#0:
>0:22962,34280;24978,33850;
#1:
>0:25126,34669;23736,33185;
#2:
>0:24734,14785;22323,16228;
#3:
>0:17698,37449;11603,35991;10014,38830;5939,30526;
#4:
>0:21416,32054;21367,34552;
#5:
>0:24701,31701;23146,33031;
#6:
>0:22763,31121;25055,34125;
#7:
>0:21099,30304;18504,30525;
#8:
>0:19905,34572;21206,31430;
#9:
>0:22003,32553;23625,33150;
#10:
>0:23708,31558;23882,30723;
#11:
>0:21771,31434;21788,32574;
#12:
>0:13656,36794;14315,36303;
#13:
>0:18522,34659;23599,31177;
#14:
>0:17911,37964;15282,39026;
#15:
>0:19267,30677;19630,32305;
#16:
>0:13232,19724;11438,16939;
#17:
>0:11019,29249;11423,32470;
#18:
>0:23215,30729;19291,32716;
#19:
>0:22100,32657;22178,30455;
#20:
>0:18829,30749;20964,33937;
#21:
>0:20258,33602;18780,30982;
#22:
>0:23875,31611;23141,31044;
#23:
>0:24222,14027;22378,14428;
#24:
>0:16104,38927;16497,35540;
#25:
>0:19377,31712;21503,33553;
#26:
>0:14774,38666;16443,38361;
#27:
>0:24309,33499;23308,31533;
#28:
>0:11088,36840;12321,38848;
#29:
>0:21480,31231;18448,34037;
#30:
>0:11965,21297;8222,29273;5079,29722;
#31:
>0:20910,21576;15939,18196;12857,18667;9457,20698;4506,14250;
#32:
>0:21348,30605;20491,34374;
#33:
>0:24999,32787;22596,33825;
#34:
>0:18586,32318;18235,30387;
#35:
>0:6462,14964;4417,14956;
#36:
>0:15770,36732;13651,35547;
#37:
>0:13260,16883;11453,16758;
#38:
>0:17477,38673;17604,35784;
#39:
>0:20999,30993;19990,31519;
#40:
>0:13215,35933;16316,36736;
#41:
>0:16073,34938;13601,37505;
#42:
>0:23212,31771;22378,30713;
#43:
>0:12851,34957;16898,37988;16411,35248;
#44:
>0:19121,31698;18822,33756;
#45:
>0:24025,13347;23290,15088;
#46:
>0:18700,33180;20119,31194;
#47:
>0:24639,30318;22175,32300;
#48:
>0:22628,31212;23067,30742;
#49:
>0:13373,35449;12146,37764;
#50:
>0:14315,23816;17330,25613;20745,17217;23827,25011;
#51:
>0:20464,32494;21418,32885;
#52:
>0:24195,31923;24535,30303;
#53:
>0:24064,34178;23901,30366;
#54:
>0:22374,32936;23429,31237;
#55:
>0:24678,31896;21775,33133;
#56:
>0:21946,34342;23724,32676;
#57:
>0:19238,32569;18173,32883;
#58:
>0:13657,37323;11081,35038;
#59:
>0:24590,31409;22968,30322;
#60:
>0:11571,22356;10856,26760;4447,29852;
#61:
>0:24661,16239;22258,15806;
#62:
>0:23884,34215;22225,31029;
#63:
>0:21490,32917;19894,30945;
#64:
>0:21922,15600;22494,14774;
#65:
>0:18733,33744;18295,31913;
#66:
>0:20593,33205;19858,34530;
#67:
>0:23245,32191;22929,33720;
#68:
>0:8702,36643;11268,34357;11884,28997;16997,22592;19273,20695;
#69:
>0:24336,13005;22399,13392;
#70:
>0:22791,14676;22022,12776;
#71:
>0:21073,33790;20800,30616;
#72:
>0:21489,33310;20752,33165;
#73:
>0:13539,38615;9728,31125;6139,26614;
#74:
>0:22144,32877;24144,33086;
#75:
>0:14076,20809;15530,22492;19637,28653;15208,30535;
#76:
>0:18384,34341;19158,31837;
#77:
>0:11964,36349;12700,35075;
#78:
>0:22647,21899;19718,25673;
#79:
>0:24650,31155;25199,33479;
#80:
>0:11835,35435;12043,34939;
#81:
>0:23933,34647;19040,31977;
#82:
>0:15729,36222;16407,36689;
#83:
>0:8689,21231;12979,29257;15353,27296;18746,34322;23943,39168;
#84:
>0:18173,32803;21666,31417;
#85:
>0:19138,31556;20099,33079;
#86:
>0:24261,16087;24813,14589;
#87:
>0:7101,14300;5227,16225;
#88:
>0:11497,36558;11241,38844;
#89:
>0:22177,31504;24940,31080;
#90:
>0:16633,37542;12269,31771;13773,36720;
#91:
>0:19069,31014;20011,34625;
#92:
>0:20894,34249;19298,32433;
#93:
>0:21971,32189;22157,30441;
#94:
>0:24824,33208;18818,30677;
#95:
>0:25185,31704;20380,32232;22539,30333;
#96:
>0:23922,32456;22574,32452;
#97:
>0:15731,36428;16348,36727;
#98:
>0:21590,30574;19729,31612;
#99:
>0:23824,33907;22260,34662;
#100:
>0:20580,33118;20913,33084;
#101:
>0:20423,31812;21628,32892;
#102:
>0:20758,30363;21666,30995;
#103:
>0:23696,30823;24468,32372;
#104:
>0:18258,30727;20733,33211;
#105:
>0:12172,36275;11552,36535;
#106:
