#0:
>0:19098,34393;20051,30951;
#1:
>0:20706,30854;21150,30450;
#2:
>0:20314,31205;23116,32470;21616,32034;
#3:
>0:14235,17305;17266,21770;20354,25744;25217,32703;
#4:
>0:22332,32408;24613,32133;
#5:
>0:18742,32455;21042,31486;
#6:
>0:15752,35569;14871,36250;
#7:
>0:20483,34220;22559,33280;
#8:
>0:15138,36554;15304,36061;
#9:
>0:24249,33047;23169,34458;
#10:
>0:23961,31840;24588,33773;
#11:
>0:24063,12628;22320,13572;
#12:
>0:21643,30706;21361,31508;
#13:
>0:22439,30710;23604,31414;
#14:
>0:21547,30312;18854,33501;
#15:
>0:22594,30904;23905,34139;
#16:
>0:24014,32321;24687,32870;
#17:
>0:23208,30697;18243,26709;21222,33961;25066,33032;
#18:
>0:17997,38769;18099,36189;
#19:
>0:24300,34477;21937,34035;
#20:
>0:18270,34220;23016,33492;
#21:
>0:24269,33587;23519,30189;
#22:
>0:21236,33740;21331,32963;
#23:
>0:18902,30850;20253,33742;
#24:
>0:22168,34211;25180,34433;
#25:
>0:21952,32545;21386,32681;
#26:
>0:25165,13654;24289,12994;
#27:
>0:15258,36404;17367,35280;
#28:
>0:24795,31246;24847,32474;
#29:
>0:21654,32307;18706,30589;
#30:
>0:22829,34205;24799,34624;
#31:
>0:22622,12391;25182,14702;
#32:
>0:18153,38863;18092,38916;
#33:
>0:24782,31957;23364,30200;
#34:
>0:20098,32532;21156,33770;
#35:
>0:20104,31138;20463,34093;
#36:
>0:20083,32659;18697,30688;
#37:
>0:22509,31112;23282,33208;
#38:
>0:20928,31860;19519,30815;
#39:
>0:19356,30173;19380,33145;
#40:
>0:13742,20184;12367,18539;
#41:
>0:20573,30614;22169,33422;
#42:
>0:19547,31052;18589,34178;
#43:
>0:14682,36038;17788,37112;
#44:
>0:4177,12644;5000,13204;
#45:
>0:20490,31634;18512,34542;
#46:
>0:23663,33548;23858,30286;
#47:
>0:20497,33927;19119,30353;
#48:
>0:22495,31322;22724,33215;
#49:
>0:22396,31973;21371,34575;24315,32508;
#50:
>0:22089,34291;23788,30630;
#51:
>0:19429,31765;25150,31699;23080,30718;
#52:
>0:7374,13043;6035,15744;
#53:
>0:22313,31202;23671,32255;
#54:
>0:23893,30250;21742,31485;
#55:
>0:24777,33225;21900,33927;
#56:
>0:21441,33038;22192,33335;
#57:
>0:5015,14027;6036,13197;
#58:
>0:5844,15691;6032,13633;
#59:
>0:24159,33829;23911,31793;
#60:
>0:21221,33251;18253,34461;
#61:
>0:10824,30716;11893,29678;14618,23198;19614,20651;
#62:
>0:23211,33150;21220,33853;24378,34009;
#63:
>0:15877,34901;17893,36144;
#64:
>0:18307,30843;19571,33130;
#65:
>0:12036,20431;13483,20916;
#66:
>0:18208,32587;22965,33219;
#67:
>0:25124,31330;18606,34593;22982,32552;18235,32839;
#68:
>0:19293,33867;19519,30452;
#69:
>0:19226,32274;19594,33041;
#70:
>0:24854,34586;22498,31722;
#71:
>0:19590,30681;20789,31117;
#72:
>0:12264,18648;12526,20957;
#73:
>0:17145,38369;15047,36578;
#74:
>0:24908,34427;18312,33529;
#75:
>0:21274,32012;21591,34155;
#76:
>0:22275,30672;18505,34296;
#77:
>0:21148,32930;19076,31708;
#78:
>0:24445,33488;22564,30944;
#79:
>0:23027,33342;18580,29465;20527,31028;
#80:
>0:14990,36690;18042,35888;
#81:
>0:20773,33562;20804,31317;
#82:
>0:20138,33701;21025,30387;
#83:
>0:23190,30657;23658,34160;
#84:
>0:18554,31756;21268,34140;
#85:
>0:23162,33744;24970,33028;
#86:
>0:19381,33629;22530,32973;22289,30537;
#87:
>0:19517,31807;18200,34158;
#88:
>0:16283,36713;15499,36323;
#89:
>0:21659,34373;20853,34467;
#90:
>0:18293,33675;19691,31055;
#91:
>0:19052,30587;24094,31161;
#92:
>0:25132,31467;20684,34288;
#93:
>0:22120,34196;18350,31491;
#94:
>0:22271,14974;22105,15826;
#95:
>0:22124,33726;23052,34421;
#96:
>0:23135,32408;22291,32662;
#97:
>0:20127,34613;24777,34597;
#98:
>0:21822,33166;23813,33673;
#99:
>0:19038,30988;21186,30590;
#100:
>0:18797,33643;19419,30880;
#101:
>0:21533,30886;22208,31791;23721,32391;
#102:
>0:18931,30950;19188,32359;
#103:
>0:11829,17902;14408,18190;
#104:
>0:21365,34150;20340,31909;
#105:
>0:23832,32175;24568,33252;
#106:
>0:19837,30528;23373,32964;
#107:
>0:23461,33236;24708,33027;
#108:
>0:18397,34451;24195,32436;
#109:
>0:19249,34198;20620,34288;
#110:
>0:20741,31870;18539,33980;
#111:
>0:24093,32388;24548,34112;
#112:
>0:22337,32420;24323,33754;
#113:
>0:20247,30952;21940,32725;
#114:
>0:19192,32023;24200,32825;
#115:
>0:24783,33556;18586,29100;20985,30813;
#116:
>0:22733,34356;22293,31410;
#117:
>0:24339,30742;20058,28261;19546,32431;24118,31904;
#118:
>0:23399,13011;24635,13167;
#119:
>0:21307,32188;24968,31744;
#120:
>0:18783,33729;20682,33578;
#121:
>0:22129,32807;25150,30209;
#122:
>0:14848,36043;16785,38584;
#123:
>0:23727,30581;21732,32349;
#124:
>0:24034,32387;24933,30922;
#125:
>0:19654,34226;24287,33166;22434,32688;
#126:
>0:15697,35240;15513,34677;
#127:
>0:17006,35881;15758,37121;
#128:
>0:17923,38376;16226,36183;
#129:
>0:21814,34069;24892,33789;
#130:
>0:22246,32774;22676,31515;
#131:
>0:22693,31078;22110,32688;
#132:
>0:24921,33085;22130,32259;
#133:
>0:23016,33271;18279,32441;
#134:
>0:19621,34534;20024,31552;
#135:
>0:24706,33449;19506,34288;
#136:
>0:17994,38382;15456,36329;
#137:
>0:19526,31034;18743,32883;
#138:
>0:23164,31424;25108,33759;
#139:
>0:19063,38923;15915,31195;13805,32739;
#140:
>0:21109,30515;25028,33688;
#141:
>0:14282,18911;12430,17701;
#142:
>0:16083,35073;15568,36492;
#143:
>0:18807,31432;22908,30922;
#144:
>0:19448,33117;18277,30855;
#145:
>0:18723,30420;19964,33630;
#146:
>0:24331,14334;22586,16604;
#147:
>0:16115,38864;16547,35495;
#148:
>0:21649,32456;20771,33131;
#149:
>0:24639,33770;24996,30694;
#150:
>0:22935,30188;24577,32822;
#151:
>0:14021,27068;17742,31892;18639,34474;
#152:
>0:20482,32854;22296,32254;
#153:
>0:24526,15237;24007,14469;
#154:
>0:20908,31505;18955,33661;
#155:
>0:19754,31221;20179,30836;
#156:
>0:22325,31471;22940,30251;
#157:
>0:20665,30815;20037,33631;
#158:
>0:20079,32629;18621,31966;
#159:
>0:24628,15974;22895,13902;
#160:
>0:21680,30943;20708,31565;
#161:
>0:22209,30258;20702,30767;
#162:
>0:19920,30569;21748,34527;22692,34553;
#163:
