#0:
>0:11435.42,34871.32;14638.24,37324.64;13538.04,36541.62;
#1:
>0:24669.85,36021.94;22783.65,35820.89;
#2:
>0:21928.28,33475.8;21599.03,32053.11;
#3:
>0:22042.26,34718.42;24250.25,35627.54;
#4:
>0:23422.54,33683.05;22062.45,32303.23;
#5:
>0:11314.96,34941.25;13410.35,36581.73;
#6:
>0:14920.12,15037.94;14250.26,14000.13;8579.83,15993.23;
#7:
>0:11349.57,38842.59;18141.06,35812.71;13252.16,36531.67;
#8:
>0:25211.95,35292.34;21556.88,33965.91;23935.7,33738.68;
#9:
>0:25141.16,33850.36;22089.2,36452.73;
#10:
>0:24686.46,35142.81;22256.43,34245.25;
#11:
>0:22404.86,33233.92;21803.79,33504.15;
#12:
>0:11167.74,37170.01;14653.8,35331.27;12648.46,38078.61;
#13:
>0:21802.09,33007.78;24920.67,32584.52;
#14:
>0:15048.26,31652.28;11611.38,29152.25;9037.17,21311.77;12619.55,20620.35;
#15:
>0:22774.13,36014.87;25044.38,32813.25;
#16:
>0:8957.86,27978.81;8919.52,22661.45;14553.83,18011.33;11926.84,16483.6;
#17:
>0:15113.93,38026.73;17565.02,37786.81;
#18:
>0:11880.38,34858.55;15338.15,37015.33;
#19:
>0:23467.87,31805.91;23343.64,33060.59;
#20:
>0:23867.92,14978.54;23823.02,15793.37;
#21:
>0:16809.38,37413.3;17857.08,36879.76;
#22:
>0:23314.31,36921.89;22910.78,34332.87;
#23:
>0:22532.79,37399.82;21625.59,32288.99;
#24:
>0:23257.19,34583.9;19354.2,27505.39;22189.88,32600.87;
#25:
>0:19451.19,14570.11;16945.17,18618.85;12228.95,24617.38;8780.67,25061.68;
#26:
>0:21275.73,35733.26;23511.05,34245.98;
#27:
>0:14518.79,39145.0;13624.48,38788.64;
#28:
>0:6753.22,30177.93;7596.5,25524.49;9294.12,18610.33;7862.22,15709.86;
#29:
>0:23401.52,34409.74;21784.32,34061.87;
#30:
>0:23346.05,36655.94;23976.12,36828.58;25057.29,32991.65;
#31:
>0:17647.64,29575.6;19663.59,23060.8;20562.6,17580.85;20875.98,15219.98;
#32:
>0:21971.89,34165.7;23425.55,33827.9;
#33:
>0:23428.12,33558.56;23815.74,36440.56;
#34:
>0:15413.62,13524.14;20006.98,17656.86;
#35:
>0:21749.22,35269.51;21703.26,37643.45;
#36:
>0:22207.91,32333.03;22227.41,33323.32;
#37:
>0:12744.16,35269.21;14726.63,36219.37;
#38:
>0:20913.25,35323.99;20887.63,34859.29;
#39:
>0:22626.08,35478.21;24062.17,34590.37;
#40:
>0:21230.27,35771.61;23736.64,35414.34;
#41:
>0:13441.85,35783.67;13238.1,36707.57;
#42:
>0:23237.66,36836.34;21475.34,31873.12;
#43:
>0:21546.43,32681.46;23649.26,35339.52;
#44:
>0:16796.46,36997.44;17847.52,38659.55;
#45:
>0:13622.97,19552.75;13601.05,16673.18;
#46:
>0:21300.75,33316.73;21150.37,33749.98;
#47:
>0:23840.77,33571.37;21027.53,34660.05;
#48:
>0:22311.73,31956.59;23185.15,34403.01;
#49:
>0:21842.67,33004.56;21593.93,35282.13;
#50:
>0:20930.12,32555.7;23641.8,34815.09;
#51:
>0:21118.75,37472.71;23658.78,34998.34;
#52:
>0:24563.81,35881.62;23925.58,35604.59;
#53:
>0:23780.27,33559.54;21098.93,35692.55;
#54:
>0:21917.33,31828.77;21904.85,34556.57;
#55:
>0:23084.23,36054.17;23864.36,34717.19;
#56:
>0:24775.89,36822.25;23760.27,33889.33;
#57:
