#0:
>0:14532.16,37343.72;14924.43,35367.67;14383.85,36153.78;14969.57,39018.51;
#1:
>0:19535.15,34110.52;20383.0,32463.16;
#2:
>0:11907.08,35042.3;13782.81,38742.57;
#3:
>0:21239.03,30867.78;23351.3,34143.61;
#4:
>0:19783.01,33965.48;21215.74,30500.9;
#5:
>0:19469.27,32798.68;21247.32,30489.62;
#6:
>0:23410.3,31823.07;21123.11,33010.19;22531.12,34252.38;
#7:
>0:19467.85,32161.07;19374.94,33705.62;
#8:
>0:20440.39,33546.16;23411.69,34570.52;
#9:
>0:22659.11,33517.34;18402.26,31780.42;
#10:
>0:14032.01,37003.13;14250.64,33707.39;8115.76,32931.16;13992.44,38788.44;15371.69,35352.5;
#11:
>0:18773.78,30876.32;20043.94,31514.62;
#12:
>0:20075.78,34166.85;19494.27,32531.36;
#13:
>0:25092.71,33010.75;21140.27,32147.06;
#14:
>0:19807.34,32002.2;19648.48,31706.7;
#15:
>0:23212.27,30654.21;20686.47,34514.12;23750.24,30646.44;
#16:
>0:18732.02,30670.2;20052.1,34081.82;
#17:
>0:21335.16,31901.26;20149.42,32981.99;
#18:
>0:25092.52,31352.91;20477.44,31757.08;22050.66,33351.55;
#19:
>0:19967.62,32981.14;20624.53,33260.47;
#20:
>0:23293.65,34470.73;24433.91,34124.43;
#21:
>0:24510.55,32084.89;20615.47,30714.18;22171.43,30692.71;
#22:
>0:24076.37,31393.05;23788.91,34584.36;
#23:
>0:15726.72,37522.61;17603.8,38716.8;
#24:
>0:21416.45,31855.0;19311.45,34048.91;
#25:
>0:21029.76,32771.98;19377.36,33727.81;
#26:
>0:18011.09,36082.62;15948.35,34888.38;
#27:
>0:24433.61,31374.17;25069.36,30468.99;
#28:
>0:23741.01,34343.29;19031.99,32557.69;23913.21,34380.57;
#29:
>0:20555.59,31978.03;18220.64,34014.41;
#30:
>0:21755.7,33647.71;24429.28,33848.22;
#31:
>0:22399.18,32001.03;23872.92,32997.92;
#32:
>0:21335.85,30547.4;24625.1,33448.59;
#33:
>0:22082.8,15020.56;25099.71,12355.23;
#34:
>0:11786.13,36962.4;12223.62,38661.73;
#35:
>0:20112.56,31930.96;21848.73,30906.16;
#36:
>0:22684.98,13690.41;24052.8,15572.61;
#37:
>0:17165.17,37678.13;18020.36,38653.23;
#38:
>0:23696.67,34413.38;23450.45,32095.14;
#39:
>0:19057.41,32337.13;18750.02,33879.39;
#40:
>0:22214.35,14261.57;22796.67,14927.99;
#41:
>0:13722.82,38353.81;15845.97,38524.3;
#42:
>0:14918.67,38475.4;11286.63,37367.89;
#43:
>0:17537.98,37657.85;16129.36,33052.01;14065.84,37275.67;15795.61,36696.47;
#44:
>0:21309.03,32096.62;18774.5,31197.43;
#45:
>0:20681.57,30455.94;20561.72,34229.03;
#46:
>0:19358.46,31548.74;18433.71,31469.82;
#47:
>0:20166.72,31973.84;21211.02,34506.09;
#48:
>0:23467.18,30948.82;23213.6,32314.68;
#49:
>0:23166.21,34194.38;23628.67,34448.58;
#50:
>0:20000.83,33030.48;20159.03,34633.03;
#51:
>0:19490.82,33804.38;18836.99,33095.92;
#52:
>0:23555.91,31120.19;23109.75,30545.74;
#53:
>0:20064.69,31384.98;24214.28,31097.22;
#54:
>0:22697.22,14750.05;21832.83,12731.64;
#55:
>0:12141.26,38923.47;14672.36,37158.06;17978.94,37405.29;
#56:
>0:19047.14,33574.56;18840.25,34612.37;
#57:
>0:19776.89,32953.15;18758.68,30655.66;
#58:
>0:18342.53,32129.33;19887.29,31767.97;
#59:
>0:23824.83,32495.0;22995.75,30532.84;
#60:
>0:22282.32,34191.31;22240.75,34531.0;
#61:
>0:22055.98,33978.33;18364.84,32078.81;23203.77,34442.7;
#62:
>0:19501.82,34098.31;20874.13,33001.51;
#63:
>0:20373.62,31722.24;18814.04,33814.62;
#64:
>0:21405.38,34523.52;21475.89,32011.53;
#65:
>0:21383.18,33628.57;24909.86,32151.56;
#66:
>0:22095.77,30483.07;24194.2,32444.41;
#67:
>0:21419.8,33286.56;20257.26,31764.4;
#68:
>0:18175.79,33286.4;23751.18,32456.0;
#69:
>0:22494.56,15007.05;25062.75,13268.26;
#70:
>0:20172.12,31538.21;22423.15,33390.37;
#71:
>0:18259.12,33813.38;23528.6,33626.42;
#72:
>0:18373.82,31793.71;19379.44,30260.87;
#73:
>0:20602.11,30432.95;19635.18,33265.21;
#74:
>0:19328.24,31460.29;18189.33,31547.34;
#75:
>0:22087.38,15031.28;23925.04,14706.86;
#76:
>0:25204.12,16260.26;22985.86,12598.64;
#77:
>0:18435.48,32770.07;20460.02,30804.99;
#78:
>0:6097.97,16332.22;5884.38,16217.41;
#79:
>0:25022.89,31417.4;19907.64,32151.16;24371.33,32331.0;
#80:
>0:11865.01,17599.39;14049.19,19880.79;
#81:
>0:20277.9,34474.94;19965.53,32944.94;
#82:
>0:24997.93,32706.29;24291.23,32300.36;
#83:
>0:23724.26,33634.55;23732.22,34220.61;
#84:
>0:23037.72,31145.97;22916.26,32090.59;
#85:
>0:23359.13,32176.64;21428.53,31116.43;23963.6,32804.7;
#86:
>0:17948.07,38379.24;12068.56,38990.87;
#87:
>0:23417.45,34061.02;24453.1,34306.87;
#88:
>0:15327.69,35851.83;13956.82,35204.11;15868.95,36224.71;11846.67,36741.52;
#89:
>0:19954.21,34569.47;20078.49,34623.69;
#90:
>0:20739.51,32126.24;22963.07,30265.22;
#91:
>0:20091.86,31884.4;19994.08,34506.91;
#92:
>0:23083.5,14044.45;23006.55,14728.37;
#93:
>0:14266.19,38085.06;14621.36,35273.58;16212.55,36279.6;
#94:
>0:18538.24,32371.66;19897.92,32051.24;
#95:
>0:20237.7,31681.03;23163.61,32947.86;
#96:
>0:22700.47,31940.24;18396.28,33010.48;23596.19,34614.13;
#97:
>0:22157.96,33589.61;23789.12,34430.62;
#98:
>0:21071.36,30562.83;22217.93,34332.73;20106.49,31487.2;
#99:
>0:21184.18,30567.44;24124.42,27247.71;21989.92,33223.62;
#100:
>0:24279.8,32165.07;25106.77,32455.68;
#101:
>0:20154.12,31320.6;20727.72,30391.33;
#102:
>0:21276.51,32864.38;19422.68,34643.55;
#103:
>0:22647.35,31034.61;23040.08,30706.62;
#104:
>0:23427.47,33427.45;22893.09,31240.71;
#105:
>0:22525.28,32249.5;25099.58,33472.17;
#106:
>0:24765.27,14535.24;23546.5,13777.43;
#107:
>0:21177.66,32232.45;20829.97,30219.27;
#108:
>0:23010.24,31776.08;24728.74,30527.98;
#109:
>0:19437.16,32446.95;18716.99,33345.84;
#110:
>0:18420.87,33628.96;19683.09,31012.79;
#111:
>0:22477.88,34653.58;20155.87,33473.46;22484.21,32143.34;
#112:
>0:15753.32,36274.83;17616.17,35410.2;
#113:
>0:20012.84,32255.23;19516.52,31119.89;
#114:
>0:19190.26,31863.28;21517.78,32417.16;
#115:
>0:24050.6,31234.31;24243.8,30234.29;
#116:
>0:21528.83,33464.16;20821.78,32549.94;
#117:
>0:14023.17,36421.15;16396.8,35196.55;11537.41,37438.04;
#118:
>0:18549.91,33467.3;19359.66,28526.95;24664.72,34414.47;
#119:
>0:18624.05,33767.99;19710.32,30773.45;
#120:
>0:18154.76,36507.94;17095.49,31547.94;13382.25,37102.14;
#121:
>0:18689.56,33171.67;18714.89,30748.23;
#122:
>0:21385.06,33752.82;23260.98,31191.51;
#123:
>0:18603.02,30551.33;19717.51,33755.83;
#124:
>0:18422.23,30649.34;18300.75,34378.1;
#125:
>0:21982.14,33061.02;19778.91,32593.74;22426.93,33940.5;
#126:
>0:21706.12,33376.99;21718.43,31369.11;
#127:
>0:22886.52,31665.07;25015.18,31201.01;
#128:
>0:19772.8,31582.1;21380.56,32991.1;
#129:
>0:24610.64,31263.0;22503.95,32956.23;
#130:
>0:21711.95,32956.6;19276.86,33218.72;22534.69,34662.31;21519.0,33958.25;17276.1,36392.56;
#131:
>0:14699.53,36491.67;17088.71,34509.48;14256.08,35292.5;
#132:
>0:21348.49,31552.84;20859.87,34228.35;
#133:
>0:22023.06,31674.21;23918.12,33046.51;
#134:
>0:20193.1,33330.12;24920.39,31261.44;
#135:
>0:19912.11,32036.58;22874.66,33100.88;19586.09,33596.57;
#136:
>0:19084.23,33034.42;20565.38,31958.63;
#137:
>0:20682.57,32648.5;18681.36,32272.16;
#138:
>0:22578.77,33229.18;24511.67,31461.02;
#139:
>0:22326.87,32665.22;23662.64,33029.71;
#140:
>0:21890.52,12404.2;23195.38,14195.55;
#141:
>0:19548.99,33228.73;20455.56,31039.81;
#142:
>0:18703.72,33610.67;18701.45,31229.73;
#143:
>0:23603.98,15739.33;24024.33,16170.78;
#144:
>0:20601.98,32401.24;21292.17,33328.15;
#145:
>0:21735.13,30710.86;19113.42,33323.47;
#146:
>0:21504.24,30424.69;19955.58,30354.93;
#147:
>0:23960.92,32176.15;24368.52,30282.91;
#148:
>0:23100.76,32157.26;21255.91,31186.34;24207.8,31790.1;
#149:
>0:25178.04,32164.1;24691.33,30619.92;
#150:
>0:22615.06,30531.48;24998.77,30485.09;
#151:
>0:21263.45,33673.59;18643.9,31466.33;
#152:
>0:23771.53,33277.39;24669.23,33648.92;
#153:
>0:18786.76,33844.28;18979.19,33829.85;
#154:
>0:13701.73,38542.33;17141.94,38321.11;16722.43,31429.11;14278.66,36892.57;17673.91,35970.52;
#155:
>0:19349.6,30649.42;18790.42,31923.48;
#156:
>0:22432.55,33814.87;23760.74,34680.55;
#157:
>0:20688.46,31669.84;21680.31,30890.02;
#158:
>0:11883.06,18078.94;13041.23,16807.59;
#159:
>0:23853.25,32229.07;22540.02,32637.77;
#160:
>0:24103.5,31205.25;24307.52,33082.12;
#161:
>0:23968.12,32411.66;22229.31,33612.56;
#162:
>0:23304.35,32962.13;21110.64,32260.02;25064.38,31078.53;
#163:
>0:19714.66,33121.49;24909.05,31582.41;20708.34,34702.0;
#164:
>0:22919.28,14438.23;24162.91,13672.91;
#165:
>0:15881.15,13499.14;19756.01,18489.68;17712.62,22089.36;21212.25,29188.99;
#166:
>0:14162.74,36575.96;14624.73,35884.32;16483.08,34206.63;11730.64,36327.99;
#167:
>0:24964.58,34005.59;24411.16,33993.26;
#168:
>0:7271.25,12647.88;6603.66,12515.66;
#169:
>0:22596.33,34525.93;21679.78,33502.5;
#170:
>0:20352.77,34060.82;21055.57,32200.4;
#171:
>0:24097.37,33540.94;24765.95,34510.73;
#172:
>0:25079.58,31115.57;19723.08,32608.07;
#173:
>0:22850.76,30652.08;22723.89,30244.9;
#174:
>0:21848.72,30734.03;22780.01,31802.77;
#175:
>0:5038.37,16356.71;6572.66,16276.44;
#176:
>0:23561.27,31497.44;20506.55,34104.26;24859.71,33539.51;
#177:
>0:25013.16,12778.71;21959.8,13953.19;
#178:
>0:22650.61,33945.8;22589.72,31109.25;
#179:
>0:17753.92,35317.88;12498.88,35289.67;16901.58,36253.55;16427.61,32970.0;11094.99,38461.25;15097.9,34855.95;11128.11,36197.04;
#180:
>0:23001.11,31469.49;22785.34,31030.79;
#181:
>0:21463.56,32263.39;18928.44,31689.85;
#182:
>0:18158.67,34520.37;20605.95,33109.21;
#183:
>0:23792.49,32513.62;22195.35,31836.29;
#184:
>0:20741.03,31167.39;20395.0,34081.45;
#185:
>0:12138.77,37665.44;17079.67,39124.51;17179.69,31628.22;14397.54,37012.77;15568.1,38193.79;
#186:
>0:22108.29,34456.3;24091.44,32630.79;
#187:
>0:23477.32,31148.64;19360.15,32964.8;23220.07,32770.08;
#188:
>0:12736.42,37938.37;15441.14,37454.79;12294.38,36804.66;
#189:
>0:23693.19,32620.17;24451.62,33528.13;
#190:
>0:17034.69,36117.56;15553.4,35901.55;
#191:
>0:23940.9,33737.19;25191.34,31681.29;
#192:
>0:21312.19,32348.41;21484.24,31348.76;
#193:
>0:15721.62,35312.82;17032.33,32889.65;11846.67,37376.35;16315.83,38541.46;
#194:
>0:24908.24,33070.93;21308.63,30338.95;23843.0,32084.48;
#195:
>0:20304.45,34516.64;22301.81,31800.27;20220.53,34446.58;
#196:
>0:13882.06,37507.37;16422.01,37714.67;13775.58,39139.25;12989.79,32470.48;7829.08,32613.42;12475.14,36207.01;17817.65,35152.65;13560.2,36303.27;18106.26,35637.35;
#197:
>0:18991.56,33701.19;20486.18,34627.1;
#198:
>0:19203.24,33646.27;24508.36,33954.13;20417.32,30730.25;
#199:
>0:17912.84,38853.19;15072.07,33335.06;11253.1,37096.97;14842.67,38054.21;
#200:
>0:19656.33,34081.67;22106.28,28183.92;22206.93,33620.32;
#201:
>0:23377.15,34538.05;23205.71,31143.1;
#202:
>0:20112.94,31420.67;19547.39,31174.71;
#203:
>0:20176.02,31526.35;24502.97,32852.25;
#204:
>0:20831.71,31183.61;19978.41,33528.56;
#205:
>0:11719.08,36182.0;14904.08,36853.9;
#206:
>0:20237.36,32010.47;24236.1,31816.49;
#207:
>0:14742.2,36422.66;15272.9,35163.24;
#208:
>0:23934.31,31905.0;18283.32,34138.22;
#209:
>0:19327.01,31195.75;18744.94,33388.95;
#210:
>0:23455.73,31481.62;23623.22,32040.02;
#211:
>0:24981.99,30582.91;22721.27,32484.09;
#212:
>0:23396.16,31793.59;19145.45,30402.88;
#213:
