#0:
>0:22243.01,30920.91;21460.58,31193.07;24877.98,31230.64;
#1:
>0:21654.24,32052.33;22119.54,33853.46;
#2:
>0:22245.52,32019.88;22399.75,30874.45;
#3:
>0:18163.36,34605.91;19600.21,33978.95;
#4:
>0:24946.11,32556.61;24993.98,33954.13;
#5:
>0:22905.17,32288.45;23786.69,31146.89;
#6:
>0:20888.09,33710.04;20668.84,32229.56;
#7:
>0:20613.97,33943.81;18522.45,34704.37;
#8:
>0:16334.73,38239.58;16287.26,38884.22;
#9:
>0:24859.49,31636.78;21321.85,31410.71;
#10:
>0:18889.81,30431.89;22191.2,30535.2;
#11:
>0:23757.19,32699.1;24255.88,34580.5;
#12:
>0:22068.76,33018.9;20024.12,34128.72;23227.14,31285.27;
#13:
>0:23134.88,12342.88;23970.69,13522.08;
#14:
>0:24338.93,32608.68;21974.94,31142.55;
#15:
>0:22432.27,14073.27;25093.23,13224.04;
#16:
>0:20109.2,31196.33;23824.49,26057.15;23314.48,30633.2;
#17:
>0:22798.01,34323.13;21099.01,31661.0;23450.5,31770.67;
#18:
>0:23378.04,34213.09;20508.18,30442.86;24082.84,32565.88;
#19:
>0:12503.47,36074.52;16025.52,39183.31;
#20:
>0:22405.34,31015.72;23711.13,31842.73;
#21:
>0:22853.81,31650.72;18493.7,30333.21;23848.54,33265.27;
#22:
>0:18053.3,38171.57;16479.99,38825.67;
#23:
>0:24081.33,34462.46;24162.66,31715.54;
#24:
>0:19666.72,30323.37;18944.36,31968.2;
#25:
>0:22347.03,33377.33;22420.76,37589.97;21697.66,34221.19;24414.83,32771.06;
#26:
>0:24598.44,33068.93;24508.88,31574.25;
#27:
>0:22098.36,31138.61;22021.26,32560.76;
#28:
>0:23886.35,34224.11;22520.95,36177.27;20742.76,35711.1;15614.22,35555.39;
#29:
>0:19936.81,31721.51;21345.87,32242.32;
#30:
>0:23409.38,33366.17;23758.63,34513.54;
#31:
>0:15442.63,37949.64;15362.57,38536.84;
#32:
>0:19887.62,34157.22;18714.32,32661.16;
#33:
>0:20638.32,32293.2;18952.32,31247.56;
#34:
>0:19829.38,33664.37;18616.76,34589.08;
#35:
>0:19366.8,33144.88;22572.5,30813.47;
#36:
>0:23198.3,30313.28;18573.64,30656.5;
#37:
>0:22922.78,31654.68;23993.88,31888.28;
#38:
>0:20555.41,34354.97;23493.2,34563.86;
#39:
>0:19278.98,32485.97;18466.85,33004.79;
#40:
>0:18643.56,34154.76;18650.53,33875.82;
#41:
>0:21149.92,31889.31;24129.22,34476.18;
#42:
>0:18583.71,30877.33;19944.93,31429.91;
#43:
>0:19369.06,34082.49;19629.68,33749.42;
#44:
>0:24295.38,33194.42;20179.14,33190.66;
#45:
>0:11295.32,17450.71;11833.28,21180.34;
#46:
>0:16199.24,38244.48;12123.21,36559.82;13366.86,34831.12;
#47:
>0:21105.59,31611.54;20281.9,33983.81;
#48:
>0:19572.12,34523.2;19306.34,34010.74;
#49:
>0:21852.02,16271.3;24826.58,16629.9;
#50:
>0:23593.66,12603.89;22713.79,14799.17;
#51:
>0:22339.42,31794.1;25094.01,33778.5;
#52:
>0:25086.39,15295.08;24336.89,16499.62;
#53:
>0:19451.26,30772.14;19545.81,30546.95;
#54:
