#0:
>0:23943.63,14622.98;22836.06,12939.87;
#1:
>0:17976.17,38811.68;17937.13,37237.85;
#2:
>0:18193.49,31016.46;19506.17,30630.45;
#3:
>0:21586.96,32561.08;21679.28,32464.56;
#4:
>0:17289.91,38781.93;17392.63,37669.81;
#5:
>0:18957.9,33724.31;20733.23,30974.51;
#6:
>0:23432.86,33670.3;24623.5,32883.55;
#7:
>0:23301.82,32201.86;23753.53,31238.58;
#8:
>0:20033.56,34633.92;19943.86,34701.49;
#9:
>0:23321.9,38079.73;21251.9,38366.95;
#10:
>0:22585.64,30435.0;23226.62,30965.44;
#11:
>0:21093.86,31066.83;19408.56,32532.22;
#12:
>0:18832.61,33217.62;18708.27,33006.34;
#13:
>0:14749.82,35862.37;16703.9,35274.09;
#14:
>0:20721.75,30588.14;18697.97,30249.56;
#15:
>0:21110.37,31713.76;20531.98,33296.05;
#16:
>0:23510.13,32683.58;24185.89,30317.29;
#17:
>0:18449.09,30675.35;19142.38,31064.42;
#18:
>0:22603.84,32414.61;22895.58,31192.45;
#19:
>0:23195.42,32614.24;22488.7,30720.78;
#20:
>0:23892.59,32511.45;18323.91,31307.71;21718.63,32239.84;
#21:
>0:23023.34,33281.23;24008.79,31574.25;
#22:
>0:21649.11,33169.89;18161.1,33671.77;
#23:
>0:21514.87,30213.73;21117.73,32118.37;
#24:
>0:24131.47,14710.12;23303.37,15823.8;
#25:
>0:21924.05,34219.42;22794.34,31161.56;
#26:
>0:21647.87,31310.16;19203.0,32408.58;
#27:
>0:21680.29,33264.27;19749.58,31636.07;
#28:
>0:18594.92,32436.8;18411.27,33228.83;
#29:
>0:23299.64,32504.98;24181.3,31133.77;
#30:
>0:22122.09,31151.83;21988.35,34632.36;
#31:
>0:20048.6,32481.86;20339.68,34481.93;
#32:
>0:20906.98,33842.1;23122.33,33271.47;
#33:
>0:15601.36,37871.01;15292.68,35630.85;
#34:
>0:19672.23,32531.6;18355.23,33500.56;
#35:
>0:23726.4,31101.48;25177.55,34235.72;
#36:
>0:18796.72,31656.34;21459.32,32679.09;
#37:
>0:23463.8,31094.72;21228.65,31039.09;
#38:
>0:21539.95,33775.23;19834.02,32486.08;
#39:
>0:18953.53,32691.8;20113.26,34551.65;
#40:
>0:18202.2,31558.95;18550.8,30707.84;
#41:
>0:14751.4,35466.18;15982.89,34948.99;
#42:
>0:20938.27,34180.52;21654.89,30455.75;
#43:
>0:16004.29,35652.94;14617.34,38285.8;
#44:
>0:22908.78,33116.64;22907.52,32642.44;
#45:
>0:24055.97,31936.38;23793.92,32431.34;
#46:
>0:20133.18,32687.19;18254.51,30952.96;
#47:
>0:17756.24,38948.51;16223.91,38658.55;
#48:
>0:14612.3,38031.87;17332.05,35061.38;
#49:
>0:21754.12,32184.34;19916.8,34244.76;
#50:
>0:21034.35,31015.0;21046.73,33675.42;
#51:
>0:19544.66,32524.1;20215.07,32833.58;
#52:
>0:24452.68,32070.64;22021.56,33871.34;
#53:
>0:23270.51,31363.12;24990.02,31578.4;
#54:
>0:18858.79,33649.32;18533.08,31522.14;
#55:
>0:13387.4,34850.33;11563.2,35808.33;
#56:
>0:17935.64,32503.49;20202.88,27530.67;24291.99,27969.58;
#57:
>0:23582.4,30380.01;21374.88,32528.42;23487.01,32733.66;
#58:
>0:14741.49,36232.93;17788.76,35106.2;
#59:
>0:24628.01,31731.89;23630.42,32994.9;
#60:
>0:24963.52,31033.19;25208.79,30514.24;
#61:
>0:6776.35,20713.84;6004.17,23063.59;9490.12,27381.88;10369.03,31785.7;10420.03,35718.69;
#62:
>0:24325.59,34092.27;22685.77,32778.42;
#63:
>0:22342.9,30479.06;22826.02,32380.08;
#64:
>0:24372.56,33833.83;22520.4,34639.79;
#65:
>0:18124.01,38971.54;16978.58,35031.76;
#66:
>0:24174.22,14378.82;25091.17,12987.61;
#67:
>0:22474.55,33384.78;20002.86,33063.27;
#68:
>0:23533.33,16422.18;24621.08,14714.38;
#69:
>0:19100.6,31257.09;21593.78,31496.2;
#70:
>0:17756.29,37531.03;17702.64,38374.31;
#71:
>0:23992.71,31708.6;19429.68,30727.84;
#72:
>0:4145.4,15522.39;5341.06,13195.4;
#73:
>0:19473.0,30529.48;21278.34,32084.02;
#74:
>0:18594.3,34651.01;25104.19,32079.73;20145.34,31752.28;
#75:
>0:18781.67,33322.14;19867.89,31730.75;
#76:
>0:21399.65,31979.96;21638.39,31223.87;
#77:
>0:21452.22,33046.68;20970.56,34054.72;
#78:
>0:22942.27,32461.9;25208.6,33139.23;
#79:
>0:15750.79,36642.47;17960.4,35014.39;
#80:
>0:20177.05,31205.04;20552.47,32273.07;
#81:
>0:23093.73,32831.2;23894.02,34493.43;
#82:
>0:12913.45,18353.09;14272.83,17707.86;
#83:
>0:20845.97,31127.12;19210.01,31258.32;
#84:
>0:18524.58,31054.3;20458.49,32520.27;
#85:
>0:20529.74,30803.15;20609.34,34649.82;
#86:
>0:21309.23,30785.49;20072.93,31868.37;
#87:
>0:20445.09,33777.19;21002.1,34206.27;
#88:
>0:24814.38,31900.21;23996.34,33727.85;
#89:
>0:24209.03,30553.83;21326.98,34435.49;
#90:
>0:25132.41,32034.82;19470.46,30734.98;
#91:
>0:18991.1,31955.83;18686.97,34578.24;
#92:
>0:19261.26,32919.81;20427.38,30711.57;
#93:
>0:21281.61,32406.09;21575.55,33315.81;
#94:
>0:24204.48,31682.88;25092.67,31689.18;
#95:
>0:24569.26,32985.39;25122.48,34524.33;
#96:
>0:20403.43,32332.05;19463.51,30328.93;
#97:
>0:19898.51,30393.09;21223.08,31034.84;
#98:
>0:16976.74,36238.81;17188.74,35058.16;
#99:
>0:18459.15,30273.17;20286.73,31372.58;
#100:
>0:18789.83,33823.85;24034.42,31112.67;
#101:
>0:19817.06,32398.48;18385.72,33176.5;
#102:
>0:17565.05,39165.51;16059.89,39181.4;
#103:
>0:20957.36,33772.5;18293.77,34255.04;
#104:
>0:23567.16,14104.7;24140.1,16281.53;
#105:
>0:22813.52,32591.99;22044.48,30639.44;
#106:
>0:22023.09,31502.73;22608.0,34419.02;
#107:
>0:21543.72,32262.88;19598.87,33063.67;
#108:
>0:19823.38,31997.44;21288.75,32339.86;
#109:
>0:19035.77,31419.56;18518.5,30303.53;
#110:
>0:14984.37,38937.15;17633.43,35748.36;
#111:
>0:18372.03,28255.9;23608.2,28194.24;
#112:
>0:19937.14,32151.69;22485.32,33886.21;
#113:
>0:20256.14,34503.57;20652.47,30463.09;
#114:
>0:19530.81,31331.16;20423.5,31552.95;
#115:
>0:21835.45,33171.8;22112.81,32215.28;
#116:
>0:21787.91,32020.86;24300.17,30737.9;
#117:
>0:18044.78,38056.1;15247.01,34797.36;
#118:
>0:23888.04,31303.31;21714.86,32411.36;
#119:
>0:18354.08,31518.64;18170.62,31320.15;
#120:
>0:8932.65,13536.33;3993.64,15389.23;
#121:
>0:23763.43,31581.03;21722.61,32751.22;
#122:
>0:7229.58,15718.15;5044.07,14141.41;
#123:
>0:18921.4,34479.6;20137.0,31299.04;
#124:
>0:22531.95,33498.51;22789.11,32181.4;
#125:
>0:20200.67,33413.94;18393.36,33828.7;
#126:
>0:24183.75,32754.09;22599.84,32941.4;
#127:
>0:21928.02,31054.95;23176.1,32639.37;
#128:
>0:18380.28,30988.99;19377.22,32636.26;
#129:
>0:22314.92,15585.95;22541.79,12282.31;
#130:
>0:18264.2,31704.68;19863.1,31106.53;
#131:
>0:20969.86,33141.19;20246.86,31217.52;
#132:
>0:18774.74,34425.71;19892.54,33290.8;
#133:
>0:7246.1,30972.0;10898.0,28576.01;13174.48,21471.74;17047.67,18211.86;18816.91,16887.62;25117.57,20572.41;
#134:
>0:23879.15,32201.07;23107.89,31723.04;
#135:
>0:23441.51,31167.85;25146.21,31274.77;
#136:
>0:23744.24,34278.77;22079.24,31745.15;
#137:
>0:20634.11,32355.23;20387.1,33912.82;
#138:
>0:18885.17,33119.89;18409.54,31777.3;
#139:
>0:21494.37,31222.39;22076.47,34627.98;
#140:
>0:19865.08,34420.65;21041.41,30289.68;
#141:
>0:21136.96,30756.5;20298.29,32579.72;
#142:
>0:22134.32,15082.06;22849.43,12573.03;
#143:
>0:15728.67,38765.75;20842.49,38770.07;23516.96,35685.84;
#144:
>0:23467.81,32430.55;21020.92,32605.09;
#145:
>0:20714.78,32998.82;20144.11,32654.23;
#146:
