#0:
>0:21987.38,33372.82;25006.88,33569.17;
#1:
>0:10959.14,35579.17;12006.13,34472.54;17731.14,27159.3;15613.97,23571.55;
#2:
>0:7447.14,15367.94;6326.86,14884.97;
#3:
>0:21024.13,34373.89;23166.35,35724.22;
#4:
>0:21740.17,32623.91;23335.03,32292.86;
#5:
>0:19025.98,36299.16;16138.67,32905.95;19951.38,27849.36;16937.21,22630.48;15866.75,20338.63;11953.14,15355.83;
#6:
>0:21531.76,34602.92;20757.47,33457.58;
#7:
>0:23286.54,35884.02;20682.31,33155.49;
#8:
>0:24530.45,36401.07;22005.45,32723.64;
#9:
>0:20879.84,36481.39;21891.46,32736.48;
#10:
>0:22486.31,34013.32;22247.73,36744.54;
#11:
>0:22066.03,35653.48;23387.99,34157.23;
#12:
>0:23685.75,34064.65;22269.72,34966.84;
#13:
>0:6031.4,21336.08;10783.74,28843.66;14378.21,33710.81;15610.04,31347.48;21307.98,37199.59;
#14:
>0:23991.32,33524.62;23936.74,29174.14;21920.45,21243.29;
#15:
>0:22410.74,34540.9;21663.65,34478.14;
#16:
>0:16871.69,37197.7;17652.94,35494.33;
#17:
>0:23415.39,36190.33;22945.96,34390.92;
#18:
>0:20567.45,32793.09;21195.34,34698.26;
#19:
>0:23089.1,34502.11;23268.59,32017.1;
#20:
>0:7379.17,18789.48;10867.87,25330.26;12890.48,25155.57;
#21:
>0:15315.45,35599.22;13402.05,34764.23;
#22:
>0:15539.91,35265.05;14850.37,35212.22;
#23:
>0:6156.33,38888.35;9383.36,31982.27;13782.89,25873.82;15055.79,22334.23;19177.21,24444.29;
#24:
>0:21906.02,28952.88;18531.66,24170.02;15360.59,17940.16;14557.03,15686.34;
#25:
>0:24387.48,32534.95;24319.88,33289.88;
#26:
>0:15136.26,36130.45;13093.36,37106.48;
#27:
>0:24192.56,36799.2;23664.78,34402.51;
#28:
>0:23975.6,34354.74;21105.1,32964.39;
#29:
>0:21775.13,32425.46;21152.89,36208.9;
#30:
>0:4860.54,12685.19;7817.17,21158.68;13306.84,22690.06;12041.55,29413.49;12353.44,34026.92;12862.28,37991.23;
#31:
>0:22724.99,36267.63;23379.47,35501.16;
#32:
>0:23081.44,34479.29;23159.74,35803.27;
#33:
>0:20843.32,32864.72;22503.24,32759.93;
#34:
>0:23960.14,34965.73;23130.34,35797.38;
#35:
>0:23772.4,33010.4;23867.29,33944.83;
#36:
>0:23605.13,33676.63;24875.84,35285.4;
#37:
>0:24281.35,35124.05;22711.18,36010.39;
#38:
>0:13708.36,15506.23;15027.99,13541.35;
#39:
>0:21085.43,23959.16;17761.22,21955.14;11692.14,16747.8;
#40:
>0:15623.86,13565.99;18089.49,18437.56;17211.63,21397.25;17553.61,26669.91;
#41:
>0:6265.83,32616.91;10335.61,29151.48;
#42:
>0:22054.75,35083.61;23761.54,35383.98;
#43:
>0:24967.33,35173.41;22197.67,35150.28;
#44:
>0:23556.89,33212.81;21012.0,34438.52;
#45:
>0:23180.89,33747.52;22899.95,35611.14;
#46:
>0:24544.62,36638.11;20916.87,35830.25;
#47:
>0:17448.2,23198.65;18372.36,18416.42;25016.05,18035.62;
#48:
