#0:
>0:20545,31346;24996,34113;19613,34458;
#1:
>0:18708,34570;21393,32639;
#2:
>0:22105,15488;25167,14377;
#3:
>0:20202,32277;19299,33465;
#4:
>0:20106,33021;22152,32508;19178,33084;
#5:
>0:24164,32918;23287,33900;
#6:
>0:22419,33887;24875,33421;
#7:
>0:20588,31913;23841,30485;
#8:
>0:21078,38401;15339,32781;14482,28924;
#9:
>0:21243,34177;21539,32254;
#10:
>0:24910,33146;23070,33692;
#11:
>0:16658,23720;11110,22793;8550,19861;
#12:
>0:20084,32092;21391,31766;
#13:
>0:24775,30835;22527,32241;
#14:
>0:22971,13234;22323,16313;
#15:
>0:24290,30527;23974,30589;
#16:
>0:22563,30729;19805,33622;22430,33327;
#17:
>0:20543,31178;22260,28637;22065,31204;
#18:
>0:5735,25123;8213,18727;12928,22669;17327,18817;
#19:
>0:20373,31566;21631,32689;
#20:
>0:17128,39144;16598,36294;
#21:
>0:19301,31789;18648,30588;
#22:
>0:18705,31148;20099,32933;
#23:
>0:24201,32697;22545,31676;
#24:
>0:19375,34265;20451,32086;
#25:
>0:24333,33183;20982,30366;22741,34343;
#26:
>0:15758,38575;17128,39042;
#27:
>0:22847,34152;22803,32317;
#28:
>0:15022,37645;16177,35194;
#29:
>0:24109,19180;23312,21895;21764,27025;
#30:
>0:23752,30380;23601,32261;
#31:
>0:17254,35111;17752,36966;
#32:
>0:17744,36809;17133,36198;
#33:
>0:24785,31002;24455,33319;
#34:
>0:18314,33276;20310,34540;
#35:
>0:22472,34128;25180,31191;
#36:
>0:16973,35001;14625,36718;
#37:
>0:25072,36545;20013,33899;15173,25887;11212,24219;10839,18428;
#38:
>0:22294,33440;24921,30384;
#39:
>0:21444,32705;20231,32982;
#40:
>0:21584,33989;22941,30566;
#41:
>0:21636,23798;16125,27795;17542,33705;
#42:
>0:21548,30359;22350,33458;
#43:
>0:11531,23820;15740,26364;21242,33517;
#44:
>0:18793,31313;19016,31158;
#45:
>0:19908,33166;19391,31222;
#46:
>0:23020,33069;22584,31742;
#47:
>0:21884,32290;22982,34271;
#48:
>0:19031,32661;24818,31891;
#49:
>0:7968,35920;12776,33339;17322,26898;20035,24094;22556,20000;21755,12545;
#50:
>0:18584,31892;18258,33412;
#51:
>0:6820,15052;5172,13392;
#52:
>0:21799,32937;24048,30638;
#53:
>0:18969,33008;19855,32833;
#54:
>0:18615,28554;17647,24806;13181,17910;
#55:
>0:18568,32687;19366,31188;
#56:
>0:18361,33313;18891,32795;
#57:
>0:19085,31692;18549,30644;
#58:
>0:21548,34694;21647,34239;
#59:
>0:21648,32436;24863,30280;
#60:
>0:22448,33256;24463,32979;
#61:
>0:23364,35453;19915,33996;16215,26416;11692,21309;9618,19382;
#62:
>0:17372,36382;17890,38671;
#63:
>0:23805,34544;23086,33347;
#64:
>0:23103,33479;23052,33902;
#65:
>0:19323,31206;23655,32411;18759,34124;
#66:
>0:23584,12983;23453,13732;
#67:
>0:24898,32500;18637,34195;25125,33613;
#68:
>0:20936,17193;16319,25623;13448,18212;
#69:
>0:14754,37574;16890,36016;
#70:
>0:19076,30975;19500,34356;
#71:
>0:20934,32256;20405,33398;
#72:
>0:17707,37325;16985,38158;
#73:
>0:25159,34305;21371,31994;23295,33768;
#74:
>0:15815,38743;21052,34518;24513,32127;
#75:
>0:12686,15467;9733,21000;7909,24890;9319,25839;8992,32823;9938,36386;
#76:
>0:18678,32379;21118,33425;
#77:
>0:21774,32914;23387,34322;
#78:
>0:20230,32806;22537,27714;23154,30522;
#79:
>0:22446,30470;19718,34607;24772,31949;
#80:
>0:18565,24125;18035,21082;11235,15034;10164,16484;
#81:
>0:23094,13789;22371,16703;
#82:
>0:18241,30758;24317,25761;24007,33649;
#83:
>0:23678,31255;18888,31780;
#84:
>0:21126,30647;21281,31630;
#85:
>0:22438,34495;23062,31863;
#86:
>0:20020,32082;18729,31794;
#87:
>0:19516,31350;23142,32628;19088,33696;
#88:
>0:17586,37417;15966,36637;
#89:
>0:24302,31400;22469,34610;
#90:
>0:20625,32282;22442,33054;18452,32924;
#91:
>0:12098,33539;15766,25947;
#92:
>0:25076,32695;23247,32203;
#93:
>0:19819,33755;22893,34136;
#94:
>0:22917,30643;21727,30849;
#95:
>0:21786,31926;19749,31217;
#96:
