#0:
>0:16850.83,35457.59;15131.0,35296.53;
#1:
>0:18204.65,30345.07;18328.96,32369.19;
#2:
>0:22096.67,32061.1;24066.06,31769.75;
#3:
>0:23856.09,30536.82;18295.41,32086.5;24770.35,33651.58;20708.65,31266.74;
#4:
>0:18421.15,34871.9;16407.22,30887.71;20801.7,30182.59;16586.83,22806.6;
#5:
>0:21030.67,33207.92;20054.68,31497.16;
#6:
>0:15428.34,37416.08;18508.06,33714.24;20426.77,26167.45;
#7:
>0:9801.97,14567.22;9859.84,18312.01;
#8:
>0:21373.44,31798.33;18731.04,34175.46;
#9:
>0:8011.11,23806.11;5552.38,17542.22;
#10:
>0:21656.26,34227.5;19939.59,32589.52;
#11:
>0:19340.96,12846.08;16265.53,19605.65;13546.95,22275.71;11033.77,28796.9;5212.81,27434.93;
#12:
>0:23511.96,33177.51;25190.47,31113.8;
#13:
>0:23762.24,23241.17;18807.75,28267.53;15777.07,32032.35;14132.95,31354.51;
#14:
>0:21522.09,34009.41;21012.36,32189.11;
#15:
>0:20725.64,30611.46;20744.64,31261.46;
#16:
>0:6830.1,33913.72;4472.32,30938.87;
#17:
>0:23031.72,13287.02;22979.76,15303.78;
#18:
>0:16098.68,34702.46;20019.03,28578.97;24215.05,27226.39;
#19:
>0:16098.14,37604.5;16474.41,37005.48;
#20:
>0:19117.01,33561.37;18167.56,32238.45;
#21:
>0:23580.2,30302.97;19747.49,32778.54;
#22:
>0:7862.22,26836.51;6498.02,22486.77;
#23:
>0:23154.32,34638.67;22997.8,34035.94;
#24:
>0:22054.82,34561.06;25072.34,31522.38;
#25:
>0:18958.51,13248.54;17322.21,18813.78;11083.37,25615.78;9755.79,27289.24;8831.45,34303.59;4673.76,37887.1;
#26:
>0:23636.2,33579.4;24708.8,33712.14;
#27:
>0:16809.64,37505.08;15127.72,35450.84;
#28:
>0:23277.36,30940.53;21932.58,31881.56;
#29:
>0:4223.54,28426.25;6788.43,32287.26;5579.54,39032.11;
#30:
>0:21704.99,15316.77;25135.25,15709.05;
#31:
>0:18527.1,33430.87;19199.19,31459.32;
#32:
>0:24536.24,32294.57;22845.8,30394.79;
#33:
>0:22437.3,23399.53;23828.19,20819.28;18807.54,15669.11;
#34:
>0:16850.85,20101.49;19096.79,23344.47;21946.11,29133.36;25057.11,34603.9;21154.9,39116.86;
#35:
>0:15535.01,37803.88;16843.59,35825.82;
#36:
>0:17956.17,30186.95;16944.67,27520.44;
#37:
>0:12990.18,37638.64;16504.58,31623.9;19051.95,25961.99;22725.16,23654.44;
#38:
>0:23874.19,34450.9;23690.33,34631.57;
#39:
>0:21063.1,33774.15;24789.59,32545.87;
#40:
>0:14948.59,34759.32;18053.42,36813.06;
#41:
>0:19816.76,34434.22;21336.79,33243.29;
#42:
>0:25067.98,33868.9;21372.31,32031.69;21745.1,32200.6;
#43:
>0:13017.21,14012.52;10452.93,17406.8;4984.32,21432.11;
#44:
>0:23812.63,32689.78;22443.82,32797.55;
#45:
>0:4907.65,36704.44;9852.59,36685.56;
#46:
>0:22031.84,12517.48;21055.05,16910.56;17713.22,22940.54;13393.11,28034.69;8448.41,33082.5;6534.85,27542.54;
#47:
>0:4411.03,15072.13;4640.17,13852.49;
#48:
>0:23395.88,32380.51;23915.7,31114.17;
#49:
>0:21929.97,30425.39;25169.83,33503.8;
#50:
>0:22825.24,30667.72;22497.94,30396.76;
#51:
>0:18893.42,33240.72;19481.95,31242.66;
#52:
>0:19808.8,31220.02;21057.17,31969.83;
#53:
>0:20803.21,34657.1;20966.64,33208.2;
#54:
>0:15556.01,35824.63;16683.81,39004.5;
#55:
>0:24060.3,30413.04;19156.26,30319.88;23200.26,32405.66;
#56:
>0:14156.58,19542.94;10894.79,22204.4;
#57:
>0:12399.43,25685.16;11135.36,25894.13;14403.81,31160.34;
#58:
>0:20524.87,22724.99;17305.33,26083.92;14767.52,32169.6;
#59:
>0:22967.46,34307.96;24391.92,32655.7;
#60:
>0:17884.92,36190.68;17917.03,37143.14;
#61:
>0:19723.34,32528.09;19026.82,30847.11;
#62:
>0:5763.54,23590.84;10945.83,26559.6;12583.71,26190.95;15397.29,30691.38;18438.06,32295.51;
#63:
>0:23107.55,33926.79;21147.06,34237.99;
#64:
>0:21377.67,23961.73;17290.15,27365.14;11695.21,34560.68;7552.89,32129.49;4954.97,29478.83;
#65:
>0:8403.17,30553.04;12121.58,29014.49;17914.37,22327.32;
#66:
>0:20903.26,31856.11;22453.88,32534.45;
#67:
