#0:
>0:20922.96,33431.6;20973.52,30831.79;
#1:
>0:20462.07,28400.06;23023.36,26842.37;
#2:
>0:18420.88,32000.06;21891.05,33391.45;19442.23,32030.18;
#3:
>0:24371.84,34087.96;23687.44,30961.27;
#4:
>0:22569.8,34546.23;18606.03,32878.09;
#5:
>0:21070.46,30659.24;20296.82,31644.98;
#6:
>0:20334.91,33578.22;23223.54,30934.41;
#7:
>0:16596.87,36981.11;16714.89,36201.97;
#8:
>0:20510.31,25289.85;14915.06,19956.72;
#9:
>0:9889.12,21233.28;13058.77,18314.22;11760.86,16367.97;
#10:
>0:24509.14,31853.33;24241.68,33423.61;
#11:
>0:13483.1,34508.6;15602.94,28544.48;19971.82,21689.37;
#12:
>0:5686.22,14325.6;7235.58,15798.87;
#13:
>0:20283.69,38384.76;15121.32,34312.04;18558.71,28231.29;
#14:
>0:24979.61,31721.82;23196.54,32465.83;
#15:
>0:11065.77,13078.62;7517.87,18256.9;6864.23,23735.05;5514.04,29717.66;4813.32,32563.0;4039.51,37540.33;
#16:
>0:21533.6,31897.26;19018.0,33995.76;
#17:
>0:23545.97,30606.32;19106.12,32209.24;24386.72,31677.29;
#18:
>0:6372.9,27053.35;8987.74,21238.22;11587.48,18865.19;14624.85,23113.13;
#19:
>0:15685.08,35090.4;13405.65,34659.42;
#20:
>0:21808.59,33432.32;22468.37,33884.4;
#21:
>0:14171.31,24907.16;16216.71,19609.59;18212.0,15573.1;23803.34,13119.08;
#22:
>0:23654.24,31171.34;23674.38,34107.09;
#23:
>0:13056.82,20813.44;15885.79,25131.62;
#24:
>0:25046.23,33571.04;23833.25,35396.4;21534.24,33483.77;24537.07,30295.27;
#25:
>0:19150.79,25153.49;16526.33,24972.0;11361.22,17287.65;
#26:
>0:21414.5,34666.84;23875.29,26225.57;22411.54,30994.44;
#27:
>0:19235.76,33665.16;25231.17,30310.46;
#28:
>0:15502.44,38257.32;16316.71,37688.14;
#29:
>0:19459.95,31997.49;24969.23,31794.37;
#30:
>0:22964.87,34375.54;21961.15,33503.42;
#31:
>0:23038.08,34066.64;22751.71,31605.99;
#32:
>0:25099.86,14536.71;22770.4,13057.06;
#33:
>0:16288.99,35732.14;11705.18,36431.64;16473.59,36252.8;
#34:
>0:19995.89,32231.15;18827.15,33699.66;
#35:
>0:7950.56,21415.46;14341.0,18516.73;13001.44,15958.3;
#36:
>0:24974.37,34651.81;20210.93,32226.71;24070.27,32305.66;
#37:
>0:20768.96,33440.59;23074.78,31623.52;
#38:
>0:20070.19,12673.02;24540.24,15581.99;
#39:
>0:14742.54,35873.97;16246.98,36340.32;
#40:
>0:10701.61,13040.78;13947.08,17519.91;15159.31,15524.66;18784.07,15064.6;24422.33,16268.01;
#41:
>0:19867.27,33134.64;21577.33,32720.86;
#42:
>0:21125.15,33177.57;19456.79,31640.55;
#43:
>0:20472.36,36899.78;17067.17,30404.23;18579.17,30075.49;17757.31,24938.08;12739.37,20686.21;
#44:
>0:17403.89,37925.29;18057.72,37582.87;
#45:
>0:20217.47,30523.45;19717.05,31533.93;
#46:
>0:19096.15,32094.59;20890.34,34218.33;
#47:
>0:23542.6,14609.16;24191.3,14200.13;
#48:
>0:21713.92,32342.19;20939.13,33397.1;
#49:
>0:7572.97,24514.06;13951.09,19259.96;15017.31,12976.67;19475.36,12443.0;22203.42,15411.75;
#50:
>0:19661.96,30509.64;21177.52,30428.86;
#51:
>0:22047.65,34464.49;23709.64,34665.4;
#52:
>0:19301.64,32002.42;19929.13,33765.15;
#53:
>0:24088.99,31099.86;22836.8,33262.89;
#54:
>0:18366.32,34244.4;20352.67,31550.96;
#55:
>0:24529.57,31925.59;23870.02,32599.99;
#56:
>0:21493.08,38380.09;15737.65,32811.65;18228.12,28578.77;
#57:
>0:24491.87,31405.62;24069.91,33912.74;
#58:
>0:21799.37,32038.29;25100.26,34571.71;
#59:
>0:14377.68,37819.87;9464.72,32576.81;5482.11,32454.53;
#60:
>0:14235.87,36072.66;14166.96,35385.5;
#61:
>0:21702.84,33855.78;20920.36,30788.76;24069.56,32805.14;
#62:
>0:24828.32,13010.47;23125.96,13654.84;
#63:
>0:13894.12,28293.13;12006.63,21834.35;
#64:
>0:23636.82,34443.21;18314.48,31825.8;22028.35,30896.68;
#65:
>0:15668.09,38842.22;16403.2,37202.32;
#66:
>0:23487.0,32949.3;19409.04,31158.94;24827.43,34150.11;
#67:
>0:14853.67,36701.01;17696.5,38396.88;
#68:
>0:15580.17,38489.42;18015.56,36290.04;
#69:
>0:21739.07,31840.68;21150.69,32805.31;22126.59,31151.05;
#70:
>0:22140.84,15206.36;23269.33,14372.21;
#71:
>0:22125.31,31514.02;21850.81,33615.74;
#72:
>0:21947.82,34270.88;24354.66,33057.64;
#73:
>0:21328.18,34265.7;18289.39,33277.1;
#74:
>0:24444.12,32111.01;21891.89,32816.08;
#75:
>0:21180.91,31941.24;18323.87,34093.73;
#76:
>0:5380.64,16281.78;7454.07,12587.35;
#77:
>0:21085.27,34038.58;20164.82,30509.36;
#78:
>0:17540.12,32210.78;20403.6,26260.26;
#79:
>0:12697.27,26884.93;17375.55,31716.69;16434.72,37114.47;
#80:
>0:5730.08,35044.6;11004.72,35154.89;14379.92,30515.49;16655.8,31040.25;18451.1,33399.78;22533.28,32721.84;
#81:
>0:19131.37,30490.57;22969.7,30875.31;18378.77,31307.55;
#82:
>0:22170.49,30668.32;24224.39,32388.89;
#83:
>0:21229.17,30496.63;19728.0,31248.95;
#84:
>0:22899.07,32838.88;22983.36,32278.26;
#85:
>0:13019.08,13854.23;10393.48,16907.2;4894.59,24522.58;8722.64,27432.47;
#86:
>0:20582.25,18163.59;17706.22,17094.99;13794.85,24016.33;9517.14,20311.67;
#87:
>0:18848.26,30885.21;21437.34,31068.53;
#88:
>0:23968.18,32013.1;21853.11,31358.66;
#89:
>0:19439.95,33636.55;19762.87,31688.23;
#90:
>0:18602.87,30479.87;20556.88,32131.25;
#91:
>0:21639.37,30460.85;19583.95,33012.98;
#92:
>0:12543.58,31118.49;8923.89,28484.17;8434.47,21848.2;
#93:
>0:18322.67,34271.71;23431.63,32290.23;
#94:
>0:18839.84,33768.71;20482.16,34494.27;
#95:
>0:8782.37,18933.02;11741.09,20828.44;16515.11,16606.73;20252.72,13762.02;
#96:
>0:25107.71,15883.22;22509.22,15638.66;
#97:
>0:24158.1,33635.04;22735.14,30242.49;
#98:
>0:18335.6,24456.81;16363.11,19637.37;15826.61,14467.04;
#99:
>0:22473.8,15498.91;24397.52,15185.1;
#100:
>0:24230.43,31799.6;24903.42,33545.74;
#101:
>0:20797.14,34671.6;19197.47,33500.5;
#102:
>0:21153.42,32070.92;16843.65,35420.12;
#103:
>0:24233.51,30739.32;23275.05,32268.9;
#104:
>0:17085.5,36225.5;20729.78,33188.27;22107.71,30482.9;
#105:
>0:20776.71,33110.02;18302.44,30534.53;
#106:
>0:23869.16,30372.4;24048.14,33201.62;
#107:
>0:14820.31,37190.58;17970.37,35235.9;
#108:
>0:17611.59,36515.88;16402.0,38788.45;
#109:
>0:18395.02,32998.26;21913.6,31101.1;
#110:
>0:18763.62,30856.22;18250.81,32044.62;
#111:
>0:18651.21,33513.31;16998.71,36879.58;
#112:
>0:23307.34,30843.66;22666.26,32468.38;
#113:
>0:22038.22,34491.57;22619.2,32608.72;
#114:
>0:23616.0,33564.24;23398.17,31852.95;
#115:
>0:15921.62,35120.33;15767.58,39152.99;
#116:
>0:19047.03,32095.2;23659.54,30393.5;
#117:
>0:20219.93,31345.3;21758.5,30669.49;18659.6,32719.92;
#118:
>0:18111.97,37215.8;15749.72,35968.49;
#119:
>0:22057.58,33652.3;22318.33,31528.05;
#120:
>0:24271.45,32291.77;20609.5,32560.95;22879.73,30438.07;
#121:
>0:4567.33,33055.01;8303.83,27644.69;13529.58,25447.49;7743.33,18949.2;8567.62,14506.14;
#122:
>0:14915.55,36957.45;16067.59,38537.99;
#123:
>0:25113.78,34066.27;20076.75,34646.79;21936.67,33518.42;
#124:
>0:23045.81,30601.62;23468.83,32306.64;
#125:
>0:24623.04,33925.45;21941.23,30783.77;
#126:
>0:18069.63,17506.31;17509.21,24214.58;16574.22,29436.82;13853.11,34185.13;
#127:
>0:8074.02,29057.68;11874.47,22133.62;16959.23,17941.78;20501.19,20386.08;25144.6,19623.87;
#128:
>0:24178.92,32748.56;22051.13,32967.04;
#129:
>0:21742.3,30251.58;23010.14,31648.36;
#130:
>0:21931.95,33638.45;21063.27,31739.32;
#131:
>0:18198.84,33263.97;19708.52,33512.27;
#132:
