#0:
>0:18204.09,33651.78;20318.58,33383.6;
#1:
>0:20118.26,34054.42;19430.64,30568.03;
#2:
>0:25159.49,32496.71;22149.06,33808.16;
#3:
>0:14884.86,38771.32;15182.48,35119.63;
#4:
>0:21009.1,32999.15;20454.52,32143.02;
#5:
>0:18577.01,34580.88;20034.64,30576.6;
#6:
>0:22050.17,23012.19;21444.97,25841.87;24470.83,31530.87;
#7:
>0:23849.41,30777.26;24608.99,30422.95;
#8:
>0:19793.41,32681.01;22671.01,33478.29;
#9:
>0:18941.66,33262.55;19719.13,33062.43;
#10:
>0:14310.46,35007.75;14393.83,35597.31;
#11:
>0:18529.51,32230.21;18793.44,31382.78;
#12:
>0:19025.1,33216.14;20978.13,32936.04;
#13:
>0:20848.87,33053.51;22084.03,32167.94;19018.02,29813.49;20778.89,30269.81;
#14:
>0:18658.15,30924.63;19993.94,34381.09;
#15:
>0:24264.2,13302.62;23147.17,13305.57;
#16:
>0:19775.84,34553.53;22390.62,32841.9;18331.32,33756.18;
#17:
>0:21154.68,31594.32;22341.59,30884.43;
#18:
>0:21184.77,34160.78;19000.33,34285.86;
#19:
>0:18695.41,31343.1;24191.4,33242.02;
#20:
>0:18849.18,30497.54;19009.47,33856.08;
#21:
>0:21820.56,31405.73;20612.89,32591.34;24314.61,34615.96;
#22:
>0:18353.69,34019.96;21408.49,31958.96;
#23:
>0:22797.32,33018.6;22735.78,34266.41;
#24:
>0:19200.05,30289.6;19897.09,33232.53;
#25:
>0:24019.55,12965.76;23548.5,13078.01;
#26:
>0:20437.02,32061.84;20312.14,30682.01;
#27:
>0:24450.95,32974.47;23185.13,34181.25;
#28:
>0:21832.59,33621.77;22581.6,30229.76;
#29:
>0:18107.17,39071.5;15897.76,37724.37;
#30:
>0:19952.67,30864.62;19332.7,30613.42;
#31:
>0:18945.46,31604.18;18709.71,33819.71;
#32:
>0:19066.83,33402.27;19097.38,32286.47;
#33:
>0:19959.28,33477.42;18924.58,33674.21;
#34:
>0:23935.29,33914.26;24426.06,32830.0;
#35:
>0:17737.87,38660.0;16128.36,37417.18;
#36:
>0:19457.11,33761.42;21260.35,33412.11;
#37:
>0:22863.71,33515.17;22342.35,34401.03;
#38:
>0:19792.38,30376.31;23012.57,30587.27;
#39:
>0:15245.51,37060.48;18014.05,37624.06;
#40:
>0:24637.1,31681.78;20962.78,26723.8;19333.8,30856.25;
#41:
>0:19506.28,31752.98;19093.3,33906.72;
#42:
>0:25021.64,33847.13;21778.02,31918.34;
#43:
>0:22395.97,33328.34;23261.81,32113.4;
#44:
>0:19191.84,34297.42;19815.05,32605.37;
#45:
>0:23136.03,15835.93;24495.66,14502.21;
#46:
