#0:
>0:22121.84,32151.55;22884.32,34563.32;
#1:
>0:10055.58,24318.25;5161.24,17844.66;8488.33,12599.14;
#2:
>0:21497.61,30764.95;19647.23,31042.66;
#3:
>0:23196.01,32073.1;22070.34,33274.51;
#4:
>0:22543.47,33488.88;22619.91,33903.89;
#5:
>0:22578.03,14499.46;24852.38,13640.04;
#6:
>0:22960.18,34504.38;18290.65,34156.47;
#7:
>0:20139.51,31224.51;21242.35,31392.57;
#8:
>0:14975.75,37471.22;15558.77,35346.23;
#9:
>0:19693.81,30438.47;19091.68,32452.43;
#10:
>0:24542.47,30557.01;23517.29,34416.89;
#11:
>0:18809.43,32472.29;21678.86,30883.34;
#12:
>0:25037.7,15777.02;23357.54,15001.52;
#13:
>0:21350.37,34328.87;18722.69,31252.03;
#14:
>0:23972.72,31408.99;23827.91,30326.52;
#15:
>0:21505.14,30749.1;19833.73,33673.35;
#16:
>0:19847.9,30709.65;19078.58,31491.4;
#17:
>0:18117.21,38983.66;16867.78,34869.37;
#18:
>0:21603.5,33169.89;20120.18,34674.86;
#19:
>0:17421.39,38110.19;14979.45,35453.04;
#20:
>0:20398.58,31670.62;19185.22,32079.17;
#21:
>0:23115.23,30657.7;20110.65,31373.41;
#22:
>0:18826.62,31916.82;21569.77,34043.03;
#23:
>0:18118.05,39075.0;17812.91,37114.0;
#24:
>0:22069.8,33198.78;23503.9,30412.9;
#25:
>0:7485.16,36384.29;5233.58,32017.01;4692.34,29890.19;4809.81,23773.93;7463.99,19834.5;5184.63,14027.51;
#26:
>0:18773.07,34532.06;20664.0,33584.51;
#27:
>0:21650.13,31366.81;21591.71,32637.63;
#28:
>0:20461.95,31946.73;19194.53,31086.48;
#29:
>0:25168.29,32213.52;22797.75,33136.55;
#30:
>0:17294.24,35127.59;17674.46,35513.52;
#31:
>0:16186.06,37226.19;17316.58,36111.12;
#32:
>0:15455.83,34877.26;15735.89,35609.55;
#33:
