#0:
>0:16922.39,26852.81;12803.54,23984.78;9946.97,21184.65;4329.22,19474.99;
#1:
>0:21556.91,36686.28;21925.19,36168.25;
#2:
>0:6272.59,12975.28;10537.35,17234.77;12650.99,24067.29;16825.25,28130.44;15170.12,30271.62;
#3:
>0:21669.33,35425.83;21660.92,32965.83;
#4:
>0:22864.7,33002.04;23638.55,35550.32;
#5:
>0:20043.54,19729.25;17586.01,24725.65;13416.68,28963.0;9138.38,26466.84;4869.11,26938.75;
#6:
>0:11334.28,38079.14;7573.65,36711.64;6725.81,37484.19;
#7:
>0:9699.99,33532.81;13116.18,29953.4;14979.82,25363.24;21400.21,25851.54;23254.05,28395.82;
#8:
>0:9432.36,36794.5;13318.32,33996.5;15264.77,27886.1;20994.21,26818.25;22089.79,23549.89;
#9:
>0:25131.26,33557.25;24167.89,35358.3;
#10:
>0:25118.41,33382.42;24858.05,34209.49;
#11:
>0:23145.5,36019.77;22458.7,36750.35;
#12:
>0:22432.53,36252.18;24787.54,34834.08;
#13:
>0:22155.17,35157.4;22274.73,37200.57;
#14:
>0:15504.17,23151.23;19854.06,29735.08;23475.88,33118.89;
#15:
>0:21916.54,34334.18;24048.09,34651.01;
#16:
>0:24564.68,34330.28;21945.41,33536.79;
#17:
>0:21392.57,37639.6;22203.11,34251.01;18187.87,28370.84;18280.58,22581.77;21075.23,19894.9;24745.22,16428.53;
#18:
>0:24684.6,12250.4;25172.18,12664.48;
#19:
>0:23171.84,33874.61;22098.74,33948.18;
#20:
>0:24283.14,33352.9;23534.0,35553.77;
#21:
>0:25069.04,35324.06;25049.68,35969.71;
#22:
>0:11356.87,21748.16;8146.92,21521.26;
#23:
>0:23612.37,13560.2;22280.28,12384.75;
#24:
>0:15143.01,35507.25;15192.15,35670.95;
#25:
>0:15658.47,37500.87;17851.16,36981.77;
#26:
>0:20505.37,17348.87;17897.21,22073.43;14357.89,26904.93;9486.66,32167.62;
#27:
>0:23924.75,35766.99;24653.24,35150.35;
#28:
>0:22413.48,28639.87;21172.82,22531.2;15344.78,19679.71;14418.97,16195.36;10154.46,14178.75;
#29:
>0:24825.9,34769.92;21845.36,34494.64;
#30:
>0:9633.93,32415.69;13234.83,34642.8;16435.02,26388.78;19260.79,26861.94;23183.29,23875.63;
#31:
>0:23211.96,33592.43;22705.6,33023.34;
#32:
>0:23597.41,33441.41;22140.1,33010.6;
#33:
>0:23114.52,32686.0;22104.99,35645.5;
#34:
>0:9330.35,24068.67;5794.5,27297.83;7149.23,33373.48;5979.32,38916.89;
#35:
>0:7533.18,37763.98;12552.95,34489.46;14319.67,27835.93;
#36:
>0:24695.54,33003.25;22144.93,34043.19;
#37:
>0:22502.07,35807.43;21740.8,37287.12;
#38:
>0:11269.11,19070.51;9924.46,24039.41;10142.2,28690.85;10449.6,31491.65;10161.92,38119.45;
#39:
>0:23086.01,36403.32;23175.49,32968.86;
#40:
>0:5193.27,23352.96;10973.71,28781.73;13749.67,29653.51;
#41:
>0:17770.96,20719.52;13031.94,13721.52;10914.92,16223.9;
#42:
>0:21978.04,20380.58;21146.33,16892.9;15443.17,15855.24;13105.23,17435.53;11060.4,18285.27;4965.6,13727.6;
#43:
>0:21811.79,36040.72;23529.44,34470.45;
#44:
>0:10330.97,34963.58;12135.29,32380.28;15605.8,26572.58;
#45:
>0:20757.97,34010.49;20875.87,34035.49;
#46:
>0:10918.31,38347.16;12642.65,31739.95;17160.86,26151.24;17661.32,22613.15;15458.03,18357.04;
#47:
>0:23169.07,36371.14;21965.06,33941.06;
#48:
>0:21911.99,32810.73;23082.57,36173.01;
#49:
>0:22406.53,32622.02;24726.69,34455.52;
#50:
>0:15937.37,36501.23;15875.6,36315.98;
#51:
>0:16364.64,38129.23;17556.19,38380.21;
#52:
>0:21415.4,32083.04;21646.51,35981.71;
#53:
>0:18278.83,14250.2;16773.47,20309.09;13102.06,25313.62;10045.44,26629.07;9820.97,30788.41;
#54:
>0:23429.94,35420.18;22040.87,35612.26;
#55:
>0:23498.91,33477.78;23366.25,35584.29;
#56:
>0:21613.46,35547.66;22591.34,32112.43;
#57:
>0:24154.12,35033.43;24999.82,34056.18;24248.29,26543.99;24598.53,23461.99;22818.33,18296.3;
#58:
>0:23082.91,32906.72;18695.94,27525.27;
#59:
>0:22037.93,32467.12;23614.68,35324.03;
#60:
>0:23033.65,35238.07;22159.24,33305.77;
#61:
>0:13058.89,17681.97;18080.37,24573.83;20221.25,24795.39;
#62:
>0:23274.02,13555.72;24664.42,16309.79;
#63:
>0:23998.34,35990.34;23321.01,36910.22;
#64:
>0:21674.92,35259.05;21900.69,36178.34;
#65:
>0:16540.62,12697.82;13997.86,17435.18;10941.38,19980.74;6999.22,15979.11;
#66:
>0:16161.67,38960.78;16466.28,35073.41;
#67:
>0:23224.89,32561.75;24649.72,33055.55;22233.39,35063.38;
#68:
>0:15123.11,16097.34;21486.36,19120.17;16827.23,24083.9;18523.98,27714.85;22957.52,34366.48;
#69:
>0:20233.45,24428.93;14816.89,27013.6;11564.11,26442.8;
#70:
>0:22103.91,35336.64;24220.63,36524.15;
#71:
>0:21931.3,35884.61;20929.87,34802.87;
#72:
>0:22550.86,37697.49;18740.92,37727.52;14853.62,37357.03;14039.08,39036.45;8536.19,31807.57;
#73:
>0:16151.82,28567.43;17727.9,21982.9;
