#0:
>0:18211,33824;21121,33988;
#1:
>0:18764,33784;21006,33719;
#2:
>0:13666,17599;11190,20842;
#3:
>0:23388,30654;24090,31258;
#4:
>0:24404,32352;19582,33267;
#5:
>0:19310,31652;24468,33957;20996,30807;
#6:
>0:18891,31435;18356,34284;
#7:
>0:20999,32769;24652,31058;
#8:
>0:22870,30784;18672,34298;22452,30958;
#9:
>0:18294,31068;24283,31443;
#10:
>0:23264,34118;24539,30648;
#11:
>0:17517,35692;13702,38940;17205,34225;17316,36546;13141,38291;
#12:
>0:23652,34564;22756,34473;
#13:
>0:15320,38766;13518,34821;
#14:
>0:24998,34440;23469,30305;
#15:
>0:24226,14437;23650,12854;
#16:
>0:20700,34262;23989,32734;
#17:
>0:20964,32075;21069,30603;
#18:
>0:24894,30350;22078,31310;
#19:
>0:18969,30698;18857,32893;
#20:
>0:23856,34677;25009,33092;
#21:
>0:22082,31486;22831,34637;
#22:
>0:24609,30738;24536,32491;
#23:
>0:11239,35521;14150,38495;
#24:
>0:18910,31491;24073,34584;
#25:
>0:18957,33230;23086,32516;
#26:
>0:19343,33989;21914,34265;
#27:
>0:23684,34666;24764,32824;
#28:
>0:20839,34641;19829,32440;
#29:
>0:22350,34203;24254,30681;
#30:
>0:21313,31837;18875,30906;
#31:
>0:16980,35475;15206,37818;
#32:
>0:23757,32280;21575,32236;22739,34414;
#33:
>0:18258,32389;24162,34151;
#34:
>0:18588,33535;25218,30693;
#35:
>0:20744,31451;18911,33127;
#36:
>0:18526,30246;24129,34667;20555,31598;
#37:
>0:21876,33283;21851,32268;
#38:
>0:21672,31334;20479,30636;
#39:
>0:24837,31648;22458,33827;
#40:
>0:19823,30530;24078,32521;20332,33610;
#41:
>0:22533,13742;22646,15343;
#42:
>0:19478,30633;19398,32235;
#43:
>0:21298,30435;19016,30710;
#44:
>0:17650,36794;14272,38099;
#45:
>0:18412,31986;23432,30759;
#46:
>0:20478,33501;20262,34116;
#47:
>0:13094,38627;15467,38420;
#48:
>0:22347,32180;24605,32108;
#49:
>0:22874,31601;20881,33963;23749,34688;
#50:
>0:24807,33824;22048,31077;
#51:
>0:24894,31595;24078,30385;
#52:
>0:20463,33156;23737,32135;21027,31061;
#53:
>0:17251,36132;11997,38187;15084,36444;12853,38137;
#54:
>0:24792,30460;24197,30801;
#55:
>0:22627,32917;24660,32307;
#56:
>0:22209,16730;24815,15073;
#57:
>0:22654,33621;20085,30729;
#58:
>0:19067,33421;25030,31705;
#59:
>0:19364,34239;19846,32599;
#60:
>0:18665,31181;21237,32887;
#61:
>0:17153,38693;17458,38023;
#62:
>0:23784,32241;22218,35250;21335,31544;
#63:
>0:15249,38873;17275,39136;
#64:
>0:22688,31478;24508,31213;
#65:
>0:16995,34989;16855,38122;
#66:
>0:20168,33115;21368,34689;
#67:
>0:20008,31795;15931,26787;15864,30651;21107,33645;
#68:
>0:21060,31109;21410,32278;
#69:
>0:22708,31037;19853,34628;
#70:
>0:12397,35091;11834,37936;
#71:
>0:19104,31284;18280,33212;
#72:
>0:21620,31775;19703,31751;
#73:
>0:19290,32316;23685,32719;18878,32093;
#74:
>0:22662,15257;22031,14686;
#75:
>0:20154,33687;23097,31102;
#76:
>0:20792,33925;22245,34614;
#77:
>0:18878,30518;22689,34678;
#78:
>0:22268,31281;22856,31562;
#79:
>0:18233,31730;20672,34295;
#80:
>0:21230,32699;18385,32798;
#81:
>0:24725,33465;18158,32919;25241,33904;
#82:
>0:22543,32875;21244,31329;24278,34342;
#83:
>0:15124,37774;16580,37668;
#84:
>0:15907,37028;17276,35924;
#85:
>0:12398,38694;11582,36827;
#86:
>0:24835,33254;23681,30403;
#87:
>0:23888,34445;22751,32273;
#88:
>0:11190,35099;14708,30813;16238,36328;
#89:
>0:21428,34067;21235,33229;
#90:
>0:25042,30544;24890,31825;
#91:
>0:14090,35615;15167,31117;17295,37454;
#92:
>0:19961,33745;23665,32812;
#93:
>0:20595,33310;18494,32314;
#94:
>0:18579,30558;18592,32389;
#95:
>0:22156,13886;23438,14385;
#96:
>0:22884,33791;22426,32733;
#97:
>0:13561,36749;14568,37499;
#98:
>0:16343,34792;16723,36143;
#99:
>0:23956,33540;25148,31342;
#100:
>0:24334,30402;18684,30539;22669,30209;22953,30974;
#101:
>0:18220,32614;19556,33700;
#102:
>0:14269,35532;17459,34931;13512,35183;
#103:
>0:21332,30614;22633,34000;
#104:
>0:20868,32199;22293,33153;
#105:
>0:22683,30420;22197,32573;
#106:
>0:12981,37658;11630,35006;
#107:
>0:18881,33173;21347,33432;
#108:
>0:20723,34383;20560,32497;
#109:
>0:18803,31115;20298,31094;
#110:
>0:23419,30921;22468,33659;
#111:
>0:22912,30695;20052,30626;23673,33704;
#112:
>0:18407,31016;23563,31554;
#113:
>0:11944,20306;12978,19257;
#114:
>0:20189,30580;19570,33246;
#115:
>0:19043,32903;19159,31497;
#116:
