#0:
>0:23420,33206;22506,32519;
#1:
>0:22951,14984;23639,15169;
#2:
>0:13193,38189;15183,34516;17520,37213;12596,37156;
#3:
>0:20088,30807;18912,26967;22710,31335;
#4:
>0:21156,32176;19585,32813;
#5:
>0:18816,33219;21376,32950;
#6:
>0:23247,32849;24145,31046;
#7:
>0:14902,34941;15913,38392;
#8:
>0:23788,33181;22429,30417;
#9:
>0:19818,30292;24127,32066;
#10:
>0:20554,30314;21661,31952;
#11:
>0:21946,30660;21862,33513;
#12:
>0:21530,31140;21252,31043;
#13:
>0:24457,30783;18845,37759;20006,30911;
#14:
>0:20816,33505;21084,34404;
#15:
>0:19424,30410;21368,34131;
#16:
>0:24807,14165;23513,14216;
#17:
>0:18944,33340;20269,31804;
#18:
>0:18801,33622;22541,30857;
#19:
>0:22104,34174;20134,34433;23178,31530;19026,32977;
#20:
>0:17529,39036;17236,37453;
#21:
>0:19463,32547;19983,26792;21792,33925;
#22:
>0:19535,30843;23184,33202;20193,30819;
#23:
>0:19187,30625;23562,34550;
#24:
>0:21431,30350;20878,31940;
#25:
>0:12346,37750;17443,31564;17422,36407;12277,34731;
#26:
>0:24565,34127;24577,33401;
#27:
>0:20331,32643;22059,33411;20242,34390;
#28:
>0:19350,33632;19418,32102;
#29:
>0:19124,32395;21289,32315;
#30:
>0:17658,36547;15538,36552;
#31:
>0:23806,30401;23163,33871;
#32:
>0:20491,30413;20577,34650;
#33:
>0:23628,32427;24734,30283;
#34:
>0:22151,34396;22870,30549;
#35:
>0:22496,32556;24053,34644;
#36:
>0:23129,32766;23945,34637;
#37:
>0:22226,34206;23354,33589;
#38:
>0:23215,30377;18584,30726;22674,34226;
#39:
>0:20064,32625;22356,32531;
#40:
>0:14864,38966;16466,34759;
#41:
>0:20029,31229;25229,30304;20217,31091;
#42:
>0:20458,32581;24432,30831;21160,32216;
#43:
>0:25109,32958;23961,32900;
#44:
>0:22349,30484;23312,34348;
#45:
>0:24371,31785;22675,33539;
#46:
>0:20560,31848;20569,31760;
#47:
>0:12669,35107;16289,36486;11555,37356;
#48:
>0:18483,33863;23027,32661;
#49:
>0:20945,30883;20413,34532;
#50:
>0:20092,32686;25123,33031;
#51:
>0:24569,33115;22941,32892;
#52:
>0:18306,33461;20391,34366;
#53:
>0:24257,33479;23361,32104;
#54:
>0:20243,32013;21205,32736;
#55:
>0:23997,33905;23814,34340;
#56:
>0:13646,38149;16426,32487;16146,35307;11322,37581;
#57:
>0:14403,36846;17186,30642;16057,38962;
#58:
>0:18298,33776;22618,32825;
#59:
>0:22026,31586;22775,31628;
#60:
>0:21367,31793;20681,33304;
#61:
>0:20635,33347;20139,33219;
#62:
>0:22664,30538;20712,33076;24058,30737;
#63:
>0:11996,37010;17998,32062;15174,35504;12926,35554;
#64:
>0:18391,31525;23650,30265;
#65:
>0:19760,33565;21746,34160;
#66:
>0:16328,35796;15287,36070;
#67:
>0:17935,37337;14758,36881;
#68:
>0:25198,30537;22852,34294;
#69:
>0:19753,31223;17473,38537;14100,34747;16619,37219;
#70:
>0:20227,31609;20199,33904;
#71:
>0:18207,31040;19585,27186;23726,32586;
#72:
>0:22289,14803;24081,14613;
#73:
>0:25060,12774;23856,16053;
#74:
>0:12251,19426;11926,18852;
#75:
>0:24398,32324;22395,32182;
#76:
>0:13198,38969;16272,38053;13762,35875;16960,37431;11624,39034;
#77:
>0:11856,36070;16316,36461;14521,34900;
#78:
>0:20943,30365;21382,33954;
#79:
>0:11433,36953;12973,36478;
#80:
>0:20442,30442;20418,31084;
#81:
>0:24439,31076;24131,31844;
#82:
>0:21471,31767;19041,33028;
#83:
>0:20359,30513;20352,32611;
#84:
>0:19425,34596;19709,32902;
#85:
