#0:
>0:18735,30261;20691,32903;
#1:
>0:19391,32260;19069,34356;
#2:
>0:21464,32467;19834,32706;
#3:
>0:24587,30922;18853,26822;20470,31229;
#4:
>0:18223,32488;20469,30445;
#5:
>0:20258,32427;25102,32854;20559,31621;
#6:
>0:18179,30532;19481,33431;
#7:
>0:18195,32127;23754,32055;
#8:
>0:22839,33190;22758,30624;
#9:
>0:18241,31518;21424,32719;
#10:
>0:24199,33578;24919,30397;
#11:
>0:24895,32874;23490,31857;
#12:
>0:20508,30812;20584,30647;
#13:
>0:23738,13707;23906,15085;
#14:
>0:18846,33955;21509,33674;
#15:
>0:22712,32464;24284,33269;
#16:
>0:21523,34160;18813,31674;
#17:
>0:18266,29730;18564,31203;
#18:
>0:25225,34367;22572,32666;
#19:
>0:22747,33104;19534,32806;
#20:
>0:21101,30919;20188,34246;
#21:
>0:23386,34146;23668,31187;
#22:
>0:22196,32597;24175,31524;
#23:
>0:25070,34218;21359,34165;23627,30832;
#24:
>0:21008,30421;18878,32588;
#25:
>0:20677,32223;21179,33615;
#26:
>0:21758,32873;23666,34354;
#27:
>0:23374,14503;24645,15451;
#28:
>0:19171,31003;19998,30676;
#29:
>0:19219,33915;18984,30172;
#30:
>0:23188,34567;23268,32550;
#31:
>0:18199,32286;21678,31336;
#32:
>0:23866,34528;21063,28726;21189,32908;23905,30201;
#33:
>0:23698,15216;22254,15761;
#34:
>0:19587,33698;19277,32018;
#35:
>0:19395,33578;23859,33045;21117,31839;
#36:
>0:20400,20199;19426,17834;
#37:
>0:24633,30829;23982,34003;
#38:
>0:6720,16158;8448,18765;14226,21794;15770,26475;19392,34543;23827,30516;
#39:
>0:19980,31437;19229,32317;
#40:
>0:19035,32179;22937,31157;23804,32427;
#41:
>0:24673,30767;22023,31803;
#42:
>0:22036,34309;23358,31277;
#43:
>0:24360,31048;25121,32498;
#44:
>0:15437,34301;20821,28471;23972,27856;
#45:
>0:22736,33884;22385,32321;
#46:
>0:21445,31726;21689,30260;
#47:
>0:22084,30375;22227,31988;
#48:
>0:21120,31589;21798,33690;
#49:
>0:18505,32212;20244,33756;
#50:
>0:23859,33858;23127,32648;
#51:
>0:23522,32157;24143,34328;
#52:
>0:9249,29011;11256,23689;
#53:
>0:20927,31328;21569,34096;
#54:
>0:20703,33752;21737,32748;21424,30619;
#55:
>0:19382,34625;18187,33474;
#56:
>0:22803,14344;24418,14379;
#57:
>0:19883,34611;21590,31232;
#58:
>0:20804,30894;19903,32679;
#59:
>0:23600,30166;24691,33217;
#60:
>0:22378,32076;24182,31972;
#61:
>0:22970,33268;23941,30168;
#62:
>0:21400,30587;18173,32931;
#63:
>0:17237,35254;15915,37171;
#64:
>0:22733,31043;22850,32824;
#65:
>0:20708,32164;20829,34426;
#66:
>0:18326,30859;25126,30256;18509,32081;
#67:
>0:23681,12583;24619,13775;
#68:
>0:21228,33970;18812,32068;
#69:
>0:19768,31100;24750,33914;19511,30836;
#70:
>0:24868,34254;19973,31808;24032,31971;
#71:
>0:18205,34366;23463,31032;
#72:
>0:19283,30043;17900,33090;12810,30485;11056,34726;
#73:
>0:21353,32301;19363,34214;
#74:
>0:20239,32721;19822,34377;
#75:
>0:18020,37660;16033,35260;
#76:
>0:18300,31455;21748,31134;
#77:
>0:19301,34334;18252,32661;
#78:
>0:14456,15428;7701,21182;8207,22984;8336,29226;
#79:
>0:23985,32634;24609,30334;
#80:
>0:20261,32891;22776,33589;
#81:
>0:20027,32761;22757,33782;21291,30387;
#82:
>0:22297,34125;23535,30592;
#83:
>0:17040,37668;17407,38155;
#84:
>0:15657,28147;20967,22985;
#85:
>0:19933,34076;18389,34092;
#86:
>0:25026,12447;22885,14971;
#87:
>0:23592,31405;23085,30298;
#88:
>0:24745,12837;24175,14972;
#89:
>0:7006,34829;8546,34362;14336,26298;16923,22232;17778,16877;
#90:
>0:23367,32251;23896,31351;
#91:
>0:6331,15274;6203,15202;
#92:
>0:18603,12276;17531,19036;16485,24777;
#93:
>0:23960,34539;21729,31504;
#94:
>0:23617,30283;21737,31869;
#95:
>0:18789,31951;21305,30568;
#96:
>0:20417,31537;18664,34555;
#97:
>0:15361,38263;15147,37267;
#98:
>0:20514,33459;21428,33617;
#99:
>0:23453,30661;22901,31256;
#100:
>0:23185,33463;23962,32686;
#101:
>0:20718,33512;19953,30214;
#102:
>0:22606,31197;21225,30185;
#103:
>0:21243,33373;20866,30750;
#104:
>0:15150,39073;17836,35186;
#105:
>0:23452,32255;23229,30557;
#106:
>0:18196,30417;19397,31760;
#107:
>0:19438,31479;23779,32114;20264,33744;23261,32645;
#108:
>0:16671,38176;15540,37263;
#109:
>0:18651,30580;20715,34393;
#110:
>0:22782,32378;18218,34574;
#111:
>0:21479,30267;23364,33588;
#112:
>0:4411,28264;9058,23056;12822,29585;16447,30023;
#113:
>0:23150,32528;22432,34417;
#114:
>0:19384,32396;20922,31099;
#115:
>0:21010,33952;23967,31680;
#116:
>0:20130,33899;21617,33018;
#117:
>0:19342,31854;20015,34236;
#118:
>0:21665,34571;21378,34589;
#119:
>0:20144,33161;20892,33958;
#120:
>0:18354,30450;19558,34305;
#121:
>0:21985,31046;25220,34254;
#122:
>0:21601,30639;18358,30557;
#123:
>0:24626,31504;22861,31716;
#124:
>0:22312,34329;23153,33667;
#125:
>0:25109,34001;22484,30254;
#126:
>0:21672,34603;21237,33542;
#127:
>0:13712,30778;14667,29251;12669,23204;
#128:
>0:23703,33560;23430,33878;
#129:
>0:19064,34025;23812,32358;
#130:
>0:20616,32903;22240,31934;24170,31424;
#131:
>0:19891,32695;19962,33500;
#132:
>0:18542,33929;19776,32400;
#133:
>0:22614,31329;19608,33727;23610,33265;
#134:
>0:20598,33924;23331,32478;23427,34143;
