#0:
>0:22269,32298;20891,32245;
#1:
>0:21906,33935;18313,27604;20155,32503;24813,32108;
#2:
>0:23490,32988;23093,31190;
#3:
>0:23937,33697;18251,33747;
#4:
>0:20899,33433;19202,34499;
#5:
>0:22151,31019;20506,33347;
#6:
>0:23698,31710;23252,33879;
#7:
>0:22617,32392;20382,26986;18326,31677;
#8:
>0:23591,33008;20649,34116;21773,34587;
#9:
>0:23373,30892;19687,34169;
#10:
>0:21964,32587;22488,30742;
#11:
>0:25100,31864;24012,32117;
#12:
>0:19304,32911;20505,32130;
#13:
>0:21903,30769;24263,30249;
#14:
>0:23683,34465;24446,31043;
#15:
>0:21932,34107;21406,34940;22609,36171;22229,30870;
#16:
>0:20743,30843;21059,30295;
#17:
>0:23444,33883;20793,29627;19231,33611;22069,33172;
#18:
>0:20516,33689;25193,33526;
#19:
>0:24573,33197;20459,30647;24675,33229;
#20:
>0:23691,30553;19017,30320;
#21:
>0:19462,33129;20691,34377;
#22:
>0:18811,33527;23803,34061;
#23:
>0:24712,32229;23276,33039;
#24:
>0:23832,30802;20375,34606;23733,31882;
#25:
>0:18158,33128;22918,30440;19326,33176;
#26:
>0:25031,31929;23401,34383;
#27:
>0:22864,31282;18906,31374;
#28:
>0:22765,33656;24355,30523;
#29:
>0:21562,33835;22936,34519;21050,30951;
#30:
>0:24758,33650;20538,37230;24369,35054;23359,30257;
#31:
>0:20901,33567;23138,34309;
#32:
>0:20482,32410;19767,34197;
#33:
>0:24857,32643;19586,30295;
#34:
>0:19361,30342;18948,29678;22415,31320;
#35:
>0:19493,34492;20404,31928;
#36:
>0:20860,34159;18594,34550;
#37:
>0:22444,33105;18208,30593;23677,32490;
#38:
>0:24458,32488;22053,32096;
#39:
>0:24756,31285;21548,32377;21910,31848;21149,31624;24536,32708;
#40:
>0:18191,30204;21157,28505;21830,33666;
#41:
>0:22153,31083;24177,32447;
#42:
>0:18676,30894;20979,25717;24601,30329;
#43:
>0:23729,31072;22568,33036;
#44:
>0:23464,33226;20307,31641;21811,33152;
#45:
>0:24902,33682;21463,33944;
#46:
>0:21069,31756;24256,32128;19798,33487;
#47:
>0:21976,30868;24438,33487;
#48:
>0:20294,32325;24831,30183;21300,32242;
#49:
>0:20490,32302;22154,30757;
#50:
>0:18595,30604;19176,30923;
#51:
>0:23649,31198;23394,32966;
#52:
>0:22781,31956;23468,31894;
#53:
>0:22266,30882;18240,30051;18787,31540;
#54:
>0:20563,30724;18303,31390;
#55:
>0:21645,31534;18845,33010;
#56:
>0:23580,31168;20418,31317;24400,31271;
#57:
>0:22468,33522;24341,30947;
#58:
>0:21264,31977;19232,31669;
#59:
>0:21717,31597;21859,32294;
#60:
>0:19612,31394;19147,33241;
#61:
>0:22309,33435;21415,33380;22482,33153;19731,29255;18619,31833;
#62:
>0:19916,33210;20112,32958;
#63:
>0:22492,34336;24078,33523;
#64:
>0:19705,33686;20701,34608;
#65:
>0:23350,32516;23680,33137;
#66:
>0:22481,31032;24224,32637;
#67:
>0:21674,31724;19349,33150;
#68:
>0:18586,33122;20758,32701;
#69:
>0:19666,30848;21789,33200;
#70:
>0:24697,32286;19977,32399;
#71:
>0:23964,30259;20856,27480;20668,33700;
#72:
>0:22334,31524;22586,33149;
#73:
>0:20844,31030;22367,31075;
#74:
>0:20597,33489;24235,33824;19222,30840;
#75:
>0:22685,33591;21229,34433;
#76:
>0:21426,30366;21058,32354;
#77:
>0:24731,34345;24524,33121;
#78:
>0:23868,34005;20446,32427;18891,30114;22305,31267;19318,30769;
#79:
>0:24039,31902;18433,30259;23827,30247;
#80:
>0:18387,30913;25173,31816;18911,33719;
#81:
>0:22146,33354;19435,26338;18470,31095;
#82:
>0:19321,34496;24344,33251;
#83:
>0:19454,33350;24866,32543;
#84:
>0:12522,17403;17462,23383;15683,27025;17919,30351;18046,36855;
#85:
>0:23347,32383;24392,30213;
#86:
>0:19185,30209;24369,33369;20428,33136;
#87:
>0:22131,30819;18573,33361;22685,31576;
#88:
>0:21723,33590;24656,33722;
#89:
>0:21287,31044;24413,30314;
#90:
>0:17511,35224;20835,30248;
#91:
>0:21733,31105;19195,29373;19706,33462;
#92:
>0:23696,32688;20899,32181;
#93:
>0:24192,31649;20657,31656;
#94:
>0:18634,32410;22405,32382;21089,34626;
#95:
>0:23876,33034;18228,30466;25093,33513;
#96:
>0:18889,31349;21446,32950;
#97:
>0:19973,33718;19733,27861;24018,33299;
#98:
>0:23797,34416;19790,30519;
#99:
>0:24796,31692;20084,31618;23460,34459;18832,31621;23199,31077;
#100:
>0:21090,32427;24901,32191;
#101:
>0:22574,34056;20330,34207;
#102:
>0:23796,31312;21841,34088;
#103:
>0:23804,30663;20340,32803;23594,31851;
#104:
>0:21147,32856;22076,32139;
#105:
>0:19535,34387;23836,31195;19752,31257;
#106:
>0:24313,32924;18174,31970;25116,33952;
#107:
>0:22232,34145;23773,34093;
#108:
>0:21415,33129;22839,30853;
#109:
>0:23311,30290;18178,31132;
#110:
>0:20964,33718;22269,30251;
#111:
>0:24933,32780;24729,32563;
#112:
>0:19041,32915;21814,33994;21458,33056;
#113:
>0:24442,32618;18216,30660;23039,30734;
#114:
>0:20705,32028;24847,32086;20645,33339;
#115:
>0:18760,33396;23269,30766;19401,33380;
#116:
>0:24308,33964;19620,34058;22210,33221;21376,31065;24108,32147;
#117:
>0:20205,34446;22497,31318;18646,32932;23606,31177;
#118:
>0:20709,34410;23876,34483;
#119:
>0:20380,33504;19595,30788;
#120:
>0:15440,36869;21301,33358;22916,27865;23407,32987;
#121:
>0:18180,31212;20186,27938;23638,33880;
#122:
>0:19931,33898;23118,32056;18174,32207;
#123:
>0:24576,31676;22218,33727;
#124:
>0:23059,33242;21168,33190;22119,31047;
#125:
>0:18463,31072;21589,31593;
#126:
>0:18294,34211;18516,33207;
#127:
>0:19900,33858;18423,28925;23599,34184;
#128:
>0:22424,32383;20830,29871;19775,31064;
#129:
>0:19115,33182;20646,31263;
#130:
>0:16540,35907;18304,33216;23079,31755;
#131:
>0:18913,32016;23285,31296;19326,30255;
#132:
>0:23930,31068;22529,32899;
#133:
>0:19912,34330;18672,33857;
#134:
>0:20589,30938;19601,32002;
#135:
>0:20909,31342;23171,33454;19910,32815;21934,31425;20588,31578;
#136:
>0:23282,32369;23390,33708;
#137:
>0:19317,32900;22072,30419;18346,32073;21276,29413;22256,32930;
#138:
>0:22717,30543;19404,33914;23821,32831;19700,30546;24068,33516;
#139:
>0:18267,31674;20409,28646;23085,30652;
#140:
>0:23922,33548;20273,30553;
#141:
>0:20021,34404;23794,33767;
#142:
>0:21743,33023;19885,32561;
#143:
>0:22239,33318;18360,33348;23012,31098;
#144:
>0:23677,31636;18511,33675;24442,30215;21169,32479;23522,30574;
#145:
>0:20851,33601;21672,33936;
#146:
>0:23988,31515;20145,31073;
#147:
>0:18876,30894;18491,32584;
#148:
>0:22390,33300;23338,32731;
#149:
>0:23860,33432;24574,31534;
#150:
>0:19872,31436;22026,33308;
#151:
>0:24266,32093;20868,32908;22506,32252;
#152:
>0:21422,31958;20978,27329;24310,33381;
#153:
>0:21307,32096;23620,32509;18279,31617;
#154:
>0:20370,30795;22704,33152;18397,26109;20259,30349;
#155:
>0:18441,30329;21096,31044;
#156:
>0:19521,31248;19513,32482;
#157:
>0:19739,34402;21230,31098;
#158:
>0:18584,31745;20772,31134;
#159:
>0:19989,31572;23501,34450;18556,33129;
#160:
>0:20829,33511;23521,32370;21655,29909;19633,33592;
#161:
>0:18986,30446;21195,33620;
#162:
>0:18581,30583;18542,34448;
#163:
>0:23343,31885;19846,30242;
#164:
>0:24719,33486;20079,30641;24304,32312;
#165:
>0:22751,34040;19768,31886;22435,31935;
#166:
>0:23418,34139;18268,31693;
#167:
>0:22545,32137;19464,38635;23263,35315;21931,33699;
#168:
>0:21182,33859;19687,31442;
#169:
>0:22836,30664;18330,34052;24325,31828;
#170:
>0:19158,31846;20331,31234;
#171:
>0:24297,33453;20819,33345;
#172:
>0:21600,32862;20112,27808;23358,32205;
#173:
>0:23660,32213;22392,32050;
#174:
>0:25198,33129;22153,32089;
#175:
>0:23585,31490;19040,32187;24221,31551;
#176:
>0:20925,31566;19192,30186;
#177:
>0:24279,31266;20420,30169;22612,31315;
#178:
>0:20519,32993;20423,32295;
#179:
>0:20262,30697;19068,32483;
#180:
>0:22569,32440;21342,33008;
#181:
>0:22730,32131;24821,31068;
#182:
>0:20316,33270;15532,27892;13056,25093;14347,21012;
#183:
>0:19866,31862;18774,30230;
#184:
>0:20214,34158;25134,34535;20113,33786;
#185:
>0:21791,33756;22548,32031;
#186:
>0:20383,32340;20753,28446;22829,31968;
#187:
>0:20533,33768;19355,33665;
#188:
>0:23594,32092;19100,29282;18233,31965;23861,31872;
#189:
>0:24695,30927;20885,33568;22183,33941;
#190:
>0:18447,33778;19927,33855;
#191:
>0:20588,32608;20136,34297;
#192:
>0:22413,32573;21117,33245;20430,28275;25198,33146;
#193:
>0:19376,30912;18886,30809;
#194:
>0:20174,33569;19910,32538;
#195:
>0:23497,31179;21554,33258;24309,30288;
#196:
>0:18619,31861;18904,34560;
#197:
>0:21385,32162;21539,28395;23320,30879;
#198:
>0:22039,32867;20346,27303;20369,30237;
#199:
>0:23529,31003;21910,32389;
#200:
>0:22425,31799;24049,32834;
#201:
>0:20103,31738;19369,31057;
#202:
>0:23960,30993;21426,30573;23251,34122;
#203:
>0:24306,33933;19673,33389;
#204:
>0:19427,33978;22189,32166;
#205:
>0:19954,31929;20410,33279;
#206:
>0:23282,32247;21305,27314;19651,31969;22349,32645;
#207:
>0:21856,31912;19444,29959;21460,33997;
#208:
>0:23160,30734;22477,33808;
#209:
>0:18427,31119;22378,34562;
#210:
>0:19652,32768;22124,32178;
#211:
>0:20684,31523;24458,34149;18711,27584;18334,34395;
#212:
>0:23486,34320;18797,30293;
#213:
>0:25240,31240;18204,33763;23739,34397;
#214:
>0:19394,34094;20221,28202;21934,32975;
#215:
>0:22565,30599;19623,32792;
#216:
>0:21172,34632;20565,28561;22926,33475;
#217:
>0:20871,34111;19107,31179;
#218:
>0:20909,30932;18948,30868;
#219:
>0:20589,30396;23833,30910;
#220:
>0:21599,30787;21084,34201;
#221:
>0:22363,34120;18264,33654;24026,32665;
#222:
>0:19386,30830;22810,33044;19190,33618;
#223:
>0:19872,32897;19124,30668;
#224:
>0:21499,32610;20684,31285;
#225:
>0:23480,31294;20314,34085;
#226:
>0:19731,33338;20527,33800;
#227:
>0:18990,30842;18528,33963;
#228:
>0:21728,31056;19140,32158;23437,31689;19690,33569;
#229:
>0:20819,33223;18369,32687;
#230:
>0:22678,33927;18310,32050;
#231:
>0:20715,32950;20585,31808;
#232:
>0:19462,30569;18222,31744;
#233:
>0:21471,32828;21200,31447;
#234:
>0:21320,33309;23219,33882;
#235:
>0:21527,33655;24766,34097;
#236:
>0:24144,34062;21328,30277;25201,31372;
#237:
