#0:
>0:20927,32514;19260,30571;
#1:
>0:24177,33073;23691,30928;
#2:
>0:18937,31854;22905,34100;
#3:
>0:21194,33755;22269,31187;
#4:
>0:20784,31613;24441,33031;
#5:
>0:24172,31758;24867,34366;
#6:
>0:18239,34414;18781,33291;
#7:
>0:21740,33482;21936,32627;
#8:
>0:19401,30918;18795,30600;
#9:
>0:20548,33513;19281,32759;
#10:
>0:20938,30523;20444,33727;
#11:
>0:21762,31902;20057,31123;23700,31765;
#12:
>0:21471,32004;18770,33500;
#13:
>0:20775,32197;19456,34065;
#14:
>0:19725,33717;19198,33487;
#15:
>0:23680,32960;21174,30627;
#16:
>0:24040,30722;19957,34481;24212,31491;
#17:
>0:21083,30164;19491,31406;
#18:
>0:24330,32631;19701,31525;23601,28462;25106,33183;
#19:
>0:23259,31124;19567,33494;22490,31512;
#20:
>0:23672,32821;22693,34481;
#21:
>0:23657,31027;21048,33574;22149,30588;
#22:
>0:24288,32028;20753,27314;20481,30952;
#23:
>0:19445,30278;22346,33646;20210,30257;
#24:
>0:24692,31967;20644,28323;20168,32050;
#25:
>0:20171,33138;22795,31766;19082,31005;
#26:
>0:24050,33572;19093,31254;24615,31249;
#27:
>0:21395,33107;19220,33207;
#28:
>0:19920,31446;19066,33136;
#29:
>0:21240,31677;18266,32013;
#30:
>0:19814,30620;23982,34469;18597,30811;
#31:
>0:19418,30604;18288,31706;
#32:
>0:22185,32797;22122,31050;
#33:
>0:24514,30937;21474,28312;21196,31809;23119,33866;
#34:
>0:20510,34614;24403,28279;24136,30470;
#35:
>0:25096,32468;18757,34149;21786,33083;
#36:
>0:20130,33237;20264,33569;
#37:
>0:24279,31685;23950,31464;
#38:
>0:22824,33789;18399,31425;25052,30946;
#39:
>0:23446,33413;19655,31574;23117,31809;
#40:
>0:21839,32294;21035,30078;19125,31809;
#41:
>0:18534,30612;23143,30799;
#42:
>0:19526,34395;22762,34377;20192,31381;
#43:
>0:18869,33576;23018,31756;21501,34340;
#44:
>0:19488,33390;21828,26226;22398,34231;
#45:
>0:21317,30741;22455,31118;
#46:
>0:23279,34281;18988,33550;
#47:
>0:21069,33911;24341,33259;
#48:
>0:20700,34580;24995,31644;
#49:
>0:19866,31734;18515,32805;
#50:
>0:21172,31612;23163,33413;21001,30587;
#51:
>0:19716,31769;18809,33110;
#52:
>0:24635,32396;20771,30448;24983,32956;
#53:
>0:22079,31865;23022,31816;
#54:
>0:20507,31558;18468,34606;
#55:
>0:24635,32127;25135,31663;
#56:
>0:20402,33899;20943,33346;
#57:
>0:20092,32540;25127,31680;
#58:
>0:14834,36792;20466,30391;22330,31952;
#59:
>0:24916,30422;20868,29794;21283,32866;22536,33108;
#60:
>0:24273,34166;24699,34331;
#61:
>0:19334,31856;19492,31243;
#62:
>0:18844,34473;19718,34188;
#63:
>0:21793,32567;22120,33746;
#64:
>0:19391,31099;20208,30361;
#65:
>0:22788,32151;20193,32818;
#66:
>0:20688,30862;16343,36867;
#67:
>0:20390,32804;18710,32586;
#68:
>0:23202,31378;24110,30601;
#69:
>0:24843,30538;19366,33327;
#70:
>0:22255,33050;23042,31145;
#71:
>0:19373,30274;19464,34434;
#72:
>0:19313,32223;23549,28923;23848,34045;
#73:
>0:19573,32147;18991,31183;
#74:
>0:20798,33577;18665,32177;
#75:
>0:22332,30969;20316,34158;22222,27034;23545,31872;
#76:
>0:23509,31521;24224,31659;
#77:
>0:20935,34319;21781,27653;22355,22168;21896,18090;23352,13999;
#78:
>0:19784,34501;24426,33919;
#79:
>0:18535,34122;21885,33939;
#80:
>0:21391,32649;19965,33802;
#81:
>0:21553,33705;22567,25799;23489,31421;
#82:
