#0:
>0:19736.73,32785.65;18975.78,33367.87;
#1:
>0:24843.08,31645.28;24787.95,34634.48;
#2:
>0:17471.11,35393.2;14090.37,37791.04;16728.45,30506.76;15594.85,36109.41;
#3:
>0:21517.73,32256.55;19033.19,32616.7;
#4:
>0:24485.53,33047.66;24522.62,33444.18;
#5:
>0:23439.56,30529.98;21903.09,30889.96;
#6:
>0:22126.63,32392.77;23648.24,30285.48;
#7:
>0:16621.69,35036.2;15456.17,35890.38;
#8:
>0:19010.72,33076.67;21637.88,31992.65;
#9:
>0:19462.99,33947.16;21126.76,34333.32;
#10:
>0:18720.37,33852.9;18337.74,33559.69;
#11:
>0:19043.92,31730.24;21567.23,34404.14;
#12:
>0:18648.66,30482.55;21290.73,34564.35;
#13:
>0:24745.22,34022.51;24081.03,31723.4;
#14:
>0:22470.18,12444.58;23423.58,14891.61;
#15:
>0:23425.04,32895.24;24955.68,30659.47;
#16:
>0:18324.08,33578.46;19395.83,34675.88;
#17:
>0:22984.9,30468.62;24067.31,33391.24;
#18:
>0:24561.16,33020.2;23679.63,34167.75;
#19:
>0:18949.63,31155.83;19196.33,32780.7;
#20:
>0:23040.54,33765.54;23545.95,33635.99;
#21:
>0:11464.08,38951.11;14259.37,36442.01;
#22:
>0:18078.29,38397.42;11323.15,37275.79;15979.94,36545.33;
#23:
>0:12730.71,37797.54;17317.54,34516.86;15409.04,35761.01;
#24:
>0:24837.64,33431.18;24644.88,30222.79;
#25:
>0:24744.32,32761.22;24475.22,32697.28;
#26:
>0:21495.48,31860.35;19368.3,32103.24;
#27:
>0:19025.52,33382.78;18579.31,34467.17;
#28:
>0:20269.13,34158.75;18748.89,32511.51;
#29:
>0:24251.08,34327.17;21427.74,33296.84;22622.7,31597.5;
#30:
>0:20759.96,32244.45;20357.17,33444.26;
#31:
>0:20048.07,31938.74;20999.86,32791.03;
#32:
>0:23909.29,13512.97;25217.21,15096.44;
#33:
>0:22220.49,31178.2;23869.84,31947.54;
#34:
>0:21216.21,31445.39;21222.91,31494.01;
#35:
>0:22683.94,34037.87;24662.89,34306.77;
#36:
>0:25191.97,30430.09;23430.05,31412.35;
#37:
>0:18934.48,31512.12;20395.66,34130.9;
#38:
>0:24306.79,31662.79;22327.65,32251.0;
#39:
>0:24404.69,34164.39;22921.89,33370.74;
#40:
>0:13485.98,37794.98;13037.05,35395.47;
#41:
>0:11882.89,38445.73;16085.16,35130.54;11365.73,35791.52;17358.82,37008.41;
#42:
>0:19783.46,33518.17;20214.15,34114.15;
#43:
>0:24291.57,15457.29;24777.31,16209.79;
#44:
>0:13382.87,17198.69;11193.56,18357.16;
#45:
>0:18219.82,31459.02;19603.11,32959.83;
#46:
>0:24685.55,15905.99;25063.42,15070.59;
#47:
>0:15698.75,38045.39;12040.03,35945.53;15978.39,39155.47;14149.2,38323.27;
#48:
>0:16185.22,35990.43;13814.19,36844.83;16853.61,35366.66;
#49:
>0:21955.41,33359.79;23210.53,32139.93;
#50:
>0:20354.43,33728.36;20801.23,32824.45;
#51:
>0:24158.07,33978.14;21804.05,34532.09;
#52:
>0:14702.92,37694.74;17417.39,34759.02;
#53:
>0:16056.82,36540.14;15277.5,36105.79;
#54:
>0:18583.28,30532.12;22463.58,34300.04;21533.82,32422.04;
#55:
>0:17122.43,38875.71;11910.54,36324.99;17793.23,30760.51;15168.21,38313.96;
#56:
>0:20913.96,33527.64;21671.5,33743.49;
#57:
>0:21602.69,33370.01;20633.06,30702.61;
#58:
>0:20411.04,32604.96;18472.45,34416.48;
#59:
>0:22649.11,34532.37;23591.62,33222.63;
#60:
>0:23520.84,34628.32;19587.62,31313.2;
#61:
>0:19273.82,33977.65;20201.87,30931.45;
#62:
>0:20735.05,30633.86;18500.1,30750.97;
#63:
>0:19692.72,31128.78;21586.38,33207.87;
#64:
>0:21583.44,31720.02;21099.04,33516.22;
#65:
>0:12289.49,20800.11;13985.81,18078.97;
#66:
>0:20177.33,31794.97;20707.93,33606.56;
#67:
>0:24785.51,32953.59;21861.95,32252.17;
#68:
