#0:
>0:14425,35922;16135,31417;21257,25751;24290,27402;
#1:
>0:21725,34655;22009,36843;
#2:
>0:23368,32317;23909,34750;
#3:
>0:22195,14413;21704,14429;
#4:
>0:21654,34822;22942,34036;21128,31725;
#5:
>0:16920,35386;16471,35958;
#6:
>0:23900,33165;23593,36395;
#7:
>0:23207,32559;23016,31897;
#8:
>0:16758,35406;17852,35427;
#9:
>0:23777,35763;23917,37614;
#10:
>0:23966,33861;22040,34879;
#11:
>0:23707,35012;22014,33807;
#12:
>0:16422,37815;17064,35462;
#13:
>0:15440,35836;15345,34935;
#14:
>0:23296,35923;21739,31736;
#15:
>0:22792,35148;21805,32306;
#16:
>0:23521,32511;20906,29074;22274,35043;
#17:
>0:15800,34812;15339,36455;
#18:
>0:21234,33856;24512,33512;
#19:
>0:22286,35996;22153,32554;
#20:
>0:24287,33405;25192,35175;
#21:
>0:21796,33165;21012,35989;
#22:
>0:22652,33315;23238,32371;
#23:
>0:22575,33869;21213,37404;
#24:
>0:22672,37126;22325,35787;
#25:
>0:22358,13218;23436,12459;
#26:
>0:20938,35070;21339,33236;
#27:
>0:23793,33878;23433,35738;
#28:
>0:21233,35492;23667,33660;
#29:
>0:24584,32813;21044,33812;
#30:
>0:12326,17691;14326,19889;
#31:
>0:21235,36184;23882,33772;
#32:
>0:17208,38182;14792,38323;
#33:
>0:23779,36893;22669,34114;
#34:
>0:14685,37233;16309,38822;
#35:
>0:21157,36258;14790,34048;20450,27787;20413,21536;
#36:
>0:17608,38604;14896,38511;
#37:
>0:22283,34297;23882,34181;
#38:
>0:23147,36265;22026,35870;
#39:
>0:22747,34418;22548,34183;
#40:
>0:24435,35332;24617,34116;
#41:
>0:20855,32710;22926,31907;22542,33315;
#42:
>0:21271,34000;24333,35871;
#43:
>0:24040,35406;21735,34736;
#44:
>0:23355,34825;23672,34148;
#45:
>0:19031,37789;14858,34582;13488,25871;9391,24407;
#46:
>0:24049,32350;23924,35819;
#47:
>0:20687,32936;21754,34231;
#48:
>0:22416,35202;22868,27766;19571,21612;23503,17283;
#49:
>0:22992,34681;24187,34904;
#50:
>0:23110,34089;24840,35107;
#51:
>0:22892,35583;20510,27452;22831,35113;
#52:
>0:22712,36110;21979,35662;
#53:
>0:23480,15787;21868,15810;
#54:
>0:22308,35738;22351,33930;
#55:
>0:22752,35276;21883,36941;
#56:
>0:23036,36038;20887,32047;
#57:
>0:22616,35433;22318,34881;
#58:
>0:21923,31664;21887,33393;
#59:
>0:22948,35540;24159,34944;
#60:
>0:16900,37270;17409,35607;
#61:
>0:22428,32462;21763,35878;
#62:
>0:23442,32858;22051,34137;
#63:
>0:24124,34599;24190,35425;
#64:
>0:23597,35793;21460,26478;21540,35288;
#65:
>0:23213,32086;25011,34195;
#66:
>0:24041,33997;20745,35290;
#67:
>0:20625,32044;21500,34506;
#68:
>0:22206,34670;21909,35088;
#69:
>0:19954,36564;15144,34315;21687,28310;16726,24967;12814,17926;
#70:
>0:16800,37988;15531,37071;
#71:
>0:15480,38622;18038,36277;
#72:
>0:23694,33127;22158,35822;
#73:
>0:16147,35221;18005,38543;
#74:
>0:9272,22273;11772,20179;11385,15836;
#75:
>0:24477,33452;24304,35128;
#76:
>0:16066,27886;11985,25681;13160,18648;13256,14113;
#77:
>0:24553,35604;24750,34496;
#78:
>0:22612,33175;20962,37468;
#79:
>0:21919,32960;24045,31966;
#80:
>0:23566,33571;22342,37125;23838,35503;
#81:
>0:6572,35773;5099,30172;5141,29686;4552,24999;9113,18481;4338,14160;
#82:
>0:23219,32168;20672,27949;21385,32791;
#83:
>0:24174,35001;22773,32679;
#84:
>0:23943,35823;23047,32547;
#85:
>0:14244,30402;17624,30313;18835,26177;
#86:
>0:22868,35867;25135,29121;20317,23376;23866,19350;
#87:
>0:24660,36119;20751,32357;
#88:
>0:22703,34869;21895,34440;
#89:
>0:19946,25001;23782,25712;
#90:
>0:23824,14586;23472,13131;
#91:
>0:20705,33350;21946,31913;
#92:
>0:21687,33417;21780,34712;
#93:
>0:22107,33866;22258,32510;
#94:
>0:21273,32379;22818,32377;
#95:
>0:22942,31974;21419,35487;
#96:
>0:25203,35336;22899,32988;16032,27215;12292,24570;10890,24514;
#97:
