#0:
>0:20707,31578;18359,34167;
#1:
>0:19561,33826;21011,31279;
#2:
>0:23820,32652;24015,32038;
#3:
>0:22400,23928;19449,29218;16087,24949;11890,27038;10057,27405;6801,27742;
#4:
>0:16296,39088;17233,36689;
#5:
>0:22466,33664;24398,30272;
#6:
>0:20007,33742;18266,30912;
#7:
>0:22255,30449;22259,33623;
#8:
>0:17138,28356;21451,34128;
#9:
>0:7914,39094;13777,35839;15055,35799;
#10:
>0:19101,33199;20074,34608;
#11:
>0:4198,34107;10377,27918;10210,23193;6060,18939;
#12:
>0:22385,14003;24364,16027;
#13:
>0:17502,35591;11970,35063;
#14:
>0:13669,37012;17575,35276;11167,35480;17485,37697;17763,32223;20769,38661;16105,34872;
#15:
>0:20087,32109;19449,32912;
#16:
>0:20398,31232;19860,30257;
#17:
>0:7241,29866;4989,33034;
#18:
>0:23217,32211;25125,33770;
#19:
>0:10581,37213;14111,30373;17875,26240;15820,22449;18146,19971;
#20:
>0:15255,14174;19845,20662;19903,25579;14711,30157;
#21:
>0:23505,13349;20918,19472;15440,22204;12037,21865;
#22:
>0:14749,34891;11392,35433;15121,34808;
#23:
>0:22483,30320;22941,32819;
#24:
>0:21547,32349;20373,31499;
#25:
>0:18951,21234;24504,30149;
#26:
>0:23105,33763;22539,33955;
#27:
>0:17954,34974;13200,37944;15420,36442;
#28:
>0:14937,39155;16217,37248;
#29:
>0:23148,34194;24501,30760;
#30:
>0:21765,30928;23952,30506;
#31:
>0:20279,31201;21586,33254;
#32:
>0:6532,20107;10334,25243;12932,27943;15878,29587;
#33:
>0:19502,31914;18213,31205;
#34:
>0:24367,21965;18208,24594;17456,25033;12875,19191;9549,13715;
#35:
>0:23567,33799;22489,31832;
#36:
>0:24839,30773;23235,34473;
#37:
>0:18755,13594;16867,16761;11110,22820;10478,26743;8424,34147;
#38:
>0:9328,33127;9285,30165;12182,24543;15892,20560;
#39:
>0:24274,34521;23766,31798;
#40:
>0:19486,31760;18310,30558;
#41:
>0:24346,32838;22400,31837;
#42:
>0:24979,34944;21036,31444;17937,29559;16767,24931;12635,18360;9295,12381;
#43:
>0:11385,36411;17460,39134;12235,38888;
#44:
>0:23886,32865;23380,30487;
#45:
>0:24038,33480;25207,32900;
#46:
>0:19248,30945;21064,32989;
#47:
>0:20424,30739;18539,33953;
#48:
>0:10213,33452;11406,34520;15144,33661;20286,35783;
#49:
>0:25023,33336;21909,32493;
#50:
>0:24537,16662;24457,12398;
#51:
>0:21074,32152;21444,34223;
#52:
>0:15171,30036;19737,23092;19549,20593;19414,14082;
#53:
>0:24738,33843;22340,31448;
#54:
>0:18160,33504;20430,32458;
#55:
>0:24674,34005;22628,32452;
#56:
>0:20959,34148;21696,32389;
#57:
>0:12020,17665;13732,20610;
#58:
>0:22411,33487;24367,30466;
#59:
>0:18903,33319;21117,32704;
#60:
>0:22334,33601;19192,32172;
#61:
>0:22272,30266;24938,33232;
#62:
>0:4165,33730;8590,38043;12440,37106;
#63:
>0:15865,26865;19409,23804;19519,18411;20774,15463;
#64:
>0:20671,30662;18784,31090;
#65:
>0:24351,32608;24698,34435;
#66:
>0:24892,31777;22401,32391;
#67:
>0:20122,30707;20656,30749;
#68:
>0:22198,31006;21785,33238;
#69:
>0:21404,33093;19536,32133;
#70:
>0:24398,30240;24014,31695;
#71:
>0:20000,34689;18549,31517;
#72:
>0:20725,34614;20192,34611;
#73:
>0:21439,33635;20759,31203;
#74:
>0:19207,33058;21613,32974;
#75:
>0:12139,31054;12524,30141;
#76:
>0:11499,31870;15105,32140;18590,28910;
#77:
>0:13864,34271;12796,27161;13351,25584;
#78:
>0:21602,31810;20793,31302;
#79:
>0:11166,25487;15225,29353;18177,21862;
#80:
>0:23062,31312;22629,33112;
#81:
>0:20570,31330;23692,34521;
#82:
>0:18486,31292;24360,32630;18754,31767;
#83:
>0:21578,34542;18236,31028;
#84:
>0:22109,16180;23689,15782;
#85:
>0:17521,35615;12350,36302;17725,37863;
#86:
>0:24134,30410;24156,33484;
#87:
>0:22148,24924;21290,27975;16184,30743;12278,36903;10212,37852;4261,37965;
#88:
>0:25207,34055;21056,32520;
#89:
>0:10903,13745;11981,20054;17820,22681;19117,28029;
#90:
>0:22996,34078;20484,31507;24802,30959;
#91:
>0:6770,29286;8134,33025;11336,27562;17369,31041;21593,35464;
#92:
>0:20513,31066;25080,33147;
#93:
>0:11401,25686;13545,18824;
#94:
>0:23348,31787;25122,31494;
#95:
>0:18358,31970;20997,31897;
#96:
>0:20952,33388;19046,30668;
#97:
>0:5740,33368;10642,28877;7614,24764;6615,21132;
#98:
>0:10445,26916;13934,22654;14452,16746;7850,14805;
#99:
>0:13719,37922;15535,35259;12786,35962;
#100:
>0:16720,33388;11523,28895;8321,21976;10633,18367;
#101:
>0:25239,33959;22362,31015;
#102:
>0:24877,12730;24704,12372;
#103:
>0:13001,23939;15223,26547;19268,33792;24380,29314;
#104:
>0:19598,30820;18683,33864;
#105:
>0:22630,30497;18310,30318;15571,30544;14250,33851;
#106:
>0:19401,32733;21233,33015;
#107:
>0:7909,34740;10961,31115;
#108:
>0:20397,34118;19741,31263;
#109:
>0:20936,22356;16745,22445;12556,27413;7637,27489;4291,27135;
#110:
>0:7400,13791;6091,13910;
#111:
>0:13720,17629;12723,19632;
#112:
>0:19102,32781;19789,32383;
#113:
>0:7516,23223;9560,17069;12054,17433;15206,14341;21503,12261;22430,18120;
#114:
>0:23607,15892;18961,17427;22412,22772;22593,29562;
#115:
>0:18375,33352;22162,34195;
#116:
>0:23396,33568;20028,31537;
#117:
>0:16574,38691;18087,39038;
#118:
>0:22275,33165;23238,32032;
#119:
>0:11881,37006;11158,35595;
#120:
>0:21413,32090;19516,34558;
#121:
>0:24510,32032;23157,32870;
#122:
>0:4285,34900;9795,33921;13515,33296;18147,36491;
#123:
>0:7997,28414;4025,25014;
#124:
>0:24459,33297;24909,31051;
#125:
>0:21216,31553;20077,31066;
#126:
>0:21891,20946;21262,23590;15233,25197;11471,21940;7889,23854;5512,24158;
#127:
>0:19693,32009;18313,30983;
#128:
>0:22816,21711;21940,27309;
#129:
>0:25159,31554;23228,32076;
#130:
>0:21854,34498;22608,31483;
#131:
>0:20728,30336;21050,33207;
#132:
>0:13280,20112;15620,17311;
#133:
>0:21304,32300;22289,30270;
#134:
>0:24437,31179;20206,29544;
#135:
>0:12923,39168;12951,36385;
#136:
>0:24868,32029;19384,31266;
#137:
>0:14330,37584;14037,33707;17193,35211;
#138:
>0:20929,33018;22478,30770;
#139:
>0:10456,35161;11555,34415;12343,29635;
#140:
>0:20520,31842;20330,33066;
#141:
>0:19062,32401;19799,32459;
#142:
>0:24044,32315;19636,26665;19513,34603;
#143:
>0:21842,30267;22043,33398;
#144:
>0:18985,32620;20458,31387;
#145:
>0:21651,34289;20851,32782;
#146:
>0:24493,14273;24416,15787;
#147:
>0:24191,33897;23670,30586;
#148:
>0:22832,28168;21645,25154;15912,18860;14443,18856;7978,19090;6115,20959;
#149:
>0:22177,32674;24202,32553;
#150:
>0:20105,32177;22716,31824;
#151:
>0:10710,19750;13780,25052;15344,28282;18755,30682;23638,27096;
#152:
>0:4299,15211;5120,14046;
#153:
>0:24820,31318;22339,34020;
#154:
>0:18213,31082;24579,33857;18907,31692;
#155:
>0:20098,30751;20063,34083;
#156:
>0:17661,36873;17806,37586;
#157:
>0:15613,28953;14753,26739;
#158:
>0:25224,33157;23219,34045;
#159:
>0:14706,37070;16587,37285;
#160:
>0:5225,26835;8392,24242;13571,20792;18135,15755;
#161:
>0:20426,31776;18861,34398;
#162:
>0:22431,32993;19081,33394;
#163:
>0:19637,24128;16736,21325;14042,24407;10305,23571;
#164:
>0:24487,34416;22877,30560;
#165:
>0:4987,19187;6898,15320;
#166:
>0:20492,32495;18739,32978;
#167:
>0:19218,34439;21225,31054;
#168:
>0:20179,31004;19190,30905;
#169:
>0:23190,30407;23112,31216;
#170:
>0:21139,34412;22700,32573;19205,33864;
#171:
>0:14566,36574;13009,31304;18037,38009;
#172:
>0:22494,33981;24162,33234;
#173:
>0:12443,31337;12287,29647;
#174:
>0:21708,25035;19872,23704;15835,22962;
#175:
>0:22002,31483;25188,32256;
#176:
>0:18173,34215;20452,32198;
#177:
>0:21314,13456;16325,18417;12096,21040;9871,19808;
#178:
>0:14099,17714;9164,23100;4786,22330;
#179:
>0:24105,34359;20855,27301;20890,21860;18810,17849;18694,15257;
#180:
>0:11701,31905;10681,27286;7619,24046;7698,19302;
#181:
>0:12827,38417;17423,35163;12977,35638;12130,37290;
#182:
>0:19176,31819;19162,34285;
#183:
>0:12204,36706;12814,34961;
#184:
>0:11064,26754;4437,27058;
#185:
>0:21511,32650;21162,31071;
#186:
>0:22994,12478;21855,16420;
#187:
>0:20142,34182;19975,34597;
#188:
>0:18429,26351;17195,24260;13500,22669;10532,24580;
#189:
>0:21514,33482;21082,31879;
#190:
>0:22686,31841;23769,34259;
#191:
>0:20944,32100;19982,31306;
#192:
>0:15169,38672;11409,38847;15719,36893;
#193:
>0:24784,31814;24549,32828;
#194:
>0:22906,13312;23462,14679;
#195:
>0:20971,32149;25143,32723;
#196:
>0:19476,31366;19753,32664;
#197:
>0:24400,16551;23111,15179;
#198:
>0:21721,30975;24244,32564;
#199:
>0:20747,30637;14967,31109;12110,32531;
#200:
>0:23066,24266;18823,26257;17938,32403;
#201:
>0:20884,33829;21440,30545;
#202:
>0:18855,30820;18279,30607;
#203:
>0:24905,32544;24423,33124;
#204:
>0:17817,35506;17207,37946;
#205:
>0:23564,32264;24991,30287;
#206:
>0:16627,36812;13587,35776;16639,38146;
#207:
>0:24874,18474;19196,18504;16778,17752;14187,20955;9530,18655;4966,18490;
#208:
>0:11740,25246;15248,26066;20069,25548;
#209:
>0:20687,31634;22473,32104;
#210:
>0:24737,32683;21477,30419;
#211:
>0:23925,33254;23238,31753;
#212:
>0:9032,36759;11873,33192;16579,29948;18873,25515;20954,19218;23564,15911;
#213:
>0:18873,34091;19385,31332;
#214:
>0:11200,36459;14365,37419;
#215:
>0:15929,37097;16326,35086;
#216:
>0:18468,34637;20163,30248;
#217:
>0:22098,32002;24769,31251;
#218:
>0:11739,38328;13637,30331;15249,35543;
#219:
>0:18549,34525;20287,33495;
#220:
>0:19645,30653;23121,33339;20784,33178;
#221:
>0:16482,38527;15183,38093;
#222:
>0:14506,38404;17575,36755;
#223:
>0:18939,34672;19211,31320;
#224:
>0:18047,34782;17785,38436;
#225:
>0:16119,37027;14669,37090;
#226:
>0:20685,33145;23740,33052;
#227:
>0:23772,32646;25218,31943;
#228:
>0:19147,21353;15137,29191;11988,31082;8599,32995;7128,30657;
#229:
>0:20731,31868;20653,30645;
#230:
>0:15476,16724;20085,19695;20403,25172;20789,30002;23117,31874;
#231:
>0:24440,14002;23365,16362;
#232:
>0:14956,37101;16963,39040;
#233:
>0:13982,31555;13202,26328;
#234:
>0:21532,16117;21003,18836;21996,24873;
#235:
>0:22415,32965;22793,33238;
#236:
>0:6535,27928;8830,23231;12896,20057;14339,15552;
#237:
>0:11894,34980;15769,37033;13372,38099;
#238:
>0:18506,31844;20275,31887;
#239:
>0:18243,32822;20471,33770;
#240:
>0:23975,32227;22232,30400;
#241:
>0:19172,33295;20902,34511;
#242:
>0:23172,33513;22759,34011;
#243:
>0:4613,16401;5562,14455;
#244:
>0:21274,32361;19314,31989;
#245:
>0:16195,23424;14600,29254;8748,28571;4954,26368;
#246:
