#0:
>0:13737.17,18034.84;14677.46,21956.27;18927.58,29421.71;24793.64,34087.94;
#1:
>0:9282.66,38969.41;11764.59,38933.43;17166.07,38696.82;18641.09,32492.96;
#2:
>0:24164.51,21450.85;24693.88,17356.29;19679.91,14585.66;
#3:
>0:18188.54,17713.05;20744.03,18974.74;
#4:
>0:19158.84,31981.11;23388.24,31239.91;18342.2,30678.04;
#5:
>0:12917.02,32716.4;10922.87,26858.93;7478.72,32624.34;
#6:
>0:20667.55,33778.58;18728.95,31303.03;
#7:
>0:22428.2,30456.4;22639.0,31311.09;
#8:
>0:23879.17,32861.17;24062.58,31123.64;
#9:
>0:18065.5,36618.86;15691.84,35682.17;
#10:
>0:12245.34,39146.11;8908.57,31209.69;8253.64,28284.04;
#11:
>0:18072.94,36047.68;14742.16,31028.22;16654.06,28810.34;16108.32,25590.7;19771.49,18330.58;
#12:
>0:7001.55,19089.09;10326.35,21938.3;12918.33,30091.12;15857.3,30455.58;21484.68,34363.04;23490.42,34945.26;
#13:
>0:21156.24,32709.27;23396.47,32113.68;
#14:
>0:20717.41,18313.19;23363.54,23282.77;22034.83,27281.44;20045.14,32790.29;24907.89,35731.28;
#15:
>0:18269.66,30629.19;18770.65,33719.62;
#16:
>0:9218.04,15627.81;9945.63,19841.35;10612.72,21898.26;8032.56,27052.0;10568.02,30949.56;10013.46,35039.18;
#17:
>0:18463.04,31951.57;21281.8,32866.44;
#18:
>0:23793.27,33975.49;21961.84,30250.36;
#19:
>0:21253.0,34190.56;20953.56,31522.66;
#20:
>0:10297.11,24492.43;13152.13,18504.85;17702.88,14365.32;20784.08,16433.42;22797.18,16783.67;
#21:
>0:21934.84,31626.8;22820.36,33109.66;
#22:
>0:20107.44,32341.4;20733.77,31628.59;
#23:
>0:23717.78,33200.98;23026.04,32981.97;
#24:
>0:11033.18,22631.29;12212.03,16922.07;16505.89,13878.44;
#25:
>0:16269.46,36342.48;16694.94,36552.56;
#26:
>0:9077.58,28519.5;12469.27,33810.11;
#27:
>0:24908.24,31260.15;22848.11,33166.37;
#28:
>0:19421.55,37972.83;15445.04,33470.41;21541.37,26692.7;15652.63,23149.94;14458.28,19309.46;
#29:
>0:17541.66,38715.24;16193.25,36510.37;
#30:
>0:10159.36,12484.43;5626.66,17473.65;3996.37,22669.6;5148.47,27049.4;4510.77,34073.72;7337.16,36275.79;
#31:
>0:23773.01,33177.47;24594.45,32859.64;
#32:
>0:22687.08,33872.75;22081.01,30661.33;
#33:
>0:20316.39,33607.17;23287.66,34356.04;21040.72,32284.36;
#34:
>0:23003.08,34025.02;22196.13,32633.74;
#35:
>0:24847.15,31057.79;18678.86,30391.14;24752.66,30286.94;
#36:
>0:25039.89,31825.04;22249.48,32628.65;
#37:
>0:22753.91,17429.57;22085.19,12931.08;
#38:
>0:21891.98,30284.75;24786.05,34339.26;
#39:
>0:20999.58,34163.97;19438.54,34182.4;
#40:
>0:23189.92,32153.77;23639.35,32506.7;
#41:
>0:8403.38,17504.9;11703.15,24213.01;15760.09,26650.15;20518.9,21305.25;
#42:
>0:16640.14,14276.76;18901.27,19870.1;19236.83,23093.52;20774.93,29454.8;18676.59,31122.16;21592.61,39194.66;
