#0:
>0:9956.96,30755.23;5026.91,38663.22;
#1:
>0:16504.6,37523.05;17536.33,36842.98;
#2:
>0:6336.9,31037.05;7967.01,29268.72;13802.68,24429.97;16756.72,21485.48;18164.05,25768.28;
#3:
>0:13290.12,25396.87;16518.08,25158.25;
#4:
>0:23801.64,33427.99;19738.04,33982.77;24588.27,34175.8;
#5:
>0:21293.38,32279.65;16212.1,26477.84;14077.77,23517.65;8927.66,16910.66;8257.14,16590.73;
#6:
>0:22397.84,34163.43;23830.78,30675.59;
#7:
>0:7137.04,25762.63;5812.28,34057.88;
#8:
>0:18108.0,36076.62;16503.86,39120.05;
#9:
>0:23528.03,32625.5;24859.82,31679.87;
#10:
>0:11600.12,25812.17;11770.9,23040.65;17223.22,17943.68;
#11:
>0:17745.0,35310.02;15751.99,35346.8;
#12:
>0:17793.35,38980.77;17734.9,37421.37;
#13:
>0:4705.01,28031.08;8689.26,26013.74;14238.14,27531.91;15773.41,33446.54;
#14:
>0:23338.28,30324.29;24860.83,28884.8;24847.28,21296.54;22623.25,19709.32;22662.52,13842.26;
#15:
>0:9124.49,17281.46;9533.94,18781.13;
#16:
>0:15404.14,28023.9;11700.35,34322.3;9754.46,38214.43;
#17:
>0:25139.96,33152.78;21794.21,33353.44;
#18:
>0:19120.53,36306.81;16616.7,30719.92;11103.04,29327.24;10361.91,23584.37;9296.54,19452.11;
#19:
>0:23616.51,31237.21;22441.86,31271.26;
#20:
>0:19673.03,33059.97;21127.18,31263.24;
#21:
>0:11935.61,28958.42;14980.36,33705.92;19688.21,38075.83;22928.3,36495.16;
#22:
>0:15136.07,37850.78;16505.83,36354.52;
#23:
>0:18577.19,37760.78;16182.58,32805.52;11148.89,28622.53;10304.72,25025.25;4456.3,18652.47;
#24:
>0:20773.2,30704.94;24488.9,35436.16;
#25:
>0:12161.37,27848.47;17476.41,28840.45;
#26:
>0:7565.68,14953.77;10457.25,19524.84;13178.12,21961.4;13675.74,29990.47;8313.16,32205.18;
#27:
>0:12713.04,26267.29;14995.91,32313.88;21092.48,35919.19;24785.8,35949.6;
#28:
>0:22575.04,30670.19;22386.14,34152.42;
#29:
>0:17548.52,20734.1;13865.24,23802.03;16771.99,26061.78;13419.13,31812.23;9023.43,35815.39;
#30:
>0:6799.52,16543.25;10125.48,20842.46;14447.83,22173.47;17120.31,21329.12;21015.89,18646.89;
#31:
>0:4944.91,15189.44;8258.02,16896.2;11631.97,25354.74;15934.17,22684.73;20210.82,29675.35;
#32:
>0:8671.76,13014.69;6154.1,19607.27;4097.09,25416.06;
#33:
>0:17641.33,35906.81;17195.44,34913.04;
#34:
>0:15853.58,35277.43;17489.95,35329.26;
#35:
>0:14321.76,16848.14;8218.96,22854.93;13839.17,28023.57;
#36:
>0:20642.86,30764.4;20634.19,34140.49;
#37:
>0:24337.36,32298.12;22698.53,34514.78;
#38:
>0:10033.48,26273.87;12957.01,22197.62;15773.07,21895.38;18254.27,21107.32;22819.68,23679.08;
#39:
>0:21349.64,33253.62;18350.3,33797.19;
#40:
>0:14509.96,21122.42;12033.04,20672.78;
#41:
>0:10743.44,14721.52;12068.25,18882.56;17742.27,24245.76;18168.54,28627.02;
#42:
>0:22253.1,33058.34;23087.34,32847.1;
#43:
>0:6231.91,16622.56;7686.69,20055.9;9037.16,22794.54;11434.93,28782.2;8435.94,31743.27;14194.15,38153.25;
#44:
>0:22175.83,24479.35;19903.19,23275.1;
#45:
>0:20410.85,32970.71;19687.11,32253.57;
#46:
>0:16013.47,14106.09;19177.65,16057.94;
#47:
>0:24978.94,33143.19;22597.2,34488.48;
#48:
>0:21110.36,32015.61;20168.7,34355.95;
#49:
>0:12774.61,14083.55;15401.36,15844.58;19957.61,16649.57;24523.07,15065.08;
#50:
>0:6856.73,28401.17;7713.33,27625.58;13672.07,26663.1;15098.25,33587.5;
#51:
>0:18993.42,31475.96;16309.84,25812.55;11440.61,21721.33;10046.18,20334.83;10000.29,12430.5;
#52:
>0:18492.65,33727.16;21338.73,34394.95;
#53:
>0:19268.77,30732.22;19683.94,32190.07;
#54:
>0:14483.68,18623.99;13617.71,19978.02;
#55:
>0:19628.69,31634.86;16432.64,28101.1;11418.75,29683.33;
#56:
>0:24835.27,30814.78;25023.09,34245.99;
#57:
>0:5313.27,35239.25;10010.51,33899.11;11678.93,33550.87;
#58:
