#0:
>0:22025.58,13408.56;19206.85,18451.23;17305.06,21959.99;14553.9,27777.77;7566.54,31413.0;
#1:
>0:13328.25,19188.25;8540.7,24081.8;
#2:
>0:16092.86,33078.72;12853.65,26982.74;11849.37,25246.25;14312.54,17645.13;11684.36,15631.65;
#3:
>0:23780.8,16886.34;19181.0,25376.06;16076.59,25802.15;11238.53,29018.27;
#4:
>0:25090.1,33166.96;21605.13,34109.22;
#5:
>0:19426.17,33174.64;19051.22,32412.7;
#6:
>0:22347.32,32121.85;24763.88,31014.87;
#7:
>0:18717.12,32221.41;20827.97,31367.62;
#8:
>0:12086.82,21253.69;15880.77,18422.36;18996.23,17353.71;
#9:
>0:18551.98,32082.19;21224.68,33784.34;
#10:
>0:12740.04,35796.25;12932.91,37236.39;
#11:
>0:18277.06,34107.13;20916.06,33780.13;
#12:
>0:23842.73,34633.58;23240.95,31707.27;
#13:
>0:20045.31,34205.22;18739.69,33834.85;
#14:
>0:22389.27,16124.55;25011.0,15478.89;
#15:
>0:19753.09,17328.95;23546.5,24430.41;
#16:
>0:25111.84,31811.69;22687.08,30774.32;
#17:
>0:18375.83,26573.75;18562.82,28750.68;
#18:
>0:19607.67,34703.92;21500.54,31940.36;
#19:
>0:22591.39,30749.31;21726.03,31447.57;
#20:
>0:19940.36,32480.8;19057.86,33964.52;
#21:
>0:21684.78,32416.95;21266.22,30465.54;
#22:
>0:19916.56,31354.48;21257.13,32859.83;
#23:
>0:23155.19,34434.53;24044.82,31790.81;
#24:
>0:19910.89,33029.25;20675.07,31021.77;
#25:
>0:7501.32,31746.25;8628.94,26576.01;8355.1,24977.36;8787.62,20196.8;10903.48,15667.51;
#26:
>0:4434.22,28141.65;5843.76,22278.11;
#27:
>0:15864.06,37622.56;15231.21,37114.71;
#28:
>0:17189.94,35244.91;11891.18,38617.89;13648.45,35841.28;
#29:
>0:11920.83,38145.25;14392.67,37139.71;
#30:
>0:21861.97,30579.38;22333.93,32537.01;
#31:
>0:24657.21,33606.93;18269.92,34532.64;
#32:
>0:10573.76,22087.5;7487.4,25884.72;8580.32,34544.76;4661.43,34787.92;
#33:
>0:21890.42,30246.09;19783.8,31508.32;
#34:
>0:24047.47,14174.15;23654.05,13136.53;
#35:
>0:18998.86,34524.25;19166.26,32467.63;
#36:
>0:24776.81,33705.31;22285.6,33779.28;
#37:
>0:16139.84,37889.89;15547.15,35805.71;12466.99,35805.55;17117.99,35709.95;
#38:
>0:15887.35,20923.48;14421.19,24911.11;8902.21,21543.66;
#39:
>0:23419.65,31533.02;24575.79,32726.2;
#40:
>0:20774.62,27240.42;17585.36,30442.81;11650.98,30722.38;9877.08,31380.28;5799.76,32471.15;
#41:
>0:25044.49,31799.84;23281.28,33855.42;
#42:
>0:12383.88,35191.3;16757.52,32393.23;18851.05,28496.8;19752.96,21535.2;23506.47,19475.57;20628.43,14440.77;
#43:
>0:21866.47,31827.35;18440.81,34411.1;
#44:
>0:18903.65,32445.06;23112.49,32245.11;18622.67,30214.65;
#45:
>0:17928.05,23339.77;12120.43,29660.37;7669.26,32764.47;6824.4,35906.61;
#46:
>0:23520.67,31768.27;24651.51,30771.85;
#47:
>0:21039.66,30964.68;18829.87,30684.9;
#48:
>0:18386.49,31798.03;19433.94,31681.0;
#49:
>0:17149.98,35566.22;13478.32,30852.92;8481.9,27537.9;4062.58,23566.57;6726.63,16862.21;5984.74,15840.37;
#50:
