#0:
>0:19695.19,31275.28;18771.59,33732.47;
#1:
>0:5210.54,12498.26;7394.45,14546.73;
#2:
>0:11136.77,34940.8;16036.39,38540.87;12455.83,38922.19;
#3:
>0:18095.84,38907.7;16961.52,37845.09;
#4:
>0:20403.56,32424.26;20404.06,30697.32;
#5:
>0:21547.12,31830.96;18709.12,30696.97;
#6:
>0:12957.22,20289.89;15471.63,15589.37;20201.48,13580.16;22355.41,15237.07;
#7:
>0:23261.03,18658.75;21629.92,24324.75;16743.29,24698.6;
#8:
>0:19813.9,32779.49;20515.38,34442.62;
#9:
>0:20674.55,31387.75;20521.85,31554.37;
#10:
>0:24768.93,34659.24;23989.96,31117.21;
#11:
>0:10093.62,21878.55;11127.18,28889.1;15366.82,33834.7;14092.72,38011.0;
#12:
>0:21882.29,32402.91;25135.91,32815.09;
#13:
>0:19712.36,31840.39;18387.67,31499.73;
#14:
>0:16938.35,36587.1;16714.28,35633.74;
#15:
>0:23500.15,32970.97;24119.71,33372.3;
#16:
>0:22979.29,30242.46;22471.49,32464.72;
#17:
>0:25058.15,33935.06;25062.63,32574.2;
#18:
>0:20699.67,34577.86;19838.93,31622.24;
#19:
>0:7617.67,34358.53;10600.65,31646.68;
#20:
>0:20227.86,31747.0;20628.4,34683.2;
#21:
>0:18393.89,33716.22;19823.46,32500.15;
#22:
>0:21308.25,32806.98;20627.44,33405.26;
#23:
>0:25234.78,33609.91;25167.94,32368.69;
#24:
>0:18764.01,34403.24;18967.51,31231.54;
#25:
>0:17224.1,39083.07;17820.93,37513.64;
#26:
>0:18058.72,21680.68;17756.35,27475.99;12388.71,30339.05;10890.16,36109.05;
#27:
>0:19396.36,32866.08;20535.91,34028.14;
#28:
>0:4471.92,16453.43;6459.7,13423.88;
#29:
>0:18777.59,31381.32;21485.24,31343.13;
#30:
>0:19606.2,31889.79;18984.87,31813.94;
#31:
>0:17384.14,35883.94;15621.41,38120.03;
#32:
>0:7201.47,20200.98;10364.54,22815.96;13972.66,18768.82;14936.37,25083.63;20403.71,29985.9;23142.47,23030.56;
#33:
>0:20469.12,33488.23;18657.52,34256.12;
#34:
>0:22203.92,16724.4;23139.4,14085.39;
#35:
>0:17332.95,12841.98;16738.64,14115.73;
#36:
>0:24066.98,31110.2;18246.56,33413.25;23565.62,32307.64;
#37:
>0:14415.44,37535.59;9386.64,37594.38;8687.73,33241.04;12916.78,34892.39;
#38:
>0:17240.85,37171.65;16709.3,35135.48;
#39:
>0:21066.04,34635.93;21435.89,32632.6;
#40:
>0:18165.78,37330.97;16514.25,31886.98;16004.67,28121.7;16003.54,23225.71;14290.17,20614.08;
#41:
>0:21767.05,31503.51;24572.42,31997.72;
#42:
>0:24675.11,33084.95;20659.31,33285.78;21790.3,30450.83;
#43:
>0:17214.58,35545.9;15356.74,36334.62;
#44:
>0:18142.78,38850.96;17517.43,36043.08;
#45:
>0:23204.41,31487.99;22279.35,31585.31;
#46:
>0:21533.52,34013.42;19260.97,34067.88;
#47:
>0:7349.44,12987.57;6845.54,13889.05;
#48:
>0:11601.15,37892.23;17391.51,35694.52;19256.69,36207.28;23136.16,35117.2;
#49:
>0:21643.62,32229.11;19543.32,32137.9;
#50:
>0:18200.57,30443.04;21270.75,30563.23;
#51:
>0:6766.66,17986.24;9533.37,13090.21;11991.02,18441.05;18143.84,25685.02;18906.15,28854.82;25088.59,28448.9;
#52:
>0:23609.32,33810.99;19264.41,27078.07;17124.54,24262.51;11078.74,19358.19;
#53:
>0:24592.25,33093.98;22166.07,34051.72;
#54:
>0:24496.69,34042.27;24945.23,34032.98;
#55:
>0:16274.32,37428.12;17831.05,37107.93;
#56:
>0:21868.09,32833.49;25044.81,32508.87;
#57:
>0:16311.68,36627.08;12051.4,36717.8;16187.2,37488.58;
#58:
>0:20290.04,32743.85;18904.39,31054.08;
#59:
>0:21446.01,33570.14;21175.86,34000.93;
#60:
>0:22341.68,34550.72;24531.6,30751.92;
#61:
>0:20797.62,34453.67;20541.09,30909.3;
#62:
>0:25173.67,32668.5;22725.03,31918.48;
#63:
>0:17035.31,14536.84;11812.17,14015.38;9080.25,16319.01;
#64:
>0:8693.79,18321.71;14168.15,22919.06;16327.03,30194.44;20103.47,34038.59;23404.63,36019.54;
#65:
>0:21915.33,34527.27;23738.07,31860.7;
#66:
>0:14026.09,38972.37;17601.78,36783.04;13347.69,37676.1;
#67:
>0:19684.41,32496.03;18275.01,30560.88;
#68:
>0:19453.44,33856.71;19973.54,32042.62;
#69:
>0:19209.78,32042.55;19081.17,30819.85;
#70:
>0:22818.14,30331.94;22619.04,30228.29;
#71:
>0:24656.33,31515.99;24930.55,30763.09;
#72:
>0:22440.85,32227.52;21828.11,32112.18;
#73:
>0:11340.79,25939.32;11257.0,27731.29;
#74:
>0:7869.22,15661.13;8535.54,18353.63;12876.73,24748.78;16921.42,29381.31;
#75:
>0:18766.04,32929.87;19426.75,33644.23;
#76:
>0:18035.72,38913.38;14723.77,38662.41;
#77:
>0:14268.23,38343.02;15489.09,33642.08;21150.62,27559.94;
#78:
>0:17300.16,37418.36;13373.47,38173.14;17044.45,37267.66;
#79:
>0:22536.35,33414.57;19698.0,27826.3;19094.12,30538.57;
#80:
>0:22314.86,32479.04;21795.75,31089.31;
#81:
>0:19362.65,31124.72;19511.44,34166.15;
#82:
>0:24099.5,34308.52;24925.02,31618.89;
#83:
>0:21974.74,31969.43;23296.71,33179.49;
#84:
>0:21737.25,31046.82;24976.32,30421.89;
#85:
>0:24096.45,15186.83;24388.08,15729.23;
#86:
>0:24192.65,31033.95;19794.75,28001.26;20724.44,30688.26;
#87:
>0:19255.62,31459.75;18616.43,34059.58;
#88:
>0:15643.32,35048.99;13450.1,32504.6;9499.0,29768.58;5549.35,24121.43;6464.24,17233.08;4346.3,13349.33;
#89:
>0:23574.67,33597.73;24657.16,32112.05;
#90:
>0:20197.88,33906.33;20091.21,30982.19;
#91:
>0:22949.27,31140.82;22511.52,32667.79;
#92:
>0:24316.88,31085.68;21978.37,30440.33;
#93:
>0:24048.89,32624.71;23219.6,30616.47;
#94:
>0:20936.13,32109.24;21376.45,32607.61;
#95:
>0:25014.17,15495.26;22156.5,12722.6;
#96:
>0:20136.52,32144.33;14778.1,35980.1;15989.44,37066.67;
#97:
>0:24886.26,15096.37;24952.78,16565.23;
#98:
>0:23565.37,32072.75;23852.97,34691.45;
#99:
>0:19472.07,33766.82;18272.5,34142.67;
#100:
>0:24174.05,31478.24;21013.34,34176.71;25082.6,33495.65;
#101:
>0:4237.24,12582.47;9629.03,20567.28;5807.55,22932.45;7586.55,27370.82;
#102:
>0:19941.5,31714.17;20318.38,34277.16;
#103:
>0:7517.8,21786.83;9739.37,29792.3;14009.93,31735.86;15015.11,38420.41;20530.14,37583.38;23395.96,38105.71;
#104:
>0:24938.93,30636.01;22125.69,32754.83;
#105:
>0:22878.76,33855.85;23642.47,31364.56;
#106:
>0:19754.21,30275.0;18296.17,34069.22;
#107:
>0:23725.07,33222.58;23831.78,33977.12;
#108:
>0:18610.26,34560.32;21260.95,31035.31;
#109:
>0:22607.35,31862.34;24047.93,31446.07;
#110:
>0:19678.47,32818.53;23099.78,31201.24;
#111:
>0:20935.14,32463.4;20109.9,32075.88;
#112:
>0:24594.51,31792.16;22936.32,32593.41;
#113:
>0:18929.18,31435.04;21290.45,32059.21;
#114:
>0:22175.81,33465.47;24068.19,32592.34;
#115:
>0:19988.72,33731.63;19068.15,31508.05;
#116:
>0:19175.81,32047.31;18349.42,31933.8;
#117:
>0:24315.2,30874.41;19533.63,33348.48;24216.17,32671.95;
#118:
>0:20146.17,32442.18;23546.22,33211.89;
#119:
>0:17541.75,37730.13;14277.18,36714.06;13505.71,37351.15;
#120:
>0:22341.12,14563.55;24825.94,12570.8;
#121:
>0:12427.61,38664.36;15077.61,35638.3;13274.07,37602.55;17416.97,38673.52;
#122:
>0:17377.1,14590.29;20388.84,13549.05;25196.06,13727.07;
#123:
>0:20819.6,32975.82;19203.12,32975.57;
#124:
>0:19593.48,20877.43;15899.7,25387.32;14047.1,24870.96;
#125:
>0:18760.01,32815.72;20933.21,34069.17;
#126:
>0:21456.38,31405.17;20714.61,30630.56;
#127:
>0:18735.24,31087.56;19465.79,31676.45;
#128:
>0:19116.2,34497.69;21439.54,30655.72;
#129:
