#0:
>0:19232.85,32586.75;18257.3,31678.02;
#1:
>0:18292.39,32678.48;21207.74,31352.84;
#2:
>0:19613.61,33051.4;18215.97,33160.22;
#3:
>0:23506.33,34343.25;23441.02,32899.81;
#4:
>0:22866.28,30254.05;22971.34,31333.7;
#5:
>0:14694.03,38002.15;17737.23,38139.77;
#6:
>0:20415.82,31842.41;20561.32,30961.89;
#7:
>0:22704.44,30663.71;18888.17,32667.84;
#8:
>0:22379.1,34054.84;23987.73,31060.45;
#9:
>0:15747.42,36792.96;14024.31,34952.95;
#10:
>0:24199.32,33301.26;25180.46,31531.45;
#11:
>0:18822.68,34616.83;21665.5,32199.16;
#12:
>0:6615.0,14725.71;6408.95,15423.94;
#13:
>0:20137.06,31355.01;19304.79,33299.22;
#14:
>0:15303.69,37506.03;15565.42,36801.44;
#15:
>0:23069.33,30760.29;22616.33,32548.76;
#16:
>0:13840.75,21177.71;14396.42,18424.44;
#17:
>0:21065.51,34453.16;20739.65,32710.81;
#18:
>0:22273.12,34224.29;19280.24,32491.7;
#19:
>0:20285.28,33709.99;19905.16,34374.57;
#20:
>0:23365.58,30781.83;21839.87,32667.09;
#21:
>0:23443.17,34560.09;24750.57,31363.77;
#22:
>0:23415.79,30951.17;23575.33,32672.49;
#23:
>0:18706.52,34059.92;21102.68,32010.11;
#24:
>0:16756.78,38152.23;17581.42,38621.82;
#25:
>0:24648.05,33757.8;24546.69,34589.09;
#26:
>0:22918.67,31135.87;23143.76,34519.49;
#27:
>0:22414.06,32515.36;23491.32,31007.33;
#28:
>0:21252.01,31236.08;23902.32,32031.17;18676.93,32187.89;
#29:
>0:18250.1,30917.14;19852.11,31652.82;
#30:
>0:23879.28,33873.83;22390.0,31368.78;
#31:
>0:21224.59,34259.31;22731.18,34293.72;
#32:
>0:18999.5,33329.67;19012.56,33753.87;
#33:
>0:20223.65,34183.0;21588.79,30668.42;
#34:
>0:22788.23,33839.5;19657.09,33406.02;22662.0,34691.78;
#35:
>0:20964.84,30613.16;21631.01,31118.9;
#36:
>0:20956.22,33574.83;21013.7,33478.69;
#37:
>0:19073.71,32097.35;18496.17,30826.16;
#38:
>0:22671.6,32771.17;22118.79,34159.59;
#39:
>0:23573.42,34021.47;23519.49,32570.18;
#40:
>0:24019.94,14306.05;24786.65,16698.12;
#41:
>0:18964.5,33890.49;22905.48,32996.27;
#42:
>0:17002.09,37480.97;16930.23,37866.74;
#43:
>0:24570.49,16649.23;24167.14,12920.85;
#44:
>0:21945.32,31218.5;21159.3,34701.65;23072.42,31385.97;
#45:
>0:24483.18,33996.8;22850.12,31282.62;
#46:
>0:15936.64,37386.86;18107.15,36117.61;
#47:
>0:25156.28,31478.09;22054.16,34249.3;
#48:
>0:14710.85,36339.44;15190.36,35307.71;
#49:
>0:24774.7,34670.47;20999.84,32585.25;
#50:
>0:19075.09,33144.42;22674.62,33325.95;
#51:
>0:18003.99,38996.19;15363.45,38857.49;
#52:
>0:19688.94,32318.18;21070.87,32444.12;
#53:
>0:21721.73,34618.17;23770.48,34142.74;
#54:
>0:20375.64,31356.88;24954.68,33422.29;
#55:
>0:23337.71,13451.98;24641.34,16536.09;
#56:
>0:25095.34,32092.43;20229.66,32530.7;23980.58,33688.62;
#57:
>0:20569.23,33588.04;19870.99,34584.12;
#58:
>0:22920.13,34211.57;22970.75,31448.44;
#59:
>0:22416.51,30444.23;19195.82,31952.31;
#60:
>0:24663.56,31982.18;21832.86,31061.1;
#61:
>0:24686.96,31941.85;18966.74,30875.96;
#62:
>0:22572.25,34596.55;22060.69,30366.43;
#63:
>0:18666.74,31235.08;19336.43,31704.73;
#64:
>0:20967.61,33342.57;18249.43,31174.44;
#65:
>0:21682.29,31941.15;21946.64,32004.39;18680.8,31920.9;
#66:
>0:23500.62,34107.21;18529.79,29756.38;18477.53,30493.46;23319.26,30504.44;
#67:
>0:19337.88,31745.0;20958.65,31394.04;
#68:
>0:18820.49,33842.4;19396.8,34298.68;
#69:
>0:23851.48,31374.73;23847.42,30919.81;
#70:
>0:16087.37,35889.2;16998.29,36821.51;
#71:
>0:17189.05,37315.99;17670.86,37493.29;
#72:
>0:21774.34,12552.15;24460.25,14865.99;
#73:
>0:19603.42,32308.79;20099.78,34277.1;
#74:
>0:19473.45,34616.89;20599.22,32977.24;
#75:
>0:22693.38,32908.13;24556.89,31972.83;
#76:
>0:23784.24,34357.58;20144.75,34238.85;
#77:
>0:18821.08,32338.98;22586.9,31169.66;
#78:
>0:25086.68,31920.02;20290.18,27865.86;19203.99,30861.69;
#79:
>0:19545.47,33243.06;24393.8,33708.1;
#80:
>0:24748.47,33122.23;23249.48,30892.29;
#81:
>0:21560.9,33454.36;18539.37,34114.51;
#82:
>0:19495.24,33628.44;25189.58,26663.76;24480.1,32475.21;
#83:
>0:23389.19,33022.93;22413.04,32000.23;
#84:
>0:21152.08,31063.29;20381.84,33243.9;
#85:
>0:18895.2,30527.04;18185.71,32628.68;
#86:
>0:19217.79,32814.22;22656.16,31516.59;21058.59,31021.27;
#87:
>0:24731.7,31200.05;23542.36,32297.47;
#88:
>0:23171.95,34145.77;22272.39,31807.81;
#89:
>0:23676.62,34557.28;23600.08,33700.4;
#90:
>0:22121.9,31698.96;23659.69,32219.29;
#91:
>0:23555.61,34282.63;21769.54,33071.03;
#92:
>0:19091.41,33866.37;18792.56,32532.31;
#93:
>0:22993.02,32224.48;22383.44,34257.54;
#94:
>0:20487.37,32493.84;20308.54,33075.1;
#95:
>0:18534.76,32004.14;19402.88,31946.13;
#96:
>0:21981.3,32196.72;21269.3,32370.02;22421.39,31414.67;
#97:
>0:21627.93,32783.6;20703.39,32083.91;
#98:
>0:21776.2,34580.75;24283.7,32504.62;
#99:
>0:18163.61,31064.38;20669.88,33098.82;
#100:
>0:22252.33,12382.71;23096.51,13898.77;
#101:
>0:16660.37,35955.08;14639.77,34852.88;
#102:
>0:21161.73,34693.82;18463.32,33069.29;
#103:
>0:18932.13,31848.61;24257.21,32495.86;20000.86,33600.69;
#104:
>0:25015.46,32732.37;22225.07,33716.14;
#105:
>0:22725.48,31099.2;21927.0,32806.32;
#106:
>0:24346.01,13565.89;22044.93,13348.25;
#107:
>0:19021.18,31750.9;19447.58,30259.3;
#108:
>0:20197.12,34460.25;18966.67,30298.39;
#109:
>0:22747.53,14099.55;22503.69,14903.92;
#110:
>0:19051.75,31591.85;20177.64,31735.41;
#111:
>0:18930.8,31180.11;18374.56,33427.61;
#112:
>0:22624.53,34214.97;24108.19,33403.96;
#113:
>0:23171.18,34434.31;19327.9,30564.94;
#114:
>0:24209.04,30240.45;22062.69,33155.58;
#115:
>0:19683.75,30730.95;20021.96,33473.52;
#116:
>0:16602.52,38088.8;15043.28,37126.89;
#117:
>0:13318.55,20788.66;13260.38,18733.96;
#118:
>0:17384.37,38255.56;16136.12,35934.63;
#119:
>0:25230.57,33363.3;19058.59,32318.55;
#120:
>0:18942.27,34304.68;22946.16,33250.09;
#121:
>0:16906.58,39134.86;18069.56,36156.75;
#122:
>0:18943.19,32943.07;21170.5,32607.58;
#123:
>0:20353.95,30641.72;22813.1,34642.36;
#124:
>0:24632.06,33286.43;23692.89,30308.31;
#125:
>0:20359.88,32491.67;21116.81,32027.61;
#126:
>0:24615.43,34616.26;21488.24,29042.53;20013.06,34049.39;22509.3,32264.97;
#127:
>0:17014.09,36362.6;16391.25,35984.73;
#128:
>0:20063.9,33596.19;19200.13,33895.46;
#129:
>0:14863.66,36639.01;15756.16,36875.26;
#130:
>0:24765.62,33042.51;20838.37,34624.13;24754.8,33863.46;
#131:
>0:23841.82,32522.59;20421.06,32015.4;22071.87,31650.68;
#132:
>0:20991.25,34442.87;18974.39,31571.5;
#133:
>0:20073.29,31310.01;19739.19,33406.68;
#134:
>0:16443.6,38511.45;15287.9,37424.14;
#135:
>0:16820.81,35496.02;15593.84,38909.02;
#136:
>0:18181.71,33490.3;20128.71,32885.11;
#137:
>0:22368.16,32135.16;24766.24,30621.53;
#138:
>0:22354.2,31935.76;22963.03,33052.83;
#139:
>0:22075.87,15315.87;22777.25,16673.88;
#140:
>0:22408.52,12715.16;23602.45,15483.59;
#141:
>0:22605.24,31148.24;24597.01,34023.0;
#142:
>0:19191.93,32146.41;22161.34,31546.81;
#143:
>0:23165.6,32802.42;24729.23,33990.15;
#144:
>0:20753.6,31108.41;24179.74,31682.76;21050.8,33476.77;22407.69,34210.61;
#145:
>0:19819.07,33896.37;24884.44,27966.43;23639.32,33836.75;
#146:
>0:21211.56,31735.7;19036.35,32537.0;
#147:
>0:20969.32,32537.77;19238.08,31847.68;
#148:
>0:22382.97,32193.58;23178.85,33010.42;
#149:
>0:19685.75,34697.64;21862.21,33753.93;
#150:
