#0:
>0:23793,28355;21401,25579;16119,26246;12523,22642;9311,18974;4002,21207;
#1:
>0:9773,23409;8347,26827;11390,30395;12370,37490;
#2:
>0:21252,22693;17615,20014;11640,15965;
#3:
>0:24457,30242;22540,30257;
#4:
>0:22954,32826;21701,32139;
#5:
>0:13109,37748;13692,36937;
#6:
>0:18568,30510;18601,31645;
#7:
>0:23421,30629;21720,30241;
#8:
>0:20716,32510;19262,32689;
#9:
>0:20891,32135;20602,32782;
#10:
>0:24852,34044;23620,33777;
#11:
>0:18577,33477;19445,32188;
#12:
>0:23699,31934;21889,34327;
#13:
>0:18962,33953;18253,32381;
#14:
>0:18061,36749;17194,35992;
#15:
>0:18303,20795;14858,23896;13209,27560;10174,26173;
#16:
>0:23224,32129;24291,31253;
#17:
>0:24540,34149;21102,33093;22606,30570;
#18:
>0:18599,34427;22937,30373;
#19:
>0:16007,35671;17366,39118;
#20:
>0:21444,32514;20568,32297;
#21:
>0:20848,30264;21000,31109;
#22:
>0:24250,30644;24344,31806;
#23:
>0:19632,34317;23161,33226;
#24:
>0:9968,34434;10199,26107;9600,25105;
#25:
>0:22242,30598;19110,31877;25042,31833;
#26:
>0:18940,33521;21329,30259;
#27:
>0:23300,13779;22017,14522;
#28:
>0:18111,35226;15799,35212;
#29:
>0:11094,36656;13885,37406;
#30:
>0:8105,13877;8740,20983;14185,22183;12768,27446;12755,32343;8959,36524;
#31:
>0:22500,32442;21758,34364;
#32:
>0:24057,34031;24219,33062;
#33:
>0:18282,32032;20941,33835;
#34:
>0:20874,33584;21150,33245;
#35:
>0:16319,37264;16161,35725;
#36:
>0:5282,25240;5134,28484;4349,31249;7341,35646;
#37:
>0:18534,34518;20701,34358;
#38:
>0:21355,33248;24536,32607;
#39:
>0:21256,31638;18741,34273;
#40:
>0:24051,34071;22091,34040;
#41:
>0:21068,31417;20023,30544;
#42:
>0:5675,38057;8776,30295;12031,28739;16327,24915;13737,17287;16714,16237;
#43:
>0:4111,21977;8893,29372;11702,32411;17982,38388;19546,35213;
#44:
>0:20752,31344;24625,30544;
#45:
>0:18729,16540;22879,18273;24095,22082;24937,27691;
#46:
>0:18331,33425;19353,30484;
#47:
>0:24262,34127;24812,34256;
#48:
>0:21817,33397;23852,33461;
#49:
>0:18290,34504;24528,34292;
#50:
>0:23074,20526;20038,22553;15825,23806;12369,25014;10776,24243;
#51:
>0:14032,34796;12956,34748;
#52:
>0:24210,30300;19117,32581;24483,34174;
#53:
>0:19298,30297;20672,34635;
#54:
>0:13802,38641;17428,36192;12063,36631;
#55:
>0:17400,35979;16814,37755;
#56:
>0:18870,31088;21691,32168;
#57:
>0:17980,38153;15878,37031;
#58:
>0:11803,18426;11311,18560;
#59:
>0:23129,33543;25232,32160;
#60:
>0:19524,32610;22590,32631;
#61:
>0:15567,35903;11432,33194;13190,35996;
#62:
>0:21880,30868;18158,33065;24147,33285;
#63:
>0:20733,33248;20899,31058;
#64:
>0:17738,37190;15317,38724;
#65:
>0:19982,33190;19380,32705;
#66:
>0:19888,22361;18109,17594;17697,15620;
#67:
>0:12679,36999;15767,35961;13732,36459;
#68:
>0:18196,33906;19846,33169;
#69:
>0:21990,30274;24451,30448;
#70:
>0:25101,34673;18979,31295;
#71:
>0:19285,32167;21106,30368;
#72:
>0:6967,16338;7702,18898;12389,22312;17263,27493;18984,33867;24217,37409;
#73:
>0:21649,30371;18240,32925;
#74:
>0:14654,37541;16043,36734;
#75:
>0:22497,34014;24329,30725;
#76:
>0:21864,32519;24871,31238;
#77:
>0:20791,34403;21344,33490;
#78:
>0:21519,30249;19546,30809;
#79:
>0:20220,31749;18794,30838;
#80:
>0:24947,31440;24136,31437;
#81:
>0:23388,30098;20199,31667;16509,38596;
#82:
>0:18586,32377;18306,31904;
#83:
>0:21403,30830;20381,32751;
#84:
>0:18618,32214;22067,30558;18346,31646;
#85:
>0:18824,28376;24805,21907;23141,17480;
#86:
>0:22550,31015;22284,33280;
#87:
>0:14618,18480;14901,23323;17312,26629;
#88:
>0:11523,37367;15834,38366;13756,38900;
#89:
>0:20623,32686;18363,31323;
#90:
>0:9696,38573;6483,34062;4720,29787;
#91:
>0:20572,30319;21670,34012;
#92:
>0:11089,38446;17422,35982;13623,34836;14904,31103;16823,36185;
#93:
>0:20062,30276;18866,31829;
#94:
>0:8296,25527;8494,29682;13521,34651;13586,35016;
#95:
>0:21587,34125;19065,31851;
#96:
>0:14017,38622;13692,35036;
#97:
>0:22629,25164;21122,17275;16965,13229;
#98:
>0:20133,34322;20746,34610;
#99:
>0:23540,34207;20923,31744;21873,30714;
#100:
>0:18397,32320;19850,30600;
#101:
>0:24059,32016;23780,31220;
#102:
>0:17771,35171;20912,32733;21457,29582;
#103:
>0:23650,30262;23947,32097;
#104:
>0:19872,34580;18699,32505;
#105:
>0:22291,34495;22235,32347;
#106:
>0:21832,34518;25215,32539;
#107:
>0:20584,32789;18557,32019;
#108:
>0:12970,36476;14827,37866;12120,35813;
#109:
>0:17495,37862;15020,38855;
#110:
>0:21168,30749;17524,37954;
#111:
>0:13891,35773;11920,34963;
#112:
>0:20720,30596;16103,28879;17971,25412;11198,19190;9344,14307;
#113:
>0:20180,31506;21315,30887;
#114:
>0:19329,32199;18318,32628;
#115:
>0:21269,33894;19918,31282;
#116:
>0:23021,34290;24767,31078;
#117:
>0:24197,30551;21853,31873;
#118:
>0:21566,31747;25039,30303;20274,31535;
#119:
>0:21990,33640;22394,33781;
#120:
>0:20145,31049;22770,30582;
#121:
>0:17393,36319;15550,36557;
#122:
>0:21547,30269;18740,31288;
#123:
>0:20539,30304;19893,31296;
#124:
>0:19278,34388;20100,33741;
#125:
>0:18143,38571;17149,37957;
#126:
>0:16268,36652;14541,32954;14498,35129;
#127:
>0:11414,36837;12634,37031;
#128:
>0:13555,35943;11575,35651;
#129:
>0:21135,34374;19429,33943;
#130:
>0:22505,32607;24977,33544;
#131:
>0:24213,34399;23448,31136;
#132:
>0:19753,30462;20757,32920;
#133:
>0:18564,33115;19598,31409;
#134:
>0:23665,34377;23412,31006;
#135:
>0:21563,30944;18169,32222;
#136:
>0:19029,34572;23834,31113;18737,31464;
#137:
>0:21303,32139;25239,31029;
#138:
>0:19306,31446;19445,33511;
#139:
>0:18405,31463;19824,34108;
#140:
>0:20378,30995;23195,34060;
#141:
>0:22945,30273;21897,31392;
#142:
>0:22285,32057;23941,33750;
#143:
>0:18439,31761;18424,31437;
#144:
>0:19739,32670;19113,32111;
#145:
>0:18730,31463;20443,32517;
#146:
>0:23304,17976;23969,21861;19482,27051;20362,30608;15414,36560;
#147:
>0:22996,30642;21353,30650;
#148:
>0:19939,30573;20558,32808;
#149:
>0:15760,37153;15518,36089;
#150:
>0:6993,38143;9519,33822;14340,27908;16315,22065;21083,18070;22465,12610;
#151:
>0:21804,34350;24837,34158;
#152:
>0:20775,30945;24469,33855;
#153:
>0:24771,32887;24072,34418;
#154:
>0:22367,31782;24199,32766;
#155:
>0:21874,33385;21304,32352;23056,34241;
#156:
>0:21619,34495;20021,32049;
#157:
>0:24459,12339;24496,16714;
#158:
>0:18959,31879;19423,34111;
#159:
>0:23005,33694;23613,34109;
#160:
>0:15185,35148;15367,35462;
#161:
>0:4734,16338;4377,14905;
#162:
>0:24103,34559;24205,30749;
#163:
>0:18699,30499;23480,30841;
#164:
>0:21306,30307;18920,34685;
#165:
