#0:
>0:21455,34584;20557,32391;
#1:
>0:21151,30876;20608,30235;
#2:
>0:14910,36948;14878,36218;
#3:
>0:18113,29236;19804,32369;25088,35363;
#4:
>0:24109,32479;24450,34149;
#5:
>0:24338,30239;22915,31753;
#6:
>0:18207,31564;21528,34311;
#7:
>0:18764,33704;18818,33371;
#8:
>0:22861,31022;24622,31957;
#9:
>0:22704,32508;24472,32702;
#10:
>0:18176,30815;18937,31262;
#11:
>0:21324,34266;20729,30584;
#12:
>0:19549,30936;18684,30312;
#13:
>0:7082,15827;4806,14179;
#14:
>0:21910,34247;21333,34142;
#15:
>0:15736,36246;15040,39057;
#16:
>0:19618,33653;21004,31986;
#17:
>0:21058,31210;19634,34018;
#18:
>0:22396,33295;24882,34537;
#19:
>0:6372,34779;7833,31304;13941,27421;17043,24375;14789,19964;
#20:
>0:22823,33297;24677,32452;
#21:
>0:23007,31431;22833,32733;
#22:
>0:20962,32485;19466,33733;
#23:
>0:5763,13405;6494,13816;
#24:
>0:18919,32791;21066,30589;
#25:
>0:19346,32924;20899,33907;
#26:
>0:22868,33315;24044,31689;
#27:
>0:24749,33884;22913,32147;
#28:
>0:24614,32834;24499,33974;
#29:
>0:22591,14889;24253,13394;
#30:
>0:24420,32362;23202,33674;
#31:
>0:19727,32957;19604,30751;
#32:
>0:18266,32586;20748,30640;
#33:
>0:18507,32220;18320,32702;
#34:
>0:24196,32695;21925,30437;
#35:
>0:20458,33890;24177,32780;
#36:
>0:23618,31491;22868,34463;
#37:
>0:20620,31592;20579,33217;
#38:
>0:22288,30643;22226,32382;
#39:
>0:22565,34529;24733,30872;
#40:
>0:15701,38692;17010,35561;
#41:
>0:20802,33227;19262,34599;
#42:
>0:19258,30957;21012,32594;
#43:
>0:24192,23395;20083,17834;24913,16549;
#44:
>0:23452,16103;22119,16402;
#45:
>0:24822,13080;23285,12483;
#46:
>0:6140,29199;9591,33770;14553,31780;
#47:
>0:17742,38649;17052,38603;
#48:
>0:22209,33847;23900,31831;
#49:
>0:22335,33436;22938,31572;
#50:
>0:19945,33064;19212,34089;
#51:
>0:16547,38526;15024,36199;
#52:
>0:22358,34396;24203,30961;
#53:
>0:24962,30556;21959,34538;
#54:
>0:15278,38141;15424,35665;
#55:
>0:19913,32342;24296,33778;
#56:
>0:20082,31250;21378,32746;
#57:
>0:16027,36639;17275,34929;
#58:
>0:22391,18520;21696,21277;22166,26755;
#59:
>0:24288,15867;23562,12446;
#60:
>0:24779,33043;24060,34213;
#61:
>0:17323,35889;17081,36468;
#62:
>0:23403,31934;23750,33555;
#63:
>0:18868,30243;21152,31678;
#64:
>0:18129,36447;16417,39103;
#65:
>0:18407,32937;21155,32368;
#66:
>0:24286,33394;22472,33053;
#67:
>0:24190,32598;23469,33897;
#68:
>0:15639,21364;16317,19454;15468,13098;
#69:
>0:22748,31423;21784,33489;
#70:
>0:22337,13410;21196,19081;16196,23332;14835,29183;12308,32120;8974,37823;
#71:
>0:18168,30800;20785,31565;
#72:
>0:22353,32031;21311,31266;
#73:
>0:23514,32218;21537,30262;
#74:
>0:24214,30587;22563,32423;
#75:
>0:20340,30497;18166,30355;
#76:
>0:22233,32866;22019,31829;
#77:
>0:19721,33433;20492,31938;
#78:
>0:24619,33443;22052,33780;
#79:
>0:12991,35953;12248,38091;
#80:
>0:16247,37100;16874,39013;
#81:
>0:15525,35208;15269,36761;
#82:
>0:18160,32861;21296,32345;
#83:
>0:16164,35317;15029,35728;
#84:
>0:22189,33880;18392,31299;
#85:
>0:20738,30331;23993,34613;
#86:
>0:24605,31325;24050,32996;
#87:
