#0:
>0:21987,33373;25007,33569;
#1:
>0:10959,35579;12006,34473;17731,27159;15614,23572;
#2:
>0:7447,15368;6327,14885;
#3:
>0:21024,34374;23166,35724;
#4:
>0:21740,32624;23335,32293;
#5:
>0:19026,36299;16139,32906;19951,27849;16937,22630;15867,20339;11953,15356;
#6:
>0:21532,34603;20757,33458;
#7:
>0:23287,35884;20682,33155;
#8:
>0:24530,36401;22005,32724;
#9:
>0:20880,36481;21891,32736;
#10:
>0:22486,34013;22248,36745;
#11:
>0:22066,35653;23388,34157;
#12:
>0:23686,34065;22270,34967;
#13:
>0:6031,21336;10784,28844;14378,33711;15610,31347;21308,37200;
#14:
>0:23991,33525;23937,29174;21920,21243;
#15:
>0:22411,34541;21664,34478;
#16:
>0:16872,37198;17653,35494;
#17:
>0:23415,36190;22946,34391;
#18:
>0:20567,32793;21195,34698;
#19:
>0:23089,34502;23269,32017;
#20:
>0:7379,18789;10868,25330;12890,25156;
#21:
>0:15315,35599;13402,34764;
#22:
>0:15540,35265;14850,35212;
#23:
>0:6156,38888;9383,31982;13783,25874;15056,22334;19177,24444;
#24:
>0:21906,28953;18532,24170;15361,17940;14557,15686;
#25:
>0:24387,32535;24320,33290;
#26:
>0:15136,36130;13093,37106;
#27:
>0:24193,36799;23665,34403;
#28:
>0:23976,34355;21105,32964;
#29:
>0:21775,32425;21153,36209;
#30:
>0:4861,12685;7817,21159;13307,22690;12042,29413;12353,34027;12862,37991;
#31:
>0:22725,36268;23379,35501;
#32:
>0:23081,34479;23160,35803;
#33:
>0:20843,32865;22503,32760;
#34:
>0:23960,34966;23130,35797;
#35:
>0:23772,33010;23867,33945;
#36:
>0:23605,33677;24876,35285;
#37:
>0:24281,35124;22711,36010;
#38:
>0:13708,15506;15028,13541;
#39:
>0:21085,23959;17761,21955;11692,16748;
#40:
>0:15624,13566;18089,18438;17212,21397;17554,26670;
#41:
>0:6266,32617;10336,29151;
#42:
>0:22055,35084;23762,35384;
#43:
>0:24967,35173;22198,35150;
#44:
>0:23557,33213;21012,34439;
#45:
>0:23181,33748;22900,35611;
#46:
>0:24545,36638;20917,35830;
#47:
>0:17448,23199;18372,18416;25016,18036;
#48:
>0:19921,12638;17891,20284;15357,22836;
#49:
>0:10605,22829;13392,26593;16989,30658;19218,34780;23227,35657;
#50:
>0:23983,35124;21857,36576;
#51:
>0:11948,35633;16728,35954;19302,34715;
#52:
>0:25078,36390;22870,31717;
#53:
>0:15188,38725;15178,36885;
#54:
>0:23042,32351;22316,32751;
#55:
>0:21636,34942;22207,33123;
#56:
>0:21996,35098;23428,34890;
#57:
>0:23194,35528;22333,36823;
#58:
>0:21119,35929;24030,34961;
#59:
>0:21087,33305;24848,33149;
#60:
>0:23714,39154;18155,35876;16579,37191;
#61:
>0:23056,32687;22968,31815;
#62:
>0:21019,32772;17917,29511;14476,27417;9704,24114;6049,29114;
#63:
>0:16724,17659;19676,18601;24936,18360;
#64:
>0:15883,37398;15084,37227;
#65:
>0:23838,35223;24083,35147;
#66:
>0:21306,34942;24847,36543;
#67:
>0:24737,36053;24103,36616;
#68:
>0:21562,36005;23208,34414;
#69:
>0:17567,36937;15206,38637;
#70:
>0:22909,36660;22965,34081;
#71:
>0:22883,33422;22587,35981;
#72:
>0:23761,36090;20519,34777;
#73:
>0:15661,36238;17531,35152;
#74:
>0:20785,32532;23210,33841;
#75:
>0:23081,34474;23071,32621;
#76:
>0:7228,12942;9514,19702;13993,23947;16893,26637;14626,31903;21575,39039;
#77:
>0:20989,35397;22697,34180;
#78:
>0:7681,23337;13041,29417;17629,34176;21159,36284;22192,35089;
#79:
>0:7414,39019;10708,32210;
#80:
>0:17374,38225;17513,37223;
#81:
>0:23521,35576;22014,34042;
#82:
>0:11977,20228;11018,21627;4297,21947;
#83:
>0:23082,32621;23016,33257;
#84:
>0:17874,37651;15768,34870;
#85:
>0:24736,35398;23827,34338;
#86:
>0:4153,21002;10581,17394;13702,20863;15769,17628;21643,19882;22213,17695;
#87:
>0:21986,36883;21843,33211;
#88:
>0:16194,35004;15568,39087;
#89:
>0:19806,37049;15356,30272;13567,28294;8931,24371;
#90:
>0:18380,24588;17613,22224;12292,20141;10454,19175;
#91:
>0:6541,30401;10973,38749;13574,36072;16718,36099;
#92:
>0:22720,31814;23499,34995;
#93:
>0:15703,34764;16717,35823;
#94:
>0:22817,32875;21539,34672;
#95:
>0:23542,35535;21114,34391;
#96:
>0:23235,25719;18568,25984;22594,34936;15165,37987;
#97:
>0:9619,26684;13216,22534;15056,19268;20752,17952;22023,24066;
#98:
>0:18014,33187;12865,26336;
#99:
>0:22050,33770;24148,33721;
#100:
>0:7340,12819;7364,13688;
#101:
>0:12336,17949;11265,16810;
#102:
>0:16732,33716;18884,29858;19433,25517;
#103:
>0:16871,22314;18745,26005;24081,29376;
#104:
>0:16467,16992;14550,20708;9976,20077;4389,14293;
#105:
>0:17865,24836;17528,27007;
#106:
>0:8348,14842;5053,17161;4744,24542;7164,27423;5773,31527;6202,37611;
#107:
>0:23696,36844;23953,35667;
#108:
>0:24691,34806;22635,34308;
#109:
>0:23131,33743;22319,37628;
#110:
>0:13421,38943;15306,36139;19534,37278;23534,37341;
#111:
>0:17746,17278;20975,20536;22989,22478;
#112:
>0:22284,24048;20667,23639;15291,23475;13831,20860;10880,19646;5934,13995;
#113:
>0:24403,22048;20668,16997;19129,12688;
#114:
>0:22082,34072;24047,32685;
#115:
>0:22911,34234;22705,35174;
#116:
>0:21853,33183;22894,33583;23030,35993;
#117:
>0:23509,33379;23516,36070;22856,35573;
#118:
>0:18877,19629;16125,17472;11676,20106;8473,19434;7070,20010;
#119:
>0:22916,34133;22217,36833;21876,32138;
#120:
>0:17747,22391;11208,27019;
#121:
>0:21699,33317;22355,34707;
#122:
>0:23356,18807;19942,20637;16006,19650;11291,24598;9127,29516;7401,23974;
#123:
>0:11171,24369;8304,28294;7455,23433;
#124:
>0:22720,32871;21817,35067;
#125:
>0:24383,36075;24535,32876;
#126:
>0:23691,33931;23264,35638;
#127:
>0:23077,32886;22192,33960;
#128:
>0:23868,37085;20832,35536;
#129:
>0:17529,39103;15344,35768;
#130:
>0:15645,38879;17163,38843;
#131:
>0:24142,15687;21333,17989;14930,24055;
#132:
>0:18137,35510;11766,34379;9990,26897;5500,25330;7538,19269;4431,13536;
#133:
>0:23949,35401;22460,32972;
#134:
>0:23688,34674;21973,33180;
#135:
>0:10399,27262;13746,30429;12681,36595;
#136:
>0:22128,14715;22398,15429;
#137:
>0:22060,36512;21004,34213;
#138:
>0:24647,34737;22555,33332;
#139:
>0:20155,12753;14897,18192;13703,23067;10500,29198;4576,33720;4985,36508;
#140:
>0:21934,34457;22418,36896;
#141:
>0:23019,36574;22774,36208;
#142:
>0:8515,27811;12882,25379;15912,18513;21588,20479;23438,25660;
#143:
>0:24308,35152;24832,33464;
#144:
>0:24030,35512;23974,36044;
#145:
>0:24979,34804;22953,36560;
#146:
>0:24068,33622;20657,37042;
#147:
>0:22828,34738;20610,31867;
#148:
>0:20829,35127;22158,32901;21616,36098;
#149:
>0:22132,35065;21841,34536;
#150:
>0:12961,29911;10081,31136;7203,32236;
#151:
>0:24767,35123;20125,35900;
#152:
>0:23554,22375;24873,26473;
#153:
>0:17982,24482;13382,24027;7948,27053;
#154:
>0:8308,32386;11272,30010;16155,24147;18535,17669;
#155:
>0:20960,33169;23567,35075;21637,34389;
#156:
>0:23252,33703;25174,34400;
#157:
>0:21957,15498;24287,12659;
#158:
>0:20670,16867;17133,17244;13928,18727;9200,17672;7034,16804;
#159:
>0:23439,33972;23431,36228;
#160:
>0:13076,28223;8009,31748;
#161:
>0:23590,33155;20641,37356;
#162:
>0:6397,38218;6329,32671;4462,25966;
#163:
>0:6150,20999;9588,14775;
#164:
>0:22652,36420;21879,32550;
#165:
>0:6064,25954;7831,30384;14609,32913;16995,31670;22491,33766;
#166:
>0:14709,38668;12638,31018;9315,27048;5057,21972;9893,19284;
#167:
>0:23254,36418;22842,33818;
#168:
>0:10036,23140;7863,27674;9529,31827;10603,37542;
#169:
>0:21998,15529;23698,13467;
#170:
>0:24638,36358;23673,36565;
#171:
>0:15136,31213;19325,25756;21066,23355;19717,18713;
#172:
>0:23450,31846;21405,33736;
#173:
>0:21416,29586;16587,25144;12126,22367;8737,27566;
#174:
>0:16051,36918;14819,35708;
#175:
>0:8981,32028;13618,28088;13909,22215;
#176:
>0:21213,35692;21527,36080;
#177:
>0:12116,17192;9676,22746;
#178:
>0:23485,35443;23245,31960;
#179:
>0:6713,16905;10938,25506;12628,24101;
#180:
>0:23849,33179;23868,35010;
#181:
>0:4621,27282;3989,25565;9876,18781;8133,14830;
#182:
>0:23805,32760;23853,31871;
#183:
>0:12540,26659;13546,22570;14196,16751;
#184:
>0:16436,19860;16862,25286;17715,28834;
#185:
>0:22431,21967;18493,28812;20917,32865;16476,36434;
#186:
>0:23913,33812;21804,34799;
#187:
>0:21842,31993;20902,33274;
#188:
>0:23627,35514;25234,34843;
#189:
>0:21466,15398;14972,17483;12113,22511;10350,26358;9113,31080;
#190:
>0:19092,12489;14943,14163;12270,20806;9612,17638;5096,14814;
#191:
>0:20007,12989;18664,20776;24774,25630;18360,27284;22350,33418;17748,38488;
#192:
>0:7862,28968;11738,23827;16923,24453;
#193:
>0:22592,36169;23669,34046;
#194:
>0:5743,13967;4283,13560;
#195:
>0:22634,31824;22680,33958;
#196:
>0:21991,34682;22354,35710;
#197:
>0:5997,16830;9857,23171;13051,25982;15413,32165;
#198:
>0:14499,12776;17117,17118;16596,24904;19406,29262;22706,32186;15748,35489;
#199:
>0:21014,33731;21508,31865;
#200:
>0:23417,36345;22795,37439;
#201:
>0:6991,18323;7902,23872;14331,28300;17285,30372;21598,35875;24932,35730;
#202:
>0:13324,34811;15498,35217;
#203:
>0:22264,33672;23245,36603;
#204:
>0:25042,30386;23174,36089;
#205:
>0:6504,13917;5550,15302;
#206:
>0:23854,34264;20953,35522;
#207:
>0:23783,34442;21413,32646;22878,36332;
#208:
>0:22422,17865;24913,12602;
#209:
>0:22506,14326;22547,12330;
#210:
>0:15461,38532;14723,36953;
#211:
>0:21023,35579;22916,37016;
#212:
>0:22864,33566;24027,35720;
#213:
>0:14782,37523;14835,39008;
#214:
>0:11004,19912;9331,22243;8661,29567;9731,31719;8611,37904;
#215:
>0:15318,39038;15089,34852;
#216:
>0:5291,38796;9666,38836;14352,37748;16927,38983;
#217:
>0:22959,36075;22469,35885;
#218:
>0:11435,16807;11568,19357;
#219:
>0:22405,35295;22151,32923;
#220:
>0:23316,36273;21448,34394;
#221:
>0:20788,31950;22243,29326;22974,24850;
#222:
>0:20870,33478;22601,32145;
#223:
>0:21797,34609;21433,36509;
#224:
>0:23664,34652;24492,35695;
#225:
>0:20595,34665;20693,35556;
#226:
>0:24840,33117;21240,33243;
#227:
>0:18154,38251;16054,35036;
#228:
>0:6543,20111;9660,19904;11114,21076;16230,18525;
#229:
>0:16353,37297;16583,37552;
#230:
>0:25065,35151;24099,36310;
#231:
>0:12176,32773;11827,28491;
#232:
>0:24254,34391;25108,36612;
#233:
>0:25061,34749;23619,33460;
#234:
>0:23772,32923;24751,34394;
#235:
>0:22110,36683;25204,34687;
#236:
>0:14913,39039;17458,38122;
#237:
>0:23050,32791;21764,31957;
#238:
>0:23053,32519;22052,29274;22367,35769;
#239:
>0:24380,33354;22951,34707;
#240:
>0:22933,36593;24593,36649;
#241:
>0:20165,19504;17235,18495;
#242:
>0:24427,35665;21533,36031;
#243:
>0:7236,21105;9048,23854;12721,29315;14467,31101;11137,36919;
#244:
>0:10221,12540;12569,19916;14858,24638;18671,22467;
#245:
>0:24663,34363;21109,38928;
#246:
>0:21784,35650;23094,34149;
#247:
>0:22874,34808;21952,34940;
#248:
>0:15405,36507;15247,36211;
#249:
>0:22447,13106;24545,14339;
#250:
>0:23957,33311;23801,35379;
#251:
>0:20415,29342;16261,33702;13776,33952;
#252:
>0:20974,32174;23482,35579;
#253:
>0:23085,34273;24046,33045;
#254:
>0:22008,35677;24518,36836;
#255:
>0:21418,34973;21779,34732;20858,36641;
#256:
>0:19555,13422;20939,20097;18319,22532;
#257:
>0:22978,34445;22623,34850;
#258:
>0:13893,29022;9716,33197;
#259:
>0:4536,32820;9661,30070;11986,22820;17635,20671;21415,14937;22049,14071;
#260:
>0:8908,18216;8966,22086;9239,27915;7808,32778;8431,34887;
#261:
>0:17596,36599;17680,39011;
#262:
>0:20660,37372;21847,35269;
#263:
>0:24891,33268;24210,36738;
#264:
>0:15393,18818;16886,25422;19087,29910;22068,32687;
#265:
>0:19894,26910;20473,29614;
#266:
>0:22611,34641;23232,35735;
#267:
>0:18920,35423;15731,33811;14165,29583;7916,24175;
#268:
>0:6608,32738;10130,32280;12396,31005;17149,33434;
#269:
>0:23402,32604;22070,33945;
#270:
>0:16446,29623;13336,32118;10245,39035;
#271:
>0:18482,39011;16631,31382;14102,28083;8326,24850;4986,19404;
#272:
>0:17700,37896;16907,39115;
#273:
>0:22433,33302;20962,33273;
#274:
