#0:
>0:20218,30396;21571,34509;
#1:
>0:20779,30651;19822,31018;
#2:
>0:23743,32151;25007,31924;
#3:
>0:19568,31399;21126,32273;
#4:
>0:4637,15531;4670,16295;
#5:
>0:18516,31418;20974,32616;
#6:
>0:20286,33895;18194,33988;
#7:
>0:20849,30466;18968,33899;
#8:
>0:20823,33749;20366,33880;
#9:
>0:18243,32559;20187,31531;
#10:
>0:18588,33663;20518,34570;
#11:
>0:21919,30911;20074,31814;
#12:
>0:18836,30300;18654,31898;
#13:
>0:5214,35412;10887,34535;11786,33975;
#14:
>0:19776,32169;19268,31311;
#15:
>0:24981,33571;24961,33627;
#16:
>0:23368,12460;24666,14607;
#17:
>0:22039,32708;18341,30473;23774,32488;
#18:
>0:20307,30877;19711,30217;
#19:
>0:22954,30371;23332,32385;
#20:
>0:17105,36204;17836,36648;
#21:
>0:19762,30271;18624,33884;
#22:
>0:23072,34394;21990,32446;
#23:
>0:11921,20700;13378,20493;
#24:
>0:24549,33341;20039,32319;
#25:
>0:5957,12820;4490,14464;
#26:
>0:22322,33485;20258,33454;
#27:
>0:24071,30870;24469,32771;
#28:
>0:21313,31196;20197,34423;
#29:
>0:5241,15526;5798,15600;
#30:
>0:20880,34522;21527,32513;
#31:
>0:18307,33868;21438,32164;
#32:
>0:20709,33687;20457,30670;
#33:
>0:19212,33564;19726,33552;
#34:
>0:24510,30510;25134,31801;
#35:
>0:22304,31980;18211,34137;
#36:
>0:14330,39061;14315,32169;12602,29973;12589,25124;14000,18942;
#37:
>0:23368,34159;25072,33972;
#38:
>0:23369,32175;24390,31370;
#39:
>0:24435,33878;21333,32722;
#40:
>0:24209,14616;21712,13528;
#41:
>0:18975,34578;19195,30922;
#42:
>0:23321,33732;21990,31009;
#43:
>0:21190,32640;19036,32057;
#44:
>0:18628,33925;19813,30820;
#45:
>0:23457,33023;21731,31486;
#46:
>0:15358,37856;17073,38049;
#47:
>0:20521,33375;21204,31991;
#48:
>0:5620,24559;8578,21292;12914,29117;
#49:
>0:20316,32520;20798,30914;
#50:
>0:25041,31891;19409,32900;22013,33131;
#51:
>0:22995,33051;23539,33089;
#52:
>0:6294,12788;6253,13823;
#53:
>0:22754,30495;22047,31932;
#54:
>0:22173,33371;25023,34611;
#55:
>0:19898,31445;20076,34354;
#56:
>0:5477,13666;5088,14508;
#57:
>0:20102,34373;22568,32138;
#58:
>0:19739,32935;20580,31021;
#59:
>0:24385,31349;22423,31479;
#60:
>0:18997,31718;18464,32572;
#61:
>0:20715,30865;22872,31856;
#62:
>0:20690,32660;19927,34189;
#63:
>0:23341,31205;24159,31542;
#64:
>0:19774,30529;19388,33218;
#65:
>0:19941,33509;21411,32602;
#66:
>0:22797,34524;19078,33506;
#67:
>0:22299,33213;18543,31157;
#68:
>0:24752,31104;23450,31731;
#69:
>0:21596,30930;19640,33827;
#70:
>0:23279,31660;22524,32907;
#71:
>0:23791,33786;23458,33670;
#72:
>0:24463,31547;22199,32681;
#73:
>0:14935,35092;17825,34690;
#74:
>0:19168,33907;21566,31433;
#75:
>0:21185,34162;21645,31274;
#76:
>0:21148,34016;21052,32388;
#77:
>0:24100,30502;24857,31563;
#78:
>0:23689,34015;21375,32466;
#79:
>0:21813,32116;22393,33705;
#80:
>0:21673,31748;19651,33879;
#81:
>0:21354,32772;21532,31709;
#82:
>0:25232,30564;22356,32361;
#83:
>0:24808,32036;24266,31490;
#84:
>0:18711,34145;20207,31006;
#85:
>0:24450,34395;23691,34493;
#86:
>0:24977,30641;22086,34132;
#87:
>0:17452,37917;16781,35794;
#88:
>0:24942,30477;23658,30337;
#89:
>0:21768,14432;24982,12647;
#90:
>0:19346,33643;21123,30675;
#91:
>0:17504,35836;17995,36500;
#92:
>0:18914,32796;18499,31954;
#93:
>0:17311,38322;17107,35803;
#94:
>0:21498,25865;15264,24989;11827,16838;10472,19810;
#95:
>0:24604,34392;23897,31918;
#96:
>0:25136,34636;22099,33545;
#97:
>0:19133,33343;21000,32177;
#98:
>0:5476,15976;5776,13821;
#99:
>0:16504,38912;16407,36552;
#100:
>0:23068,34071;22862,34104;
#101:
>0:20517,30728;20915,30855;
#102:
>0:23813,34494;19104,31063;
#103:
>0:24005,32548;18550,33932;
#104:
>0:18224,32464;19089,32470;
#105:
>0:20886,30755;20010,32954;
#106:
>0:16866,35235;16632,36194;
#107:
>0:21317,30941;20680,33903;
#108:
>0:18956,33316;18321,30281;
#109:
>0:18597,32756;20709,31523;
#110:
>0:22914,34382;20520,33245;
#111:
>0:18642,31400;21499,33424;
#112:
>0:21152,34414;18731,31083;
#113:
>0:18227,31442;21114,31004;
#114:
>0:23525,30424;23018,31209;
#115:
>0:21788,31769;24547,31523;
#116:
>0:22913,31076;21970,31189;
#117:
>0:19615,33346;20341,30281;
#118:
>0:18962,33721;21180,33806;
#119:
>0:24709,31485;23989,34465;
#120:
>0:6501,14933;4036,15256;
#121:
>0:19598,33788;21053,33663;
#122:
>0:23447,31591;23248,31036;
#123:
>0:18742,31404;20130,31960;
#124:
>0:23108,15914;23730,16294;
#125:
>0:11137,20797;12181,21146;
#126:
>0:23013,33370;21764,31022;
#127:
>0:11998,20972;11325,18564;
#128:
>0:20806,32265;19655,31266;
#129:
>0:19486,31630;17654,36797;19944,31895;
#130:
>0:20333,32437;20643,30747;
#131:
>0:21634,33882;20063,32633;
#132:
>0:18482,30223;19241,31980;
#133:
>0:18660,34104;20844,33804;
#134:
>0:20067,34562;21511,32213;
#135:
>0:24885,34101;24212,32197;
#136:
>0:14960,38550;17299,36458;
#137:
>0:19630,32478;18745,30432;
#138:
>0:22040,34544;24497,31338;
#139:
>0:16462,38184;16587,39021;
#140:
>0:23121,31149;23918,31196;
#141:
>0:21862,13835;22464,16422;
#142:
>0:21987,31531;23251,32525;
#143:
>0:19958,33722;21102,33417;
#144:
>0:20767,32064;23878,30251;
#145:
>0:17547,37418;15823,36208;
#146:
>0:22896,30947;22333,31304;
#147:
>0:21092,33328;19348,32319;
#148:
>0:25121,31656;19948,33825;23484,34533;
#149:
>0:22483,32721;22668,31866;
#150:
>0:15626,35294;15553,38850;
#151:
>0:19937,32680;20759,31103;
#152:
>0:24242,34428;25028,32805;
#153:
>0:23587,31599;21489,33836;23769,37437;23773,30445;
#154:
>0:22153,32397;18294,31463;
#155:
>0:22696,34177;21813,33505;
#156:
>0:21508,31096;18512,32335;
#157:
>0:24667,33442;22131,30453;
#158:
>0:13038,16216;10986,21167;
#159:
>0:19731,34157;23283,31643;
#160:
>0:19655,30328;21055,33649;
#161:
>0:24663,32641;21830,31477;
#162:
>0:21590,31296;19906,30335;
#163:
>0:17567,34777;17813,36495;
#164:
>0:18585,33383;19231,32041;
#165:
>0:24184,30185;23810,32410;
#166:
>0:24758,33084;25176,33961;
#167:
>0:23037,32679;23473,31039;
#168:
>0:21366,30607;21195,33698;
#169:
>0:24599,32961;21276,34062;
#170:
>0:22066,31882;20309,32592;
#171:
>0:16669,39049;15007,35402;
#172:
>0:18620,30520;24974,32330;
#173:
>0:18421,33862;24335,30562;
#174:
>0:23591,31064;25019,31270;
#175:
>0:18755,33106;21305,31489;
#176:
>0:16861,38143;16522,35588;
#177:
>0:23409,32246;23880,32328;
#178:
>0:21467,32648;20126,30812;
#179:
>0:21275,30179;20638,30914;
#180:
>0:16891,35282;17361,37871;
#181:
>0:23658,32685;25125,30801;
#182:
>0:22082,31139;19914,33330;
#183:
>0:18313,30839;19601,33937;
#184:
>0:24311,34468;21988,32267;
#185:
>0:20489,30548;20289,33248;
#186:
>0:15543,35493;16067,37487;
#187:
>0:21902,16089;24735,14369;
#188:
>0:24554,12322;22057,12916;
#189:
>0:19044,31799;21204,31212;
#190:
>0:19227,34162;24043,33572;
#191:
>0:23634,33740;23158,33586;
#192:
>0:20565,33457;19042,34192;
#193:
>0:18702,31688;19098,31058;
#194:
>0:22752,34391;19999,30229;
#195:
>0:23564,34573;20353,31916;
#196:
>0:24326,30600;21468,32938;24253,33419;
#197:
>0:23248,31561;24494,32365;
#198:
>0:19889,33434;20994,32506;
#199:
>0:18398,30800;18552,30618;
#200:
>0:20666,33573;21064,32983;
#201:
>0:21880,34039;22349,31692;
#202:
>0:21446,34324;20485,33315;
#203:
>0:17446,35064;16385,38513;
#204:
>0:24221,34096;19700,33138;
#205:
>0:22737,32179;24817,34619;
#206:
>0:21685,31998;19473,30884;
#207:
>0:22499,32903;23548,33529;
#208:
>0:20812,33743;20504,32494;
#209:
>0:19463,30878;20417,31303;
#210:
>0:24696,31231;24746,32723;
#211:
>0:18819,32097;20766,34300;
#212:
>0:20456,32904;20447,33603;
#213:
>0:20499,33096;19954,34249;
#214:
>0:20986,30563;18604,32356;
#215:
>0:18543,32866;18699,34455;
#216:
>0:22713,32817;24257,34555;
#217:
>0:22158,31023;21819,30303;
#218:
>0:21802,31109;25057,34129;
#219:
>0:19970,32594;19548,34042;
#220:
>0:20517,30889;18946,30190;
#221:
>0:17007,35902;14619,36217;
#222:
>0:18410,33321;20130,33014;
#223:
>0:23692,30791;22016,34618;
#224:
>0:22294,33003;22343,33609;
#225:
>0:18766,33103;19414,34394;
#226:
>0:17068,36812;16317,35718;
#227:
>0:20098,33761;24543,33901;
#228:
>0:20800,33627;21014,33866;
#229:
>0:24732,13783;24900,16281;
#230:
>0:20388,33723;20363,34541;
#231:
>0:11630,16897;13154,21205;
#232:
>0:22554,30220;21761,30620;
#233:
>0:19514,30602;21468,31853;
#234:
>0:18499,30169;20309,31551;
#235:
>0:23996,30230;22031,32478;
#236:
>0:7175,34021;10431,30937;13959,34505;
#237:
>0:19027,30709;18203,33989;
#238:
>0:14812,36894;16642,34750;
#239:
>0:21471,31045;21138,33592;
#240:
>0:19503,33330;18855,32620;
#241:
>0:22535,33649;19459,32635;
#242:
>0:19762,33139;20191,34108;
#243:
>0:25121,34310;23122,33423;
#244:
>0:24470,33287;23805,33435;
#245:
>0:12594,18826;13744,19038;
#246:
>0:20661,30591;20032,31966;
#247:
>0:22267,31525;23862,31040;
#248:
>0:20795,31247;20196,31379;
#249:
>0:20464,33773;20929,33772;
#250:
>0:21630,33686;24133,34048;
#251:
>0:18178,34017;25101,33798;19408,33857;
#252:
>0:22171,33659;23876,32988;
#253:
>0:16413,36094;16969,35202;
#254:
>0:19691,31160;21161,30431;
#255:
>0:19324,31014;18947,33818;
#256:
>0:24878,32050;25102,30427;
#257:
>0:20264,31830;18950,30418;
#258:
>0:24416,12357;23260,13285;
#259:
>0:22829,34414;20264,32380;
#260:
>0:22444,32849;23875,31741;
#261:
>0:15872,37482;17615,38512;
#262:
>0:21431,31772;18426,30540;
#263:
>0:24196,33148;22985,30384;
#264:
>0:19557,33134;20287,33586;
#265:
>0:22059,33541;22872,30928;
#266:
>0:20037,30432;23511,34545;
#267:
>0:20454,31874;18688,32341;
#268:
>0:22992,32414;22436,30316;
#269:
>0:20557,30628;20402,31596;
#270:
>0:24552,30446;23761,33476;
#271:
>0:20695,30800;19628,33032;
#272:
>0:20127,30334;22706,31438;
#273:
>0:18151,37575;16291,38288;
#274:
>0:21539,31622;20555,31085;
#275:
>0:24142,32927;24302,30900;
#276:
>0:20370,33346;19530,31433;
#277:
>0:22257,32195;22232,30189;
#278:
>0:21162,32815;19200,32582;
#279:
>0:20785,30597;18913,31124;
#280:
>0:21005,30753;18710,30964;
#281:
>0:24792,30730;20005,31093;23497,33255;
#282:
>0:21562,31350;19964,33035;
#283:
>0:24625,34360;21713,32599;
#284:
>0:19835,34094;25127,32097;
#285:
>0:21350,32908;21298,31079;
#286:
>0:24317,34254;20644,32376;
#287:
>0:19482,30681;18460,33533;
#288:
>0:23596,30915;19764,31332;
#289:
>0:19594,33912;18206,34439;
#290:
>0:19996,32148;20462,32183;
#291:
>0:19861,33035;21474,34595;
#292:
