#0:
>0:21378,35998;23998,32290;
#1:
>0:4146,16384;4052,12256;
#2:
>0:15085,36869;17509,36774;
#3:
>0:23533,35287;22698,36818;
#4:
>0:12800,20803;12074,16924;
#5:
>0:24038,32797;24598,33312;
#6:
>0:22452,34591;21762,32414;22690,35507;
#7:
>0:21498,32209;23168,35916;
#8:
>0:24770,35256;21626,33993;
#9:
>0:24114,36768;22272,36034;
#10:
>0:22452,33405;23213,32934;
#11:
>0:20907,34667;23505,34517;
#12:
>0:22208,32155;21470,34600;
#13:
>0:24165,32954;23101,34886;
#14:
>0:19522,20498;20890,25051;16585,26044;23224,34006;
#15:
>0:24848,34928;22275,34530;
#16:
>0:22848,33555;24601,32868;
#17:
>0:24125,32515;21726,33789;
#18:
>0:20550,34390;22466,35180;
#19:
>0:22579,36124;22577,32895;
#20:
>0:17450,35390;16210,36680;
#21:
>0:24434,32573;24473,33431;
#22:
>0:21129,36952;21918,37374;
#23:
>0:23279,33153;22250,34193;
#24:
>0:21024,33451;21980,33436;
#25:
>0:21867,37570;20562,32844;
#26:
>0:23599,35692;22386,33051;
#27:
>0:24013,34759;22374,34397;
#28:
>0:19424,36243;17583,34836;12189,34932;
#29:
>0:23081,34987;23978,35316;23529,32006;
#30:
>0:23800,33730;22290,32095;
#31:
>0:23760,32784;22489,32024;
#32:
>0:24376,35719;23678,32861;
#33:
>0:23763,36917;22551,35721;
#34:
>0:23199,34059;22470,35573;
#35:
>0:24434,34839;23862,35515;
#36:
>0:18022,38696;14762,36320;
#37:
>0:14653,38111;15337,36324;
#38:
>0:23595,16478;23553,13843;
#39:
>0:20747,35194;22197,34345;
#40:
>0:22412,36507;20894,35641;
#41:
>0:23019,35872;23621,33803;
#42:
>0:22531,37261;23765,35149;
#43:
>0:21168,33592;21425,32610;
#44:
>0:7213,12614;4561,15400;
#45:
>0:24557,14461;22656,13218;
#46:
>0:22315,36909;22355,33403;
#47:
>0:21793,33427;24574,36243;
#48:
>0:22639,35940;22693,33926;
#49:
>0:21428,33751;14763,36064;
#50:
>0:15088,31890;19107,29874;21370,25379;
#51:
>0:25208,15558;21987,16161;
#52:
>0:7304,36063;8078,37642;11700,36165;14715,38571;20440,38619;
#53:
>0:22851,36121;23210,34536;
#54:
>0:24133,32864;22997,34874;
#55:
>0:22861,35932;23874,32758;
#56:
>0:21550,34257;21368,35924;
#57:
>0:24672,34150;22053,36870;
#58:
>0:17239,27409;19734,21378;20854,19170;23209,14370;
#59:
>0:16149,39079;15909,38758;
#60:
>0:22880,33452;21501,33165;
#61:
>0:23467,35555;21932,35660;
#62:
>0:23604,36643;21023,35524;
#63:
>0:22597,36637;20563,34960;
#64:
>0:24333,34490;24454,34517;
#65:
>0:22209,33900;23680,33345;
#66:
>0:20621,33581;23260,32750;
#67:
>0:23560,33020;22290,36097;
#68:
>0:22962,36539;22577,34928;
#69:
>0:24504,34573;22748,35774;
#70:
>0:24033,34610;21800,36104;
#71:
>0:23452,16677;24431,13205;
#72:
>0:22451,12651;23399,13644;
#73:
>0:23843,12891;22134,15429;
#74:
>0:11605,17322;14523,19023;
#75:
>0:22071,33161;23516,34966;
#76:
>0:23379,36746;23308,34011;
#77:
>0:11344,34063;9411,26770;4897,22304;5186,18896;4092,12975;
#78:
>0:17183,38799;16792,38348;
#79:
>0:21221,13528;17924,19264;12852,21408;8839,28095;9543,31254;9994,38032;
#80:
>0:24431,32482;24009,33144;
#81:
>0:24489,13151;23334,17725;24623,23000;22663,25893;
#82:
>0:23577,36513;24273,33160;
#83:
>0:22556,35524;24886,33314;
#84:
>0:23388,33558;20933,34448;
#85:
>0:22345,33736;21757,35326;
#86:
>0:22946,32918;23941,33037;
#87:
>0:6690,15259;5695,14881;
#88:
>0:21993,35848;23064,35089;
#89:
>0:24729,36619;23421,34443;
#90:
>0:20659,35553;21762,33247;
#91:
>0:6082,21769;4102,27653;10094,32442;4482,35886;
#92:
>0:21918,32611;20949,36797;
#93:
>0:22261,35251;22115,35787;
#94:
>0:21540,34371;20704,32488;
#95:
>0:23256,34575;22256,34854;
#96:
>0:22714,33256;21711,34248;
#97:
>0:14658,37419;17033,38514;
#98:
>0:22504,32521;24597,33871;
#99:
>0:24703,34732;22450,36609;
#100:
>0:24625,35756;25036,36115;
#101:
>0:21948,33453;23336,32535;
#102:
>0:23313,32190;23636,34690;
#103:
>0:21563,35496;22202,35245;21909,36072;
#104:
>0:23166,32536;23790,34776;
#105:
>0:22624,33494;21133,36884;
#106:
>0:23813,32549;24165,33186;
#107:
>0:22005,32539;23903,36844;
#108:
>0:23991,36095;22655,33536;
#109:
>0:23101,36647;23172,32143;
#110:
>0:16929,35226;17621,36646;
#111:
>0:24894,35606;21948,35918;
#112:
>0:23726,35535;24061,36748;
#113:
>0:20622,34230;24006,33810;
#114:
>0:21475,32999;22559,35616;
#115:
>0:22557,33558;22360,33293;
#116:
>0:20890,34114;22433,35760;
#117:
>0:17204,18828;12735,21851;9449,28684;9403,32029;9947,37297;
#118:
>0:6865,12361;6502,15560;
#119:
>0:22770,33514;23383,36742;
#120:
>0:22623,36482;22460,34766;
#121:
>0:23357,33008;22817,35497;
#122:
>0:17661,36427;15665,35436;
#123:
>0:23307,15144;23365,16607;
#124:
>0:20855,36849;22616,33834;
#125:
>0:24816,36742;21929,36083;
#126:
>0:23152,34407;21707,35937;
#127:
>0:22686,35570;22951,35207;
#128:
>0:21927,33881;20670,32835;
#129:
>0:6909,13027;4158,14943;
#130:
>0:23911,34072;22238,33344;
#131:
>0:24919,36384;23365,32076;
#132:
>0:24486,33916;24520,36736;
#133:
>0:16288,38398;15244,36451;
#134:
>0:24345,32536;20666,35340;
#135:
>0:15667,20240;11514,22532;10504,28692;7534,30750;7998,36029;
#136:
>0:23653,36124;22009,36358;
#137:
>0:16267,37424;15895,38992;
#138:
>0:20761,31784;22164,35762;
#139:
>0:20974,32007;21628,33811;
#140:
>0:23265,36240;23236,35162;
#141:
>0:22433,32775;22107,31698;
#142:
>0:17107,38893;16869,36811;
#143:
>0:21317,34538;23409,33852;
#144:
>0:22654,36618;24591,34837;
#145:
>0:22640,35289;21876,32609;
#146:
>0:5283,38232;10744,37372;11413,37712;15589,37567;19162,35386;
#147:
>0:16246,37232;16135,35390;
#148:
>0:23617,35058;23460,33550;
#149:
>0:23644,37299;22712,36116;
#150:
>0:12989,33798;15066,28377;18337,27049;
#151:
>0:23730,35672;23792,32422;
