#0:
>0:22817,36698;22197,33061;
#1:
>0:17732,13334;19714,18133;
#2:
>0:24677,32911;22663,34214;
#3:
>0:7873,19615;12308,22166;17729,26829;
#4:
>0:18703,22779;16000,29280;11079,30491;7783,38993;
#5:
>0:21841,37962;23629,37728;
#6:
>0:15861,38893;15376,39119;
#7:
>0:21901,35014;24572,34731;
#8:
>0:21240,35644;22799,36050;
#9:
>0:23151,36555;22079,36984;
#10:
>0:18280,26187;16477,23812;20129,18330;
#11:
>0:22608,35959;24517,32201;
#12:
>0:10369,28731;13087,28307;16141,21874;21627,26911;
#13:
>0:24235,34900;23216,37082;
#14:
>0:22347,36901;24216,35250;
#15:
>0:22984,36309;23607,35722;
#16:
>0:25017,37199;24567,36418;
#17:
>0:12304,34485;17771,29494;19058,29616;
#18:
>0:20832,16068;19750,17330;24780,22781;
#19:
>0:22364,32599;24651,36390;
#20:
>0:23553,33347;22231,35930;
#21:
>0:5202,15740;10239,16156;12227,14654;
#22:
>0:23573,34968;24337,35149;
#23:
>0:11482,25997;17771,28304;
#24:
>0:7378,30742;9430,30578;14330,26002;15869,25567;18164,27661;
#25:
>0:17165,41732;15979,40766;
#26:
>0:24556,35039;23028,36594;
#27:
>0:16004,24031;13192,19371;10143,21767;
#28:
>0:22323,34322;21582,36356;
#29:
>0:6398,27170;7979,30375;13164,29357;16404,24426;19917,26400;24628,36097;
#30:
>0:7047,38679;7533,33595;13611,28720;
#31:
>0:22246,33956;24216,36318;
#32:
>0:25238,33663;23145,33382;
#33:
>0:18650,27392;16231,30275;
#34:
>0:24410,34898;23463,33398;
#35:
>0:12650,32132;11197,28856;15068,24885;19968,20639;19035,14562;
#36:
>0:22167,35468;22880,35416;
#37:
>0:24650,34530;24004,32745;
#38:
>0:24070,33457;22544,33032;
#39:
>0:21933,36752;23173,33969;
#40:
>0:11225,14799;7844,20193;5830,21601;7444,29570;5717,31948;7002,34993;
#41:
>0:23284,33810;22777,35413;
#42:
>0:7844,28199;10247,23299;4106,20486;
#43:
