#0:
>0:23505,32720;18344,33095;23163,33808;
#1:
>0:19645,30286;19173,33807;
#2:
>0:14088,36090;11893,36919;
#3:
>0:19655,33783;23814,31546;20478,30993;
#4:
>0:11670,17004;11366,17713;
#5:
>0:13333,35266;11382,38533;
#6:
>0:22286,33177;19056,31197;
#7:
>0:23042,32708;22637,31842;
#8:
>0:19718,31974;21559,31025;
#9:
>0:20102,32023;19203,33851;
#10:
>0:20124,31651;21120,31981;
#11:
>0:20132,32861;20742,31006;
#12:
>0:19008,31898;18972,30805;
#13:
>0:20905,34536;19745,31086;
#14:
>0:24246,31356;21758,32712;
#15:
>0:18171,25724;15073,26834;11808,31396;
#16:
>0:21950,34653;24054,30358;
#17:
>0:21321,33519;18853,34219;
#18:
>0:21838,32222;22060,30519;
#19:
>0:22501,34482;19038,30657;24962,33423;
#20:
>0:24386,15712;22684,12388;
#21:
>0:11596,36606;12160,38525;
#22:
>0:12922,35508;11581,36041;
#23:
>0:18413,30603;19383,33936;
#24:
>0:24498,34474;23316,32499;
#25:
>0:20358,31359;21223,31065;
#26:
>0:24488,33885;18364,30697;23393,33925;
#27:
>0:18837,31482;19371,30610;
#28:
>0:18771,33651;20272,31479;
#29:
>0:21127,32207;20706,30266;
#30:
>0:23645,31947;25156,31588;
#31:
>0:11279,35212;15914,38798;
#32:
>0:17207,38112;16396,34861;
#33:
>0:24040,31227;25164,34381;
#34:
>0:13832,37682;12972,38327;
#35:
>0:5790,16714;4143,15591;
#36:
>0:19131,31391;21475,32271;
#37:
>0:17184,13502;12804,17784;12393,24392;10778,27976;
#38:
>0:22242,34152;22603,30694;
#39:
>0:21455,31850;18647,30964;
#40:
>0:25146,33028;24636,32507;
#41:
>0:23765,32094;23387,31660;
#42:
>0:19354,34269;20950,32616;
#43:
>0:19511,30246;18838,33831;
#44:
>0:20875,34198;21157,33624;
#45:
>0:22409,32368;23018,32877;
#46:
>0:22248,32743;21938,33444;
#47:
>0:19132,31516;23833,31375;
#48:
>0:24805,33726;24702,34646;
#49:
>0:23969,30435;23578,33921;
#50:
>0:18584,32015;21015,33207;
#51:
>0:21920,14504;24153,13700;
#52:
>0:21908,33370;24525,34563;
#53:
>0:22768,31249;20073,31867;
#54:
>0:23450,32376;22308,31001;
#55:
>0:16963,13847;12938,16365;8503,15203;5299,14868;
#56:
>0:18598,32550;20435,34067;
#57:
>0:25132,15597;24286,15338;
#58:
>0:19118,31635;21643,33881;
#59:
>0:23681,38718;20371,31975;15323,25982;13843,21755;10484,29317;
#60:
>0:18166,31720;19834,32999;
#61:
>0:22898,33653;22090,33361;
#62:
>0:20444,33091;18416,32732;
#63:
>0:22533,33946;21848,32442;
#64:
>0:22986,14765;22527,13688;
#65:
>0:21621,33880;20336,31457;
#66:
>0:22793,34563;23496,32715;
#67:
>0:18300,33091;21238,33668;
#68:
>0:12036,19035;14352,19314;
#69:
>0:22722,32070;22620,32166;
#70:
>0:18215,33593;19827,32819;
#71:
>0:21612,33330;21132,30265;
#72:
>0:18301,30298;20287,34236;
#73:
>0:21590,31199;18777,32666;
#74:
>0:19114,34550;18297,31426;
#75:
>0:14445,37912;12073,35328;
#76:
>0:23481,32523;24123,30594;
#77:
>0:19291,34591;20333,30249;
#78:
>0:19637,32648;18333,31943;
#79:
>0:23147,16334;22935,13966;
#80:
>0:21963,31999;24859,31457;
#81:
>0:20860,30327;18679,32990;
#82:
>0:20891,33681;24617,32137;18745,32584;
#83:
>0:18587,33812;20635,30387;
#84:
>0:21318,32968;18741,34047;
#85:
>0:19768,32996;21562,31066;
#86:
>0:24648,34654;25081,31897;
#87:
>0:19531,33716;19192,30706;
#88:
>0:23201,33697;23613,32897;
#89:
>0:19250,31981;21518,34650;
#90:
>0:18372,31396;24528,33727;
#91:
>0:18263,32983;20683,30343;
#92:
>0:20206,32904;23795,34405;
#93:
>0:23928,33119;19219,33696;
#94:
>0:19538,33456;18286,31237;
#95:
>0:19567,33430;19164,33663;
#96:
>0:22468,34112;19822,30367;
#97:
>0:22027,30356;18535,33186;
#98:
