#0:
>0:13535,36413;11122,38023;
#1:
>0:20016,32116;21445,31049;
#2:
>0:19017,30712;18654,34598;
#3:
>0:23058,14665;24699,14238;
#4:
>0:21154,30326;18624,31108;
#5:
>0:24186,31930;25100,34323;
#6:
>0:21339,33538;24685,30914;
#7:
>0:21664,30748;20874,32344;
#8:
>0:24387,33538;22285,32044;
#9:
>0:18614,29651;21288,24306;18963,20821;16536,15138;
#10:
>0:19281,30906;21378,33970;
#11:
>0:18187,31017;19532,34312;
#12:
>0:24275,34406;23367,32801;
#13:
>0:22926,31379;23007,32572;
#14:
>0:24446,16716;22566,16034;
#15:
>0:23390,31113;20215,31077;
#16:
>0:23758,30327;22943,34186;
#17:
>0:24768,31743;18587,31380;23995,32057;
#18:
>0:22105,30633;22935,34069;
#19:
>0:22782,12965;23885,16728;
#20:
>0:12259,37684;13911,37567;
#21:
>0:23997,33918;22210,32294;
#22:
>0:23106,30740;21967,33622;
#23:
>0:18926,30496;21044,31155;
#24:
>0:21148,37996;18131,34200;13471,30148;7781,23997;
#25:
>0:11843,38921;12579,35161;
#26:
>0:19982,34077;19703,30837;
#27:
>0:20921,34230;19779,34129;
#28:
>0:20257,34472;19892,33079;
#29:
>0:17595,35969;17893,38837;
#30:
>0:19281,33864;19110,34283;
#31:
>0:19906,30646;20194,32133;
#32:
>0:20264,33387;19182,34161;
#33:
>0:22788,32068;19618,30480;
#34:
>0:19846,30775;21031,30327;
#35:
>0:24194,33573;22641,33800;
#36:
>0:15332,25882;13088,34112;8551,27236;
#37:
>0:20688,32834;21255,31803;
#38:
>0:18682,33162;21718,34603;
#39:
>0:24633,30990;19243,30948;
#40:
>0:19954,32094;20032,33103;
#41:
>0:12473,37871;13356,37466;
#42:
>0:24909,31445;22262,33164;
#43:
>0:14119,36187;13676,35391;
#44:
>0:24816,31872;22445,32497;
#45:
>0:16576,34788;16001,36421;
#46:
>0:25189,30960;22494,34347;
#47:
>0:19853,22149;22571,29886;
#48:
>0:19363,32351;20421,32762;
#49:
>0:19227,33608;18309,32148;
#50:
>0:14931,38095;14186,37997;
#51:
>0:12373,37225;14382,35632;
#52:
>0:24983,32741;24693,32005;
#53:
>0:22564,31565;18606,33148;25195,32097;
#54:
>0:20622,31832;21413,31879;
#55:
>0:20579,33455;18279,32379;
#56:
>0:21617,30872;18170,31009;
#57:
>0:16278,36168;14301,35362;
#58:
>0:16981,35425;14822,35410;
#59:
>0:14057,20356;12474,19676;
#60:
>0:24997,31151;22165,32797;
#61:
>0:19853,33630;20097,32772;
#62:
>0:23643,31729;22023,31022;
#63:
>0:24591,33572;21802,34099;
#64:
>0:15251,35327;14206,35737;
#65:
>0:5162,19019;9849,12510;13700,13257;17852,21149;21496,22042;
#66:
>0:18580,31334;19572,31492;
#67:
>0:21019,32741;18375,32966;
#68:
>0:19148,33417;19455,31021;
#69:
>0:21758,14256;25001,14561;
#70:
>0:21847,30605;24450,31409;
#71:
>0:22095,31874;23332,33066;
#72:
>0:23543,32289;24256,32669;
#73:
>0:4374,14586;5637,13869;
#74:
>0:12409,35619;14436,35467;
#75:
>0:23400,31086;19262,30723;
#76:
>0:19518,30264;19070,33104;
#77:
>0:4468,12696;6141,12718;
#78:
>0:24414,15130;23070,14592;
#79:
>0:24673,30280;23950,32479;
#80:
>0:12771,34795;14394,36490;
#81:
>0:18812,31622;19067,32508;
#82:
>0:15438,36847;13057,34948;16572,38095;
#83:
>0:16753,38259;15891,36160;
#84:
>0:24769,32082;18999,32053;24887,34106;
#85:
>0:22612,15826;23619,13884;
#86:
>0:24335,32174;21531,33992;
#87:
>0:22289,30550;24891,33761;
#88:
>0:20880,30394;20102,31646;
#89:
>0:24290,33060;22643,30700;
#90:
>0:13374,36877;13920,35925;
#91:
>0:21558,34697;21291,31380;
#92:
>0:23128,16495;24067,13020;
#93:
>0:18402,34121;19905,31850;
#94:
>0:14665,37145;13487,34845;12821,38751;
#95:
>0:22931,32403;19298,31359;
#96:
>0:22499,32678;23298,31343;
#97:
>0:19973,33014;19509,30519;
#98:
>0:21404,31032;20872,31050;
#99:
>0:22461,34047;19370,33560;
#100:
>0:22610,31785;23292,33353;
#101:
>0:11069,35236;13257,36351;
#102:
>0:17000,38409;15620,36074;
#103:
>0:20851,32390;21556,33248;
#104:
>0:25089,33348;21980,30214;
#105:
>0:21842,12921;24419,13007;
#106:
>0:8500,21857;13190,23467;15788,22828;20924,25429;
#107:
>0:11679,37237;17675,34852;
#108:
>0:20847,31473;18855,32093;
#109:
>0:5038,13754;4644,15005;
#110:
>0:22428,33840;24814,32337;
#111:
>0:20715,33379;21632,31572;
#112:
>0:22489,31362;23878,31827;
#113:
>0:23037,37641;20122,31196;22014,26498;22681,23619;24420,17868;21926,12390;
#114:
>0:20910,32458;20445,34284;
#115:
>0:21190,32670;24370,34349;
#116:
>0:23910,34540;22534,34172;
#117:
>0:21402,31615;19233,30539;
#118:
>0:18646,30930;21668,33804;
#119:
>0:20805,30642;18502,33400;
#120:
>0:19319,31772;20070,30820;
#121:
>0:21161,31874;24949,31623;19485,32615;
#122:
>0:21889,33741;23258,32621;
#123:
>0:22867,32176;23589,34328;
#124:
>0:12960,37089;13104,36720;
#125:
>0:21710,31349;19086,31726;
#126:
>0:19918,33793;20662,30837;
#127:
>0:18591,33999;21131,34417;
#128:
>0:19839,33219;21118,32210;
#129:
>0:21811,30222;22299,33135;
#130:
>0:19324,30873;22349,34371;
#131:
>0:22234,32554;22348,32649;
#132:
>0:23782,34079;22319,32284;
#133:
>0:18321,34635;18500,32205;
#134:
>0:24638,33404;21508,30402;
#135:
>0:18584,34635;24010,31632;
#136:
>0:15300,36553;11706,37002;12015,37488;
#137:
>0:18842,32887;19638,30613;
#138:
>0:22444,33528;23266,30295;
#139:
>0:23744,32246;22548,31469;
#140:
>0:19607,30712;23800,31486;
#141:
>0:18097,35954;12289,36558;16575,35061;
#142:
>0:8994,19419;14243,15305;16273,15520;
#143:
>0:23514,32293;22083,33315;
#144:
>0:20752,30533;20983,33980;
#145:
>0:23211,34369;25012,33998;
#146:
>0:20918,31194;19048,32487;
#147:
>0:12941,34894;17759,37112;17353,30389;18458,32507;25133,33741;21101,33407;
#148:
>0:22320,32926;24357,31540;
#149:
>0:24291,34046;23061,32901;
#150:
>0:22764,34381;24346,34505;
#151:
>0:21706,32894;23249,30385;
#152:
>0:18237,34115;21390,31467;
#153:
>0:21899,13493;22544,12493;
#154:
>0:23851,33935;21775,34191;
#155:
>0:12905,36838;11536,38026;
#156:
>0:18937,30560;20168,34175;
#157:
>0:21286,30425;20687,33460;
#158:
>0:24835,33352;18490,34688;24332,33928;
#159:
>0:24353,32669;23269,34193;
#160:
>0:20400,30700;18219,31134;
#161:
>0:18589,31792;21038,31402;
#162:
>0:20256,32056;22714,32959;19477,30713;
#163:
>0:16071,37954;19223,30791;19210,26330;
#164:
>0:24344,32508;20503,33543;
#165:
>0:19057,32297;20822,33997;
#166:
>0:23652,30834;19409,33479;23125,31332;
#167:
>0:14112,37261;13752,34743;
#168:
>0:23297,31267;19065,31947;
#169:
>0:21885,31288;22207,33647;
#170:
>0:22274,34421;22300,32503;
#171:
>0:25196,30450;22282,32140;
#172:
>0:23255,34086;24288,34230;
#173:
>0:21949,14383;24996,13983;
#174:
>0:24906,32467;25221,30302;
#175:
>0:21768,30655;21895,31233;
#176:
>0:18651,34041;18796,32087;
#177:
>0:18889,32694;21484,32437;
#178:
>0:24138,34049;24393,31142;
#179:
>0:19582,33013;24886,33223;
#180:
>0:22949,37810;20302,31964;17615,28951;12541,24243;9025,25612;4239,16994;
#181:
>0:21533,30912;20248,32883;
#182:
>0:23806,34837;23615,34498;21320,29890;
#183:
>0:21146,34188;18953,33406;
#184:
>0:24865,31732;22410,33612;
#185:
>0:24172,30324;19880,30924;
#186:
>0:20704,32425;24864,31950;
#187:
>0:20044,34602;24389,30254;
#188:
>0:14773,35033;14133,39084;17450,37450;
#189:
>0:22745,33758;23296,30336;
#190:
>0:24427,30542;21794,34465;
#191:
>0:22720,34656;19833,34395;
#192:
>0:19496,30474;19188,31282;
#193:
>0:22855,32270;24545,32373;
#194:
>0:23151,34557;19798,32779;
#195:
>0:22678,33246;21088,30988;
#196:
>0:17847,35955;11460,37219;10474,33809;5454,29075;
#197:
>0:22560,34230;18857,31912;
#198:
>0:19572,34049;21638,30380;
#199:
>0:19537,34103;19195,32363;
#200:
>0:20012,33327;19624,31007;
#201:
>0:21964,14870;22009,15128;
#202:
>0:14545,37037;11175,37354;
#203:
>0:16998,38450;14512,38409;14473,37777;
#204:
>0:15962,36866;11383,38596;
#205:
>0:12477,39142;12097,37140;
#206:
>0:21489,33653;20321,30695;
#207:
>0:22036,31221;22096,32953;
#208:
>0:19491,32367;20206,31055;
#209:
>0:21959,34399;24337,32952;
#210:
>0:19942,31447;22198,34063;21398,31008;
#211:
>0:20295,31338;20401,30968;
#212:
>0:20692,34183;20316,32157;
#213:
>0:24435,34652;23942,32959;
#214:
>0:23166,31280;22116,32024;
#215:
>0:20656,34276;20824,31328;
#216:
>0:17000,21971;20781,28660;
#217:
>0:23946,33981;21333,33989;
#218:
>0:18715,34173;24364,34335;
#219:
>0:21673,32445;19516,33649;
#220:
>0:19672,30548;23293,25939;22329,33585;
#221:
>0:18881,30320;23844,31233;
#222:
>0:19765,33749;20405,31561;
#223:
>0:23339,16381;23193,14396;
#224:
>0:22784,31388;24777,34632;
#225:
>0:22008,34506;22328,32179;
#226:
>0:18449,33756;21038,32981;
#227:
>0:24160,30369;24153,33236;
#228:
>0:18190,30424;25241,33059;
#229:
>0:20879,31244;19289,34459;
#230:
>0:8351,32448;7353,29642;8386,23699;12621,20937;8734,13540;
#231:
>0:20181,30791;20599,32386;
#232:
>0:15001,37546;17308,36182;
#233:
>0:25189,32647;22042,31857;
#234:
>0:18921,33299;18998,33187;
#235:
>0:20490,30238;20546,30818;
#236:
>0:18223,33800;19851,30520;
#237:
>0:19253,33635;18974,30462;
#238:
>0:5542,14452;5025,14348;
#239:
>0:18749,33206;19564,30779;
#240:
>0:13176,35365;13966,36614;
#241:
>0:12356,17271;11184,20172;
#242:
>0:15354,35916;18735,30442;23608,27890;23982,24980;23250,19692;
#243:
>0:24938,33398;23337,33694;
#244:
>0:18074,37793;14767,38508;
#245:
>0:18823,31873;19800,31458;
#246:
>0:23905,32425;23185,34117;
#247:
>0:25033,32021;22241,32102;
#248:
>0:24575,33791;23542,31025;
#249:
>0:22556,33883;22090,32439;
#250:
>0:11681,38671;18124,37919;
#251:
>0:24636,32490;21819,34468;
#252:
>0:21017,33288;20606,34648;
#253:
>0:23471,32185;22316,30996;
#254:
>0:21499,33921;19453,31357;
#255:
>0:20151,33465;23736,33044;
#256:
>0:23062,32561;24879,32964;
#257:
>0:24046,33560;23460,32125;
#258:
>0:24159,28255;19630,23844;
#259:
>0:9376,34927;12097,34631;15860,29395;16254,21939;
#260:
>0:13016,17967;12760,20710;
#261:
>0:19805,33066;20152,34677;
#262:
>0:11156,36303;13244,37993;
#263:
>0:9093,35756;12287,37220;15155,37990;
#264:
>0:13321,37053;17067,36104;13216,37302;17345,34710;12177,35911;15802,37426;14371,35686;16713,37429;
#265:
>0:24117,30932;24895,31528;
#266:
>0:25139,32908;24583,30287;
#267:
>0:18562,33704;18562,31068;
#268:
>0:21050,32911;20851,33756;
#269:
>0:22676,34671;24866,33873;
#270:
>0:5244,13389;4983,14781;
#271:
>0:23442,31105;24605,32133;
#272:
>0:21518,30276;20678,31693;
#273:
>0:24518,34607;20810,33167;
#274:
>0:25063,31231;23925,32723;
#275:
>0:13007,36680;15168,37595;12686,34751;18130,37034;
#276:
>0:20746,34493;21672,32369;
#277:
>0:19465,31898;20097,31907;
#278:
>0:19231,33599;20385,31458;
#279:
>0:6047,16557;5960,14175;
#280:
>0:18491,34426;19846,34270;
#281:
>0:23113,34120;24828,32049;
#282:
>0:21584,32604;19812,33096;
#283:
>0:19066,33955;19602,33755;
#284:
>0:11580,36325;13127,38917;
#285:
>0:5641,16580;6814,13250;
#286:
>0:22796,12278;24106,14073;
#287:
>0:22702,34511;25173,31684;
#288:
>0:23978,34152;23486,31483;
#289:
>0:21801,33466;22847,31214;
#290:
>0:20702,32077;19728,33169;
#291:
>0:20111,30301;20800,34340;
#292:
>0:24072,31803;24212,34041;
#293:
>0:16851,36958;11781,35206;15891,37693;
#294:
>0:18975,32199;21150,32915;
#295:
>0:18955,30476;20282,32369;
#296:
>0:6845,15513;4968,13814;
#297:
>0:19721,31367;20970,30430;
#298:
>0:13526,23584;11031,25701;7410,17898;
#299:
>0:20186,32945;24034,30578;
#300:
>0:20752,26290;18775,22841;
#301:
>0:19354,33212;20251,33397;
#302:
>0:18425,31734;19848,31239;
#303:
>0:25036,13457;22814,12774;
#304:
>0:18862,30558;18460,34692;
#305:
>0:21830,33053;23098,31086;
#306:
>0:7379,14966;7335,12266;
#307:
>0:20729,30919;18186,34204;
#308:
>0:22022,12732;25186,14624;
#309:
>0:18653,33168;22539,33617;
#310:
>0:11470,35892;11558,39077;
#311:
>0:18345,34327;19730,32669;
#312:
>0:11196,18368;13911,20876;
#313:
>0:19097,32901;18869,32508;
#314:
>0:22467,31893;24067,31345;
#315:
>0:23917,33800;23783,32840;
#316:
>0:13576,35731;13609,36770;
#317:
>0:19612,30761;20149,30486;
#318:
>0:22141,30677;22133,30301;
#319:
>0:7546,35733;6227,32253;4036,30180;9337,23227;4073,18033;
#320:
>0:23855,33265;24039,30755;
#321:
>0:23793,31958;19919,31098;24281,30771;
#322:
>0:20880,34393;20789,34665;
#323:
>0:18755,34334;20461,32079;
#324:
>0:18994,34585;20233,33381;
#325:
>0:22496,34087;23547,33422;
#326:
>0:21079,32119;20689,34317;
#327:
>0:22246,14034;22362,16348;
#328:
>0:13765,38837;13683,36614;
#329:
>0:21939,33586;19656,30908;
#330:
>0:18261,31743;20224,32077;
#331:
>0:18262,31344;20110,31029;
#332:
>0:21488,35153;14935,38557;13803,39009;8478,37517;
#333:
>0:21515,34389;18998,32427;
#334:
>0:13041,38063;11884,35490;
#335:
>0:25131,34087;22792,30254;
#336:
>0:20264,31997;20408,32140;
#337:
>0:21786,34182;24984,34582;
#338:
>0:23270,33937;23720,32461;
#339:
>0:24019,32760;24625,33304;
#340:
>0:18263,31025;18202,32638;
#341:
>0:19760,31921;21644,32431;
#342:
>0:24411,32742;23311,34235;
#343:
>0:19968,33116;18961,33081;
#344:
>0:21531,30302;20958,32567;
#345:
>0:20896,31059;20787,31886;
#346:
>0:22999,13496;22216,13618;
#347:
>0:18247,33193;21271,31061;
#348:
>0:19996,34357;19481,32912;
#349:
>0:18618,31243;20798,32653;
#350:
>0:19356,34009;20059,32261;
#351:
>0:5116,13530;6374,15884;
#352:
>0:22957,33084;22422,32561;
#353:
>0:18606,19516;17911,22636;
#354:
>0:20472,32309;21013,31223;
#355:
>0:15567,37961;11942,37009;18143,36061;
#356:
>0:21159,30856;19879,34287;
#357:
>0:21467,38398;17010,32909;13763,27127;8486,21839;7344,17128;
#358:
>0:24551,30386;21928,34236;
#359:
>0:20593,34330;20599,32612;
#360:
>0:20121,32296;18245,30962;
#361:
>0:21033,32807;18444,31352;
#362:
>0:18749,30599;18970,34449;
#363:
>0:14924,35891;14948,34858;
#364:
>0:14424,37188;15916,35620;15484,31124;19231,30574;
#365:
>0:18279,31947;18488,34656;
#366:
>0:24564,31927;23818,30562;
#367:
>0:20919,32948;21251,32164;
#368:
>0:24762,30360;24478,33852;
#369:
>0:21405,32517;20593,30745;
#370:
>0:24074,33964;22212,34461;
#371:
>0:21602,34351;19640,30786;
#372:
>0:24088,33047;25222,31030;
#373:
>0:20054,31526;18864,34507;
#374:
>0:19372,30385;21017,30959;
#375:
>0:23970,31179;19148,32884;
#376:
>0:20769,31405;20411,33894;
#377:
>0:17781,35512;14835,38258;
#378:
>0:24451,32056;23782,34061;
#379:
>0:22401,33833;21866,32584;
#380:
>0:11797,35996;13919,36762;
#381:
>0:17294,37396;11586,34960;15708,35170;
#382:
>0:20714,31656;20423,33887;
#383:
>0:21468,31693;18385,34070;
#384:
>0:17528,34706;13974,37673;
#385:
>0:23020,32473;22519,31693;
#386:
>0:24543,30646;23868,34369;
#387:
>0:24841,34306;23173,34666;
#388:
>0:22105,32430;24580,32455;
#389:
>0:20678,33948;19583,32821;
#390:
>0:21362,34534;20885,30635;
#391:
>0:21483,32630;18210,30480;
#392:
>0:21793,31511;22726,31582;
#393:
>0:7807,21771;9242,26846;
#394:
>0:21659,34271;19176,30296;
#395:
>0:20715,34380;21552,32359;
#396:
>0:19515,32367;19103,31131;
#397:
>0:18595,33184;23625,30757;
#398:
>0:22316,34702;24355,31883;
#399:
>0:16823,35703;11571,34846;11527,36475;
#400:
>0:16732,37935;13543,35210;14917,36597;
#401:
>0:21971,33486;24518,31628;
#402:
>0:20003,32723;19898,34440;
#403:
>0:18333,30664;18286,33940;
#404:
>0:21121,34385;19443,34658;
#405:
>0:20162,30577;18382,30919;
#406:
>0:19821,33748;20741,33327;
#407:
>0:20934,34647;19597,31091;
#408:
>0:23882,33726;20880,31531;
#409:
>0:18378,32436;20707,31473;
#410:
>0:12510,37356;12571,34867;
#411:
>0:13870,35139;15474,35534;11468,37082;17972,36172;
#412:
>0:21285,32790;20418,32224;
#413:
>0:24274,33854;24246,31175;
#414:
>0:11032,27345;11669,22507;17899,18223;
#415:
>0:14161,36060;12676,38176;
#416:
>0:25086,31645;19053,38935;21441,30625;15242,38279;14510,35535;
#417:
>0:6450,14659;4467,15536;
#418:
>0:12574,35336;12962,37145;
#419:
>0:21039,34356;18794,30681;
#420:
>0:20628,33896;20284,31590;
#421:
>0:21547,33443;19023,31234;
#422:
>0:21077,30819;21420,33633;
#423:
>0:15924,27738;17385,32053;
#424:
>0:23204,31472;21095,34576;
#425:
>0:20481,34416;19780,33074;
#426:
>0:23931,30568;21655,33080;
#427:
>0:23286,30497;25135,31117;
#428:
>0:24782,15352;22799,12657;
#429:
