#0:
>0:9688.1,22457.63;13933.15,18406.83;17706.57,18411.13;
#1:
>0:19851.14,31134.43;21029.68,34230.29;
#2:
>0:18273.59,34627.4;20089.64,33256.96;
#3:
>0:8914.13,23291.14;13475.43,18408.62;14777.46,20367.96;
#4:
>0:8289.65,32070.77;13273.73,29791.86;15693.17,22316.57;12025.44,16894.13;
#5:
>0:19668.55,33570.95;22347.69,33863.65;
#6:
>0:21634.06,32212.2;19388.41,30871.2;
#7:
>0:20686.47,32024.14;18758.41,33287.8;
#8:
>0:25191.7,31048.7;20753.08,33714.19;
#9:
>0:23067.55,32260.35;20294.04,31234.74;
#10:
>0:20499.42,34623.31;19886.92,30414.17;
#11:
>0:12161.27,18353.76;11839.2,18586.4;
#12:
>0:24563.49,17494.81;20959.8,21901.33;15867.42,29299.9;11449.38,27475.35;9250.73,22898.01;
#13:
>0:21689.27,33376.38;18833.98,31908.76;
#14:
>0:20645.47,31588.61;18190.3,30309.05;
#15:
>0:4912.14,14526.22;6375.7,15533.03;
#16:
>0:19514.46,33851.46;20429.95,32832.7;
#17:
>0:19798.78,32498.01;19314.05,33012.93;
#18:
>0:19301.51,32455.66;18172.39,31520.97;
#19:
>0:15512.93,37034.51;14755.11,37231.54;
#20:
>0:20979.61,31798.99;20456.66,32304.76;
#21:
>0:21336.62,32656.83;19804.26,34276.42;
#22:
>0:18338.86,12695.48;21488.46,20432.48;
#23:
>0:17902.32,38629.42;14660.49,38492.2;
#24:
>0:18766.75,31345.42;21290.58,31611.93;
#25:
>0:21525.09,34260.68;20807.67,33461.25;
#26:
>0:23340.93,31674.08;24782.84,32505.61;
#27:
>0:19993.23,31661.44;18321.97,31237.56;
#28:
>0:18362.31,32367.76;20462.12,31895.14;
#29:
>0:20395.98,31307.55;22483.9,31384.77;18400.94,32087.85;
#30:
>0:20902.54,31846.49;19653.58,34593.78;
#31:
>0:18247.5,31117.84;20447.67,32496.28;
#32:
>0:18379.21,31070.25;20593.46,32840.94;
#33:
>0:25098.1,33039.25;21780.88,32062.18;
#34:
>0:13372.68,33574.56;13749.2,29022.94;11683.87,24719.84;
#35:
>0:14621.31,38181.14;17849.31,36749.85;
#36:
>0:18217.3,31589.13;23463.1,31977.97;
#37:
>0:24219.4,34505.26;18591.57,30213.52;
#38:
>0:23098.93,34155.54;23431.47,30322.29;
#39:
>0:23196.95,32593.83;22929.76,30236.22;
#40:
>0:20545.31,31426.98;20337.62,34034.43;
#41:
>0:24764.35,26293.38;21309.21,26540.64;
#42:
>0:9448.18,21733.57;13961.05,26576.06;15342.39,27424.92;21340.66,31036.89;24692.63,28303.66;
#43:
>0:8451.46,24439.64;14444.76,18511.65;17237.18,17333.22;
#44:
>0:19114.85,23322.46;16081.54,28241.89;13024.17,28866.3;
#45:
>0:20970.78,31749.15;21638.58,32174.08;
#46:
>0:7800.66,29600.75;11545.72,30995.6;16896.74,28848.87;
#47:
>0:8899.96,14974.09;13504.59,19430.96;16549.87,23587.69;19361.29,25018.42;
#48:
>0:23596.92,33979.33;23995.12,30759.53;
#49:
>0:15603.93,14234.8;11312.03,20722.13;10267.33,21991.02;5980.63,26367.71;
#50:
>0:14993.18,16355.16;13432.28,17744.52;8321.0,24393.92;
#51:
>0:16033.18,31333.43;11537.11,26881.38;15753.83,22721.62;13698.52,20524.92;17253.1,12538.03;
#52:
>0:22007.86,31313.83;24646.54,31799.86;
#53:
>0:19881.18,32718.75;19655.26,30765.78;
#54:
>0:21161.7,33744.46;19474.63,31267.59;
#55:
>0:22653.39,14327.45;19419.36,19877.65;17043.97,23845.0;11105.73,29443.91;9662.49,22431.86;
#56:
>0:23491.75,31702.78;23972.92,32917.66;
#57:
>0:23499.92,34524.94;24277.89,34109.32;
#58:
>0:18199.54,34617.68;20474.09,32523.86;
#59:
>0:24177.69,31895.34;21725.37,34510.96;
#60:
>0:23403.14,30979.38;23938.4,32535.92;
#61:
>0:16759.9,27561.37;19019.48,30263.56;23954.03,27587.43;
#62:
>0:23279.92,31342.4;24861.23,33351.54;
#63:
>0:25010.47,31704.68;23176.57,31784.53;
#64:
>0:19767.93,33219.32;19381.61,32354.15;
#65:
>0:15313.13,20284.92;14097.36,17745.55;
#66:
>0:21942.0,31976.05;24733.19,32608.09;
#67:
>0:22918.72,30743.52;23368.86,30602.61;
#68:
>0:22140.83,34488.19;20366.94,31230.38;
#69:
>0:21502.73,31332.8;21295.95,31861.24;
#70:
>0:6683.07,22988.36;9233.56,28255.6;13219.92,31709.24;16720.73,36494.49;20760.06,36977.23;
#71:
>0:24206.16,14730.29;23246.49,14604.82;
#72:
>0:18065.46,37374.89;11368.58,31254.76;12371.4,28871.24;15165.99,23036.41;
#73:
>0:16052.89,20739.67;11240.52,16727.96;
#74:
>0:22640.46,30509.0;24059.0,32176.69;
#75:
>0:25232.36,31828.37;21003.03,33141.07;25148.22,32796.08;
#76:
>0:21995.62,31867.5;23986.31,33150.47;
#77:
>0:25148.14,16372.58;24205.86,15755.89;
#78:
>0:19438.08,34218.24;19597.13,33143.55;
#79:
>0:20424.14,33272.12;18887.0,33931.01;
#80:
>0:8436.64,12364.79;4065.49,17372.88;
#81:
>0:24265.87,16236.2;24603.55,14195.12;
#82:
>0:19212.53,25904.46;15820.52,21770.72;14080.92,24340.36;
#83:
>0:21841.07,32378.36;23937.25,31033.12;
#84:
>0:21046.34,31334.83;20091.51,30806.62;
#85:
>0:21370.28,30495.62;20102.9,34299.15;
#86:
>0:20689.01,34039.45;19891.76,31902.0;
#87:
>0:21450.66,32221.84;20971.9,32106.66;
#88:
>0:6225.59,18774.42;10876.7,22087.86;12012.4,22600.51;17487.44,24667.42;20388.87,22341.23;24832.76,25341.17;
#89:
>0:4857.6,24149.58;8019.59,16767.76;8881.32,14684.71;
#90:
>0:20265.49,32744.2;22606.29,32330.12;
#91:
>0:22024.19,32592.74;24653.88,33664.02;
#92:
>0:11060.56,16542.27;8365.76,20414.24;11921.62,25363.54;18012.82,28604.86;21421.3,30845.28;
#93:
>0:9927.86,18965.39;5258.62,21673.85;6389.28,27274.35;6072.46,33497.6;5992.83,37021.44;
#94:
>0:21491.08,33213.58;21267.07,33159.63;
#95:
>0:19694.45,30831.72;20613.11,32096.3;
#96:
>0:16938.83,28530.52;13287.71,25764.79;10634.31,22820.19;7198.77,26908.26;
#97:
>0:20175.63,33870.62;21633.76,31888.46;
#98:
>0:18495.59,33655.04;21268.02,32382.28;
#99:
>0:14942.8,33473.39;19361.26,34478.06;21956.72,28131.84;
#100:
>0:23203.66,31874.94;22285.07,33514.35;
#101:
>0:20904.42,33559.29;20882.98,32620.74;
#102:
>0:20223.84,31657.09;24982.17,33638.15;
#103:
>0:22591.64,33282.49;23744.12,31605.11;
#104:
>0:22936.07,14668.69;23655.54,12680.37;
#105:
>0:22421.09,33986.78;23858.49,31897.52;
#106:
>0:18207.85,33069.55;18501.59,32783.16;
#107:
>0:22413.1,33025.4;24489.98,33781.95;
#108:
>0:18396.17,32956.52;18498.97,33905.09;
#109:
>0:20393.27,33195.69;18765.85,34110.48;
#110:
>0:21565.96,31229.95;20160.26,32626.02;
#111:
>0:23662.34,33218.7;21852.16,34164.68;
#112:
>0:24412.23,30448.4;24752.73,33052.49;
#113:
>0:18727.35,33047.64;19599.96,31430.09;
#114:
>0:9815.55,32788.11;12108.2,32447.43;17423.08,31426.56;
#115:
>0:22957.24,13606.36;21886.01,14778.44;
#116:
>0:4155.1,16310.2;7283.97,14240.07;
#117:
>0:21180.7,33741.9;21445.46,32665.93;
#118:
>0:25121.77,32839.07;20347.25,32490.69;
#119:
>0:15363.29,38632.11;17552.26,37101.82;
#120:
>0:23609.8,33111.7;19592.34,31265.36;
#121:
>0:24727.95,31081.67;22208.51,32117.98;
#122:
>0:7110.27,13214.77;5986.22,14997.3;
#123:
>0:11186.39,20753.15;13168.22,20382.28;
#124:
>0:20588.43,30702.33;19390.66,34053.88;
#125:
>0:21792.74,33674.32;24603.5,34594.38;
#126:
>0:18387.64,34136.72;21584.49,32539.43;
#127:
>0:21984.02,31250.26;21733.6,33339.67;
#128:
>0:22328.3,32630.22;20946.81,31951.69;22208.97,33874.57;
#129:
>0:22376.28,33122.45;22936.05,31951.36;
#130:
>0:17751.92,34799.83;15382.34,36120.66;
#131:
>0:16573.83,38361.49;17609.36,35776.75;
#132:
>0:21338.83,15286.19;15614.38,12464.51;13907.47,15987.86;9718.99,15368.18;6350.19,14932.8;
#133:
>0:9712.01,27019.8;11877.29,24804.87;14120.01,19279.7;16616.53,15202.41;
#134:
>0:20756.1,33522.32;19895.58,34538.6;
#135:
>0:16405.29,12342.38;18291.9,20152.12;24610.57,24045.94;24393.92,28161.88;22649.87,34401.94;
#136:
>0:22748.72,33240.42;21991.54,31748.15;
#137:
>0:25082.54,32415.5;19198.83,33473.49;25224.22,31714.73;
#138:
>0:22464.69,31967.64;24054.79,30861.77;
#139:
>0:18557.02,32300.99;20761.54,31505.83;
#140:
>0:23914.69,31163.06;20890.21,34419.48;
#141:
>0:18281.82,33208.39;18362.95,33282.78;
#142:
>0:19139.24,30705.32;19424.13,33765.97;
#143:
>0:22863.99,33900.2;22262.42,33238.43;
#144:
>0:19021.57,30469.69;21473.36,31456.48;
#145:
>0:14747.65,25451.57;18828.36,22220.94;
#146:
>0:22678.03,30281.47;25165.41,33286.16;
#147:
>0:15444.95,35568.63;16178.87,38944.46;
#148:
>0:18412.41,34046.48;18611.69,33543.86;
#149:
>0:17033.26,27936.48;11529.24,26268.06;10798.14,33405.44;
#150:
>0:21669.67,34364.51;18251.89,33558.74;
#151:
>0:8922.47,15721.86;11413.86,18895.32;14215.2,24825.46;14029.12,28460.3;11160.34,34190.65;11578.12,38402.81;
#152:
>0:22345.74,30723.1;22359.49,30652.0;
#153:
>0:24883.66,33995.84;25177.97,30237.71;
#154:
>0:18549.35,33507.76;14938.2,27268.93;12270.5,29665.61;8536.04,28285.83;
#155:
>0:24182.12,12632.19;23699.89,16459.83;
#156:
>0:24526.97,32992.23;22468.22,30803.66;
#157:
>0:19656.93,30792.83;20297.55,32717.18;
#158:
>0:24981.97,32205.59;22096.8,34261.89;
#159:
>0:13951.19,20508.92;14380.91,18910.82;
#160:
>0:12418.26,31863.2;11747.67,27073.18;9965.73,25653.23;10215.38,17533.13;9754.75,16389.45;
#161:
>0:18235.64,33992.18;21649.65,31548.54;
#162:
>0:19958.93,34519.33;20758.66,31879.97;
#163:
>0:22291.31,33400.58;24705.24,31963.12;
#164:
>0:22573.1,31827.74;22298.27,32571.72;
#165:
>0:22456.08,33552.95;22530.69,31351.3;
#166:
>0:23700.29,33891.81;24574.31,32543.66;
#167:
>0:23049.06,32421.5;23286.26,30643.27;
#168:
>0:20811.18,34506.66;19550.55,31104.89;
#169:
>0:19018.62,33386.54;22382.29,30554.7;18267.51,32230.08;
#170:
>0:22613.97,32038.99;24147.13,32731.1;
#171:
>0:19572.3,33295.19;24293.88,30763.8;
#172:
>0:23165.16,30823.9;22388.36,30438.98;
#173:
>0:20850.13,33244.64;21880.49,31654.19;
#174:
>0:23922.84,30660.41;18774.84,31124.07;21920.02,32770.44;
#175:
>0:24469.14,13523.42;22379.07,15026.53;
#176:
>0:15450.7,35024.32;16305.55,38266.53;
#177:
>0:25159.31,32478.64;23740.5,33089.03;
#178:
>0:24792.94,33749.62;24741.06,33068.58;
#179:
