#0:
>0:15469.37,37456.11;15459.59,38005.15;
#1:
>0:19353.48,30181.16;18297.78,31738.82;
#2:
>0:17573.84,24561.09;19899.46,21678.87;
#3:
>0:23074.44,34369.61;21654.42,30532.67;
#4:
>0:21708.94,32804.53;22539.17,33876.32;
#5:
>0:20680.22,32421.61;18585.52,33841.37;
#6:
>0:24414.19,33550.48;22989.64,33526.93;
#7:
>0:23566.89,16604.34;23554.93,13695.27;
#8:
>0:15968.31,38655.96;15862.98,35089.8;
#9:
>0:12067.17,21086.45;13294.98,19746.44;
#10:
>0:23731.24,30450.32;23842.5,33492.29;
#11:
>0:13723.2,29196.21;17298.01,26507.17;19340.16,34362.61;25000.1,38093.74;
#12:
>0:6162.93,33794.12;7815.63,28395.13;12655.02,21664.37;12904.65,17811.98;
#13:
>0:24745.03,34293.15;21868.58,31039.8;
#14:
>0:21856.71,32328.21;23965.58,30428.27;
#15:
>0:24145.48,32729.51;21933.36,31493.37;
#16:
>0:22023.56,30531.87;21688.99,32241.39;
#17:
>0:24942.08,30754.47;23864.38,30997.39;
#18:
>0:24547.53,30705.87;23495.87,34233.79;
#19:
>0:21994.12,32628.63;23935.85,34204.3;
#20:
>0:17451.97,37783.49;16117.1,38614.26;
#21:
>0:22346.38,32069.72;22869.6,31472.54;
#22:
>0:23982.6,33987.35;23277.8,30919.42;
#23:
>0:17312.58,34792.12;16609.55,35315.03;
#24:
>0:14227.08,20542.17;14316.98,16844.87;
#25:
>0:24199.25,33736.83;23960.66,34176.34;
#26:
>0:24933.18,34122.29;24217.91,33750.31;
#27:
>0:19732.62,32895.93;20442.14,30874.99;
#28:
>0:5286.15,14416.75;6851.13,14860.59;
#29:
>0:23510.2,31746.64;21941.11,32823.82;
#30:
>0:19164.18,30975.11;18362.64,31518.33;
#31:
>0:21054.02,33719.32;20334.24,33656.09;
#32:
>0:24759.55,30860.79;24225.25,31122.89;
#33:
>0:20986.41,30591.91;22113.68,34273.08;
#34:
>0:21851.8,33382.68;24074.57,32682.61;
#35:
>0:20873.04,31866.72;24895.42,32407.07;
#36:
>0:18830.63,32917.43;21624.04,31439.65;
#37:
>0:6608.6,12978.16;7902.81,18623.86;12533.56,23217.14;14959.81,28252.55;
#38:
>0:19218.08,32142.21;18170.1,32431.27;
#39:
>0:15551.57,38716.59;17180.83,37162.59;
#40:
>0:23696.63,34340.09;24524.78,32884.73;
#41:
>0:11462.2,20241.49;13791.14,19585.61;
#42:
>0:11136.59,18121.37;14549.28,17417.18;
#43:
>0:18709.08,30241.87;19175.73,31994.21;
#44:
>0:18769.53,33015.72;21299.13,31497.56;
#45:
>0:17487.94,35649.65;15050.43,37264.04;
#46:
>0:22033.14,32632.06;23193.3,30980.93;
#47:
>0:24825.14,30522.7;23305.14,31758.79;
#48:
>0:4564.41,25935.4;9473.44,30905.24;12015.67,36419.7;16717.65,38873.83;
#49:
>0:18287.69,33530.48;18831.49,32004.83;
#50:
>0:22495.53,31644.53;22002.05,31208.37;
#51:
>0:19186.14,34041.06;18694.09,30323.33;
#52:
>0:13002.17,27387.27;9784.54,26752.32;6751.29,30597.78;
#53:
>0:21907.45,30298.18;19056.59,30542.84;17094.13,31588.59;11555.48,30383.46;7844.1,27061.6;5324.95,34461.89;
#54:
>0:21412.54,34491.87;19652.29,32482.33;
#55:
>0:18858.15,31181.22;25203.5,33982.85;
#56:
>0:20381.32,33237.29;20490.01,30967.5;
#57:
>0:23393.13,32009.64;19842.87,32246.32;
#58:
>0:22767.13,12469.34;25151.91,14839.11;
#59:
>0:22065.37,32902.54;21855.98,34127.81;
#60:
>0:19963.38,34309.85;21054.61,30676.79;
#61:
>0:24274.42,32590.84;23791.74,31266.86;
#62:
>0:18623.26,33314.3;18514.58,33192.18;
#63:
>0:23783.99,33275.45;23180.31,31258.64;
#64:
>0:24350.79,33992.06;24788.73,32770.73;
#65:
