#0:
>0:22257.4,32225.56;24467.93,32777.37;
#1:
>0:20282.55,12458.49;15992.59,17802.47;17585.84,23404.98;12579.43,25736.19;14433.12,31736.59;13389.88,37582.24;
#2:
>0:22130.61,34434.3;22838.2,33766.74;
#3:
>0:19265.05,32393.69;24750.83,30862.01;
#4:
>0:19475.7,31986.14;19011.88,30256.53;
#5:
>0:18794.91,30682.74;20017.63,32030.12;
#6:
>0:21910.99,33378.78;22633.81,34442.01;
#7:
>0:16312.05,27299.32;11493.36,33125.46;10466.96,35099.36;
#8:
>0:18832.41,33381.8;21653.22,31847.49;
#9:
>0:18952.47,20918.86;18049.77,24207.3;14351.09,20503.54;
#10:
>0:20156.36,31065.51;18311.19,33647.0;
#11:
>0:24723.97,33047.82;18838.44,32071.04;
#12:
>0:19026.17,33133.09;19352.98,34640.99;
#13:
>0:19362.19,32906.67;18377.7,34034.2;
#14:
>0:10848.45,14086.34;14006.45,18301.48;17291.67,23805.75;20717.7,21731.96;
#15:
>0:7038.87,16644.67;10818.52,20653.45;13986.72,18524.74;16317.17,24938.98;19535.94,22103.32;
#16:
>0:4307.06,33199.42;7895.05,37211.04;13519.45,38274.36;16817.82,37211.09;19941.04,34788.8;23663.87,34967.64;
#17:
>0:16187.96,19861.85;11511.84,23349.98;10947.24,24902.6;5468.04,28087.86;
#18:
>0:6714.5,31909.32;10569.44,30287.45;11154.31,29929.7;17299.23,33265.36;
#19:
>0:24218.36,31921.63;24292.32,32026.53;
#20:
>0:24900.99,30438.25;22889.51,31804.89;
#21:
>0:19497.06,21575.33;17214.39,27827.49;13367.96,31258.03;8627.46,36477.08;
#22:
>0:5057.17,23221.26;9293.24,26464.72;13941.9,27672.33;16869.68,29273.69;20967.75,31873.45;22368.97,26415.61;
#23:
>0:6243.89,13164.0;7071.45,15353.42;
#24:
>0:19223.83,32376.87;21191.98,30602.21;
#25:
>0:13731.1,37892.37;16045.12,38561.17;19116.4,35714.5;
#26:
>0:18764.4,28829.31;17573.89,22387.63;13766.46,29071.16;10421.19,32813.22;
#27:
>0:23884.64,38265.93;22815.59,30549.67;
#28:
>0:12803.59,30297.39;8535.97,26291.49;4768.03,28608.27;
#29:
>0:22656.87,30500.61;21841.33,31506.16;
#30:
>0:22169.49,34021.87;21990.59,30996.7;
#31:
>0:16360.3,27815.22;14427.23,32886.95;8847.94,35846.0;
#32:
>0:21663.92,32774.84;24724.07,30631.43;
#33:
>0:24785.6,33981.1;22849.47,33911.86;
#34:
>0:12654.76,29136.65;12256.44,27634.96;
#35:
>0:25233.2,17619.45;19430.26,24748.78;17643.05,27554.7;12358.44,34398.81;10364.58,34995.96;
#36:
>0:11835.55,32424.16;15100.04,27799.62;
#37:
>0:19313.01,30901.96;16035.63,33374.48;
#38:
>0:7877.97,26971.61;11850.1,28826.46;15269.36,26922.16;18236.88,31182.71;23819.18,29045.35;
#39:
>0:20999.35,31366.01;21272.95,34628.55;
#40:
>0:15073.68,34759.46;15622.88,37340.74;
#41:
>0:19584.96,33700.39;19199.76,33830.21;
#42:
>0:24051.44,32628.75;23159.67,31557.9;
#43:
>0:16034.24,38543.9;17115.04,38413.77;
#44:
>0:19067.71,33546.96;23169.61,32341.3;
#45:
>0:20543.16,35226.6;17569.76,31511.98;14961.41,27524.27;16108.38,21541.87;18125.61,17410.53;
#46:
>0:24724.58,30263.25;22929.32,32402.71;
#47:
>0:20029.2,24699.25;15212.14,27071.15;13973.52,22539.13;8510.62,24689.76;
#48:
>0:25061.5,20013.35;24280.07,14814.95;
#49:
>0:9052.13,24476.12;13640.85,30042.35;15681.03,33522.84;21204.69,34973.66;
#50:
>0:17040.02,26530.75;13156.58,25665.85;8477.56,29076.23;
#51:
>0:21258.92,34175.21;19324.83,32668.62;
#52:
>0:21624.82,17359.73;17553.08,24616.56;11076.41,23048.6;8219.62,21498.72;
#53:
>0:24427.75,32795.57;20458.88,31074.53;24730.91,31718.11;
#54:
>0:24405.09,32757.88;23942.4,33559.88;
#55:
>0:20789.2,31112.27;20667.64,31257.15;
#56:
>0:4225.26,27223.73;10289.1,23647.87;9924.5,19295.7;7823.02,16087.41;
#57:
>0:20702.21,30908.33;19192.08,38540.65;
#58:
>0:21887.72,31926.64;21868.29,31046.97;
#59:
>0:18982.89,27169.92;14788.88,34105.26;16239.38,35702.98;
#60:
>0:7514.3,26125.13;10516.49,26735.41;12671.28,26065.64;17761.4,26787.59;19997.1,34379.82;
#61:
>0:21968.95,38182.71;22129.97,34257.11;23519.59,29453.47;
#62:
>0:22488.81,32761.38;22752.11,32998.36;
#63:
>0:21301.34,31288.1;21334.07,33504.46;
#64:
>0:23388.83,31588.35;23948.73,30696.7;
#65:
>0:17174.14,35501.53;17310.79,37754.31;
#66:
>0:22067.54,34261.17;24199.13,31358.83;
#67:
>0:12640.4,13406.45;9876.92,17854.53;9999.24,24540.4;
#68:
>0:20540.95,31425.15;20641.61,33604.45;
#69:
>0:21184.41,34094.22;18779.5,34636.04;
#70:
>0:19195.17,34476.51;18249.45,33025.37;
#71:
>0:12709.92,35257.48;16910.0,31020.99;21277.29,27033.04;18309.49,24958.1;23018.93,19516.61;
#72:
>0:19533.82,31272.58;18534.1,33140.05;
#73:
>0:24568.4,12836.73;18598.5,18465.58;15215.93,24246.47;11105.4,29963.73;12225.63,33704.44;11164.52,36251.07;
#74:
>0:4635.14,15160.42;10814.68,19082.56;11986.51,22878.44;16361.74,29066.4;18832.2,31758.86;22608.61,30951.02;
#75:
