#0:
>0:23856.83,33798.71;23894.32,32860.51;
#1:
>0:24504.33,15908.85;24108.11,16129.0;
#2:
>0:21732.72,31042.32;22100.72,31706.13;
#3:
>0:24215.59,31741.71;19050.0,32422.72;23511.27,30350.15;
#4:
>0:20791.73,32733.38;22602.83,33122.27;
#5:
>0:18455.51,34683.37;19112.9,31898.05;
#6:
>0:21261.59,32468.97;21916.2,33936.71;
#7:
>0:24270.76,30501.1;20398.01,32857.81;
#8:
>0:22862.1,33134.4;22327.89,31682.16;
#9:
>0:18253.64,30719.6;23147.55,30291.41;
#10:
>0:19658.96,31805.92;19092.22,30762.69;
#11:
>0:21062.19,33970.49;20856.53,31606.35;
#12:
>0:22006.78,30833.06;22946.81,31672.86;
#13:
>0:21959.17,33313.12;25192.94,32426.79;
#14:
>0:23438.06,33253.31;25011.33,33960.08;
#15:
>0:20875.4,32158.75;18539.88,32777.39;
#16:
>0:24290.59,33931.37;22482.61,32113.09;
#17:
>0:24852.93,34438.53;25195.08,33860.64;
#18:
>0:23735.72,33755.88;25008.21,34013.26;
#19:
>0:21780.6,32461.52;23884.38,32510.8;
#20:
>0:19293.04,31219.1;20551.06,33307.45;
#21:
>0:23816.13,30784.28;21799.87,32139.76;
#22:
>0:19662.63,33826.89;21530.08,34410.46;
#23:
>0:24951.9,34606.45;24837.95,31366.79;
#24:
>0:18352.97,32345.34;19111.21,31686.61;
#25:
>0:23165.28,33325.59;22236.45,32323.35;
#26:
>0:16973.21,35056.92;17482.39,38988.59;
#27:
>0:22171.52,33832.23;19333.85,32187.5;
#28:
>0:23841.55,31380.62;19642.64,31920.91;
#29:
>0:24101.9,14946.19;23037.96,15452.0;
#30:
>0:22959.41,31148.8;24132.28,32634.64;
#31:
>0:18630.03,32797.69;19149.47,30376.69;
#32:
>0:20391.68,31662.17;20353.08,31720.42;
#33:
>0:19002.74,31856.95;20041.4,31136.2;
#34:
>0:18557.53,32012.1;21039.4,34406.27;
#35:
>0:23953.32,30501.86;22488.7,30420.34;
#36:
>0:20948.42,33214.46;19726.64,30339.72;
#37:
>0:19351.35,32338.97;20435.35,30900.86;
#38:
>0:23410.97,31983.4;24684.33,32085.42;
#39:
>0:21928.54,33828.45;19701.98,30786.55;
#40:
