#0:
>0:23493,32469;22967,31194;
#1:
>0:21262,32450;18681,31551;
#2:
>0:22013,31806;23951,31361;
#3:
>0:17788,38517;14841,37404;
#4:
>0:10343,23260;5199,25495;
#5:
>0:22759,33068;24911,32135;
#6:
>0:19437,31581;20027,33743;
#7:
>0:23797,33169;18428,26496;16678,26132;11859,27581;
#8:
>0:23965,31475;24533,30955;
#9:
>0:24836,38511;20137,32046;25226,27620;22709,21910;
#10:
>0:20519,33924;20950,31969;
#11:
>0:5500,14624;8403,14475;
#12:
>0:25117,31855;22518,31122;
#13:
>0:17241,37148;17969,34782;
#14:
>0:21125,34403;20382,32124;
#15:
>0:24265,34270;21968,33799;
#16:
>0:15703,36874;16611,37445;
#17:
>0:21206,37918;14988,30994;17341,25920;20886,24124;14759,17434;
#18:
>0:21517,32984;19347,33360;
#19:
>0:18711,34512;18242,34542;
#20:
>0:21761,31746;20916,26142;21580,33200;
#21:
>0:22690,32529;23117,34661;
#22:
>0:19189,34686;20387,32871;
#23:
>0:16815,38148;16891,36999;
#24:
>0:21837,30226;20886,30261;
#25:
>0:18884,30480;18848,33736;
#26:
>0:16151,35449;16554,36794;
#27:
>0:21546,33777;21458,31132;
#28:
>0:17177,37306;17034,36777;
#29:
>0:24547,12441;23976,15422;
#30:
>0:20111,33137;21219,34080;
#31:
>0:22003,33073;21525,33569;
#32:
>0:19956,25342;18189,26008;19356,31272;
#33:
>0:21189,32094;21245,31592;
#34:
>0:23304,30643;23111,34105;
#35:
>0:19620,38720;16560,30855;
#36:
>0:7975,14023;12448,19539;15856,23788;19611,28757;
#37:
>0:19356,33037;21980,32803;
#38:
>0:19242,32115;21142,29267;20473,23135;22417,17347;21157,13450;
#39:
>0:21367,34106;19654,31908;
#40:
>0:20729,33513;18653,34659;
#41:
>0:19159,33185;18531,34079;
#42:
>0:24299,33404;23470,33296;
#43:
>0:24639,27557;19743,23050;17719,18743;17132,14889;
#44:
>0:18490,33057;19763,31513;
#45:
>0:14339,31889;15788,36821;21473,38763;
#46:
>0:7463,17139;10031,13627;
#47:
>0:21599,30668;21048,31503;
#48:
>0:6033,14024;9765,17076;12514,22192;10419,28616;8381,30433;9247,35715;
#49:
>0:20014,30527;21422,31715;
#50:
>0:7034,37087;10338,33591;10239,29822;9178,22509;6438,18946;9227,13007;
#51:
>0:22888,31520;24210,32897;
#52:
>0:20734,31489;22567,28608;24587,31870;
#53:
>0:24513,32257;22293,30612;
#54:
>0:23109,34586;18779,32796;
#55:
>0:20525,32568;20112,34324;
#56:
>0:18717,34597;20233,30447;
#57:
>0:20758,31576;21232,32921;
#58:
>0:17675,36307;14866,36120;
#59:
>0:21031,34092;19391,30876;
#60:
>0:20498,32959;20855,31508;
#61:
>0:23628,33539;23553,33416;
#62:
>0:6519,17011;8010,24319;9428,27643;10211,34119;
#63:
>0:22078,31819;21428,32798;
#64:
>0:24684,34525;24090,31250;
#65:
>0:20505,34652;21438,31522;
#66:
>0:23580,22849;23713,25812;22358,32009;22071,36709;
#67:
>0:16737,35217;16301,36343;
#68:
>0:4418,15301;7455,14176;
#69:
>0:16854,38178;15227,38363;
#70:
>0:13880,38075;8284,31587;7452,28791;7448,24180;
#71:
>0:20877,33390;20687,31059;
#72:
>0:23982,32166;24919,34656;
#73:
>0:22989,31125;21829,32946;
#74:
>0:22523,31430;24949,33636;
#75:
>0:20264,32836;18749,30803;
#76:
>0:21605,31306;19168,33712;
#77:
>0:15745,29948;19923,23690;24346,19225;23641,14055;
#78:
>0:22472,30664;22169,30791;
#79:
>0:4467,18708;6242,23355;5731,25957;
#80:
>0:20560,34037;20640,30602;
#81:
>0:22825,31097;23311,32328;
#82:
>0:4981,13954;5452,13321;
#83:
>0:24602,31318;24103,33365;
#84:
>0:18760,33698;19967,30775;
#85:
>0:24652,34264;22409,30342;
#86:
>0:6382,21266;10401,23161;11973,20716;
#87:
>0:14234,34161;16888,31390;
#88:
>0:12692,12493;10486,13397;5075,16517;
#89:
>0:21736,33681;22668,31517;
#90:
>0:21335,32740;21041,30763;
#91:
>0:15990,38920;16845,36451;
#92:
>0:18195,21578;22626,26017;
#93:
>0:23010,33095;23650,32037;
#94:
>0:19522,32605;20811,33512;
#95:
>0:14265,27387;9410,22127;6425,18929;10718,16552;
#96:
>0:21702,12763;19479,20934;15107,19168;
#97:
>0:24705,33903;22728,34559;
#98:
>0:25080,30419;22047,32367;
#99:
>0:15716,38331;17921,34971;
#100:
>0:19181,32171;20408,31632;
#101:
>0:16713,37021;16053,36147;
#102:
>0:18824,34531;19382,30266;
#103:
>0:21514,30323;19045,34052;
#104:
>0:7005,20916;9209,12471;11836,14103;15687,14197;
#105:
>0:18269,34020;21989,33816;
#106:
>0:19137,30214;20507,33160;
#107:
>0:11062,28044;5098,23879;6458,16982;5931,12996;
#108:
>0:23365,30298;25040,33684;
#109:
>0:22459,31653;24702,33396;
#110:
>0:21148,34695;21062,34112;
#111:
>0:18819,32947;18746,31619;
#112:
>0:24211,34368;24214,32871;
#113:
>0:17590,36533;21646,32684;
#114:
>0:18344,24992;23258,16870;
#115:
>0:19263,33202;19584,33894;
#116:
>0:21806,32639;21915,31523;
#117:
>0:20254,27123;17561,30059;
#118:
>0:22492,14404;18958,19634;19819,25457;
#119:
>0:20111,33272;19380,30334;
#120:
>0:18413,31526;23858,32331;
#121:
>0:14912,24085;15532,21098;
#122:
>0:20331,30679;20577,32794;
#123:
>0:19642,30324;19750,32111;
#124:
>0:18575,33248;19085,31788;
#125:
>0:18379,32370;21809,33327;
#126:
>0:23850,31408;22849,32208;
#127:
>0:22633,31613;23300,33884;
#128:
>0:22719,16025;23323,13908;
#129:
>0:22209,14328;24714,13813;
#130:
>0:23776,32464;23215,31437;
#131:
>0:18637,33512;19893,30919;
#132:
>0:6431,16105;6973,13264;
#133:
>0:20327,32456;19482,33732;
#134:
>0:25102,14086;22531,12890;
#135:
>0:22558,32381;24971,31865;
#136:
>0:22432,34148;21019,30833;
#137:
>0:23258,13483;23712,13591;
#138:
>0:24102,13983;20547,19111;20549,23115;15969,27242;17016,33474;
#139:
>0:22090,30492;24622,33139;
#140:
>0:15837,36748;17335,36144;
#141:
>0:23757,30558;23504,32207;
#142:
>0:19768,34673;21352,34057;
#143:
>0:23216,32425;22192,31338;
#144:
>0:21492,34692;20571,33211;
#145:
