#0:
>0:12870.04,19818.16;13189.29,20919.77;
#1:
>0:19176.22,30423.97;19670.97,30226.43;
#2:
>0:19150.36,32779.35;19872.17,33711.99;
#3:
>0:19965.1,32157.52;18936.86,32177.4;
#4:
>0:19359.59,32011.52;20694.97,34307.73;
#5:
>0:13987.18,38521.8;17778.04,35238.5;11112.08,36139.02;
#6:
>0:25013.81,34254.6;23515.35,30579.77;
#7:
>0:16738.1,38506.1;13539.07,34998.53;16177.64,37656.93;13964.84,35433.77;17234.37,37414.64;13016.18,35614.86;16490.14,38882.41;12557.79,36176.58;16389.95,38455.49;12858.07,38760.17;15190.01,36726.21;11282.25,35488.77;16083.1,38156.74;12284.58,37770.03;17761.25,39040.67;12106.51,34906.95;16921.32,39096.83;20890.3,32918.34;
#8:
>0:19794.61,29584.37;15434.48,33393.66;12962.22,32037.25;10713.39,33891.91;
#9:
>0:20294.44,30263.13;21996.99,33916.41;
#10:
>0:23362.32,15184.81;18817.01,18796.09;16893.99,21641.5;12336.05,28849.87;9903.59,34681.4;
#11:
>0:19062.04,30622.92;19787.93,32310.42;
#12:
>0:25039.58,32205.83;20510.57,32014.41;
#13:
>0:21563.6,31331.24;21323.2,34432.61;
#14:
>0:24284.74,13406.07;22217.78,14678.27;
#15:
>0:16080.79,36944.52;15286.31,39149.29;
#16:
>0:22014.2,34453.68;22253.7,34064.38;
#17:
>0:21701.41,34411.45;24193.4,34580.16;
#18:
>0:18322.11,34366.02;24165.8,32415.74;
#19:
>0:24364.87,21986.33;19062.67,21917.16;15718.89,29796.95;11862.72,21753.39;
#20:
>0:18810.96,30926.62;22286.53,32639.94;18566.88,32361.97;
#21:
>0:22450.87,32137.42;24786.91,31480.28;
#22:
>0:22050.73,33898.34;23923.73,33528.0;
#23:
>0:25029.26,12438.42;22460.14,13183.41;
#24:
>0:19874.78,34303.19;18532.44,31210.71;
#25:
>0:13173.19,35664.85;11351.54,38732.09;
#26:
>0:17623.36,37588.52;16663.43,37779.97;
#27:
>0:13489.09,36497.26;15510.77,38364.84;15775.95,35705.99;13495.7,36983.32;17814.19,36094.23;
#28:
>0:20941.71,32619.48;23616.55,28014.16;23335.08,32508.71;
#29:
>0:23490.57,32724.39;19585.33,31822.54;23024.53,32595.71;
#30:
>0:21011.1,37444.24;15551.41,37451.7;12056.69,36875.15;
#31:
>0:14442.69,39036.66;11154.29,37070.84;
#32:
>0:13843.73,38244.44;12765.48,35222.51;17773.18,36476.56;11224.41,36200.88;
#33:
>0:24570.06,30707.4;23540.99,33536.12;
#34:
>0:14260.77,36992.29;10707.19,31327.35;5959.77,28834.77;
#35:
>0:21592.0,33869.63;24784.95,33472.68;
#36:
>0:19507.76,32833.38;18212.46,32738.32;
#37:
>0:18365.05,33468.25;21112.24,33213.79;
#38:
>0:17681.25,34910.72;16685.29,37889.31;
#39:
>0:19192.52,30873.64;19910.67,32784.14;
#40:
>0:22999.57,32918.0;21698.64,30949.28;
#41:
>0:24469.83,32758.58;21318.34,33131.57;23426.38,31521.97;
#42:
>0:20195.64,27060.03;20202.28,31747.28;
#43:
>0:24632.32,30241.4;19194.45,30069.85;17806.01,22634.46;11207.49,17472.19;10009.63,21872.2;5864.31,19137.13;
#44:
>0:22921.84,16704.49;19085.73,19504.98;17445.71,16923.31;11319.53,21019.58;9928.04,13754.46;
#45:
>0:7814.18,12683.13;11186.61,20921.15;16264.87,17012.82;
#46:
>0:24229.05,33148.23;23142.2,32265.73;
#47:
>0:18223.68,32067.26;22364.04,30415.54;
#48:
>0:9701.9,27837.71;13351.54,22017.94;16451.18,18035.67;18306.05,17787.92;24021.86,16645.71;
#49:
>0:5633.34,37773.64;8653.9,34458.02;12992.78,27215.75;
#50:
>0:23227.33,34097.94;24924.09,34696.89;
#51:
>0:16325.81,36403.98;14990.59,38840.62;
#52:
