#0:
>0:22500,33416;18760,32496;22111,31453;
#1:
>0:20802,32530;22948,30960;
#2:
>0:23786,31592;21075,32606;24441,32529;
#3:
>0:5997,12669;4113,14069;
#4:
>0:21587,31764;20651,30877;
#5:
>0:24535,31647;23969,31522;
#6:
>0:18579,30751;21814,33556;21595,30585;
#7:
>0:5148,14089;5606,15297;
#8:
>0:18952,30626;20372,33069;
#9:
>0:18361,34487;23092,30656;
#10:
>0:5871,16245;6693,15229;
#11:
>0:20450,34572;19782,33418;
#12:
>0:19738,32063;20606,32441;
#13:
>0:21874,34700;18919,32997;23763,34124;
#14:
>0:24183,13301;24595,13272;
#15:
>0:18992,34460;19257,31272;
#16:
>0:16756,35486;15264,36359;
#17:
>0:21499,30488;20785,34131;
#18:
>0:4216,14999;6002,15490;
#19:
>0:24417,33027;21907,32841;
#20:
>0:12188,36346;13163,37223;
#21:
>0:23224,34536;23586,35337;21397,31709;
#22:
>0:19050,32442;20798,30480;
#23:
>0:18837,34605;21153,33463;
#24:
>0:17540,37232;17055,35507;
#25:
>0:25027,30860;23211,34105;
#26:
>0:24874,31965;21595,27101;20637,34312;22375,31450;
#27:
>0:19791,30907;18712,30940;
#28:
>0:21413,33036;18420,33875;
#29:
>0:24747,30898;22835,33884;
#30:
>0:18967,31501;18739,30325;
#31:
>0:5655,15053;6467,14939;
#32:
>0:19019,34362;20357,32050;
#33:
>0:19960,33733;21250,33892;
#34:
>0:24475,34129;22876,33684;
#35:
>0:20546,32399;24083,33986;
#36:
>0:22332,31285;25209,33772;
#37:
>0:17152,38167;18002,37408;
#38:
>0:18872,33176;20749,31463;
#39:
>0:24290,31056;21107,30543;24361,32623;
#40:
>0:18485,32500;18386,32566;
#41:
>0:20657,30748;18622,30898;
#42:
>0:20320,33894;18487,31650;
#43:
>0:23152,34635;24923,33230;
#44:
>0:23246,31051;20331,36294;21421,33275;
#45:
>0:22408,33646;18455,32421;24003,34067;
#46:
>0:18906,32802;19597,33322;
#47:
>0:18296,33919;18420,34624;
#48:
>0:22919,33885;24911,33791;
#49:
>0:23236,34176;23095,33433;
#50:
>0:21412,31885;20626,32923;
#51:
>0:24088,32292;24821,34081;
