#0:
>0:23685,34617;25095,31080;
#1:
>0:24264,32059;19147,31880;
#2:
>0:19187,26806;18089,23578;
#3:
>0:23248,33958;23130,31264;
#4:
>0:19260,30277;18939,34242;
#5:
>0:18888,32883;21277,34607;
#6:
>0:19697,32867;18555,32896;
#7:
>0:20098,31579;21242,30420;
#8:
>0:11353,32419;14468,34943;
#9:
>0:14645,38127;17621,35870;
#10:
>0:12329,26249;8072,31703;6246,30452;
#11:
>0:24159,13101;24460,12462;
#12:
>0:11742,21189;9377,20048;6960,23485;
#13:
>0:9722,32883;14194,28479;14664,33875;19200,30836;
#14:
>0:24916,31281;23011,32198;
#15:
>0:21254,32587;18529,30964;
#16:
>0:19798,33316;24987,31479;
#17:
>0:19038,30867;19865,32878;
#18:
>0:21445,24200;16413,18517;13055,16435;10790,16268;
#19:
>0:11410,17154;12396,18665;
#20:
>0:7811,32410;11042,26296;8768,21396;9795,19744;10730,13137;
#21:
>0:20964,16621;15580,20947;14310,24247;10742,29178;9501,30822;7909,37071;
#22:
>0:25002,32377;23250,31563;
#23:
>0:8093,12530;13977,15357;16617,16135;18280,14390;
#24:
>0:12600,21126;17679,14751;
#25:
>0:8791,13340;12050,21192;16926,20379;
#26:
>0:21952,33155;23551,31550;
#27:
>0:14481,15191;7963,18040;4307,15677;
#28:
>0:18926,26174;21979,22931;
#29:
>0:22735,33444;24931,33319;
#30:
>0:24483,32537;22508,32189;
#31:
>0:21247,32432;19404,30693;
#32:
>0:4113,18271;10071,23556;
#33:
>0:24593,31240;23525,33662;
#34:
>0:17692,36014;15134,38242;
#35:
>0:20380,34505;24392,32808;
#36:
>0:15117,25708;12352,28212;16514,33456;
#37:
>0:19443,23261;14986,26951;
#38:
>0:14371,27694;12130,28912;
#39:
>0:19533,34371;18279,34699;
#40:
>0:20554,35386;17890,37336;12067,36815;9874,37745;
#41:
>0:12353,23704;11423,20661;
#42:
>0:13892,36906;14608,38221;
#43:
>0:18749,31878;23424,31889;20963,32329;
#44:
>0:18615,33032;19194,33231;
#45:
>0:22642,32955;22393,34173;
#46:
>0:15834,24918;11751,18720;8817,18253;
#47:
>0:20476,32370;18541,30227;
#48:
>0:19292,31124;19765,34316;
#49:
>0:22768,34273;23036,33646;
#50:
>0:8967,38195;11650,31726;
#51:
>0:22213,34129;21859,32888;
#52:
>0:10708,14654;11243,18168;15325,18709;
#53:
>0:24372,15476;22874,15610;
#54:
>0:20418,33974;20792,34650;
#55:
>0:20948,33564;25081,32194;
#56:
>0:20239,30906;19534,33298;
#57:
>0:20315,32058;19378,31360;
#58:
>0:24840,13694;24540,15799;
#59:
>0:18430,32570;20888,32469;
#60:
>0:5883,18252;9145,13576;
#61:
>0:10509,25657;11658,22904;14744,22955;18531,18596;22353,16086;
#62:
>0:19912,33913;21414,31968;
#63:
>0:13219,36878;12116,35875;
#64:
>0:21040,32249;20463,31350;
#65:
>0:19985,32428;19415,31488;
#66:
>0:17562,38303;15793,36569;
#67:
>0:18566,32256;20506,30950;
#68:
>0:22633,34585;19654,26018;18417,33670;
#69:
>0:19510,30615;23035,33705;21476,31859;
#70:
>0:16584,24564;12253,29068;16796,33041;
#71:
>0:21770,33898;23888,31969;
#72:
>0:5491,20666;10019,24333;12890,25536;
#73:
>0:21846,31957;22320,33998;
#74:
>0:18659,31441;18188,31544;
#75:
>0:22208,31093;23278,32657;
#76:
>0:23991,33844;23519,31101;
#77:
>0:22808,14809;23242,13518;
#78:
>0:22645,16632;19409,20711;22142,23661;
#79:
>0:8183,35546;4815,31517;6544,28807;5429,21579;6924,18385;
#80:
>0:9922,16981;13972,25283;
#81:
>0:21535,32693;21097,33292;
#82:
>0:16098,16527;16796,20522;11234,25472;16843,26368;
#83:
>0:12926,36985;17740,35538;11131,38888;17462,34829;
#84:
>0:21785,33626;23541,34159;
#85:
>0:6601,27962;10027,31489;11469,34998;
#86:
>0:16104,35478;15434,38175;
#87:
>0:18502,26153;24249,23833;
#88:
>0:21937,13068;24071,16549;
#89:
>0:23514,14226;22341,16181;
#90:
>0:11825,37982;13023,36124;
#91:
>0:24232,13810;24845,13105;
#92:
>0:25106,30564;20617,33226;
#93:
>0:21338,37968;17082,35184;12517,38295;9404,33461;
#94:
>0:12221,39113;11449,35196;
#95:
>0:24299,32762;23939,30425;
#96:
>0:20176,30254;19561,32106;
#97:
>0:14622,16919;11438,13906;
#98:
>0:16114,39132;18142,35280;
#99:
>0:20372,31564;19863,32032;
#100:
>0:5347,14040;5366,15736;
#101:
>0:13081,39195;15177,32639;20453,26372;20807,23308;19164,17336;
#102:
>0:21201,31874;19009,33098;
#103:
>0:6635,38312;9620,34569;11839,27153;17865,23616;19623,18770;24225,15292;
#104:
