#0:
>0:21063,33401;18922,32620;
#1:
>0:23341,32645;21162,31976;
#2:
>0:16270,34821;14722,38188;
#3:
>0:18265,33751;20350,31625;
#4:
>0:23092,30866;24823,34239;
#5:
>0:18937,32171;21268,33011;
#6:
>0:21138,30944;18326,32895;
#7:
>0:21274,30913;25077,31354;
#8:
>0:19883,32102;18170,32157;
#9:
>0:18241,32732;24734,34238;
#10:
>0:20373,33727;15879,35018;13532,37269;9474,37288;
#11:
>0:5822,31971;10409,27731;6775,24408;7020,19997;9436,12750;
#12:
>0:14994,30337;13537,29307;12474,25553;10757,16752;4834,12959;
#13:
>0:21213,32539;23043,34569;
#14:
>0:23812,30858;23628,33144;
#15:
>0:23938,32116;18432,30474;
#16:
>0:11410,17277;14554,17742;
#17:
>0:20997,32595;21781,31140;
#18:
>0:21778,32574;25060,32863;
#19:
>0:5544,30169;10153,26227;
#20:
>0:18223,24557;16767,28014;11926,26406;10428,27966;
#21:
>0:8707,37296;12766,31017;15476,26060;21278,24397;
#22:
>0:17786,35867;16024,38496;
#23:
>0:17418,34747;12861,37061;15710,37299;11427,37203;
#24:
>0:24980,35519;20281,30282;16966,28551;
#25:
>0:18258,37864;16793,33443;12695,26489;
#26:
>0:18224,32501;18253,34104;
#27:
>0:6433,14661;9062,17990;12208,25442;16025,27017;20870,30376;24548,34457;
#28:
>0:11365,36789;11165,35719;
#29:
>0:19504,34276;20196,33642;
#30:
>0:15202,16307;17255,16210;
#31:
>0:13644,38993;13275,38609;
#32:
>0:18346,33986;18433,30554;
#33:
>0:19960,32320;18218,34355;
#34:
>0:24621,31849;23442,30453;
#35:
>0:8657,34005;11174,30122;14765,22286;21090,18481;22532,13673;
#36:
>0:19551,33130;18766,34677;
#37:
>0:13160,37509;15283,33130;17519,37468;
#38:
>0:21140,29555;15098,24458;11271,22038;
#39:
>0:19093,32708;18270,31963;
#40:
>0:14802,25080;20303,18750;
#41:
>0:21876,16216;23423,15816;
#42:
>0:24483,32119;23211,34613;
#43:
>0:23581,31179;23240,32410;
#44:
>0:24236,30788;24924,28561;21759,25351;24064,17494;
#45:
>0:25167,31482;23659,33427;
#46:
>0:21673,33997;19265,33362;
#47:
>0:4092,32337;9443,27990;6059,21646;8245,19517;9606,13888;
#48:
>0:13911,24588;15540,19845;
#49:
>0:11031,25815;13337,22030;14906,18958;
#50:
>0:12549,25838;11884,25901;
#51:
>0:23221,34644;21066,34982;15267,35503;11658,38150;10779,37324;5731,37209;
#52:
>0:21648,31734;21605,30628;
#53:
>0:21123,34447;18434,31919;
#54:
>0:24936,34187;20428,33333;24573,31278;
#55:
>0:19436,31324;20622,31285;
#56:
>0:21483,32845;20120,32004;
#57:
>0:18913,31737;18938,31641;
#58:
>0:11628,14599;7744,15856;5513,14057;
#59:
>0:24878,30528;20043,33652;
#60:
>0:19322,33740;20370,31351;
#61:
>0:24303,32064;23085,32011;
#62:
>0:4867,14127;8960,16988;13943,21676;
#63:
>0:21843,31338;22914,30543;
#64:
>0:22736,32771;24430,32836;
#65:
>0:18528,16827;24813,21656;
#66:
>0:25102,32730;18851,38757;16877,38360;14052,35082;7977,38382;
#67:
>0:15140,25022;19185,21505;24560,23625;
#68:
>0:20657,33396;18947,33738;
#69:
>0:24146,25715;20048,28898;16808,30546;13651,33161;10519,32733;6831,34654;
#70:
>0:21912,33148;22695,31141;
#71:
>0:18836,37562;22288,31548;21392,26414;
#72:
>0:17817,34793;16616,37430;
#73:
>0:24266,34505;21705,34611;
#74:
>0:24750,31646;19168,34529;
#75:
>0:19413,34359;19011,33126;
#76:
>0:20127,30759;21368,32070;
#77:
>0:5215,14076;6278,16140;
#78:
>0:14664,35947;17568,35726;
#79:
>0:19153,32098;20005,34596;
#80:
>0:14467,25347;10799,23623;
#81:
>0:15694,21388;15913,23790;
#82:
>0:6351,38482;10416,33849;13469,26215;13347,25150;
#83:
>0:22816,32301;23922,31089;
#84:
>0:24124,34603;24412,33586;
#85:
>0:15890,33439;19611,26103;18021,21755;11880,17817;
#86:
>0:17829,35739;17243,38902;
#87:
>0:23010,34056;24882,32038;
#88:
>0:21306,33797;21483,33864;
#89:
>0:21836,32453;20718,32481;
#90:
>0:10788,30167;4133,27668;
#91:
>0:18209,33433;18752,31636;
#92:
>0:22728,15772;24287,15210;
#93:
>0:12252,14317;16352,21091;11073,22929;17292,29248;
#94:
>0:22443,32278;22905,33608;
#95:
>0:21688,32689;20857,30966;
#96:
>0:15186,36681;15931,38540;
#97:
>0:14733,36981;12974,36990;
#98:
>0:17723,36534;15291,38310;
#99:
>0:14395,38234;11812,37918;
#100:
>0:23950,30239;22605,31322;
#101:
>0:13468,38394;16449,38723;
#102:
>0:22965,30684;23776,32383;
#103:
>0:21496,30514;20951,33694;
#104:
>0:16762,13151;16887,20442;15564,25474;16714,26700;17867,34631;
#105:
>0:15140,37503;15000,37751;
#106:
>0:21781,32821;22832,31795;
#107:
>0:11108,35443;12717,35348;
#108:
>0:21025,30480;19065,31444;
#109:
>0:18376,33214;21304,34383;
#110:
>0:14495,38692;17542,33523;14827,38033;
#111:
>0:18407,31252;21614,33620;
#112:
>0:21032,34468;22812,32293;
#113:
>0:14503,36097;13349,38418;
#114:
>0:11963,34948;11812,36766;
#115:
>0:18914,32501;21136,30728;
#116:
>0:19467,34421;19797,31842;
#117:
>0:16573,36077;11717,37647;13449,38753;
#118:
>0:12574,35309;11194,35954;
#119:
>0:24109,34313;22501,30349;
#120:
>0:24799,34381;23251,34279;
#121:
>0:4036,34444;8027,26088;9074,23111;
#122:
>0:23222,19438;24668,21536;
#123:
>0:20037,32757;20491,33465;
#124:
>0:18238,32520;20548,33565;
#125:
>0:20810,33925;16628,32701;
#126:
>0:19517,33766;19471,34054;
#127:
>0:5927,36450;7876,33492;14589,26678;17327,24485;13227,18875;10978,16438;
#128:
>0:20629,27097;15258,25552;12118,17948;11344,13931;
#129:
>0:23739,30433;22151,30750;
#130:
>0:21618,31104;18511,30952;
#131:
>0:21309,33981;20631,33364;
#132:
>0:18778,33186;20854,34001;
#133:
>0:4283,35922;9494,32426;11508,29467;16732,31952;19295,28499;
#134:
>0:22220,31296;24873,32441;
#135:
>0:17643,38089;17530,35018;
#136:
>0:20071,30605;20610,33104;
#137:
>0:16488,28855;18447,34265;23680,36602;
#138:
>0:20256,34358;21583,30849;
#139:
>0:20576,33495;18622,33428;
#140:
>0:19908,33642;19364,30453;
#141:
>0:4801,26913;7446,31341;
#142:
>0:19406,31282;21431,33647;
#143:
>0:22165,31997;24077,33959;
#144:
>0:16419,35753;15192,38568;
#145:
>0:19820,31049;18894,34264;
#146:
>0:23589,34035;23248,31257;
#147:
>0:6957,13137;7154,16399;
#148:
>0:15942,35965;14953,34908;
#149:
>0:11533,12466;7726,18555;6263,24284;4636,28756;5757,34661;7314,37963;
#150:
>0:22229,31261;25220,32087;
#151:
>0:7763,21263;14498,27823;13464,31296;12490,37875;
#152:
>0:11788,18624;11371,15002;
#153:
>0:20166,31845;18465,33066;
#154:
>0:12853,23721;9017,21717;
#155:
>0:19361,32385;21434,32543;
#156:
>0:21944,14151;22921,15416;
#157:
>0:18884,33371;18245,32751;
#158:
>0:20217,32129;19430,33041;
#159:
>0:22578,31032;22883,30959;
#160:
>0:18967,33298;20049,33872;
#161:
>0:21151,22298;16240,18717;13044,25066;9148,17669;6802,23016;
#162:
>0:24268,31378;22447,31525;
#163:
>0:11304,35872;15603,34423;18864,30460;
#164:
>0:17933,27518;11692,34435;9474,36829;
#165:
