#0:
>0:21377.98,35997.79;23997.78,32290.49;
#1:
>0:4145.97,16384.25;4051.84,12256.37;
#2:
>0:15085.03,36868.52;17508.66,36774.15;
#3:
>0:23533.35,35287.33;22698.33,36817.89;
#4:
>0:12800.38,20803.18;12073.5,16923.9;
#5:
>0:24037.95,32796.62;24597.81,33311.73;
#6:
>0:22451.77,34591.29;21761.52,32414.35;22689.73,35507.07;
#7:
>0:21498.4,32208.67;23168.36,35915.6;
#8:
>0:24770.13,35256.13;21626.0,33992.95;
#9:
>0:24114.01,36767.74;22271.59,36033.94;
#10:
>0:22451.57,33404.6;23213.06,32934.11;
#11:
>0:20906.91,34667.21;23505.12,34517.06;
#12:
>0:22207.86,32154.67;21470.41,34600.19;
#13:
>0:24164.54,32954.02;23100.58,34885.74;
#14:
>0:19521.73,20498.21;20889.74,25051.12;16585.16,26044.09;23224.22,34006.21;
#15:
>0:24848.42,34928.37;22274.68,34530.08;
#16:
>0:22848.11,33554.55;24601.12,32868.01;
#17:
>0:24124.89,32515.32;21725.83,33788.65;
#18:
>0:20550.14,34389.54;22466.0,35180.36;
#19:
>0:22579.43,36123.6;22576.5,32894.79;
#20:
>0:17449.55,35389.96;16209.89,36679.67;
#21:
>0:24433.73,32572.51;24473.11,33430.9;
#22:
>0:21129.32,36951.91;21917.68,37374.01;
#23:
>0:23279.02,33152.63;22249.51,34192.88;
#24:
>0:21023.7,33450.59;21980.31,33435.69;
#25:
>0:21867.41,37570.33;20561.74,32843.83;
#26:
>0:23598.73,35691.55;22386.49,33051.17;
#27:
>0:24012.71,34758.92;22374.42,34396.68;
#28:
>0:19424.11,36242.78;17582.78,34836.27;12189.28,34931.82;
#29:
>0:23081.48,34987.24;23977.79,35315.54;23529.09,32005.9;
#30:
>0:23800.08,33729.96;22290.12,32095.38;
#31:
>0:23759.83,32783.54;22488.82,32024.1;
#32:
>0:24376.15,35719.39;23677.9,32861.1;
#33:
>0:23762.98,36917.33;22550.59,35720.69;
#34:
>0:23199.29,34059.04;22469.96,35572.58;
#35:
>0:24433.68,34839.04;23861.84,35514.5;
#36:
>0:18022.33,38695.5;14761.67,36319.92;
#37:
>0:14653.09,38110.75;15336.52,36323.9;
#38:
>0:23595.48,16478.23;23553.28,13843.41;
#39:
>0:20747.39,35193.87;22197.18,34345.17;
#40:
>0:22411.74,36507.25;20893.72,35640.94;
#41:
>0:23019.47,35872.49;23620.5,33802.52;
#42:
>0:22530.7,37261.12;23764.94,35148.89;
#43:
>0:21168.42,33591.94;21424.62,32610.27;
#44:
>0:7213.19,12613.62;4560.53,15400.42;
#45:
>0:24556.91,14460.99;22655.69,13218.14;
#46:
>0:22315.04,36908.93;22355.13,33402.72;
#47:
>0:21793.37,33427.08;24574.44,36242.74;
#48:
>0:22639.21,35940.38;22692.6,33925.82;
#49:
>0:21428.21,33751.26;14763.46,36063.95;
#50:
>0:15087.65,31890.25;19106.55,29873.67;21370.31,25378.73;
#51:
>0:25207.87,15557.8;21986.91,16161.38;
#52:
>0:7303.83,36062.5;8077.74,37641.64;11699.87,36164.6;14715.32,38571.24;20439.71,38618.63;
#53:
>0:22850.95,36120.88;23210.47,34536.44;
#54:
>0:24132.67,32863.88;22996.91,34873.89;
#55:
>0:22861.42,35932.4;23873.94,32758.34;
#56:
>0:21550.11,34256.74;21368.48,35924.24;
#57:
>0:24672.14,34150.37;22053.19,36870.17;
#58:
>0:17239.49,27408.72;19733.5,21377.77;20854.47,19170.15;23209.28,14369.73;
#59:
>0:16149.11,39078.53;15909.26,38757.74;
#60:
>0:22880.23,33452.27;21501.03,33165.16;
#61:
>0:23466.63,35554.9;21931.62,35659.84;
#62:
>0:23603.66,36642.92;21023.49,35524.37;
#63:
>0:22597.26,36637.13;20562.84,34960.07;
#64:
>0:24333.31,34490.39;24454.43,34517.16;
#65:
>0:22208.64,33899.64;23679.71,33345.12;
#66:
>0:20620.81,33581.23;23260.09,32749.7;
#67:
>0:23559.62,33019.66;22290.0,36096.8;
#68:
>0:22962.23,36539.12;22576.72,34928.42;
#69:
>0:24503.79,34573.29;22748.0,35774.34;
#70:
>0:24032.91,34610.26;21799.83,36104.14;
#71:
>0:23451.84,16676.76;24431.22,13204.98;
#72:
>0:22450.86,12651.12;23398.74,13643.96;
#73:
>0:23843.17,12891.14;22133.8,15429.01;
#74:
>0:11604.96,17321.83;14522.71,19022.6;
#75:
>0:22070.81,33161.22;23515.98,34966.17;
#76:
>0:23379.11,36746.13;23307.57,34010.57;
#77:
>0:11344.32,34062.64;9410.79,26770.25;4897.41,22303.52;5185.57,18896.03;4092.31,12974.88;
#78:
>0:17182.77,38798.67;16792.07,38348.47;
#79:
>0:21220.55,13527.77;17924.24,19264.33;12851.64,21407.52;8839.08,28094.69;9543.34,31253.73;9993.94,38032.07;
#80:
>0:24430.94,32482.46;24008.54,33144.06;
#81:
>0:24488.57,13150.86;23334.45,17724.62;24623.47,22999.94;22662.73,25893.41;
#82:
>0:23576.98,36512.94;24272.63,33159.66;
#83:
>0:22556.21,35524.25;24886.11,33314.01;
#84:
>0:23387.56,33557.96;20933.49,34448.43;
#85:
>0:22344.56,33736.11;21757.36,35326.33;
#86:
>0:22945.58,32918.01;23940.84,33037.03;
#87:
>0:6690.23,15259.21;5695.17,14880.87;
#88:
>0:21993.34,35848.09;23063.95,35089.02;
#89:
>0:24728.76,36618.96;23421.14,34442.57;
#90:
>0:20658.65,35553.31;21762.03,33247.07;
#91:
>0:6081.92,21769.44;4101.69,27653.2;10094.07,32441.76;4481.82,35886.33;
#92:
>0:21918.01,32611.16;20948.53,36796.68;
#93:
>0:22260.74,35251.11;22114.5,35787.01;
#94:
>0:21540.39,34370.93;20704.44,32487.77;
#95:
>0:23256.25,34575.49;22255.88,34853.71;
#96:
>0:22713.77,33255.89;21710.96,34248.45;
#97:
>0:14657.53,37418.83;17033.14,38513.63;
#98:
>0:22504.24,32521.27;24596.71,33871.22;
#99:
>0:24703.1,34731.83;22450.41,36608.99;
#100:
>0:24624.81,35755.62;25035.58,36114.67;
#101:
>0:21948.49,33452.85;23335.51,32534.54;
#102:
>0:23312.73,32189.98;23636.32,34690.08;
#103:
>0:21563.12,35496.35;22201.97,35245.27;21909.34,36072.17;
#104:
>0:23166.08,32535.75;23789.54,34776.0;
#105:
>0:22624.24,33493.85;21133.21,36883.69;
#106:
>0:23813.47,32549.08;24164.85,33186.38;
#107:
>0:22005.39,32538.73;23902.81,36844.37;
#108:
>0:23990.84,36094.56;22655.21,33535.91;
#109:
>0:23100.63,36646.72;23172.2,32143.32;
#110:
>0:16929.2,35225.83;17620.54,36645.86;
#111:
>0:24893.87,35605.98;21948.16,35918.28;
#112:
>0:23726.08,35535.02;24060.65,36747.5;
#113:
>0:20621.95,34229.67;24006.29,33810.24;
#114:
>0:21475.07,32998.69;22559.45,35616.17;
#115:
>0:22557.33,33557.56;22360.2,33293.42;
#116:
>0:20889.99,34113.99;22432.87,35759.8;
#117:
>0:17203.88,18828.11;12734.83,21850.86;9448.88,28683.55;9403.12,32029.14;9947.3,37296.65;
#118:
>0:6865.14,12361.19;6502.31,15560.12;
#119:
>0:22770.23,33513.91;23382.85,36742.33;
#120:
>0:22622.79,36482.18;22459.88,34765.71;
#121:
>0:23357.48,33008.31;22817.14,35497.2;
#122:
>0:17661.38,36426.81;15664.55,35435.57;
#123:
>0:23307.33,15144.39;23364.62,16607.38;
#124:
>0:20854.71,36849.36;22616.23,33833.98;
#125:
>0:24816.46,36742.09;21929.4,36083.26;
#126:
>0:23152.37,34407.27;21706.63,35936.72;
#127:
>0:22686.18,35570.12;22950.55,35206.86;
#128:
>0:21927.2,33880.58;20670.01,32834.74;
#129:
>0:6909.01,13027.31;4157.55,14943.33;
#130:
>0:23910.6,34071.92;22237.55,33344.28;
#131:
>0:24918.98,36384.1;23365.44,32076.33;
#132:
>0:24486.0,33916.4;24519.9,36736.36;
#133:
>0:16287.68,38397.98;15244.18,36450.62;
#134:
>0:24345.05,32536.06;20666.21,35339.91;
#135:
>0:15667.12,20240.46;11514.13,22532.38;10504.49,28692.48;7534.36,30750.18;7998.19,36029.18;
#136:
>0:23652.76,36124.24;22009.34,36357.9;
#137:
>0:16267.47,37423.97;15895.17,38991.95;
#138:
>0:20760.71,31784.07;22164.14,35761.99;
#139:
>0:20974.23,32006.85;21628.1,33811.02;
#140:
>0:23264.85,36240.41;23235.99,35162.2;
#141:
>0:22433.43,32775.41;22107.08,31698.46;
#142:
>0:17106.95,38893.01;16868.82,36810.57;
#143:
>0:21317.41,34538.24;23409.16,33852.12;
#144:
>0:22654.09,36617.99;24590.74,34836.94;
#145:
>0:22640.38,35288.66;21876.38,32608.73;
#146:
>0:5283.19,38231.92;10743.62,37372.48;11413.36,37711.85;15589.34,37566.72;19162.3,35385.7;
#147:
>0:16245.54,37232.24;16135.2,35389.9;
#148:
>0:23616.77,35057.85;23460.27,33549.85;
#149:
>0:23644.09,37299.16;22711.87,36115.76;
#150:
>0:12988.88,33798.3;15066.02,28376.98;18337.2,27048.82;
#151:
>0:23730.18,35671.92;23792.21,32422.15;
#152:
>0:20999.2,32797.75;21431.73,33121.26;
#153:
>0:24422.31,34241.64;21446.56,35540.54;
#154:
>0:23080.82,34777.86;24559.45,34061.83;
#155:
>0:23037.38,13410.31;22490.91,14253.96;
#156:
>0:21103.07,34894.38;21550.31,33913.71;
#157:
>0:22918.58,33207.52;22618.91,33207.57;
#158:
>0:12393.36,19080.28;14018.24,17038.36;
#159:
>0:23800.01,33700.23;23619.43,34874.69;
#160:
>0:25047.36,33877.26;22092.88,31716.28;
#161:
>0:23614.07,34936.97;22990.65,32618.64;22847.83,32760.82;
#162:
>0:23570.22,33266.5;24599.39,34819.49;
#163:
>0:22379.19,34567.35;24884.2,36430.3;
#164:
>0:23626.27,36133.62;21593.3,34064.49;
#165:
>0:21881.73,15062.82;23783.02,13381.65;
#166:
>0:23734.32,36309.12;22076.74,34947.99;
#167:
>0:22860.41,34670.72;25216.15,35016.4;
#168:
>0:23430.09,16205.93;22890.07,15349.73;
#169:
>0:23974.13,34553.81;22925.44,32526.17;
#170:
>0:21003.81,32191.17;22893.17,35943.22;
#171:
>0:22675.61,33601.64;21677.0,34548.42;
#172:
>0:23708.69,36757.81;23106.75,36069.24;
#173:
>0:22583.92,33778.62;23975.46,35360.96;
#174:
>0:20751.45,35153.8;23029.0,34815.11;
#175:
>0:12764.93,26237.14;12006.78,23546.38;9812.34,18421.24;7585.42,13742.39;
#176:
>0:21176.27,35938.43;21343.75,32658.68;
#177:
>0:21290.03,36096.67;22980.49,33741.58;
#178:
>0:21503.26,37446.56;21921.67,33865.31;
#179:
>0:24095.28,36480.11;22019.02,34882.93;
#180:
>0:23446.54,33333.57;21827.44,34276.49;
#181:
>0:23695.81,36334.84;23305.99,34880.94;
#182:
>0:22333.66,13166.46;21917.99,14083.58;
#183:
>0:23918.68,34511.41;23344.91,36123.15;
#184:
>0:23935.9,35837.61;23097.81,34326.5;
#185:
>0:20957.37,29283.07;18007.21,32916.97;12911.29,35055.55;
#186:
>0:7310.43,12383.33;6852.88,15417.07;
#187:
>0:21512.67,32612.27;23777.12,32830.92;
#188:
>0:7201.74,12652.76;7509.01,12597.0;
#189:
>0:23033.73,35513.88;24654.33,33251.64;
#190:
>0:22974.01,32848.68;24060.82,34566.65;
#191:
>0:23434.91,36004.55;23633.33,36861.4;
#192:
>0:22855.1,36710.21;21788.77,34534.87;
#193:
>0:21903.0,32050.11;22282.65,34570.09;
#194:
>0:23264.62,32690.41;22794.98,33092.89;
#195:
>0:22496.03,35482.09;24419.2,33914.54;
#196:
>0:17813.17,35770.88;14909.1,38777.26;
#197:
>0:15854.21,34861.72;15830.55,36315.61;
#198:
>0:20625.64,35869.57;21454.61,33556.16;
#199:
>0:23363.59,33943.17;22511.34,37233.29;
#200:
>0:20927.2,35232.03;20805.25,33862.69;
#201:
>0:22255.92,34484.34;22382.83,33327.67;
#202:
>0:21240.61,32803.76;24637.01,34451.02;24024.69,35086.05;
#203:
>0:22852.57,35852.1;24684.77,36536.37;
#204:
>0:22532.71,35073.8;23345.72,36064.85;
#205:
>0:22558.9,37244.57;22320.54,33418.13;
#206:
>0:22245.83,34266.84;22773.85,32726.81;
#207:
>0:22588.45,33510.71;23696.09,35647.51;
#208:
>0:20747.98,34474.66;22046.27,35021.55;
#209:
>0:23780.37,34396.12;25179.53,35051.35;
#210:
>0:23474.79,35217.82;22568.35,35313.12;
#211:
>0:21548.37,34759.74;23100.17,36123.48;
#212:
>0:23489.95,33766.2;21635.46,36053.0;
#213:
>0:13146.78,19594.42;10064.2,21309.18;9890.35,27200.54;5061.17,32873.24;
#214:
>0:21067.02,33194.6;22792.5,34453.72;
#215:
>0:12432.89,19077.46;17337.14,22567.45;17926.48,26644.67;15021.16,30704.84;
#216:
>0:22240.34,32910.24;23102.23,36423.44;
#217:
>0:22695.99,36401.52;22882.78,34251.89;22206.92,33246.84;
#218:
>0:21387.01,35457.25;23734.14,35848.6;
#219:
>0:21660.02,31663.17;23598.34,34926.71;
#220:
>0:22857.68,14440.54;23622.26,13668.77;
#221:
>0:24045.55,34458.59;24901.17,33807.11;23367.72,35246.77;
#222:
>0:24687.67,35653.43;24296.5,33662.05;
#223:
>0:23415.19,33719.04;22067.19,36885.45;21281.03,32068.85;
#224:
>0:20545.12,32120.3;23366.23,35041.79;
#225:
>0:22246.01,34839.92;20859.61,34815.43;
#226:
>0:22679.2,13904.03;24310.06,14806.82;
#227:
>0:6764.19,13804.32;4784.17,16732.59;5382.82,23440.03;
#228:
>0:21560.33,34366.03;22131.44,35548.62;
#229:
>0:20704.53,35053.53;23427.77,34838.39;
#230:
>0:11378.24,15842.6;16156.38,12735.45;20176.53,21148.86;24342.35,15104.24;
#231:
>0:21511.96,34419.82;21534.67,35767.2;
#232:
>0:21885.79,35084.28;22893.97,35489.06;
#233:
>0:23221.87,32943.66;23941.31,36690.49;
#234:
>0:24622.92,36354.7;21239.16,33682.04;
#235:
>0:23255.14,35737.24;24021.34,36485.67;
#236:
>0:21850.59,33719.27;23141.86,32453.88;
#237:
>0:21887.53,15652.5;22838.11,12785.88;
#238:
>0:16665.56,29929.71;13731.63,34442.5;9475.57,35183.0;
#239:
>0:24768.18,13067.69;23336.23,15117.97;
#240:
>0:17786.85,35423.06;16381.9,37836.45;
#241:
>0:24194.88,34215.4;22913.81,37324.96;
#242:
>0:20549.15,35501.32;22261.09,32869.4;
#243:
>0:17781.46,37656.16;17529.76,36310.21;
#244:
>0:21584.56,34901.89;20766.83,34656.78;
#245:
>0:25079.92,36231.09;21448.33,38277.06;17198.7,34927.14;14482.68,38106.57;10118.59,38180.94;
#246:
>0:20014.36,22160.05;22273.91,24101.05;
#247:
>0:22717.73,13416.7;20917.25,15946.46;17767.55,14144.42;13747.7,19280.08;8590.48,23297.68;
#248:
>0:22904.88,33111.09;24029.92,35160.66;
#249:
>0:21086.4,32489.02;23833.09,36508.76;
#250:
>0:21950.6,34013.79;24422.78,34207.24;
#251:
>0:23738.11,36593.41;23098.41,33840.71;
#252:
>0:22386.28,34230.64;22203.5,34149.02;23521.43,37513.2;
#253:
>0:17915.17,38702.39;13676.54,32756.87;9540.39,29000.22;4948.65,32331.83;
#254:
>0:22251.01,32032.51;20533.02,33340.22;
#255:
>0:25052.17,16919.41;19501.45,12276.71;17841.47,16421.84;14111.25,15447.19;9792.2,15560.0;7153.29,12952.46;
#256:
>0:22599.11,34892.87;22242.2,32688.93;
#257:
>0:23097.34,35597.9;23230.69,31778.15;
#258:
>0:22814.82,33219.37;23503.16,33223.04;
#259:
>0:20887.79,34758.11;22978.95,34124.23;
#260:
>0:22137.7,35736.27;23172.4,34692.91;
#261:
>0:14734.62,36387.05;14726.12,37029.62;
#262:
>0:22001.09,33170.2;21538.7,35462.82;
#263:
>0:23974.51,35531.72;23647.57,35696.48;
#264:
>0:21962.55,32420.24;23237.73,32508.26;
#265:
>0:22352.83,35982.84;20611.85,36184.85;
#266:
>0:24706.08,36618.85;22376.06,36470.61;
#267:
>0:22932.09,32891.3;24135.58,32776.49;
#268:
>0:15738.6,35383.39;14614.62,37746.27;
#269:
>0:13108.14,34182.6;8330.64,28181.05;14215.22,23177.12;16018.26,17582.09;
#270:
>0:21837.45,35441.82;24446.68,33224.96;
#271:
>0:21931.79,31672.96;22097.14,32679.87;
#272:
>0:23598.72,34960.83;25010.93,33270.72;
#273:
>0:22631.13,35380.52;22063.21,36605.76;
#274:
>0:22184.14,34917.38;22349.71,36410.0;
#275:
>0:23056.44,36701.87;21295.83,34918.79;
#276:
>0:24015.4,35344.08;22179.13,34290.48;
#277:
>0:20817.82,34898.6;21299.78,36286.41;
#278:
>0:23623.42,37362.05;21117.48,35108.81;
#279:
>0:24416.95,33477.59;24594.53,34081.72;
#280:
>0:22730.95,14463.01;24421.18,14344.29;
#281:
>0:23469.41,15816.44;22646.19,14477.55;
#282:
>0:23014.34,23219.69;20749.0,26768.92;16446.1,29096.94;14302.47,32957.59;
#283:
>0:4522.5,15533.0;4789.47,14721.09;
#284:
>0:18132.4,23109.78;19859.29,29213.99;
#285:
>0:20533.01,37199.86;22172.73,36593.15;
#286:
>0:23114.16,34707.41;24701.66,33892.92;
#287:
>0:22656.79,33673.8;22897.2,32750.41;
#288:
>0:23478.75,33037.17;20611.99,36377.05;
#289:
>0:24841.11,14947.22;22090.17,16648.3;
#290:
>0:22636.34,32454.45;21777.19,34064.21;
#291:
>0:22896.05,33761.26;21848.53,36380.96;
#292:
>0:23377.86,36404.15;22600.47,32278.99;
#293:
>0:20581.31,32055.79;20733.75,33539.64;
#294:
>0:17247.09,22621.9;19119.24,27966.94;22511.27,22853.5;
#295:
>0:24231.58,34300.59;20621.08,34342.86;
#296:
>0:8731.07,14702.21;11754.02,19691.98;18058.94,24836.25;14978.15,27550.68;22891.92,34231.17;
#297:
>0:14629.72,35322.63;16549.39,38965.98;
#298:
>0:15245.34,36618.42;15609.59,38224.24;
#299:
>0:24295.53,36769.3;22316.06,36648.74;
#300:
>0:24626.16,33622.28;23486.76,34970.49;
#301:
>0:24810.26,32803.62;23651.19,33491.18;
#302:
>0:22738.62,35895.0;22789.71,37531.03;
#303:
>0:22066.52,35129.78;21279.3,34092.22;22150.78,34519.68;
#304:
>0:21830.87,34450.05;24348.71,36166.3;
#305:
>0:23804.33,32791.96;22073.88,33869.03;
#306:
>0:24023.02,37432.38;20522.18,33202.48;
#307:
>0:22458.79,33419.08;23589.68,34267.56;
#308:
>0:21667.07,37471.0;23327.34,35467.12;
#309:
>0:25136.63,34987.29;24282.69,34201.36;
#310:
>0:21698.73,36097.89;23281.85,34917.57;
#311:
>0:22847.13,33442.72;21782.03,32360.96;
#312:
>0:21363.13,34536.83;21634.33,34401.81;
#313:
>0:7927.14,38531.45;12608.87,30766.46;16682.61,26082.66;19766.53,24441.98;24792.8,21612.02;
#314:
>0:15073.07,38226.6;16262.85,36677.64;
#315:
>0:6777.54,38962.83;10496.63,34395.39;13407.74,32207.34;15786.16,32440.06;
#316:
>0:22561.6,33997.64;21437.23,33164.73;
#317:
>0:22880.15,32372.77;22257.93,35786.36;
#318:
>0:22508.37,36058.6;20880.39,34417.17;
#319:
>0:22771.37,32689.58;24989.21,33073.17;
#320:
>0:22063.55,34200.2;22420.15,33759.06;
#321:
>0:23741.56,33296.69;24915.41,32604.69;
#322:
>0:16396.18,37777.43;16604.44,37042.95;
#323:
>0:23462.69,34319.63;22491.36,37465.54;
#324:
>0:20581.95,35443.02;21587.4,36039.43;
#325:
>0:22392.65,36130.57;25101.78,33350.89;
#326:
>0:23074.26,34990.77;23419.52,33788.88;
#327:
>0:21476.63,34462.67;23778.21,35489.05;
#328:
>0:16927.01,36290.21;17561.94,38015.4;
#329:
>0:22855.13,34320.59;22199.98,34729.34;
#330:
>0:25204.89,35680.54;22208.8,33659.07;
#331:
>0:22211.11,35442.5;20851.14,36676.73;
#332:
>0:23535.34,35186.38;23553.96,35564.1;
#333:
>0:24674.64,32525.57;22649.42,32954.63;
#334:
>0:24517.2,36203.08;23059.35,34063.68;
#335:
>0:23434.69,35500.06;25069.34,34027.79;
#336:
>0:13949.41,21106.1;12532.97,18888.16;
#337:
>0:23238.93,35904.7;21170.03,36230.54;
#338:
>0:16318.72,36656.64;14798.58,35573.59;
#339:
>0:15883.49,38544.6;16574.08,35266.01;
#340:
>0:24844.31,12344.53;24843.69,15292.34;
#341:
>0:20525.19,37396.37;22207.77,32739.44;
#342:
>0:25094.66,34286.38;24049.82,36395.17;
#343:
>0:22373.35,36578.75;22925.06,35917.95;
#344:
>0:22376.7,32455.15;22224.23,35492.22;
#345:
>0:21939.55,31714.38;21147.7,34150.15;
#346:
>0:23852.43,34966.84;25105.52,34843.91;
#347:
>0:24825.26,32659.9;25009.64,35816.64;
#348:
>0:21584.86,34758.59;23279.59,34521.27;
#349:
>0:23387.58,34643.38;21946.8,32829.92;
#350:
>0:22197.7,33467.05;22223.22,36178.38;
#351:
>0:23071.23,33403.91;21143.86,34420.29;
#352:
>0:23365.03,36030.37;21999.48,34854.23;
#353:
>0:24213.91,34290.25;24229.25,33622.8;
#354:
>0:22346.85,13188.53;22771.03,13486.55;
#355:
>0:21180.32,33282.63;24016.6,33955.02;
#356:
>0:22576.0,13902.68;23637.24,15743.44;
#357:
>0:24686.76,34097.72;24590.99,33686.67;
#358:
>0:23465.81,15521.31;23478.11,12990.72;
#359:
>0:22484.76,32808.55;23113.18,37110.01;
#360:
>0:16876.23,35406.37;14968.24,36059.39;
#361:
>0:23967.14,32849.38;20863.69,35032.15;
#362:
>0:23566.59,37257.54;22428.77,33629.12;
#363:
>0:23256.87,34512.69;22447.23,34387.45;
#364:
>0:23757.87,31985.62;23729.47,34654.25;
#365:
>0:21887.55,36257.48;23871.24,34070.21;
#366:
>0:20955.08,32824.88;22211.81,33777.92;
#367:
>0:25189.99,34744.6;25127.66,35157.6;
#368:
>0:21054.87,32813.96;22142.6,33281.0;
#369:
>0:21144.83,34630.47;21036.28,34213.14;
#370:
>0:15285.95,38669.35;16473.94,36806.66;
#371:
>0:6424.47,14843.74;10411.01,20244.23;8443.87,21975.1;5179.84,28347.74;10877.32,34444.12;12736.72,37682.73;
#372:
>0:23467.78,33784.42;23326.23,33643.05;
#373:
>0:12088.26,17560.25;13084.84,17545.17;
#374:
>0:23112.44,33094.13;23074.86,34522.35;
#375:
>0:17907.1,38597.13;16563.22,37371.35;
#376:
>0:23545.96,32070.68;23468.37,36380.83;
#377:
>0:22595.72,35553.68;23092.49,33063.77;
#378:
>0:24188.73,34453.2;22256.14,34048.98;
#379:
