#0:
>0:21932.88,34035.12;22126.55,31526.79;
#1:
>0:18561.83,32274.17;24209.16,30945.88;
#2:
>0:24105.22,33684.13;23292.13,33481.76;
#3:
>0:15311.93,34788.96;15697.94,37686.71;
#4:
>0:19930.57,33608.46;20015.35,30324.23;
#5:
>0:19593.4,31200.92;19223.41,30434.23;
#6:
>0:19903.04,31511.62;24624.13,30495.84;21176.76,35990.56;17597.77,37865.47;12584.69,37034.06;17673.96,35975.59;
#7:
>0:20000.33,32234.47;22969.41,30600.3;
#8:
>0:23282.39,31532.54;23527.83,31640.99;
#9:
>0:16753.6,38346.16;15091.13,35311.11;
#10:
>0:25197.86,32367.31;18304.46,32749.71;22350.34,31392.5;
#11:
>0:24892.33,32884.37;24759.79,30891.22;
#12:
>0:16596.37,34945.75;13106.07,35087.71;
#13:
>0:13976.61,34841.16;17840.61,35680.42;12045.61,36678.7;14736.19,38292.65;12715.13,38574.35;
#14:
>0:23329.3,33730.05;24192.33,31298.56;
#15:
>0:18856.81,31933.41;21050.09,32734.79;
#16:
>0:11400.0,38412.1;12994.33,35883.13;
#17:
>0:23193.18,30888.96;23756.23,31588.77;
#18:
>0:23273.53,12698.05;24794.96,13457.88;
#19:
>0:6565.01,12384.96;7088.3,16495.07;
#20:
>0:21433.93,31818.09;21025.45,30964.46;
#21:
>0:23354.53,33564.49;24346.78,30839.29;
#22:
>0:13451.63,35022.33;15655.41,38523.24;12821.0,36476.97;
#23:
>0:20130.9,30490.36;18338.92,33679.7;
#24:
>0:19257.05,32204.27;20475.9,30567.59;
#25:
>0:18898.02,31081.25;24937.22,34060.53;20641.88,32328.9;
#26:
>0:18448.79,32885.99;21435.36,30791.71;
#27:
>0:12030.51,33566.45;15918.34,30110.57;
#28:
>0:20271.31,30892.86;24218.0,31214.78;21301.08,32851.84;
#29:
>0:12938.8,35508.44;13207.51,35004.82;
#30:
>0:19399.65,34302.16;23418.88,34476.92;
#31:
>0:21848.45,31885.86;23301.31,33956.99;
#32:
>0:22960.98,33359.83;21298.68,33150.57;24015.19,34479.9;
#33:
>0:4470.8,13617.13;6682.29,12718.34;
#34:
>0:18790.33,33738.06;20698.53,30350.58;
#35:
>0:21307.86,32030.53;19566.51,32506.19;
#36:
>0:21568.49,31123.55;24114.18,32807.84;
#37:
>0:24580.12,33573.47;22793.24,31914.27;
#38:
>0:20636.35,33614.8;24712.89,34533.83;
#39:
>0:13966.11,36613.07;13216.97,38746.08;
#40:
>0:20955.62,34035.14;22494.64,30753.25;
#41:
>0:23741.65,34092.72;20906.22,34240.1;24246.97,33311.7;19424.53,30970.01;23776.47,32758.18;20426.01,30812.96;
#42:
>0:21574.76,31448.82;23447.87,32575.61;18489.9,31333.6;
#43:
>0:18790.58,34114.89;18842.63,34688.16;
#44:
>0:14214.1,37967.71;16821.68,32278.56;17984.26,34902.1;12946.15,38262.59;14758.83,31732.94;21301.76,31380.88;23338.84,32645.7;
#45:
>0:16606.62,37876.59;17859.83,35030.08;
#46:
>0:24478.44,32370.3;23760.92,30740.33;
#47:
>0:19587.05,34433.68;20735.08,33874.72;
#48:
>0:20807.52,32484.01;18234.43,34266.22;
#49:
>0:22824.48,33586.37;19877.58,31618.83;
#50:
>0:24534.45,14992.59;24505.17,14046.12;
#51:
>0:24171.62,31921.89;22131.81,34661.09;
#52:
>0:18190.43,31123.09;21387.88,33987.81;
#53:
>0:8541.31,29300.36;11881.9,24815.19;15984.54,24172.68;
#54:
>0:24823.83,31721.05;23001.48,34412.01;
#55:
>0:20714.89,33067.86;18961.65,33396.92;
#56:
>0:13704.66,17762.99;14539.86,20520.26;
#57:
>0:23209.96,38247.93;20958.91,38266.75;15563.51,37597.56;13182.98,36487.34;9611.03,36954.21;
#58:
>0:18459.08,30859.93;20719.29,32413.28;
#59:
>0:16725.41,38488.21;17289.13,36541.95;
#60:
>0:23373.16,31047.55;22844.71,33883.76;
#61:
>0:24523.46,32916.07;23035.39,32171.23;
#62:
>0:23398.35,32678.8;23578.18,34087.66;
#63:
>0:20468.14,33755.94;21551.52,33427.9;
#64:
>0:24373.3,31318.17;24068.41,33505.42;
#65:
>0:14715.11,38107.59;16213.75,35944.27;
#66:
>0:24556.36,31692.31;23204.74,32989.17;
#67:
>0:23695.24,32958.41;21177.08,32182.58;23471.38,33335.82;21470.87,38239.82;21582.37,32479.21;
#68:
>0:19505.3,30689.3;24060.73,33636.9;
#69:
>0:20712.88,32349.86;21044.84,34048.64;
#70:
>0:24892.1,32115.54;24003.0,32358.95;
#71:
>0:21713.22,31267.57;21728.88,32392.58;
#72:
>0:19000.56,31837.83;18320.83,31776.55;
#73:
>0:19702.0,33188.76;21372.92,33560.66;
#74:
>0:13570.85,34747.05;11705.76,36205.59;
#75:
>0:16825.12,38487.1;16375.44,36454.05;
#76:
>0:22221.04,14324.9;22424.05,15047.82;
#77:
>0:20744.61,31808.42;20151.02,30496.58;
#78:
>0:19800.87,33260.91;21617.65,34010.28;
#79:
>0:6638.64,14894.46;4690.53,15535.78;
#80:
>0:20604.11,31784.02;19726.32,30933.69;
#81:
>0:22073.14,32106.0;23683.79,32268.82;
#82:
>0:20033.5,32551.01;21665.66,33350.51;
#83:
>0:23099.18,31989.14;20050.31,34241.45;24042.67,30588.22;
#84:
>0:23564.2,34066.7;18172.87,39054.32;20791.12,30677.71;
#85:
>0:20932.09,32579.14;18402.07,30680.42;
#86:
>0:13942.91,36691.63;11521.18,35126.76;
#87:
>0:7368.72,15763.24;4518.54,16548.85;
#88:
>0:22173.31,31129.61;22423.08,34370.04;
#89:
>0:20134.37,32541.08;22621.65,31702.77;
#90:
>0:22489.08,12618.59;23208.46,13137.51;
#91:
>0:25173.48,33101.25;23654.06,33281.2;
#92:
>0:21147.21,33866.26;19484.5,31337.65;
#93:
>0:24886.62,33035.77;23948.68,34114.71;
#94:
>0:22798.63,33336.27;22133.33,31939.13;
#95:
>0:24156.56,34021.46;22046.78,34474.79;
#96:
>0:11220.72,36267.0;17001.47,35328.59;14030.12,36628.94;17035.05,36235.29;11758.83,35618.51;
#97:
>0:14185.01,35411.95;16613.9,38660.0;13458.63,34108.03;11826.85,38165.36;
#98:
>0:11414.2,15617.3;13553.25,18098.12;16388.38,24881.45;21642.64,25984.51;22136.23,33320.2;21974.37,35830.84;
#99:
>0:21192.96,31367.78;21394.8,31674.0;
#100:
>0:20012.88,33221.1;19263.26,30859.11;
#101:
>0:20968.64,30582.4;20049.49,31249.32;
#102:
>0:19653.61,30587.95;19677.45,32067.38;
#103:
>0:20126.35,33286.9;18221.59,33245.93;
#104:
>0:20633.24,33454.06;24337.96,31801.95;
#105:
>0:22726.36,32345.65;23786.6,33459.95;
#106:
>0:22838.42,33627.1;24807.1,32786.48;
#107:
>0:21905.05,14190.15;23426.61,16723.3;
#108:
>0:12536.26,37287.68;16837.59,31857.08;16796.33,35998.73;12019.49,34904.64;
#109:
>0:23118.03,29625.69;23340.54,24316.38;
#110:
>0:21953.75,32725.89;22737.6,32173.81;
#111:
>0:24985.16,34097.8;18350.62,36947.96;19936.46,34222.27;
#112:
>0:22237.27,30608.93;24308.78,32244.64;
#113:
>0:22541.85,13234.55;22037.52,16319.17;
#114:
>0:21107.28,32679.38;24365.68,30372.06;
#115:
>0:15972.89,36009.2;15516.77,37260.49;
#116:
>0:22335.34,34406.49;21252.63,34494.64;
#117:
>0:21755.83,33543.75;22823.58,33882.79;
#118:
>0:24941.47,31019.39;24513.15,30280.59;
#119:
>0:25124.42,32275.05;23832.78,33718.98;
#120:
>0:23418.68,32489.7;20452.91,31964.51;22452.26,31069.6;21181.84,30815.29;
#121:
>0:22943.39,34681.33;24631.42,33369.26;
#122:
>0:7120.82,26319.75;8952.02,24075.51;10801.67,19794.82;10107.63,14797.88;
#123:
>0:22773.15,14785.21;23316.6,15509.78;
#124:
>0:19925.44,34295.37;20968.48,31477.2;
#125:
>0:20597.27,34704.1;21037.69,32400.99;
#126:
>0:24750.51,31249.78;22184.61,30732.59;
#127:
>0:23090.25,30903.73;23551.6,32392.24;
#128:
>0:16258.68,35296.85;20107.49,33234.1;20407.67,27112.83;24036.14,31237.42;
#129:
>0:22239.16,34002.23;20460.29,32011.68;
#130:
>0:23687.45,30295.57;19954.67,33245.18;24636.46,30587.2;
#131:
>0:14845.6,36829.37;17034.02,36212.86;
#132:
>0:19884.39,32912.95;21427.74,30972.1;
#133:
>0:21669.21,31895.05;16532.86,29750.83;16763.37,31054.38;12775.91,26838.27;8370.08,25188.64;7475.82,17993.33;4234.57,12636.31;
#134:
>0:9163.21,14278.31;12747.9,20722.22;11636.67,25453.44;
#135:
>0:20689.65,30813.99;18193.73,33659.11;
#136:
>0:11823.36,39190.84;14277.42,36753.17;
#137:
>0:25079.55,32657.53;21289.9,32637.81;22571.73,32279.11;
#138:
>0:19793.66,31507.89;20520.36,33691.77;
#139:
>0:12259.9,35623.06;14870.67,38260.68;
#140:
>0:21025.27,33808.18;19686.98,32929.63;
#141:
>0:19378.19,34624.13;23008.82,30406.08;
#142:
>0:23574.15,33383.08;19077.4,30500.21;21940.73,34103.34;
#143:
>0:24552.33,33548.94;19523.5,32032.52;
#144:
>0:17796.95,37636.29;15731.42,35145.74;
#145:
>0:21648.69,31361.1;20844.94,31795.5;
#146:
>0:19384.54,33584.92;19662.11,32327.0;
#147:
>0:24355.3,31229.4;23576.5,32424.7;
#148:
>0:22366.82,34490.2;24517.21,34199.54;
#149:
>0:22892.5,30347.22;23098.26,31480.99;
#150:
>0:19758.89,34426.55;19011.85,34393.98;
#151:
>0:19630.35,30636.33;20681.39,33878.05;
#152:
>0:24046.18,31904.61;22622.19,33589.95;
#153:
>0:17830.25,36440.96;13882.45,36758.16;17562.53,33848.38;20021.91,31383.82;21782.24,34657.77;19853.71,33905.65;24045.78,33419.95;18821.38,34457.17;24767.91,32657.57;20888.92,34339.88;
#154:
>0:24919.39,31996.08;23307.61,32196.18;
#155:
>0:23224.46,32810.05;23384.09,34695.48;
#156:
>0:14792.74,38140.89;12438.69,36725.38;
#157:
>0:24470.77,32134.65;23272.86,31551.33;
#158:
>0:12487.74,35532.47;15328.63,37592.61;12624.77,37502.07;
#159:
>0:22936.44,30563.43;25238.2,34177.83;
#160:
>0:22144.87,31976.98;24807.0,34088.25;
#161:
>0:18678.81,31241.77;25128.7,30361.04;19027.24,34436.55;
#162:
>0:22580.85,14232.0;22547.39,16478.43;
#163:
>0:20460.08,32601.75;19192.21,34439.45;
#164:
>0:20916.35,30725.69;20427.1,30653.66;
#165:
>0:19801.72,34162.87;19099.43,33911.58;
#166:
>0:23407.69,32267.63;19718.2,38004.7;19390.79,33463.24;22195.82,31202.16;20573.78,34342.15;
#167:
>0:12136.93,33378.84;14510.68,26620.33;
#168:
>0:20894.04,32163.6;23777.64,32647.01;
#169:
>0:15699.13,38084.75;17979.93,36905.79;
#170:
>0:18708.89,30580.99;18405.19,32429.03;
#171:
>0:24931.49,15473.71;24295.27,12891.72;
#172:
>0:23945.32,30251.35;19708.84,31327.64;23578.28,32076.22;
#173:
>0:18329.42,34501.25;20889.72,30659.78;
#174:
>0:19518.66,32919.44;20516.71,33152.17;
#175:
>0:20832.95,30913.24;22179.88,32055.73;19684.13,31711.97;
#176:
>0:24068.61,31322.14;19816.68,30361.33;
#177:
>0:23212.46,34372.09;22986.03,31155.6;
#178:
>0:20599.03,31270.6;24246.88,32777.14;
#179:
>0:21438.71,31337.48;19403.18,34568.03;
#180:
>0:21205.38,30420.59;23806.88,30507.79;
#181:
>0:22532.47,32812.52;23725.76,33299.5;
#182:
>0:18542.69,32328.4;25237.32,34032.82;20378.64,33644.48;
#183:
>0:21371.55,33254.27;19308.62,33283.01;
#184:
>0:11474.96,36109.21;11788.99,38870.0;
#185:
>0:15056.39,36766.92;15275.7,37660.96;
#186:
>0:21705.33,32402.62;21701.71,32356.67;
#187:
>0:20266.92,34238.35;19240.98,32600.89;
#188:
>0:20699.67,31554.85;18805.27,33111.19;
#189:
>0:18216.82,30216.23;19430.42,31832.02;
#190:
>0:25003.63,33895.88;22505.25,33774.17;
#191:
>0:20681.2,32663.5;18699.81,34085.15;
#192:
>0:21349.92,30860.95;20525.78,34238.07;
#193:
>0:22833.16,15425.79;23034.97,15184.05;
#194:
>0:20751.02,30557.01;19042.46,30479.93;
#195:
>0:23893.83,32582.49;24126.03,32533.44;
#196:
>0:14942.8,34919.42;14870.45,37995.2;
#197:
