#0:
>0:23892.11,32839.82;21774.09,33908.8;
#1:
>0:4102.01,12687.57;6893.95,16266.81;
#2:
>0:15781.27,36332.27;11083.92,37020.86;14017.93,35591.47;
#3:
>0:23530.01,32825.77;23542.27,32486.15;
#4:
>0:19635.86,22307.19;16930.55,24099.37;13840.83,17266.21;10645.49,24036.58;5670.01,28890.81;
#5:
>0:23142.3,37133.41;21343.32,34341.02;
#6:
>0:22624.76,35554.9;21185.32,34237.46;
#7:
>0:24603.35,34295.27;22464.02,34240.34;
#8:
>0:12482.51,16905.79;14204.76,20589.11;
#9:
>0:23191.49,37387.84;22826.5,36620.41;
#10:
>0:23891.6,37503.29;20904.65,33213.52;
#11:
>0:22484.74,32145.99;24232.76,36205.52;22763.14,34186.71;
#12:
>0:22406.31,36204.95;22645.08,36157.98;
#13:
>0:22480.74,34390.77;23977.81,36141.73;
#14:
>0:14764.49,36962.66;12387.43,36309.14;12210.57,38694.51;
#15:
>0:15765.16,37453.73;16892.1,30282.38;15088.28,28746.52;15950.41,25381.73;16167.84,18235.91;
#16:
>0:21480.26,35913.03;23233.13,31866.56;
#17:
>0:19456.0,25804.01;16720.55,22825.28;13811.91,18474.32;8963.19,23119.52;4806.55,18334.46;
#18:
>0:24832.13,34010.12;24156.37,32971.61;
#19:
>0:15896.17,38472.19;17162.26,36631.44;
#20:
>0:22817.22,34262.38;20673.48,37208.44;
#21:
>0:24356.05,12715.46;23639.14,14950.65;
#22:
>0:23681.24,34596.24;25174.76,35242.89;
#23:
>0:22359.08,34793.63;23386.12,33940.88;
#24:
>0:24007.56,35315.63;22718.95,35708.09;20630.22,34384.66;23688.16,32481.71;
#25:
>0:23596.98,35845.87;24459.48,35618.97;
#26:
>0:23922.92,33036.85;20627.79,33550.69;
#27:
>0:14868.95,35065.04;15229.4,38520.09;
#28:
>0:23816.73,33338.95;22451.83,35729.75;
#29:
>0:23307.33,12435.62;25058.15,13084.47;
#30:
>0:15157.29,34951.26;16270.18,38640.83;
#31:
>0:14510.43,28305.23;17439.73,28083.09;18206.75,26905.85;
#32:
>0:8307.97,12718.0;12664.56,16858.08;17498.42,15927.29;
#33:
>0:21534.6,34887.37;22418.55,33808.08;
#34:
>0:22883.25,36163.8;24080.76,35852.72;
#35:
>0:23066.88,31761.93;24016.71,34075.65;
#36:
>0:24012.59,36040.02;21653.22,35523.33;
#37:
>0:22032.18,34417.13;23395.02,34121.48;
#38:
>0:23334.4,38631.12;20664.49,34098.54;19779.82,27332.24;
#39:
>0:21946.95,32086.06;21889.18,33553.19;
#40:
>0:21211.14,34065.69;23529.47,35225.66;
#41:
>0:20995.64,32611.13;22616.91,36621.17;
#42:
>0:5184.45,15255.74;6182.01,14421.78;
#43:
>0:24025.06,34299.9;21970.23,34604.06;18129.28,29298.94;13218.89,32639.78;
#44:
>0:20759.82,32554.56;22930.78,34796.5;
#45:
>0:13064.27,35881.27;17685.06,34445.22;20409.16,27852.12;24459.85,27889.61;
#46:
>0:24278.37,18134.97;19701.11,21105.69;15203.41,13680.12;11612.35,16848.46;9704.13,22678.94;6414.92,26930.1;
#47:
>0:15301.75,34752.75;11693.71,35785.84;15341.9,36957.36;14520.58,36649.08;15342.03,37286.49;
#48:
>0:23716.07,34261.93;21714.21,35081.71;
#49:
>0:21064.94,34854.73;22523.76,33129.08;
#50:
>0:24998.29,33675.89;21573.34,35325.35;22091.46,33395.5;
#51:
>0:23149.39,36393.88;25155.97,36443.11;
#52:
>0:20358.33,35550.57;25094.03,36486.39;22256.25,28501.75;25148.98,24396.34;23565.84,17209.69;24481.1,12729.94;
