#0:
>0:24408.92,13293.79;24535.3,15161.02;
#1:
>0:23701.11,28975.66;21219.48,24148.96;15056.71,18396.9;12700.85,19090.48;9084.14,16010.12;
#2:
>0:15560.48,36816.47;15452.64,36881.16;
#3:
>0:21134.85,32717.92;19922.36,33745.86;
#4:
>0:6306.24,28764.88;10012.15,30888.95;13916.96,39180.38;17021.22,35342.93;20712.34,37389.68;23333.81,37969.37;
#5:
>0:21127.28,32482.68;19271.04,31978.19;
#6:
>0:21381.08,33057.72;18177.57,33879.48;
#7:
>0:24165.15,31610.64;24737.1,33705.01;
#8:
>0:23415.33,32235.56;22224.03,33127.53;
#9:
>0:17953.66,35244.19;15966.73,37589.3;
#10:
>0:21089.62,30414.58;23219.06,30940.08;19497.03,31026.68;
#11:
>0:22555.98,31901.66;23703.27,31023.67;
#12:
>0:22817.48,30375.36;23011.49,31391.87;
#13:
>0:24670.66,30494.88;23105.61,30603.59;
#14:
>0:16205.28,29793.94;11214.53,32668.32;8995.96,33292.21;
#15:
>0:6310.88,16310.89;5515.24,15520.41;
#16:
>0:19401.17,32018.2;21524.16,33580.02;
#17:
>0:6759.6,16667.82;6209.29,14071.18;
#18:
>0:19678.67,33876.94;21313.39,34544.51;
#19:
>0:22510.85,30563.84;18676.01,27123.8;19510.26,33874.43;
#20:
>0:19416.57,26484.01;19271.26,27102.42;
#21:
>0:7216.97,21065.2;7681.77,13316.56;13177.96,19695.44;
#22:
>0:23868.44,34365.98;24625.12,31438.83;
#23:
>0:20930.27,33814.51;19706.86,30683.89;
#24:
>0:15890.29,38325.1;15582.02,38302.0;
#25:
>0:19184.36,33442.83;21577.95,34256.39;
#26:
>0:20618.38,35557.11;16461.35,35104.57;
#27:
>0:17027.63,35332.57;14727.76,37715.9;
#28:
>0:15417.53,39111.08;15312.63,36575.55;
#29:
>0:24268.37,34425.56;23662.9,31446.06;
#30:
>0:18612.3,34420.54;19616.66,33083.36;
#31:
>0:24818.48,30512.97;19476.49,32895.21;22805.03,30596.68;
#32:
>0:9852.68,34715.13;12851.26,32022.18;16264.84,26910.28;19626.57,23910.86;21728.68,21224.76;
#33:
>0:20903.73,34599.3;22002.51,30428.38;
#34:
>0:18082.64,36685.25;14507.33,36357.25;12236.8,35839.73;
#35:
>0:19696.37,32957.17;18589.51,32554.34;
#36:
>0:24049.86,31545.64;22803.33,31584.87;
#37:
>0:19564.18,31557.75;24715.57,34412.11;
#38:
>0:22792.94,33693.07;22260.73,33763.14;
#39:
>0:23501.32,30913.09;23285.32,32704.63;
#40:
>0:21984.32,30294.66;23201.66,34168.42;
#41:
>0:20101.59,34289.38;20743.19,34024.57;
#42:
>0:21012.25,31097.37;19693.36,33010.37;
#43:
>0:23236.61,33197.56;22006.99,30372.55;
#44:
>0:11651.78,38532.65;16235.87,36921.53;19591.41,34887.85;22004.64,37082.48;
#45:
>0:18174.76,32221.13;18971.56,30261.48;
#46:
>0:24710.09,31715.48;23676.48,31832.67;
#47:
>0:23534.94,32767.93;24056.09,32804.19;
#48:
>0:23920.62,34064.29;23601.98,30833.83;
#49:
>0:9276.99,38441.63;4296.51,32338.57;7419.34,29229.43;4580.15,23645.38;
#50:
>0:18373.46,32519.87;20418.73,34341.59;
#51:
