#0:
>0:21624.14,30987.24;20349.83,31041.45;
#1:
>0:25220.82,31848.41;23516.69,31554.75;
#2:
>0:17705.21,20157.12;15476.66,25479.19;18318.75,27833.78;19555.85,30683.31;17288.68,38452.53;
#3:
>0:18446.24,32055.92;18998.68,34702.46;
#4:
>0:20461.93,33578.43;21829.88,32829.28;
#5:
>0:23249.93,34258.2;18256.5,26476.09;20963.72,32777.61;
#6:
>0:19459.56,37023.44;15506.19,31815.51;15902.34,28449.33;13190.46,23832.44;8674.08,20743.33;10063.13,14881.48;
#7:
>0:18827.93,34011.15;20720.7,32390.02;
#8:
>0:11293.8,33420.79;16804.65,25754.12;21391.95,25671.69;23993.34,20127.26;
#9:
>0:23050.41,33505.3;22872.77,30662.86;
#10:
>0:22480.9,30481.28;22356.39,33410.98;
#11:
>0:19965.3,33237.84;19150.67,30269.62;
#12:
>0:24297.52,33214.59;25228.8,33055.76;
#13:
>0:5612.01,26998.62;9984.79,30200.79;12372.5,24801.78;16360.02,19516.43;18417.48,15304.54;21845.78,12284.9;
#14:
>0:24350.01,32060.11;24396.82,30966.43;
#15:
>0:25128.2,34574.99;23797.47,30784.28;
#16:
>0:18697.83,31664.32;20904.92,30879.35;
#17:
>0:21255.5,32989.51;21455.15,32342.09;
#18:
>0:20284.61,30756.76;18696.67,34385.09;
#19:
>0:21940.3,34056.55;23978.71,33502.24;
#20:
>0:22509.13,34407.86;22728.18,31718.95;
#21:
>0:21520.1,33757.43;18275.98,33238.88;
#22:
>0:16666.76,19409.75;15073.4,22580.2;18308.07,29798.27;18752.25,33717.46;15721.03,36417.9;
#23:
>0:11410.66,14276.87;17820.77,20456.84;17400.24,23121.91;17942.71,27623.39;
#24:
>0:20727.58,30760.71;18650.46,31794.05;
#25:
>0:19004.4,34587.55;18720.42,32734.44;
#26:
>0:25184.97,31777.38;19362.59,34582.57;
#27:
>0:18193.72,31347.21;21441.01,33178.59;
#28:
>0:21031.39,32619.34;18269.19,30537.96;
#29:
>0:23211.74,33404.23;24880.45,32595.65;
#30:
>0:6810.82,21591.12;7836.91,28848.71;13927.67,32606.77;15053.95,36973.0;20870.72,33883.04;22578.34,31818.27;
#31:
>0:17904.48,35070.63;17674.61,36398.72;
#32:
>0:6227.9,39122.7;10691.18,31891.38;12535.99,36428.72;16852.42,30570.98;21536.76,26698.25;
#33:
>0:6828.47,22034.7;9661.73,16800.17;13014.71,16968.58;
#34:
>0:23707.72,30954.91;22831.02,31226.91;
#35:
>0:21412.56,32910.61;22385.32,32109.62;
#36:
>0:19556.32,30512.27;18207.59,31851.95;
#37:
>0:24667.3,33504.3;24081.83,31076.52;
#38:
>0:22807.65,33376.24;24509.55,32658.78;
#39:
>0:20229.39,31098.13;22247.34,32854.25;
#40:
>0:6769.54,12710.6;6039.31,15968.56;
#41:
>0:20126.19,13808.4;16266.07,20232.67;13892.04,22302.57;7968.07,28066.18;
#42:
>0:21822.94,32581.69;24952.7,32605.6;
#43:
>0:21213.69,30607.25;21542.29,30235.64;
#44:
>0:23538.07,31606.63;19961.91,30518.14;24187.88,33161.2;
#45:
>0:19689.43,34524.17;19786.1,31259.74;
#46:
>0:23601.38,20417.73;19205.94,20493.73;
#47:
>0:20552.18,24362.41;14831.15,17002.84;
#48:
>0:22871.47,33383.89;23739.56,33585.37;
#49:
>0:19942.84,33853.64;18718.88,32098.31;
#50:
>0:22454.07,31431.06;21018.24,27048.84;20730.89,32194.05;
#51:
>0:5716.35,28692.42;10220.09,32008.0;14101.85,38903.49;15602.07,39114.1;19819.37,38371.7;
#52:
>0:19882.21,30600.57;21088.18,33739.65;
#53:
>0:18583.94,30367.61;18941.93,31650.81;
#54:
>0:23859.13,30475.46;22516.06,33939.65;
#55:
>0:20075.32,32816.23;21354.44,32777.8;
#56:
>0:16744.73,36758.97;17958.88,38456.83;
#57:
>0:23686.56,32083.4;21179.42,32592.86;22222.84,31446.78;
#58:
>0:22660.98,32923.16;19108.87,26799.79;20255.9,32201.82;23584.0,33384.46;
#59:
>0:20241.01,30334.58;21357.9,32429.01;
#60:
>0:24152.53,14786.83;18277.63,20076.74;16669.75,17232.98;14129.62,16780.16;7628.35,25145.89;
#61:
>0:19168.16,30421.51;18414.93,33191.6;
#62:
>0:24838.8,32260.31;23878.22,31992.86;
#63:
>0:18251.71,30389.67;24857.12,33170.38;
#64:
>0:19995.9,30511.89;24975.82,33557.12;
#65:
>0:21468.91,34505.79;21201.43,32233.74;
