#0:
>0:12277,35924;16302,34623;18366,28660;24548,25209;24429,19491;24964,16551;
#1:
>0:23919,23284;25096,27961;20422,32929;
#2:
>0:20070,31660;25084,34101;
#3:
>0:23550,26297;20787,25600;16784,17674;
#4:
>0:4142,28982;9271,27090;
#5:
>0:19893,34065;18211,32742;
#6:
>0:18803,33010;18907,34498;
#7:
>0:20876,14546;16483,20166;21571,23070;
#8:
>0:24697,34205;21581,27832;16128,25108;11348,18605;
#9:
>0:14471,21125;10541,25284;6778,21742;
#10:
>0:24367,31307;23624,31791;
#11:
>0:13080,30884;7699,34536;5852,30913;
#12:
>0:20100,32582;19994,34464;
#13:
>0:19426,33959;20003,30888;
#14:
>0:18951,33996;21922,32094;
#15:
>0:10999,22818;10622,28230;12448,33530;
#16:
>0:24128,33751;23232,30335;
#17:
>0:22144,12492;23736,16636;
#18:
>0:4220,22279;11032,28949;8965,31853;4099,36825;
#19:
>0:11486,21256;10743,25961;10700,32578;
#20:
>0:17810,36486;15644,30739;12662,26463;
#21:
>0:16116,24050;20124,26086;24078,34617;
#22:
>0:20880,30791;21064,34155;
#23:
>0:23037,33706;21820,34294;
#24:
>0:22119,33413;24527,32743;
#25:
>0:18389,33681;19673,31923;
#26:
>0:15736,37765;17278,37904;
#27:
>0:19765,32000;21604,31068;
#28:
>0:22550,12404;19949,17183;15064,20024;
#29:
>0:5087,36264;9207,34149;10393,27722;
#30:
>0:7486,35175;8260,32845;13344,37231;16700,38331;19391,34367;
#31:
>0:15840,20748;12050,14025;
#32:
>0:14312,20680;13819,18824;
#33:
>0:18735,31899;20411,31473;
#34:
>0:7087,25802;9419,33690;12093,35103;
#35:
>0:19584,32042;18221,30478;
#36:
>0:19570,33966;21396,32063;
#37:
>0:8769,22360;14300,27371;17341,29199;18451,27625;
#38:
>0:21213,31579;23311,31040;
#39:
>0:24584,12507;24375,12888;
#40:
>0:25031,32535;24038,33135;
#41:
>0:4846,33403;10295,32227;12259,38141;16012,32538;
#42:
>0:18017,38798;17866,34781;
#43:
>0:22563,32894;22766,30191;
#44:
>0:14851,17642;17731,20394;
#45:
>0:17048,19220;13852,22498;8633,19915;
#46:
>0:24092,37048;21139,34564;15384,26939;14166,21619;12657,19976;
#47:
