#0:
>0:24623,30630;22670,33554;
#1:
>0:15068,36056;17667,36588;
#2:
>0:19635,31205;22520,32240;21678,31675;
#3:
>0:24138,33793;22365,31433;
#4:
>0:20353,33293;19260,32270;
#5:
>0:20761,33289;18399,33226;
#6:
>0:23711,13694;23031,14626;
#7:
>0:19164,33366;19952,30972;
#8:
>0:20238,31163;21027,32295;
#9:
>0:23874,33901;23871,31316;
#10:
>0:19095,31338;21224,32233;
#11:
>0:5986,14120;8673,19176;13419,20979;16644,16451;18877,17410;
#12:
>0:20049,34341;21064,33102;
#13:
>0:16094,38483;21436,33033;19514,28934;20102,24067;21123,17773;18792,13552;
#14:
>0:19040,33012;19178,31330;
#15:
>0:21407,32333;23404,31027;
#16:
>0:21167,33578;20633,33349;
#17:
>0:25142,32018;24058,32989;
#18:
>0:24843,33993;20133,30400;23862,33574;
#19:
>0:21008,34444;19484,33055;
#20:
>0:24444,12310;23890,13575;
#21:
>0:21748,30621;18430,33072;23612,32402;
#22:
>0:23373,30766;24238,34380;
#23:
>0:15393,38958;17508,37612;
#24:
>0:23745,34151;21777,31457;
#25:
>0:22985,31966;24378,31681;
#26:
>0:24750,16380;22949,15588;
#27:
>0:23351,31154;20383,30370;
#28:
>0:22777,32574;22409,33561;
#29:
>0:12634,20339;13858,20092;
#30:
>0:23660,32159;18464,30696;
#31:
>0:23524,32862;18638,34849;21543,34513;
#32:
>0:15561,30427;13929,34318;10883,26288;5767,23786;
#33:
>0:18557,31273;19758,33671;
#34:
>0:25099,30571;22774,34003;
#35:
>0:17433,19241;15436,22601;20397,28200;22146,33094;
#36:
>0:23555,31390;18226,33246;23025,33879;
#37:
>0:18434,31661;18785,30836;
#38:
>0:24475,31652;22755,31417;
#39:
>0:16876,35622;16446,34776;
#40:
>0:21969,16116;18713,18954;18047,25660;14204,25892;8852,30959;
#41:
>0:19203,33323;20564,32879;
#42:
>0:24116,32512;20011,31940;22405,31271;
#43:
>0:22439,31995;22232,34627;
#44:
>0:20460,33872;18667,30432;
#45:
>0:15156,34856;16281,34751;
#46:
>0:20044,30326;23256,33674;18204,31226;
#47:
>0:20437,31885;20644,32113;
#48:
>0:17871,34653;16572,36972;
#49:
>0:23130,33150;23316,32546;
#50:
>0:23461,12724;23153,13106;
#51:
>0:21091,34633;20081,31587;
#52:
>0:20119,34306;18379,31343;
#53:
>0:20892,32338;19050,31791;
#54:
>0:24004,28339;21339,24839;15525,18454;16409,12686;
#55:
>0:6147,16659;6435,13265;
#56:
>0:19966,33659;18524,31526;
#57:
>0:22763,31672;23015,34310;
#58:
>0:19077,33192;20584,33103;
#59:
>0:14982,35139;14933,37944;
#60:
>0:24266,32908;18754,33274;22775,30963;
#61:
>0:20746,30966;18844,33875;
#62:
>0:19295,30867;18809,34288;
#63:
>0:24657,33749;23902,33985;
#64:
>0:22625,32360;23676,32611;
#65:
>0:20004,30822;24497,30636;
#66:
>0:22020,34263;22200,33099;
#67:
>0:11825,19102;13556,18117;
#68:
>0:15080,36301;16808,38278;
#69:
>0:18833,34298;23846,30207;
#70:
>0:23198,30368;23059,31638;
#71:
>0:19338,31962;22086,31223;
#72:
>0:6435,13939;5873,16308;
#73:
>0:19680,31120;23033,32083;
#74:
>0:18368,31206;24722,34348;
#75:
>0:19344,33148;20215,31850;
#76:
>0:19868,30282;24465,34465;
#77:
>0:20360,31805;20825,31664;
#78:
>0:19485,34292;25109,34379;
#79:
>0:22059,30182;18831,32561;22497,33278;
#80:
>0:20537,32301;21242,34399;
#81:
>0:18772,30270;18953,30668;
#82:
>0:19623,32763;20911,30225;
#83:
>0:19228,34534;23120,33103;18887,33618;
#84:
>0:23625,31910;22814,32581;
#85:
>0:20732,31246;18875,32472;
#86:
>0:21511,31409;20808,30729;
#87:
>0:23631,33733;23215,33955;
#88:
>0:23468,18730;19950,23157;17717,26833;14211,29189;9250,31577;6374,28511;
#89:
>0:18876,33792;19245,31591;
#90:
>0:22665,32637;22627,34614;
#91:
>0:21137,30386;21612,30380;
#92:
>0:18709,30480;18427,32748;
#93:
>0:4757,14387;4869,16519;
#94:
>0:21255,30214;23965,30554;
#95:
>0:22464,32082;23522,31793;
#96:
>0:8614,37813;11017,31570;4151,26221;8962,21623;
#97:
>0:18720,32993;19187,30865;
#98:
>0:16936,38401;17120,35589;
#99:
>0:15963,36674;17650,38121;
#100:
>0:19358,32741;19867,34119;
#101:
>0:21358,33071;19996,33634;
#102:
>0:19435,31370;19838,32298;
#103:
>0:22182,33099;22347,34546;
#104:
>0:22804,31842;24001,34055;
#105:
>0:6831,21006;9528,23589;11544,29747;17464,32806;21029,36824;24142,38714;
#106:
>0:22973,34460;24163,32710;
#107:
>0:18783,30537;19332,34037;
#108:
>0:23398,33113;22703,34550;
#109:
>0:22104,32615;23453,32119;
#110:
>0:24296,32075;25126,30599;
#111:
>0:21347,32919;24096,32868;
#112:
>0:22879,33333;20414,37357;19125,32423;
#113:
>0:24503,16652;20991,16751;17988,25035;15583,29061;18059,32931;16299,35857;
#114:
>0:22205,30938;19753,30432;22416,31096;
#115:
>0:19198,32279;18768,34323;
#116:
>0:21225,32151;22099,34426;
#117:
>0:18195,31232;18863,31582;
#118:
>0:24574,33155;24362,33558;
#119:
>0:22405,33558;21514,31745;25002,34353;
#120:
>0:20018,30998;18359,34177;
#121:
>0:20976,30774;18198,30537;
#122:
>0:24322,31255;24717,31534;
#123:
>0:21957,15778;21334,17880;15179,21643;12178,28009;8780,30102;5931,21440;
#124:
>0:18234,30823;18842,31560;
#125:
>0:18205,32896;20117,34062;
#126:
>0:21369,34074;23649,31082;
#127:
>0:24707,33185;24381,32244;
#128:
>0:16440,29654;15332,33210;15138,34678;
#129:
>0:24074,31227;24360,34361;
#130:
>0:18988,34059;19506,32461;
#131:
>0:23033,34005;23813,33037;
#132:
>0:18802,32014;18400,33734;
#133:
>0:19805,33375;21531,31734;
#134:
>0:19362,33804;20437,32152;
#135:
>0:18903,31996;22552,31919;
#136:
>0:19992,31223;21764,30260;20696,30546;
#137:
>0:21923,16689;24405,14622;
#138:
>0:25234,32812;22724,33885;
#139:
>0:25003,15991;23793,12723;
#140:
>0:23359,33603;23930,34297;
#141:
>0:24580,32136;20616,30966;
#142:
>0:18981,16912;20000,17344;
#143:
>0:19276,34125;20633,33416;
#144:
>0:25034,32494;24937,30723;
#145:
>0:24714,32574;19630,33056;25050,32177;
#146:
>0:23361,30734;23001,34545;
#147:
>0:16269,36189;16619,36756;
#148:
>0:19168,34143;19153,31071;
#149:
>0:21954,31365;22914,33594;
#150:
>0:24434,30373;20833,34080;23656,30969;
#151:
>0:22168,13239;22699,14204;
#152:
>0:8154,26919;13667,24973;16297,24352;18767,24620;
#153:
>0:23460,30585;23610,32203;
#154:
>0:19014,32623;22082,32214;
#155:
>0:22459,32089;21026,31755;24964,32315;18295,33883;
#156:
>0:17876,15330;20241,19760;19072,23155;18559,29556;20192,31847;
#157:
>0:24945,34361;22264,31380;
#158:
>0:20970,30357;19682,32701;
#159:
>0:19135,31730;22085,33748;19858,30168;
#160:
>0:18285,31607;20526,31505;
#161:
>0:18742,34436;20636,31014;
#162:
>0:19579,32845;24227,33496;
#163:
>0:19117,31311;18678,32695;
#164:
>0:25136,30486;23943,33745;
#165:
>0:23385,16287;23152,13314;
#166:
>0:18087,38572;14741,34991;
#167:
>0:4519,27217;6608,21523;
#168:
>0:23696,34042;23832,31467;
#169:
>0:24506,33802;23254,31287;
#170:
>0:17633,35215;15995,35789;
#171:
>0:18288,30557;19068,32772;
#172:
>0:18950,32239;19120,33190;
#173:
>0:11300,19713;11655,17309;
#174:
>0:23147,34351;23194,31940;
#175:
>0:13737,20306;11197,18528;
#176:
>0:20322,32685;18772,32184;
#177:
>0:24112,32620;23680,31125;
#178:
>0:23031,33382;18831,31706;
#179:
>0:22643,34298;23717,34196;
#180:
>0:12969,24592;9586,20113;5056,20924;
#181:
>0:16694,36882;16015,35440;
#182:
>0:21869,33879;22452,31880;
#183:
>0:22000,12931;24580,12984;
#184:
>0:22058,33066;23849,32778;
#185:
>0:23000,15518;22783,13554;
#186:
>0:22349,34215;18737,35801;17909,35656;
#187:
>0:21463,30567;20554,32939;
#188:
>0:20385,30944;19105,31231;
#189:
>0:21251,33416;20590,30920;
#190:
>0:23632,30374;24643,33598;
#191:
>0:22360,12803;21925,12256;
#192:
>0:19773,33350;19201,31247;
#193:
>0:11092,24695;14636,21979;19109,21314;22312,21657;
#194:
>0:21144,31588;19196,32178;
#195:
>0:24238,33248;19552,31337;
#196:
>0:19220,30235;21816,32519;
#197:
>0:12714,18799;10654,24311;6177,25721;
#198:
>0:19595,31250;18569,32901;
#199:
>0:21033,33607;19656,32441;
#200:
>0:21468,32379;22254,33928;20816,30503;
#201:
>0:20644,30714;18990,34554;
#202:
>0:20025,32414;21022,32603;
#203:
>0:18879,31200;19162,30310;
#204:
>0:22935,31729;23009,31285;
#205:
>0:20620,33411;19520,33641;
#206:
