#0:
>0:4320.08,18424.92;10199.68,23331.19;9659.27,28431.92;8660.59,33459.99;
#1:
>0:22802.29,36764.97;23710.42,36563.25;
#2:
>0:22119.27,35231.55;22258.78,34617.36;
#3:
>0:9657.4,36620.53;12708.92,38764.04;17217.78,37243.04;23353.01,37079.18;
#4:
>0:11558.5,36932.16;9551.16,32106.82;6767.1,27317.3;7148.22,23072.01;
#5:
>0:6035.23,28588.09;10157.47,32042.56;12720.54,35533.47;
#6:
>0:24583.74,32828.31;24707.41,34819.08;
#7:
>0:15354.33,35450.88;17944.93,37945.22;
#8:
>0:22097.8,34251.69;21278.19,31867.27;
#9:
>0:24532.72,34543.76;25072.73,35831.72;
#10:
>0:23357.18,36817.0;23639.2,34327.22;
#11:
>0:20776.36,26557.97;16655.76,33715.56;12065.81,31200.25;10661.86,34403.61;5166.43,30508.43;
#12:
>0:24104.97,15107.42;21691.76,19151.69;17038.74,25225.02;13307.92,27987.43;
#13:
>0:24425.09,34765.91;23688.1,35869.14;
#14:
>0:24671.66,12402.61;24859.64,15133.2;
#15:
>0:23772.9,33401.79;24866.22,36242.49;
#16:
>0:21820.36,33118.95;22663.66,36303.76;
#17:
>0:8433.78,29932.16;11243.78,22983.22;16399.67,22874.46;21342.93,21732.05;
#18:
>0:21865.71,36131.71;21036.07,34773.35;
#19:
>0:19359.77,29837.7;23280.73,34948.85;
#20:
>0:21684.91,34030.42;24035.86,34764.42;
#21:
>0:15366.97,28575.88;16225.02,31368.39;12609.08,39028.5;
#22:
>0:7136.38,14928.5;6213.15,15627.53;
#23:
>0:4477.21,29751.57;10748.27,23115.36;14474.45,19322.27;16715.78,22918.49;
#24:
>0:22502.26,33262.78;23802.14,33615.85;
#25:
>0:23088.43,14093.86;24339.22,15447.96;
#26:
>0:14642.55,32821.98;21148.27,27371.77;
#27:
>0:8701.63,37231.46;12574.31,31534.48;17374.86,27435.86;16832.52,23253.07;16391.62,17747.34;17684.94,13620.0;
#28:
>0:24394.36,36259.31;25147.8,33291.35;
#29:
>0:24961.43,33793.3;25145.56,33249.84;
#30:
>0:21331.05,33704.05;22565.75,34945.86;22878.49,36357.44;
#31:
>0:21140.9,20035.78;16165.31,25605.89;
#32:
>0:10611.19,17782.37;11888.89,20988.27;15885.45,19664.04;
#33:
>0:23673.21,36420.78;21584.97,33337.53;
#34:
>0:14874.44,37060.94;15260.43,37791.14;
#35:
>0:16524.34,36424.06;15981.58,37524.75;
#36:
>0:23000.22,35038.66;23719.95,31756.51;
#37:
>0:24829.77,32505.38;22428.53,35673.01;
#38:
>0:21451.71,33350.88;21269.53,35633.88;
#39:
>0:22231.56,35166.26;22186.38,34346.9;22168.35,33676.18;
#40:
>0:22628.82,34193.33;22803.84,36174.34;
#41:
>0:17498.08,28602.89;14833.9,33777.09;11975.56,38937.25;
#42:
>0:23739.98,36699.6;21978.87,34092.46;
#43:
>0:21119.67,34036.11;21955.99,34491.0;
#44:
>0:12411.26,26208.43;9362.08,31879.0;7175.04,32467.6;
#45:
>0:15540.81,36173.03;16504.93,38925.95;
#46:
>0:21418.97,34540.93;22659.5,35400.53;
#47:
>0:22353.62,29050.48;25073.9,33882.4;24635.22,37533.63;
#48:
>0:20868.98,35003.51;23666.72,36691.65;
#49:
>0:22561.4,33194.83;22283.44,32478.29;
#50:
>0:18689.89,21335.29;16881.53,28660.2;15988.47,30649.32;15568.3,39050.75;
#51:
>0:4974.73,15556.6;4080.2,16490.14;
#52:
>0:23067.62,33667.47;21008.24,33513.21;
#53:
>0:17948.15,13422.33;12983.53,21091.09;8559.87,21005.5;
#54:
>0:14691.91,13712.48;11220.32,14446.5;10314.98,12795.39;
#55:
>0:23000.87,35961.77;23518.21,35963.8;
#56:
>0:14237.18,36966.15;10694.42,33620.28;
#57:
>0:24460.53,33679.48;23401.39,36257.48;
#58:
>0:4459.08,36025.2;8795.72,30606.19;12613.09,30096.94;16840.81,32329.28;19936.59,26663.02;
#59:
>0:21637.37,31865.91;21613.83,35529.91;
#60:
>0:21146.36,35547.39;23081.68,32977.09;
#61:
>0:25136.17,14455.7;24519.32,13240.68;
#62:
>0:15014.62,38970.86;16145.32,38844.73;
#63:
>0:21771.29,29222.85;20738.68,21611.92;16108.36,22444.48;
#64:
>0:8530.57,28485.79;6575.96,32290.28;4105.75,37467.16;
#65:
>0:21667.63,33953.15;22648.83,33116.14;
#66:
>0:20966.22,32183.93;23844.73,34622.23;
#67:
>0:17578.15,17435.01;13553.82,17829.8;
#68:
>0:22221.2,34864.58;21677.2,35266.43;
#69:
>0:16128.69,37676.64;15341.38,37383.72;
#70:
>0:15323.8,34116.54;12324.23,26758.03;8641.73,22354.61;8456.48,18593.1;5411.01,14759.51;
#71:
>0:14841.64,36574.67;15523.86,35572.71;
#72:
>0:22437.43,33695.56;21723.34,34705.55;
#73:
>0:23030.93,33634.8;21488.84,33113.19;
#74:
