#0:
>0:21512,34217;19048,30670;
#1:
>0:12842,35281;15049,35318;
#2:
>0:22370,31307;22250,30833;
#3:
>0:12095,38298;12316,36588;
#4:
>0:20428,31946;20190,34104;
#5:
>0:20788,31698;20390,30639;
#6:
>0:21394,34210;21595,34360;
#7:
>0:15579,34846;17256,37681;
#8:
>0:13191,37351;12144,36384;
#9:
>0:25134,32944;22509,32072;
#10:
>0:21631,31013;20234,33986;
#11:
>0:24502,31463;20759,32490;25158,33821;
#12:
>0:18491,33980;20255,33867;
#13:
>0:20804,30699;20458,31526;
#14:
>0:19681,32768;21603,33497;
#15:
>0:16367,36492;15560,38029;
#16:
>0:23849,32317;20829,31612;24184,30228;
#17:
>0:21407,33881;23910,32838;
#18:
>0:20710,31610;21609,33092;
#19:
>0:25019,32100;22360,33245;
#20:
>0:21793,32855;25066,31674;
#21:
>0:18644,31702;23652,31393;
#22:
>0:5315,14915;6495,14938;
#23:
>0:20155,32382;19833,31266;
#24:
>0:22238,33969;23878,30507;
#25:
>0:25135,33458;21928,31724;
#26:
>0:19378,30889;22004,32711;
#27:
>0:24506,31077;24337,33156;
#28:
>0:21288,30318;21612,34369;
#29:
>0:21116,30912;21491,33960;
#30:
>0:14081,38445;15905,37620;
#31:
>0:12150,38538;18107,38724;
#32:
>0:20748,32533;20543,32924;
#33:
>0:19982,33785;19383,32189;
#34:
>0:19776,31330;19247,32202;
#35:
>0:18697,34581;19384,31138;
#36:
>0:21780,34199;23974,31978;
#37:
>0:23547,32337;21764,31981;
#38:
>0:23794,33130;19916,32637;23975,32972;
#39:
>0:13292,37956;17411,36897;17744,35425;
#40:
>0:22834,33866;23867,33764;
#41:
>0:22062,33902;18253,34647;24840,31080;
#42:
>0:23736,33552;23850,33558;
#43:
>0:25204,31173;20169,36521;23379,38112;22252,31979;
#44:
>0:20499,32827;19163,31660;
#45:
>0:24003,12903;23477,14044;
#46:
>0:24745,15152;22289,13145;
#47:
>0:18808,30715;20578,31987;
#48:
>0:18928,30521;18190,33258;
#49:
>0:19395,33539;19068,31592;
#50:
>0:23751,13338;22947,16905;23843,25255;24059,26594;22430,32084;
#51:
>0:23750,33185;25021,33152;
#52:
>0:21644,31401;21612,30919;
#53:
>0:21637,30497;20901,32750;
#54:
>0:13672,39084;15565,34732;15991,37642;
#55:
>0:19159,32971;21627,30508;
#56:
>0:20838,30899;21626,33850;
#57:
>0:18307,31441;23694,31445;
#58:
>0:21916,34392;23838,32881;
#59:
>0:22384,31946;24061,31439;
#60:
>0:24942,34486;22473,33962;
#61:
>0:22799,30470;18504,33726;24680,34246;
#62:
>0:22473,31001;22521,32723;
#63:
>0:19003,33758;22527,30658;20572,31886;
#64:
>0:16491,36391;14865,34887;
#65:
>0:24612,30551;22944,34575;
#66:
>0:19200,32632;21404,30840;
#67:
>0:13233,36905;13861,35614;
#68:
>0:22265,15720;22241,13518;
#69:
>0:25147,34553;22542,32787;
#70:
>0:6755,14177;5975,16072;
#71:
>0:19583,32078;20291,30731;
#72:
>0:25119,31892;18189,34639;24786,30671;
#73:
>0:20222,31783;21820,27051;23782,32147;
#74:
>0:18553,30553;24312,34121;20231,31560;
#75:
>0:13614,21196;11216,20898;
#76:
>0:20189,32575;21956,31027;18619,31173;
#77:
>0:18728,33890;21561,32326;
#78:
>0:23637,31203;24922,32368;
#79:
>0:22847,31412;25226,33675;
#80:
>0:20442,32140;18881,30457;
#81:
>0:5553,15945;7477,12308;
#82:
>0:21794,16386;22132,13256;
#83:
>0:22570,31821;25191,30662;
#84:
>0:19321,30954;24346,32648;
#85:
>0:24868,33706;22200,30350;
#86:
>0:23768,34687;23502,32796;
#87:
>0:17584,35707;16965,38052;
#88:
>0:24244,31646;23545,31536;
#89:
>0:21309,33913;18366,34495;
#90:
>0:18598,30447;19479,30424;
#91:
>0:16259,37662;16138,37787;
#92:
>0:21786,33269;25221,33590;
#93:
>0:21188,34420;20576,34467;
#94:
>0:18695,33977;20371,32770;
#95:
>0:20023,30776;19077,32835;
#96:
>0:16690,36808;16994,34727;
#97:
>0:21267,30960;21292,32141;
#98:
>0:23322,33825;22722,32521;
#99:
>0:22924,31251;24842,34526;
#100:
>0:20823,33851;19840,31342;
#101:
>0:23441,34074;23454,32264;
#102:
>0:25185,13675;21995,12679;
#103:
>0:12283,35555;12684,37891;
#104:
>0:21920,32470;22196,33758;
#105:
>0:20187,32743;18904,31325;
#106:
>0:20668,30307;24999,30710;21433,34102;
#107:
>0:19023,31769;21682,32876;
#108:
>0:19216,31937;22134,31562;19364,32315;
#109:
>0:21950,31251;18412,33379;
#110:
>0:23294,31203;21464,38800;22396,37072;23379,31167;
#111:
>0:22943,34179;23670,33971;
#112:
>0:21039,30242;18434,30976;
#113:
>0:24466,32897;22281,31198;
#114:
>0:20288,34666;18880,34539;
#115:
>0:24471,32237;24385,32864;
#116:
>0:22819,30457;23505,32237;
#117:
>0:22237,16560;24925,16447;
#118:
>0:20726,32065;18711,33754;
#119:
>0:17868,35050;13316,34992;
#120:
>0:23980,15150;22562,16252;
#121:
>0:23254,32070;25141,34549;
#122:
>0:16418,38312;16543,35416;
#123:
>0:13687,37656;12327,38975;
#124:
>0:25030,32061;24290,30975;
#125:
>0:21590,34669;20854,30917;
#126:
>0:22568,32734;24006,32295;
#127:
>0:21340,34083;21677,33279;
#128:
>0:18781,32055;18303,34148;
#129:
>0:19460,32579;20723,31517;
#130:
>0:24043,32531;23881,33392;
#131:
>0:20282,30737;21154,33186;
#132:
>0:13639,36899;17239,38028;14001,38933;
#133:
>0:22672,34054;22546,30803;
#134:
>0:10024,30607;6018,30307;
#135:
>0:13809,37877;17814,34844;13918,35650;
#136:
>0:18363,34686;21388,31975;
#137:
>0:23495,14861;24423,15300;
#138:
>0:21573,31671;18951,32385;
#139:
>0:21576,31435;21488,31881;
#140:
>0:24784,31149;23662,31000;
#141:
>0:23054,32405;19274,31874;
#142:
>0:20126,32256;20976,34622;
#143:
>0:21584,33251;20675,32039;
#144:
