#0:
>0:24755.81,33305.66;22522.18,31016.72;
#1:
>0:22900.42,23497.81;22413.03,18678.06;24730.13,12499.47;
#2:
>0:18855.38,30449.93;20505.86,34354.38;
#3:
>0:25240.06,34298.12;20513.04,27580.57;20265.45,30284.53;22468.93,33262.74;
#4:
>0:25161.2,32454.61;22245.84,34421.89;
#5:
>0:25104.42,31945.85;23348.44,30302.04;
#6:
>0:23726.0,31399.95;23523.2,32870.07;
#7:
>0:19480.74,31526.72;21600.38,31206.06;
#8:
>0:21022.9,34086.14;18973.34,32880.23;
#9:
>0:18618.93,31172.72;19084.12,33705.71;
#10:
>0:20774.83,32851.05;20615.12,31158.87;
#11:
>0:19282.52,32884.17;18389.15,33373.08;
#12:
>0:11835.12,17317.32;11879.9,17292.77;
#13:
>0:23760.4,12830.06;22154.18,12721.84;
#14:
>0:22066.64,33631.27;24008.88,32245.37;
#15:
>0:23931.23,32968.51;18291.14,32656.19;
#16:
>0:18042.18,36204.59;11856.29,35784.16;17732.14,38473.6;13290.08,36325.63;
#17:
>0:13392.05,38408.4;16355.31,35111.01;13443.27,34962.78;
#18:
>0:20964.8,32903.81;24454.04,30888.11;
#19:
>0:19107.49,33105.98;19944.19,32773.45;
#20:
>0:23217.23,33130.06;21810.63,31210.31;
#21:
>0:22756.83,32661.33;24050.36,31782.11;
#22:
>0:22931.18,30589.22;25086.25,31049.99;
#23:
>0:21208.46,32108.62;18854.59,30724.48;
#24:
>0:18002.92,34746.69;11250.5,34972.51;
#25:
>0:19996.94,30714.51;21452.86,33846.17;
#26:
>0:18422.53,32030.15;21223.36,34212.69;
#27:
>0:19338.34,34619.74;21124.0,32072.69;
#28:
>0:13425.46,16924.49;13823.27,18264.8;
#29:
>0:24995.8,30359.85;23307.56,34526.11;
#30:
>0:4229.98,16409.86;6723.7,14925.98;
#31:
>0:20141.85,31294.32;19764.83,32241.4;
#32:
>0:23120.86,32412.27;22127.56,32105.11;
#33:
>0:18264.75,31871.15;20446.21,33649.63;
#34:
>0:21520.13,33314.82;18347.53,31783.68;
#35:
>0:19672.46,30900.87;22844.87,33535.97;
#36:
>0:20056.82,34025.93;20046.46,30276.63;
#37:
>0:21127.42,33165.72;21507.19,33347.22;
#38:
>0:18308.54,34522.71;19217.65,32142.58;
#39:
>0:18856.24,31048.14;22639.41,31502.98;
#40:
>0:21924.07,33052.72;18926.78,34480.27;
#41:
>0:23191.61,30353.26;20422.88,32652.38;22897.76,33135.38;
#42:
>0:19711.19,31192.54;23870.42,33082.91;
#43:
>0:20191.59,33087.43;19037.74,30821.68;
#44:
>0:15053.57,29945.96;16202.77,31849.72;14970.36,37343.24;
#45:
>0:22803.87,34017.07;22765.26,31903.09;
#46:
>0:19524.66,18202.55;16735.79,21451.7;13496.39,26518.47;9391.96,33689.89;
#47:
>0:18675.95,30320.35;19074.19,32181.21;
#48:
>0:19381.11,33322.51;18677.79,33246.67;
#49:
>0:22598.93,32691.55;22069.47,32647.99;
#50:
>0:12293.82,37835.51;16608.19,34277.73;15059.86,38362.68;11564.66,38309.73;
#51:
>0:12860.64,34742.38;16064.23,38582.89;13937.65,34704.55;
#52:
>0:20399.21,32035.68;19989.57,33656.93;
#53:
>0:22953.4,33884.93;22659.09,32123.86;
#54:
>0:19030.77,29991.17;18778.38,33588.51;16705.95,38303.15;
#55:
>0:22617.57,32832.42;25101.24,34581.7;
#56:
>0:22235.86,13106.05;23564.0,13101.5;
#57:
>0:11959.23,38179.84;16437.18,37944.33;13337.83,38819.14;16922.25,38829.98;11097.09,34722.2;
#58:
>0:22784.02,15371.77;21920.15,13755.37;
#59:
>0:13636.45,38500.27;18041.16,34668.38;17603.41,35281.17;11580.74,38879.61;
#60:
>0:19812.64,33851.55;22231.15,33001.83;21894.71,31119.32;
#61:
>0:25157.96,30297.15;25037.22,32532.48;
#62:
>0:18472.42,30363.1;22246.86,31134.63;
#63:
>0:24362.25,31544.03;23237.17,33606.15;
#64:
>0:19712.14,30847.99;19592.34,33879.38;
#65:
>0:22598.99,31963.98;19630.4,31927.7;23146.83,31083.75;
#66:
>0:16919.75,37635.76;11348.39,31306.97;13702.28,35983.13;
#67:
>0:23616.27,33348.79;21804.82,30293.78;
#68:
>0:20388.46,32032.78;18547.19,34416.3;
#69:
>0:12302.53,37641.25;13570.67,37784.83;
#70:
>0:21036.29,33992.71;24914.84,33614.56;
#71:
>0:23243.87,34630.31;19517.65,30726.22;
#72:
>0:20005.09,34661.05;20449.59,31162.66;
#73:
>0:18589.21,32132.08;19026.73,31516.88;
#74:
