#0:
>0:23618.05,30554.24;21830.97,30897.73;
#1:
>0:22764.91,23457.97;20991.77,18136.4;16044.84,20338.57;
#2:
>0:21888.66,15961.34;25204.34,16192.15;
#3:
>0:20099.29,31953.18;20396.64,34188.74;
#4:
>0:23275.54,33987.18;24804.48,30625.11;
#5:
>0:20454.38,31530.76;20022.84,32177.63;
#6:
>0:16269.27,19181.71;17151.79,21761.76;12228.5,27685.77;15495.1,34013.99;
#7:
>0:20828.31,34056.34;23542.17,30623.31;20954.21,30727.64;
#8:
>0:22548.53,32941.2;22609.29,30516.36;
#9:
>0:22559.57,25034.37;19428.91,27004.99;15530.98,32687.01;12950.53,33033.89;
#10:
>0:20420.21,32261.82;20905.46,30873.0;
#11:
>0:16367.87,36844.35;15587.84,37375.9;
#12:
>0:22380.84,14163.0;22747.35,15461.04;
#13:
>0:20616.35,31075.11;24982.05,34186.33;
#14:
>0:7428.37,32464.18;10558.0,25905.86;
#15:
>0:4749.0,13031.44;7484.22,14369.91;
#16:
>0:22131.65,34362.78;22098.47,33236.69;
#17:
>0:15524.23,26192.69;14867.27,28046.14;
#18:
>0:19331.28,30568.46;18740.56,32115.01;
#19:
>0:16046.37,17085.87;19254.51,19964.1;
#20:
>0:21114.7,30631.15;19546.08,32132.23;
#21:
>0:25069.94,30647.07;23630.48,32180.28;
#22:
>0:20025.82,33375.86;24591.41,32969.03;21017.07,34440.05;
#23:
>0:23659.32,31796.29;23727.59,33328.32;
#24:
>0:24317.74,31199.76;18254.33,32951.01;
#25:
>0:22367.38,38530.98;20910.19,32313.42;22979.75,28348.67;18775.51,24831.55;
#26:
>0:10670.57,16757.04;13176.31,17164.33;14668.5,20633.62;18315.05,18969.76;
#27:
>0:20626.75,31483.39;18552.21,30831.89;
#28:
>0:10391.81,20648.59;11380.43,21496.62;14611.93,25740.41;
#29:
>0:10738.89,26429.63;11410.34,23794.45;17783.72,17194.15;19474.05,17915.25;24683.56,16811.22;
#30:
>0:12969.46,18450.65;12631.71,20511.91;
#31:
>0:22572.21,26588.14;19073.44,24608.39;17896.55,29539.66;13439.55,25211.53;10838.64,18769.03;6590.7,19811.68;
#32:
>0:20662.88,26572.92;15883.7,24772.04;11540.86,23317.08;9244.24,22214.11;
#33:
>0:25163.98,31469.22;23805.56,33566.55;
#34:
>0:23626.51,32287.49;19896.16,32988.13;
#35:
>0:6088.76,18090.22;9699.73,24790.91;13809.28,28011.42;
#36:
>0:22640.77,30838.25;22244.13,33519.14;
#37:
>0:23974.38,32873.27;19577.54,32127.17;
#38:
>0:19177.16,32108.71;20123.31,33419.11;
#39:
>0:13798.83,36472.44;11371.92,37530.72;
#40:
>0:11815.95,37397.41;12070.34,37012.6;
#41:
>0:13697.86,35093.79;14070.76,35727.12;
#42:
>0:20288.66,23928.25;16045.83,29549.31;21533.0,30774.94;17900.27,38495.59;
#43:
>0:18840.65,36099.57;16460.4,35541.05;12511.19,35493.63;
#44:
>0:22507.93,33139.05;19909.98,34389.56;
#45:
>0:13340.22,19469.13;12971.2,17656.88;
#46:
>0:17942.92,17833.5;11519.42,14824.45;
#47:
>0:24895.41,32190.8;24352.17,34614.79;
#48:
>0:18165.58,17327.72;17145.52,23888.05;13726.59,26068.56;14714.06,34299.39;17081.88,35776.23;
#49:
>0:7262.26,12272.5;5702.31,16693.72;
#50:
>0:21564.23,37639.92;16082.14,32937.9;18072.93,26142.61;
#51:
>0:23810.56,33996.91;23518.2,31103.2;
#52:
>0:20283.68,32496.58;19477.48,30779.82;
#53:
>0:24685.86,30924.4;24760.04,32000.6;
#54:
>0:11197.13,32964.43;16856.9,29816.04;17701.83,25241.4;12286.9,18700.84;13936.54,14184.39;
#55:
>0:23761.24,30796.22;24703.71,30871.05;
#56:
>0:22143.84,18300.33;21037.98,22760.07;17860.84,27178.74;12921.85,28927.8;
#57:
>0:21937.95,31289.01;18557.51,30280.98;16207.17,27716.89;11277.89,25142.68;7815.75,18385.13;7062.7,21832.47;
#58:
>0:19055.15,32929.82;19214.79,33350.25;
#59:
>0:15078.55,38329.6;11447.84,38721.58;16729.62,36073.37;12554.27,36346.49;
#60:
>0:19758.65,32861.77;19321.99,34354.27;
#61:
>0:12690.77,30521.95;15727.25,36952.8;
#62:
>0:15392.61,34848.49;16146.56,35294.62;
#63:
>0:22815.79,34002.09;19029.54,27109.37;14817.53,24114.65;13095.16,21592.04;8986.14,22816.55;
#64:
>0:20233.96,30842.09;18168.32,31538.35;
#65:
>0:24198.61,33062.28;22278.0,30688.19;
#66:
>0:19675.5,32160.73;24439.69,32404.29;19370.18,33941.96;
#67:
>0:18575.98,33656.53;20254.43,31779.78;
#68:
>0:18331.23,14789.7;24389.03,19141.05;23993.46,23099.84;23129.48,26942.9;24299.52,32187.56;
#69:
>0:19887.91,33971.82;21590.06,31724.43;
#70:
>0:14755.78,37249.74;12350.83,33160.87;14901.92,29134.86;15988.57,24848.36;
#71:
>0:18526.83,33494.54;19718.1,33833.4;
#72:
