#0:
>0:22387.59,31595.84;22563.7,33204.61;
#1:
>0:21338.28,32783.66;19335.84,32587.53;
#2:
>0:23752.69,33478.35;19825.33,32727.51;
#3:
>0:18873.01,32114.67;19548.67,32220.77;
#4:
>0:24183.56,33262.7;22152.09,34504.18;
#5:
>0:18791.18,31923.16;18209.79,31653.19;
#6:
>0:23920.52,13631.88;24956.62,16574.52;
#7:
>0:22608.08,30763.96;20002.52,34387.87;24022.54,34614.44;
#8:
>0:22103.55,34206.4;18298.75,31996.07;
#9:
>0:18403.46,31316.75;20095.93,30332.02;
#10:
>0:18896.74,32175.23;20249.36,31406.76;
#11:
>0:16455.17,35019.49;11872.84,32700.91;13084.39,35221.91;17737.98,39037.11;14518.56,37262.53;
#12:
>0:18743.75,30524.79;23691.93,33158.46;
#13:
>0:21942.2,32921.86;18243.95,30353.51;22721.44,33356.62;
#14:
>0:24397.93,31346.93;21943.99,31134.11;
#15:
>0:20605.25,30733.57;18887.43,34566.08;
#16:
>0:21187.62,32082.41;20062.03,33774.59;
#17:
>0:20504.58,30638.57;18197.27,32728.83;
#18:
>0:19819.43,32452.07;18829.31,32926.38;
#19:
>0:19383.51,32742.57;23718.41,34188.32;18529.08,30447.95;
#20:
>0:24617.71,31589.38;24420.23,32359.09;
#21:
>0:8333.88,30283.33;9200.39,27273.15;4342.01,22029.8;7710.97,16874.08;10564.15,13126.84;
#22:
>0:22265.16,31859.38;24626.19,33457.42;
#23:
>0:23801.47,33949.78;21769.89,33718.64;
#24:
>0:22693.45,32233.03;22389.3,33621.7;
#25:
>0:21641.99,32851.53;21700.03,31413.95;21284.91,30826.91;
#26:
>0:24582.05,34301.77;24721.71,32911.62;
#27:
>0:21015.1,19827.44;21808.38,24604.97;21950.35,26953.14;
#28:
>0:20456.74,30287.62;21007.51,30407.25;
#29:
>0:21821.32,14600.64;20619.22,20664.3;18018.43,19061.75;13789.24,19680.7;10867.85,13491.96;6731.05,15100.9;
#30:
>0:18820.42,33001.05;21295.1,30680.35;
#31:
>0:20440.39,34611.69;18368.54,34264.54;
#32:
>0:18829.34,30517.57;25138.35,32534.2;20759.02,31263.2;
#33:
>0:16825.62,35206.19;17457.57,36387.7;
#34:
>0:23100.51,32505.97;24605.84,31763.52;
#35:
>0:22330.85,32376.65;24399.27,31226.99;
#36:
>0:19115.88,31184.25;18480.96,30467.62;
#37:
>0:10478.26,33460.41;14005.68,28984.12;
#38:
>0:25210.73,20345.86;18916.08,16908.9;
#39:
>0:19058.24,34214.81;18389.39,33854.67;
#40:
>0:22467.79,31598.37;22275.28,30689.8;
#41:
>0:18646.44,31234.59;19013.44,32256.56;
#42:
>0:19433.44,33725.97;23054.28,33198.02;19233.16,31609.33;
#43:
>0:23171.15,12902.45;23438.45,15971.93;
#44:
>0:18620.22,32534.37;17667.04,33661.92;11937.06,32627.88;10810.31,33555.27;
#45:
>0:25060.61,33420.42;24785.06,31925.84;
#46:
>0:11626.13,37240.61;17168.24,37934.0;11473.31,34355.5;11424.34,37597.02;17538.02,38196.28;11988.26,34720.01;
#47:
>0:22478.03,32736.14;23510.92,30738.22;
#48:
>0:24270.57,34259.6;23305.8,32192.21;
#49:
>0:23890.88,34253.4;19038.48,33061.65;23462.9,33450.59;18212.12,36957.92;18478.73,33472.97;
#50:
>0:23902.27,16694.15;23172.69,15133.14;
#51:
>0:23316.3,33005.91;19588.05,30924.71;
#52:
>0:21866.58,32841.82;18815.88,33842.66;22288.01,32554.76;
#53:
>0:19878.73,33919.48;24956.08,32959.79;20498.54,30454.95;
#54:
>0:23450.83,33295.5;22391.97,32982.98;
#55:
>0:19859.78,32031.94;21222.02,31808.31;
#56:
>0:18655.89,31796.48;21215.9,31913.37;
#57:
>0:7498.65,32542.59;8965.71,26441.77;12075.81,24133.68;16669.61,22139.6;19338.91,19894.37;22299.95,20022.19;
#58:
>0:23577.36,31576.87;22898.29,30222.01;
#59:
>0:12233.54,32364.26;16462.68,27425.45;
#60:
>0:22797.72,34409.15;22388.46,32540.2;
#61:
>0:9568.0,13363.19;11951.61,18335.23;14693.56,21927.51;20322.3,21408.49;
#62:
>0:10711.19,25869.59;8790.13,22359.86;
#63:
>0:19570.41,32764.0;22836.79,32031.06;25178.29,32233.77;
#64:
>0:20911.75,34079.8;22143.31,31525.74;22726.8,30685.44;
#65:
>0:20541.28,33474.66;23019.88,32703.33;20814.21,34623.84;
#66:
>0:24911.06,32961.47;19253.06,32798.64;23753.03,30900.31;
#67:
>0:21673.97,33151.75;18995.26,31753.22;
#68:
>0:13683.21,35807.48;17438.25,36850.21;13021.99,35579.04;
#69:
>0:19686.86,34049.36;23586.69,31183.63;23895.9,33017.43;
#70:
>0:24004.56,31985.54;20966.91,33527.83;23840.98,34543.31;
#71:
>0:19415.92,33459.63;23180.91,31013.76;
#72:
>0:5598.88,32393.5;7595.76,28383.28;
#73:
>0:23691.26,30976.43;24027.29,32950.63;
#74:
>0:18826.0,31884.24;23612.74,30292.27;
#75:
>0:19009.82,32115.25;23802.6,33577.89;
#76:
>0:22196.58,33521.03;23114.54,30349.29;
#77:
>0:18312.38,30423.23;21099.89,34062.76;
#78:
>0:23931.68,32831.27;19015.79,30585.57;23648.2,31954.37;
#79:
>0:18585.56,22219.8;18911.26,20205.01;20962.95,13920.1;
#80:
>0:19247.53,33448.78;19989.08,33062.17;
#81:
>0:22165.15,32741.8;24483.34,33348.28;
#82:
>0:5587.7,35872.87;8557.89,34333.36;11468.64,32603.42;
#83:
>0:22746.0,15475.9;20011.51,17396.16;15093.07,17276.72;11391.54,18985.82;
#84:
>0:24093.55,31615.77;21646.14,35919.94;19991.68,30885.31;23766.89,33263.33;
#85:
>0:17248.37,38218.01;14846.86,36584.32;
#86:
>0:18827.6,31167.57;20390.24,31577.68;
#87:
>0:20399.51,15176.46;17162.62,19116.57;13777.71,22609.29;9834.68,18334.74;6795.36,23921.1;
#88:
>0:25002.39,32734.05;22423.95,33631.05;
#89:
>0:14065.29,38555.89;17998.54,36298.91;14293.86,38518.52;15502.74,39004.28;12786.05,36590.74;18073.22,37604.1;14032.37,38973.82;16146.61,36252.83;12983.26,37885.85;17623.62,38308.0;14598.47,36450.27;16911.02,38508.45;14580.33,36977.29;17529.07,35163.21;12517.61,35469.64;17594.56,33371.64;21653.52,31244.19;23984.65,32496.72;21440.25,32540.22;24982.67,34659.34;20717.56,33365.4;24133.64,31439.31;
#90:
>0:21167.69,32898.03;18572.24,32707.98;
#91:
>0:21981.95,32821.66;22973.84,31524.18;
#92:
>0:22300.72,33304.03;23804.56,31933.68;
#93:
>0:22298.34,33388.76;23410.19,33573.01;
#94:
>0:24555.19,30988.02;18410.79,33700.62;24867.06,33430.28;
#95:
>0:24926.25,32397.79;22032.82,30303.63;
#96:
>0:19082.46,33873.99;18782.71,31499.21;
#97:
>0:20555.2,31162.1;18477.7,33927.58;
#98:
>0:25008.48,31631.86;21232.56,31733.45;23059.71,32124.52;
#99:
>0:20172.21,31846.66;20124.28,32283.47;
#100:
>0:19429.89,31164.24;23953.58,30561.25;22352.83,32099.0;
#101:
>0:15515.72,34192.88;21559.13,27469.73;24212.29,24374.43;
#102:
>0:19105.53,34620.7;18574.87,33231.77;
#103:
>0:9598.6,17165.8;4555.04,23662.46;
#104:
>0:19644.51,32328.51;20944.38,31244.52;
#105:
>0:15443.09,37177.64;13243.19,39100.35;
#106:
>0:12545.61,38811.6;16139.34,37135.04;21361.73,32072.9;22367.89,33268.6;
#107:
>0:18809.84,34345.73;22787.94,30428.19;18639.28,34222.65;
#108:
>0:19634.58,32632.42;20829.75,34132.25;
#109:
>0:22224.49,31545.73;20816.99,36310.98;20968.1,33507.64;
#110:
>0:16603.54,24002.95;11094.33,24529.53;8799.57,27468.07;
#111:
