#0:
>0:24398.7,31677.11;20632.63,28616.89;19253.89,33467.02;
#1:
>0:22493.35,31618.49;22252.03,34371.02;
#2:
>0:24539.57,13863.93;23689.55,12763.63;
#3:
>0:21133.02,34612.19;21176.79,32452.42;
#4:
>0:20337.78,32341.63;23378.27,33772.08;
#5:
>0:25151.37,13761.27;20841.69,19201.84;17699.62,16948.57;
#6:
>0:23672.99,34507.74;22428.96,30238.16;
#7:
>0:9427.76,26734.63;7750.1,34586.76;
#8:
>0:24019.98,14960.05;23595.61,12267.63;
#9:
>0:22582.49,34133.04;20601.76,34041.3;23081.0,32472.09;
#10:
>0:23272.97,15005.81;24016.09,14757.5;
#11:
>0:10642.65,34867.29;4892.45,33120.76;6393.63,29268.67;4176.5,22463.38;
#12:
>0:8374.07,29784.5;12858.52,23515.96;15161.96,26574.03;21097.34,25219.4;24582.46,23585.58;
#13:
>0:21644.59,33739.74;20418.01,34013.49;
#14:
>0:18757.96,32604.51;24504.82,33930.65;
#15:
>0:15751.48,25505.63;17318.94,17296.53;18297.2,16535.16;
#16:
>0:20559.7,30714.92;20435.55,31016.87;
#17:
>0:16068.22,32268.43;17535.79,32865.58;
#18:
>0:11528.67,34717.48;11659.39,37376.97;
#19:
>0:16601.66,38601.42;16180.02,37163.91;
#20:
>0:21031.51,34615.55;18590.75,32935.08;
#21:
>0:20737.03,32154.41;23576.91,30619.56;
#22:
>0:23456.12,33721.18;25012.38,32046.97;
#23:
>0:16880.71,27562.51;12187.27,21566.02;8320.29,23003.66;
#24:
>0:23266.4,32510.77;24449.69,34270.21;
#25:
>0:22847.65,34086.89;21786.35,33019.15;
#26:
>0:22454.75,30246.74;23752.26,34482.54;
#27:
>0:16965.7,32987.39;20813.79,30394.53;23372.26,37250.05;
#28:
>0:13952.8,37246.82;15572.73,38239.03;12491.88,35359.67;
#29:
>0:21925.8,33448.13;21935.43,32846.73;
#30:
>0:15391.9,38707.86;12402.59,36752.18;9112.64,39013.01;
#31:
>0:19468.04,34153.8;19546.21,33180.48;
#32:
>0:8336.24,31255.31;14054.57,26405.98;
#33:
>0:13250.26,35133.69;14704.22,37235.31;
#34:
>0:10404.75,19828.8;11431.79,23314.1;15926.55,27764.94;16623.41,32245.81;
#35:
>0:14805.03,35063.28;16532.95,35441.58;
#36:
>0:22738.44,30613.73;24261.56,33782.13;
#37:
>0:14764.94,14657.33;18457.28,18894.43;22995.64,24813.51;
#38:
>0:23491.61,30531.82;25096.08,32462.08;
#39:
>0:16845.35,38846.88;17211.91,31874.38;20005.89,31351.37;23734.42,34585.06;20151.84,32645.97;23709.62,32824.91;20306.88,31792.94;24646.32,34636.33;18588.7,34665.95;
#40:
>0:22627.04,31904.03;18995.58,33137.16;23455.27,32449.27;
#41:
>0:22558.96,33660.5;24195.51,33893.33;
#42:
>0:24263.31,13408.44;22087.76,12497.1;
#43:
>0:23010.62,15851.89;25072.92,15927.56;
#44:
>0:20670.59,33300.78;22479.86,31596.82;
#45:
>0:23135.28,33508.73;20902.54,32007.85;21943.96,30388.49;
#46:
>0:8282.27,27308.6;13326.2,26606.77;
#47:
>0:23885.79,31947.35;20054.54,33455.85;23104.55,30267.46;
#48:
>0:15207.01,35592.77;13743.15,38369.7;15644.9,36287.47;13683.24,37583.52;15856.79,38754.47;13835.52,37855.27;16284.04,38137.59;14277.4,38982.81;15420.78,38336.05;11136.11,38876.37;
#49:
>0:19832.39,32442.52;18904.94,32106.4;
#50:
>0:19669.38,34290.55;19243.83,32745.48;
#51:
>0:25056.52,33600.5;24862.95,31258.01;
#52:
>0:23876.56,34516.2;24726.93,34074.93;
#53:
>0:13302.56,16723.7;17735.03,20923.39;20908.89,17854.57;22078.8,19564.37;
#54:
>0:11358.25,15066.14;15359.21,14239.87;21064.38,18946.39;
#55:
>0:23010.32,15034.02;24576.24,15782.98;
#56:
>0:13221.46,38042.29;17610.71,32317.22;19823.53,33632.37;
#57:
>0:20881.76,32056.76;24194.12,32919.78;
#58:
>0:20747.42,31524.64;19978.19,34517.2;
#59:
>0:21181.22,34175.01;21346.46,30266.19;
#60:
>0:23933.54,32305.56;21049.51,26494.48;19529.34,34502.94;
#61:
>0:7925.26,25783.82;4170.09,30851.1;
#62:
>0:18820.14,27066.44;20288.92,32059.18;23463.78,36855.71;
#63:
>0:15054.73,38366.53;14029.18,31537.14;14146.88,35616.23;
#64:
>0:21749.83,16045.88;24138.0,14376.55;
#65:
>0:6219.92,25335.07;8229.26,28768.16;13347.64,24853.97;16351.64,29556.82;21007.63,33985.58;
#66:
>0:19237.67,31626.67;19983.26,33976.69;
#67:
>0:23895.81,33414.02;19113.86,29001.04;19105.02,34534.2;
#68:
>0:21326.43,32107.19;19201.75,33338.12;
#69:
>0:22132.41,34286.96;23643.36,31702.32;
#70:
>0:24363.43,18465.42;20839.95,17192.85;17474.85,20078.16;12280.78,20063.54;11047.65,12974.32;4194.97,17508.89;
#71:
>0:5160.41,35109.66;7897.98,38255.21;11574.07,38542.73;
#72:
>0:22528.71,32662.22;20919.25,33706.29;23748.67,33259.89;
#73:
>0:19532.2,34137.22;24937.48,34378.31;21617.41,32020.06;
#74:
>0:20382.05,32723.47;23400.35,34048.86;20225.37,30973.05;
#75:
>0:18769.52,30636.35;19086.33,30849.36;
#76:
>0:18022.61,38731.19;13105.91,30218.74;8317.6,29129.95;6151.68,22257.16;
#77:
>0:18967.36,34180.64;18870.84,31820.67;
#78:
>0:24313.69,30402.57;25083.41,34236.22;
#79:
>0:8334.58,29080.61;7538.0,21513.85;9579.74,17891.9;5362.45,16688.99;
#80:
>0:22659.35,17803.83;19554.84,20442.08;
#81:
>0:17924.14,34349.15;19203.0,26547.25;21117.83,22902.26;
#82:
>0:21642.01,33360.78;21652.2,31229.1;
#83:
>0:19364.04,31429.38;18444.43,31130.62;
#84:
>0:8506.93,34080.42;5720.74,26461.06;7745.94,23438.46;
#85:
>0:20463.24,30330.67;22450.63,34220.44;
#86:
>0:22946.2,33129.72;23581.92,32529.2;
#87:
>0:20026.49,33105.61;18155.12,33874.34;
#88:
>0:11865.43,35514.66;11503.2,32317.71;17015.87,29687.86;
#89:
>0:16168.55,35191.03;16578.32,38167.48;
#90:
>0:18792.4,33867.55;24028.44,31303.73;
#91:
>0:22695.46,31421.39;21765.53,30287.68;
#92:
>0:17661.66,34869.16;11555.69,34803.92;9684.84,36392.81;
#93:
>0:21119.06,34151.06;16234.52,26166.18;11719.77,24906.41;10703.52,18512.82;6757.3,17576.83;
#94:
>0:21985.82,31768.53;24002.0,34023.78;
#95:
>0:24555.32,12657.87;23811.47,14094.83;
#96:
>0:18469.83,21731.39;15375.32,20866.05;13498.51,17799.28;8094.67,16622.5;6837.94,14307.79;
#97:
>0:23382.25,33559.11;24138.08,30824.17;
#98:
>0:23636.09,27008.6;18943.63,27617.03;17028.84,22060.1;11975.62,17727.16;11028.25,15757.88;
#99:
>0:25210.62,34099.05;21311.75,30793.29;25019.88,31070.54;
#100:
>0:11419.05,31536.75;9397.94,29290.8;
#101:
>0:7910.34,33346.71;12035.15,36176.61;17632.82,34737.76;20443.13,36146.49;
#102:
>0:24915.62,31028.34;20948.13,34351.58;
#103:
>0:5061.09,17326.81;8832.68,24170.21;13741.29,26503.94;15823.43,26944.0;19969.59,31504.75;22487.66,33455.93;
#104:
>0:23097.08,31896.13;22560.24,33823.51;
#105:
>0:21679.71,35212.18;16883.41,38815.61;11536.19,37895.93;9601.06,35309.27;5044.1,39146.26;
#106:
>0:20576.23,30670.94;21644.37,34645.02;
#107:
>0:19314.87,19795.31;18524.72,19873.79;
#108:
>0:14979.65,13669.72;12528.89,19053.74;8967.94,23837.15;5154.71,23285.85;
#109:
>0:24061.02,27421.29;19368.32,29561.38;14641.63,23308.11;13200.28,26276.85;
#110:
>0:18599.71,32288.02;20568.78,31588.9;
#111:
>0:18839.79,32803.51;20010.61,30667.93;
#112:
>0:24081.05,32180.99;22786.19,34616.4;
#113:
>0:19172.17,32446.78;23220.84,32961.39;21485.29,30256.72;
#114:
>0:21574.63,32400.28;18422.85,30456.68;
#115:
>0:15151.37,38442.41;20248.23,31206.44;19194.07,27369.23;
#116:
>0:10045.14,35226.15;6719.85,30697.94;4774.47,29511.44;5429.15,23577.01;
#117:
>0:22603.05,33151.41;23278.11,31629.4;
#118:
>0:21836.76,33877.79;21877.85,31248.15;
#119:
>0:23985.65,17544.12;20412.11,15362.37;16926.24,15485.29;14609.13,12881.51;
#120:
>0:16591.48,18894.91;11084.27,20830.8;8276.96,15960.51;5505.27,20588.95;
#121:
>0:19931.12,23169.62;15356.78,18837.71;13373.68,22121.13;
#122:
>0:14063.75,16957.74;16251.1,17722.4;
#123:
>0:19805.4,20737.37;14777.1,12832.37;
#124:
>0:20231.22,18606.75;15409.25,15181.12;13952.65,12449.04;
#125:
>0:18711.02,33179.35;20041.81,33262.34;
#126:
>0:11187.36,35137.91;8835.83,30444.41;6886.88,25816.36;7140.6,22260.11;6814.48,17701.15;
#127:
>0:24127.15,32151.34;24173.26,31232.31;
#128:
>0:23032.14,32633.73;19928.78,34587.47;14875.79,32470.4;13783.23,32148.69;
#129:
>0:8326.57,23318.26;13605.79,18292.71;15307.03,19295.4;18170.52,17943.21;24887.17,18174.8;
#130:
>0:8529.13,36172.5;11728.94,31611.03;16829.12,26169.25;12317.03,24103.06;9092.94,18320.52;4775.57,16277.37;
#131:
>0:20196.02,26871.54;19849.54,31996.26;23126.54,36588.88;
#132:
>0:22311.87,33662.15;23514.9,32049.03;
#133:
>0:13470.26,38627.41;17002.77,37841.85;15454.96,34140.68;20079.14,34294.41;
#134:
>0:20933.34,30650.62;20681.42,33891.29;
