#0:
>0:22696.07,32303.11;22250.31,34414.16;
#1:
>0:19632.58,32133.29;22120.74,30361.23;
#2:
>0:19858.85,32385.95;23023.0,33869.34;
#3:
>0:15763.96,36588.3;16487.13,38587.93;
#4:
>0:19438.08,33918.72;23321.65,33917.01;
#5:
>0:14588.59,37762.66;12425.61,39141.34;
#6:
>0:14853.0,29583.21;12717.94,28212.33;
#7:
>0:24326.98,31418.26;23648.98,30512.83;
#8:
>0:14527.26,34814.11;12671.91,36419.85;
#9:
>0:21498.75,34204.51;18732.24,31054.18;
#10:
>0:23649.69,30480.54;19632.71,34798.65;21462.04,32561.17;22793.52,33358.92;
#11:
>0:11739.63,34898.66;14419.19,38431.76;
#12:
>0:19020.95,32463.14;18628.97,31628.43;
#13:
>0:19153.1,33322.95;19377.04,30786.87;
#14:
>0:19263.64,33774.76;19309.33,32007.31;
#15:
>0:23598.58,34687.96;23075.92,30754.39;
#16:
>0:19725.28,32388.48;19442.89,30540.89;
#17:
>0:19241.94,32021.55;18613.07,33096.77;
#18:
>0:24477.08,33827.63;24473.79,31537.51;
#19:
>0:19327.04,34482.4;19503.03,30836.01;
#20:
>0:4800.01,20409.53;8490.96,14061.39;12577.99,14428.67;15752.35,16044.77;
#21:
>0:24649.36,17408.7;20800.48,18574.96;17059.97,20790.84;14059.17,19206.4;
#22:
>0:20415.08,32349.3;20335.4,30297.59;
#23:
>0:11352.2,19270.17;13796.99,22285.43;14455.75,28327.69;
#24:
>0:22311.61,30819.69;19451.35,32073.35;
#25:
>0:24036.22,32510.97;19259.22,36888.29;20743.56,31697.5;
#26:
>0:21101.48,30518.75;19510.77,30844.57;
#27:
>0:23606.9,31420.35;22098.33,30385.68;
#28:
>0:21299.32,32685.91;21265.87,31313.56;
#29:
>0:12312.24,38975.74;11141.46,37450.21;
#30:
>0:22878.31,32523.71;22133.23,30259.74;
#31:
>0:11131.9,35945.58;14537.67,35484.49;
#32:
>0:13944.65,35182.07;14755.24,38632.92;
#33:
>0:21721.05,30294.3;24287.24,34188.55;
#34:
>0:19854.42,31618.34;20546.75,30912.96;
#35:
>0:18678.15,34169.81;24516.57,30238.05;
#36:
>0:24990.66,13462.75;20634.6,20547.3;18311.72,24263.39;19203.43,29375.2;18158.41,32833.94;
#37:
>0:20404.5,31586.71;19159.63,33443.64;
#38:
>0:20967.47,32930.28;19622.51,34347.14;
#39:
>0:22225.91,31493.8;22739.91,34346.93;
#40:
>0:18709.57,30806.64;20688.1,31479.32;
#41:
>0:14019.51,16841.4;11761.43,19894.74;
#42:
>0:23495.32,32339.38;21233.22,34422.63;22781.73,28825.56;23245.76,34350.22;
#43:
>0:21014.24,32810.37;21236.78,30622.81;
#44:
>0:22802.32,32443.95;22319.44,32832.98;
#45:
>0:24905.31,15298.65;23460.56,15189.46;
#46:
>0:21856.16,33707.71;23049.33,31549.54;
#47:
>0:22592.79,33590.53;22046.21,34298.72;
#48:
>0:19703.65,30224.54;20126.57,32293.82;
#49:
>0:24101.2,33009.86;24290.85,31145.37;
#50:
>0:4657.96,16399.16;7909.65,16298.92;11434.22,16162.33;15426.61,13855.13;
#51:
>0:24061.6,30529.73;18234.49,34690.35;23776.71,31879.07;
#52:
>0:19723.45,34502.3;20416.56,32591.13;
#53:
>0:13359.21,36060.36;17164.56,34059.57;16701.74,34845.83;
#54:
>0:23261.9,34223.9;24135.36,31752.61;
#55:
