#0:
>0:18647.85,32204.35;21651.64,31085.29;
#1:
>0:11947.34,27775.76;9207.18,22886.73;4660.85,19336.79;
#2:
>0:24620.4,32683.6;24522.09,32944.89;
#3:
>0:23295.27,32790.16;20737.89,32394.74;
#4:
>0:19150.84,33764.09;19285.14,33663.82;
#5:
>0:19881.15,33059.8;18401.48,34374.47;
#6:
>0:24348.37,32527.59;24787.58,33059.22;
#7:
>0:16180.6,27923.62;14563.9,24486.95;8391.42,24189.09;
#8:
>0:22374.9,31220.06;21803.11,34600.67;
#9:
>0:22068.63,32605.26;22561.84,31367.97;
#10:
>0:20158.53,33126.47;18755.57,31863.68;
#11:
>0:18032.43,37322.85;14781.38,36484.25;
#12:
>0:25182.17,33174.24;23187.77,31487.29;
#13:
>0:13294.71,37266.27;13620.9,36867.57;
#14:
>0:24724.3,30654.61;24294.03,31525.15;
#15:
>0:24267.93,34632.94;20492.38,33571.36;
#16:
>0:21646.01,30378.6;20502.47,30882.91;
#17:
>0:22173.48,33802.59;25003.71,31049.89;
#18:
>0:21152.98,31639.17;23800.51,31644.16;
#19:
>0:18191.63,30591.28;20479.71,32654.0;
#20:
>0:22697.2,34324.7;23632.34,30327.6;
#21:
>0:18828.04,30457.69;19307.48,32826.66;
#22:
>0:24558.03,32711.41;24503.44,32796.57;
#23:
>0:22004.57,34625.33;24698.84,30584.05;
#24:
>0:18915.66,23066.5;15475.73,18968.82;16108.58,12515.35;
#25:
>0:19748.92,34008.45;18271.94,33356.8;
#26:
>0:18263.24,31756.35;18378.09,30431.05;
#27:
>0:21849.79,31085.85;18936.6,32485.26;
#28:
>0:25092.75,31451.31;22624.27,32491.44;
#29:
>0:18777.39,33732.09;19957.74,32956.92;
#30:
>0:21701.86,33639.54;21149.98,38627.09;16035.22,36103.17;
#31:
>0:22029.82,33428.56;21450.92,30343.85;
#32:
>0:21752.92,33028.46;22760.5,32850.45;
#33:
>0:14177.49,21166.37;12440.69,18900.61;
#34:
>0:22543.69,32969.96;23850.87,30730.86;
#35:
>0:20603.36,30703.91;20277.94,31732.51;
#36:
>0:20050.98,33621.68;21314.15,33139.57;
#37:
>0:14176.92,37911.77;12311.32,36563.09;
#38:
>0:21820.68,32243.91;25035.27,30978.87;
#39:
>0:21523.27,31106.17;18277.91,33517.72;
#40:
>0:18866.66,32711.84;20479.21,30310.31;
#41:
>0:25180.9,34385.04;24281.63,30273.11;
#42:
>0:14669.47,35568.43;16284.17,39071.33;
#43:
>0:19258.45,30702.11;17551.01,27076.25;12321.6,31738.74;9538.74,29873.11;
#44:
>0:17041.55,35961.79;16484.61,38966.9;
#45:
>0:24276.24,33153.47;23056.38,30585.89;
#46:
>0:25130.6,33715.57;19070.63,32098.4;
#47:
>0:16460.7,36692.44;16715.29,34715.23;
#48:
>0:19615.13,32446.6;20030.39,31132.37;
#49:
>0:12095.25,34739.24;11603.66,36607.16;
#50:
>0:24273.24,31361.12;25080.99,31451.39;
#51:
>0:21573.22,33024.79;18403.52,31988.49;
#52:
>0:22644.32,33155.59;21928.36,34344.46;
#53:
>0:11605.17,37893.26;14219.33,37242.08;
#54:
>0:16672.98,36045.31;15553.25,36455.0;
#55:
>0:22112.17,34552.23;22803.94,31737.43;
#56:
>0:24297.96,32617.96;21321.39,33063.6;
#57:
>0:18825.16,33481.92;21590.87,32291.78;
#58:
>0:19672.71,31549.57;18496.44,32540.29;
#59:
>0:23824.85,19608.44;20394.57,24238.81;15919.54,20543.19;11931.09,20934.97;7805.48,18091.77;5699.08,19590.91;
#60:
>0:18456.17,33699.48;20192.14,34694.89;
#61:
>0:15826.88,35590.42;15905.65,37088.25;
#62:
>0:12382.01,35346.47;11609.04,36408.58;
#63:
>0:22729.73,34670.77;18524.69,32885.58;22353.03,33943.83;
#64:
>0:24371.56,32574.81;22921.25,34159.85;
#65:
>0:21104.74,30969.43;20647.43,34047.57;
#66:
>0:14525.1,34959.74;17512.53,33128.16;20601.5,27111.53;22087.11,25694.53;
#67:
>0:16236.72,12537.59;12261.9,19833.94;9178.79,20169.71;
#68:
>0:8785.38,17410.82;12371.71,15543.98;
#69:
>0:12091.95,25008.16;17338.25,29968.34;12298.97,34049.79;17341.96,36521.63;
#70:
>0:18260.12,34103.43;20939.37,33026.78;
#71:
>0:16239.22,37158.91;15210.92,38546.59;
#72:
>0:20189.81,33197.16;18524.0,32818.77;
#73:
>0:18556.24,34675.16;18460.13,32431.72;
#74:
>0:24907.15,30841.08;21805.08,33591.16;
#75:
>0:22420.27,33917.76;25059.2,31365.72;
#76:
>0:23178.36,34137.11;24367.05,30250.37;
#77:
>0:22094.0,32353.18;21985.15,34260.89;
#78:
>0:19552.5,30809.87;19734.12,32082.15;
#79:
>0:18248.28,31039.26;18919.41,30988.24;
#80:
>0:12670.86,35337.31;12310.44,37690.53;
#81:
>0:18296.54,32043.29;18712.34,31840.57;
#82:
>0:24117.9,14920.69;24892.39,14908.44;
#83:
>0:6425.12,26207.32;10568.32,25240.1;8077.94,19435.96;4366.57,14028.2;
#84:
>0:21859.87,34628.36;25161.61,30353.78;
#85:
>0:19638.55,23057.55;17768.21,16832.27;12484.63,13656.56;
#86:
>0:22281.53,31504.24;23317.91,33057.4;
