#0:
>0:23329,34609;22585,31671;
#1:
>0:22048,32695;25234,33852;
#2:
>0:22151,34660;24278,32770;
#3:
>0:18612,30632;22499,32379;18366,34258;
#4:
>0:17799,38918;17819,35493;
#5:
>0:19014,33565;20094,33022;
#6:
>0:18727,32481;19596,31776;
#7:
>0:21439,30585;20361,31803;
#8:
>0:20276,32805;19128,33056;
#9:
>0:23432,32933;23350,32317;
#10:
>0:20350,31474;22721,30331;
#11:
>0:18164,34293;18584,32024;
#12:
>0:22106,31275;25182,34342;
#13:
>0:24479,30840;18344,33675;
#14:
>0:6753,16508;7196,16242;
#15:
>0:23115,33892;23274,33331;
#16:
>0:19749,30405;20685,31811;
#17:
>0:22953,33383;24875,32556;
#18:
>0:17873,38131;16158,36015;
#19:
>0:14276,21929;17418,17855;19868,14286;
#20:
>0:21927,33203;23421,34309;
#21:
>0:18464,32632;24157,30870;
#22:
>0:22955,34255;24993,31668;
#23:
>0:5249,16704;4467,16397;
#24:
>0:23819,15546;23212,16157;
#25:
>0:24005,33645;23962,31918;
#26:
>0:16459,36229;14028,35704;16279,39100;
#27:
>0:12462,15465;17386,19943;21441,24214;16373,29338;
#28:
>0:22076,15689;24239,14229;
#29:
>0:23120,30707;20119,33777;
#30:
>0:22057,14702;20877,21162;16407,18728;14361,20561;
#31:
>0:20181,31623;20657,30937;
#32:
>0:20456,30295;20457,34639;
#33:
>0:21034,32611;18849,34260;
#34:
>0:21128,30465;20940,31534;
#35:
>0:23209,33313;22202,30634;
#36:
>0:22898,30613;24260,34700;
#37:
>0:25026,15264;24015,14862;
#38:
>0:22789,31753;21761,31050;
#39:
>0:20136,32371;19099,31609;
#40:
>0:18699,30972;21157,31207;
#41:
>0:19113,27692;14917,22875;11314,20709;9373,16854;
#42:
>0:7646,15977;7648,16669;
#43:
>0:20149,31961;19325,33780;
#44:
>0:19741,33615;18686,31749;
#45:
>0:19618,31333;21268,31449;
#46:
>0:20232,34023;20933,30282;
#47:
>0:19662,32961;18655,34509;
#48:
>0:23273,34306;20098,32312;
#49:
>0:20540,30934;20638,30783;
#50:
>0:16889,36993;11700,37803;16660,35799;12290,38654;
#51:
>0:23893,32801;21054,33818;
#52:
>0:19617,33894;21101,34021;
#53:
>0:24090,26282;20615,23403;17481,29947;13168,26195;10423,25894;4335,24731;
#54:
>0:23980,32901;25191,32790;
#55:
>0:4955,16629;9830,18934;13986,22421;13251,26097;14458,31041;
#56:
>0:18581,34387;22669,32656;
#57:
>0:23055,14148;23738,12867;
#58:
>0:23574,33195;23558,33378;
#59:
>0:18484,32131;20440,31965;
#60:
>0:18924,30758;20331,30225;
#61:
>0:18888,33589;20299,30784;
#62:
>0:21329,33608;18251,30311;
#63:
>0:19399,30539;20340,32445;
#64:
>0:15777,35667;17482,38510;
#65:
>0:11613,35597;11320,38336;
#66:
>0:4107,16475;6958,14448;
#67:
>0:16146,33275;19373,34219;22447,36359;
#68:
>0:19512,34583;21495,32604;
#69:
>0:18359,30458;19880,33287;
#70:
>0:23125,32042;22275,33098;
#71:
>0:3989,38568;5181,37892;
#72:
>0:22251,30405;22639,32127;
#73:
>0:5559,37019;8642,30338;14205,26935;14626,30244;21628,31099;22945,29037;
#74:
>0:23225,32543;24723,31532;
#75:
>0:22565,31297;21159,31494;
#76:
>0:16571,38813;18147,35715;
#77:
>0:20928,32815;24262,34398;
#78:
>0:19676,30318;19230,33454;
#79:
>0:8481,18057;3995,23675;8646,29504;5061,31066;
#80:
>0:11794,17294;7626,16695;
#81:
>0:20921,32986;20129,31260;
#82:
>0:22986,19540;19659,22996;15642,25886;15185,34187;15573,35865;
#83:
>0:13449,38591;11764,36551;
#84:
>0:21848,31351;19058,34195;
#85:
>0:24310,30604;21547,34224;
#86:
>0:21247,34325;20425,33366;
#87:
>0:23862,30595;22712,31293;
#88:
>0:19577,30577;18576,33302;
#89:
>0:16739,37201;16874,36783;
#90:
>0:23161,34297;24696,30268;
#91:
>0:18103,35717;17780,36855;
#92:
>0:16991,37250;13431,37032;15956,36616;
#93:
>0:24529,33884;23463,34032;
#94:
>0:24056,30509;24244,31608;
#95:
>0:16138,35004;16973,37962;
#96:
>0:25214,23448;21442,29472;17625,34554;13610,32840;8858,33164;
#97:
>0:23392,31752;22695,33983;
#98:
>0:23442,34517;21413,34500;22080,34286;
#99:
>0:24458,26267;20961,24865;17310,18687;11474,12730;7551,18741;
#100:
>0:20523,31440;18773,30862;
#101:
>0:18654,32994;21518,34117;
#102:
>0:21147,30900;18257,34284;
#103:
>0:8497,15557;12788,17433;11969,21688;12026,29842;12570,33257;11105,38745;
#104:
>0:20490,32011;19739,31156;
#105:
>0:22969,34391;24804,33020;
#106:
>0:19495,30868;24394,31271;
#107:
>0:23648,30437;24387,30658;
#108:
>0:19218,30440;19251,33121;
#109:
>0:24795,32525;24820,30849;
#110:
>0:22811,33463;23327,34540;
#111:
