#0:
>0:24773,31527;18554,32158;24226,33632;
#1:
>0:23441,31988;24972,30380;
#2:
>0:17296,35881;16812,37137;
#3:
>0:11881,34805;11451,35024;
#4:
>0:24497,31475;23141,32611;
#5:
>0:23311,33142;23925,32851;
#6:
>0:23363,31392;25099,31599;
#7:
>0:11991,20892;12238,17904;
#8:
>0:20619,33615;20947,31346;
#9:
>0:24774,30850;23979,31720;
#10:
>0:19478,33422;18999,31821;
#11:
>0:22864,31005;22880,33219;
#12:
>0:21235,34493;19265,34073;
#13:
>0:18182,34633;19416,32586;
#14:
>0:19181,33428;23585,33567;
#15:
>0:18730,31950;21940,31649;
#16:
>0:19314,31496;21406,33301;
#17:
>0:21458,33232;20667,32875;
#18:
>0:22493,34391;22321,30634;
#19:
>0:19860,30851;18182,30848;
#20:
>0:19182,31023;24428,31166;
#21:
>0:21638,30424;19145,33883;
#22:
>0:22950,32961;22942,30864;
#23:
>0:19071,33546;24807,33842;
#24:
>0:7173,12463;5775,15259;
#25:
>0:22448,33434;25074,31355;
#26:
>0:23362,32111;20947,27879;18861,32067;
#27:
>0:23590,33629;22740,30492;
#28:
>0:24229,31150;23296,30432;
#29:
>0:24642,31234;23055,31466;
#30:
>0:21493,32528;20727,34449;
#31:
>0:24317,33141;24830,30727;
#32:
>0:22118,15667;24850,14823;
#33:
>0:18949,34169;19510,33550;
#34:
>0:18623,32263;21772,31282;20693,33615;
#35:
>0:23225,34641;23688,32138;
#36:
>0:22469,33656;24011,32069;
#37:
>0:13382,38510;16861,37360;21297,31057;24872,30240;19390,33459;
#38:
>0:25222,33530;18234,34641;23976,34647;
#39:
>0:21290,34051;20289,31611;
#40:
>0:12775,37637;16214,36615;18932,30446;24213,34627;21188,33578;
#41:
>0:18179,34276;22635,32457;19630,34492;
#42:
>0:22856,32408;23871,31899;
#43:
>0:22932,30682;24845,32051;
#44:
>0:21370,33250;19861,31209;
#45:
>0:23165,13410;22873,16261;
#46:
>0:19628,30449;20274,30354;
#47:
>0:23777,31810;19967,32732;
#48:
>0:24132,31943;22426,31198;
#49:
>0:21596,31110;24119,32991;21448,33775;
#50:
>0:20079,32406;20212,30831;
#51:
>0:21918,31717;19041,33293;22504,31369;22986,37759;18656,31758;
#52:
>0:24298,31474;23024,30297;
#53:
>0:23166,32532;19647,34054;21790,34169;
#54:
>0:24833,13741;24401,13643;
#55:
>0:12085,18750;14144,19865;
#56:
>0:18628,32229;18248,32672;
#57:
>0:24158,30349;24949,34425;
#58:
>0:19851,31431;20349,32332;
#59:
>0:21107,31700;19099,33430;
#60:
>0:12876,37402;18090,38631;11585,38602;
#61:
>0:25038,31233;21006,30871;
#62:
>0:21775,31071;23200,30356;
#63:
>0:21513,34405;21543,33092;
#64:
>0:20640,34317;19049,31717;
#65:
>0:22207,31389;22980,30481;
#66:
>0:23723,33439;24057,32548;
#67:
>0:19339,32132;19017,32516;
#68:
>0:20328,33598;24514,30581;18732,32339;
#69:
>0:15777,38221;13951,36374;16132,30803;18034,37087;13256,37265;14780,37599;19724,33980;23723,33837;20267,33926;
