#0:
>0:19162,34057;19442,32387;
#1:
>0:23868,30684;24568,32874;
#2:
>0:24167,32276;21150,28178;20058,33681;
#3:
>0:24926,31994;22469,31503;
#4:
>0:19320,33271;24254,31532;
#5:
>0:14047,37586;17347,36958;
#6:
>0:22936,33923;22708,33117;
#7:
>0:13281,36103;11128,36092;
#8:
>0:14188,36752;15117,31580;16426,36592;13493,38954;
#9:
>0:23994,19729;19379,20971;15148,19124;11967,17215;
#10:
>0:12476,34892;12341,36595;
#11:
>0:21792,16182;23369,14296;
#12:
>0:20427,31494;21786,33087;
#13:
>0:24758,31627;22005,34228;
#14:
>0:18437,31870;21328,33774;
#15:
>0:20057,30327;22054,34166;
#16:
>0:24653,31074;23489,30730;
#17:
>0:17230,37866;14900,32031;13520,37667;16658,34758;
#18:
>0:24206,30484;24619,33235;
#19:
>0:21950,33261;24068,33059;
#20:
>0:23547,34652;23034,30573;
#21:
>0:11796,39020;11601,36766;
#22:
>0:23233,32216;21762,33897;
#23:
>0:21584,31335;21031,33328;
#24:
>0:21715,32891;19622,34545;22991,34615;
#25:
>0:22161,32461;21870,30604;
#26:
>0:17492,38815;16074,38107;
#27:
>0:18688,30663;18670,33821;
#28:
>0:23201,34187;22096,33667;
#29:
>0:9929,12313;13993,18972;14289,22251;
#30:
>0:13844,35747;15410,38308;
#31:
>0:23021,15734;24989,16221;
#32:
>0:18959,34478;19712,30670;
#33:
>0:7084,14881;6164,13649;
#34:
>0:12708,36971;15865,34133;16219,37789;
#35:
>0:20840,30924;21139,33456;
#36:
>0:21442,33918;20583,30511;
#37:
>0:24119,33635;23517,34078;
#38:
>0:24008,32879;23112,33502;
#39:
>0:21670,33582;21330,32761;
#40:
>0:18813,31266;25029,31097;
#41:
>0:18195,32272;20118,31276;
#42:
>0:22739,15320;22865,12346;
#43:
>0:19185,33482;20259,31121;
#44:
>0:21895,31719;22013,30842;
#45:
>0:13903,36713;18037,37562;14267,37908;
#46:
>0:22518,14659;24997,16351;
#47:
>0:15759,37512;11900,37105;18104,30382;16911,38658;
#48:
>0:17406,38074;11211,38093;15254,38001;14558,38889;
#49:
>0:18981,32102;20988,33229;
#50:
>0:22183,33802;25091,31050;
#51:
>0:20106,33267;21245,30695;
#52:
>0:19847,30707;21076,33603;
#53:
>0:18181,31724;20506,31405;
#54:
