#0:
>0:4656.5,15206.58;7678.93,18997.98;10416.48,22069.23;4509.2,30067.73;5270.56,33474.87;10237.87,36065.35;
#1:
>0:24411.72,12583.89;24861.43,13307.76;
#2:
>0:24327.2,34255.95;18920.29,32594.58;25133.17,31928.95;
#3:
>0:24883.02,32082.01;22726.61,32204.27;
#4:
>0:16277.2,38891.44;17679.76,38844.09;
#5:
>0:21299.21,33665.44;22373.78,27731.7;21734.89,34160.9;
#6:
>0:24061.07,31988.93;25156.79,32889.82;
#7:
>0:16879.05,35638.02;17491.35,39026.51;
#8:
>0:23901.31,33592.1;23119.81,33865.86;
#9:
>0:18280.25,32382.23;19299.71,31371.12;
#10:
>0:6471.82,38760.43;4952.87,31624.55;
#11:
>0:23194.99,30298.7;24280.29,32335.73;
#12:
>0:19338.43,31507.2;20627.69,34403.94;
#13:
>0:23119.41,31436.89;18871.76,30722.28;24203.56,34070.08;
#14:
>0:13480.76,34785.26;15793.06,32736.43;21121.94,25851.92;20212.39,22477.01;20621.34,19561.31;18507.74,16608.54;
#15:
>0:21375.57,32648.49;20599.99,30412.05;
#16:
>0:21675.91,31413.82;20246.87,31763.09;
#17:
>0:19909.02,32379.19;20568.42,30231.6;
#18:
>0:18566.04,32122.67;21285.18,31196.03;
#19:
>0:19032.0,33342.97;18619.95,33629.77;
#20:
>0:24504.28,31588.0;21831.72,31018.96;
#21:
>0:20730.26,33734.12;18413.67,30314.77;
#22:
>0:21006.8,32671.17;24620.05,31236.59;
#23:
>0:23660.03,30491.24;24958.15,31684.2;
#24:
>0:19940.7,34187.15;21010.37,32735.61;
#25:
>0:20158.27,33796.75;22888.84,34211.38;21154.55,35847.01;19922.52,31740.38;
#26:
>0:21942.31,30531.19;22769.58,31955.63;
#27:
>0:21336.84,31848.82;19050.48,32193.2;
#28:
>0:21138.71,31339.57;24123.2,32708.77;
#29:
>0:6807.64,13652.36;8054.02,20459.99;12249.03,19419.13;15515.11,24525.52;
#30:
>0:11313.52,28714.66;15746.67,22420.35;
#31:
>0:12807.46,20302.26;11274.35,18878.15;
#32:
>0:18703.62,38034.18;16654.71,30253.05;11574.04,27233.37;9600.93,27611.17;
#33:
>0:22430.94,31239.43;20885.86,39057.59;18908.73,30333.71;23226.1,31790.48;
#34:
>0:16803.49,38952.75;15551.65,37265.92;
#35:
>0:17704.2,20308.06;11100.66,20723.27;
#36:
>0:19107.93,32989.99;19327.03,32774.27;
#37:
>0:21141.59,32231.09;25033.79,27485.98;21873.25,31033.94;
#38:
>0:25145.83,32526.15;22678.62,30984.39;
#39:
>0:15328.82,23022.53;15144.01,28066.02;15969.84,30470.27;
#40:
>0:20260.16,34187.79;21168.07,30332.25;
#41:
>0:23343.51,33651.29;19078.09,32943.74;
#42:
>0:25221.49,34119.25;19999.44,32748.09;23091.66,31197.05;
#43:
>0:14938.92,35068.19;16528.83,37539.17;
#44:
>0:21606.98,31100.46;21364.41,31367.76;
#45:
>0:18160.13,32266.69;21571.98,30451.4;
#46:
>0:12714.99,37581.09;8255.75,32118.72;4188.26,26447.6;5148.48,24527.77;6841.48,17223.51;
#47:
>0:22669.72,31205.87;23127.16,32233.09;
#48:
>0:21733.42,30727.57;24162.93,31864.78;
#49:
>0:24500.6,27232.34;19951.45,30807.21;15181.57,34213.89;11820.18,36275.6;8593.21,32484.68;
#50:
>0:23062.44,33650.9;24669.91,31138.66;
#51:
>0:18551.15,30741.13;18520.04,31446.32;
#52:
>0:5649.15,27397.44;7576.24,22498.23;12089.89,29378.52;16892.43,23046.86;21369.07,23527.76;23447.55,20575.96;
#53:
>0:22507.5,34397.63;24431.99,34249.19;
#54:
>0:24856.87,34248.57;25040.27,31504.03;
#55:
>0:24828.86,33726.65;25055.3,30663.99;
#56:
>0:12976.04,19237.7;11339.9,17936.64;
#57:
>0:19071.38,32411.31;20002.92,30467.63;
#58:
>0:22418.98,31045.58;24458.58,33090.13;
#59:
