#0:
>0:5079.73,25249.43;10247.97,22760.7;12388.19,24048.51;16812.26,22787.99;20652.01,25143.86;24881.85,21532.25;
#1:
>0:24435.91,30987.93;23368.56,32263.97;
#2:
>0:11545.8,35782.87;16697.95,35224.96;13571.29,34731.39;15808.44,30902.64;16915.21,36975.32;
#3:
>0:15338.72,36023.21;18139.4,35192.85;
#4:
>0:6704.17,16028.71;6629.65,12791.71;
#5:
>0:19700.84,30331.17;20148.62,33935.93;
#6:
>0:21276.94,33344.33;21441.16,31355.11;
#7:
>0:12004.41,27746.08;15123.99,28691.21;19163.34,29233.99;
#8:
>0:20661.93,32112.59;21500.1,34386.92;
#9:
>0:19800.83,31779.25;20780.85,30773.59;
#10:
>0:25109.31,31429.36;21620.83,33903.93;23683.75,31900.79;
#11:
>0:22351.16,31512.41;23309.23,30422.24;
#12:
>0:24702.03,31716.78;21393.91,32715.14;
#13:
>0:20861.78,22076.07;16666.42,28802.79;13737.01,25093.57;8210.19,28742.17;7265.75,26594.55;
#14:
>0:20078.25,31572.11;19418.15,32059.15;
#15:
>0:21302.62,34092.24;22441.99,32673.74;
#16:
>0:22952.14,33356.15;21758.25,34159.16;
#17:
>0:17041.68,35839.99;16489.04,37599.38;
#18:
>0:24157.1,32715.86;23135.56,32322.62;
#19:
>0:21612.6,34689.71;18632.4,34354.57;
#20:
>0:18432.32,33749.09;21805.19,33649.64;
#21:
>0:18382.34,34280.36;21315.67,34614.98;
#22:
>0:11605.58,36764.83;11547.59,37334.61;
#23:
>0:13766.46,20949.02;14588.87,19246.73;
#24:
>0:23062.53,30580.32;19904.39,32299.35;22541.72,33078.4;
#25:
>0:19350.73,31605.48;20403.79,30938.26;
#26:
>0:19843.28,33065.97;18267.67,32908.01;
#27:
>0:19320.72,31562.27;19894.53,31658.94;
#28:
>0:20875.43,33990.91;19093.45,33630.81;
#29:
>0:9980.07,38931.5;9680.44,39161.39;
#30:
>0:20693.44,32853.99;18424.39,34193.05;
#31:
>0:15209.01,22018.0;18768.42,17027.27;
#32:
>0:19149.07,34211.58;21599.84,34625.95;
#33:
>0:17957.16,23058.97;18811.02,26544.05;20120.18,34233.6;
#34:
>0:14246.67,30852.67;11031.16,27657.41;
#35:
>0:24299.61,33968.37;20570.76,29408.58;19893.15,32217.68;
#36:
>0:23943.63,13493.04;22022.77,14486.67;
#37:
>0:23796.7,34112.12;18236.74,31787.25;24939.75,30727.04;20840.52,33393.83;
#38:
>0:23776.3,33717.7;24322.47,32907.59;
#39:
