#0:
>0:21695.91,27290.4;14811.35,22152.02;12453.78,20793.72;10984.11,16071.37;4563.65,12624.17;
#1:
>0:9653.75,13617.25;9293.1,20049.16;
#2:
>0:20303.68,32968.03;20721.22,30569.84;
#3:
>0:25031.66,33402.95;22042.6,33150.65;
#4:
>0:23125.93,31123.94;24423.04,33276.71;
#5:
>0:24620.67,31364.41;20171.98,31363.86;24067.02,30817.7;19809.73,33947.15;
#6:
>0:21203.93,12332.84;14643.56,18844.47;16292.62,25022.07;14363.35,28017.35;16545.33,31216.63;
#7:
>0:17211.43,26158.36;12772.91,23993.32;17117.39,18468.65;19990.04,15404.02;
#8:
>0:7136.45,14463.06;5221.15,16276.75;
#9:
>0:5178.23,19599.72;8869.82,13487.55;13546.35,15343.18;
#10:
>0:5313.62,34352.93;7957.27,28465.6;14461.82,21859.13;11899.03,18945.81;
#11:
>0:18961.16,32845.23;18731.49,32080.55;
#12:
>0:17879.93,23084.02;16665.58,19769.91;
#13:
>0:22948.8,19367.13;24169.06,23260.17;24297.09,29710.14;
#14:
>0:24408.09,30308.22;23924.39,33400.95;
#15:
>0:7509.97,12362.39;6633.87,13318.9;
#16:
>0:23410.34,30822.2;22184.51,34576.41;
#17:
>0:4039.75,26118.05;4657.19,33758.43;
#18:
>0:18307.53,33577.97;18515.94,31848.28;
#19:
>0:22465.41,34442.57;22572.44,30527.54;
#20:
>0:7403.38,30950.6;10141.92,36505.34;13143.03,37868.46;
#21:
>0:6164.94,25222.89;4862.69,16987.25;
#22:
>0:20473.84,30255.93;24468.91,30951.81;21104.69,34699.41;
#23:
>0:24114.68,30445.16;22978.86,33375.02;
#24:
>0:20043.21,34110.18;18308.71,30597.36;
#25:
>0:18120.1,26365.8;21200.27,32233.67;23512.6,28403.55;
#26:
>0:4073.96,23133.89;9985.3,22583.27;11324.23,25289.54;17211.5,27031.18;
#27:
>0:23489.64,32144.41;18517.36,30911.89;
#28:
>0:21740.9,34473.46;23372.88,34329.83;
#29:
>0:9306.97,29781.56;12634.03,23486.37;13248.21,17450.41;
#30:
>0:22020.0,33127.1;22087.99,26510.29;18641.91,31403.25;
#31:
>0:24796.27,33222.76;21046.2,34370.51;
#32:
